time,id,mass,px,py,pz,vx,vy,vz
5.6355969233067281e+03,1,1.0000000000000000e+00,-6.4223423953089132e-01,1.4971761681500885e+01,1.3175154810777701e+00,-3.8505776977223827e-01,1.2300500923445620e-01,1.6675174840547442e-02
5.6355969233067281e+03,2,1.0000000000000000e+00,3.2879491109363519e+00,-2.5384551852296138e+01,-2.6041811098086751e+00,1.8897439798914922e-01,6.8702490027249871e-03,1.5169211273343742e-04

5.6403264981750472e+03,0,1.0000000000000000e+00,-1.6223222922412219e+00,1.0226939905054117e+01,1.2136067405562421e+00,2.1778617848206325e-01,5.3453174871167485e-02,-1.3140271105247880e-02
5.6403264981750472e+03,1,1.0000000000000000e+00,-2.5572306911565224e+00,1.5110221406711048e+01,1.3883135598681513e+00,-4.0581515773615384e-01,-6.6617819646215576e-02,1.2336549331691158e-02
5.6403264981750472e+03,2,1.0000000000000000e+00,4.1795526591643410e+00,-2.5337159718832737e+01,-2.6019202751477799e+00,1.8802897943291044e-01,1.3164645107303941e-02,8.0372176595397838e-04

5.6446283762254379e+03,0,1.0000000000000000e+00,-8.1890160077072505e-01,1.0794912455952996e+01,1.1718445227578824e+00,1.4167195042688208e-01,2.0348966062493379e-01,-5.8165403446353466e-03
5.6446283762254379e+03,1,1.0000000000000000e+00,-4.1674118153824971e+00,1.4473400089292879e+01,1.4253553560259686e+00,-3.2869374549260788e-01,-2.2231918943258938e-01,4.4276248714814077e-03
5.6446283762254379e+03,2,1.0000000000000000e+00,4.9863130924273422e+00,-2.5268310950539586e+01,-2.5971998535181351e+00,1.8702179509978223e-01,1.8829529273526376e-02,1.3889154760114045e-03

5.6504588499720785e+03,0,1.0000000000000000e+00,-5.5133785407696401e-01,1.2340940694466404e+01,1.1725533321930013e+00,-6.2377691142273567e-02,3.0126521195474448e-01,5.9564032934299850e-03
5.6504588499720785e+03,1,1.0000000000000000e+00,-5.5208754055256533e+00,1.2795601171600278e+01,1.4142866115613313e+00,-1.2304193500908425e-01,-3.2759992026812684e-01,-8.1170600828324238e-03
5.6504588499720785e+03,2,1.0000000000000000e+00,6.0722129353543464e+00,-2.5136540268841365e+01,-2.5868399184440705e+00,1.8541962596970848e-01,2.6334708657542984e-02,2.1606567988494097e-03

5.6553463800957252e+03,0,1.0000000000000000e+00,-1.3240638351620575e+00,1.3751718467142116e+01,1.2211232322557324e+00,-2.4945147550434721e-01,2.5666754354234289e-01,1.3202174373965576e-02
5.6553463800957252e+03,1,1.0000000000000000e+00,-5.6505969207633688e+00,1.1241062026748931e+01,1.3536082666244351e+00,6.5626428445950069e-02,-2.8914190036576470e-01,-1.5994955604011062e-02
5.6553463800957252e+03,2,1.0000000000000000e+00,6.9746604308271474e+00,-2.4992778895511119e+01,-2.5747314735402425e+00,1.8382504693393248e-01,3.2474356963753948e-02,2.7927812311367775e-03

5.6601982650763675e+03,0,1.0000000000000000e+00,-2.8795393410438299e+00,1.4680124371895658e+01,1.2921953121727172e+00,-3.7728491113988499e-01,1.1287926784011282e-01,1.5077580522968995e-02
5.6601982650763675e+03,1,1.0000000000000000e+00,-4.9826871701203341e+00,1.0140483895016519e+01,1.2674735140158082e+00,1.9528430345219233e-01,-1.5136709625634087e-01,-1.8493571369307973e-02
5.6601982650763675e+03,2,1.0000000000000000e+00,7.8622261859559117e+00,-2.4820606668002551e+01,-2.5596688008705017e+00,1.8200060777087351e-01,3.8487828537108915e-02,3.4159908372253384e-03

5.6650210047641776e+03,0,1.0000000000000000e+00,-4.8026317392745899e+00,1.4770287964827467e+01,1.3571215828310672e+00,-4.0098630051503725e-01,-7.7999229055941505e-02,1.0891854112030372e-02
5.6650210047641776e+03,1,1.0000000000000000e+00,-3.9325371103107116e+00,9.8503850267585040e+00,1.1845826786353362e+00,2.2100605873679846e-01,3.3582130665594428e-02,-1.4925028213670847e-02
5.6650210047641776e+03,2,1.0000000000000000e+00,8.7351685250978317e+00,-2.4620671391686059e+01,-2.5417042361958631e+00,1.7998024195657561e-01,4.4417098700142127e-02,4.0331740933610260e-03

5.6694731604758144e+03,0,1.0000000000000000e+00,-6.4465860620939202e+00,1.4050448631560474e+01,1.3887574229375734e+00,-3.2259598268915085e-01,-2.3803260831797585e-01,2.8256958172970786e-03
5.6694731604758144e+03,1,1.0000000000000000e+00,-3.0854610580162767e+00,1.0360406411614488e+01,1.1337360511589738e+00,1.4462219594903775e-01,1.8821062602640237e-01,-7.4203839130754946e-03
5.6694731604758144e+03,2,1.0000000000000000e+00,9.5320467962134803e+00,-2.4410853441493455e+01,-2.5224934488421757e+00,1.7797378679870918e-01,4.9821982759916894e-02,4.5946880975040027e-03

5.6738144286916749e+03,0,1.0000000000000000e+00,-7.5472609390959677e+00,1.2786401398856604e+01,1.3806432750897517e+00,-1.7611392515913227e-01,-3.3090457280852020e-01,-6.5931742033442254e-03
5.6738144286916749e+03,1,1.0000000000000000e+00,-2.7529639921205433e+00,1.1396921839468289e+01,1.1207401916771975e+00,2.1167481503187036e-04,2.7592598957343833e-01,1.4652324408320466e-03
5.6738144286916749e+03,2,1.0000000000000000e+00,1.0300224607155739e+01,-2.4183321634597050e+01,-2.5013834414851663e+00,1.7590225021590788e-01,5.4978583675316717e-02,5.1279417721891273e-03

5.6791090008860856e+03,0,1.0000000000000000e+00,-7.9233671171901445e+00,1.0994262974762069e+01,1.3183984838356406e+00,3.2914118934787795e-02,-3.2273457754138052e-01,-1.6244182268545959e-02
5.6791090008860856e+03,1,1.0000000000000000e+00,-3.3011204250753057e+00,1.2881729055162873e+01,1.1541575812405855e+00,-2.0611128266810902e-01,2.6165373714061940e-01,1.0485897142400714e-02
5.6791090008860856e+03,2,1.0000000000000000e+00,1.1224487217268134e+01,-2.3875990424412713e+01,-2.4725560397462609e+00,1.7319716355673087e-01,6.1080840623457477e-02,5.7582851320749067e-03

5.6841174295220344e+03,0,1.0000000000000000e+00,-7.3437203134882587e+00,9.6512167792626897e+00,1.2246878326968722e+00,1.8506950586519055e-01,-1.9749622900441086e-01,-2.0121792479067847e-02
5.6841174295220344e+03,1,1.0000000000000000e+00,-4.7413511851630865e+00,1.3904745208099268e+01,1.2175641381490878e+00,-3.5548947557895172e-01,1.3080092305163174e-01,1.3780208116782246e-02
5.6841174295220344e+03,2,1.0000000000000000e+00,1.2085071173177024e+01,-2.3555960381096376e+01,-2.4422519455153351e+00,1.7041996972213569e-01,6.6695306070275323e-02,6.3415843566628823e-03

5.6890266894938059e+03,0,1.0000000000000000e+00,-6.2702883834269567e+00,9.1269211794501857e+00,1.1297618862445140e+00,2.3247075194095052e-01,-1.1236230235722830e-02,-1.7501662000779041e-02
5.6890266894938059e+03,1,1.0000000000000000e+00,-6.6443069023616292e+00,1.4088309876392794e+01,1.2799672379653289e+00,-3.9996198131112198e-01,-6.0867067315676190e-02,1.0594643620760253e-02
5.6890266894938059e+03,2,1.0000000000000000e+00,1.2914594960813469e+01,-2.3215229448740963e+01,-2.4097290989211140e+00,1.6749122953659148e-01,7.2103297808422687e-02,6.9070183708392846e-03

5.6936647013885067e+03,0,1.0000000000000000e+00,-5.3037972043570054e+00,9.4821953475930911e+00,1.0643403211871374e+00,1.6725071207098371e-01,1.5777172930627817e-01,-1.0092865389889901e-02
5.6936647013885067e+03,1,1.0000000000000000e+00,-8.3809108203120068e+00,1.3386917597825811e+01,1.3121296692644386e+00,-3.3182704992007561e-01,-2.3490614552771441e-01,2.6597810012953613e-03
5.6936647013885067e+03,2,1.0000000000000000e+00,1.3684707700400301e+01,-2.2869111336645098e+01,-2.3764699651891492e+00,1.6457633795004054e-01,7.7134416673033862e-02,7.4330843878400166e-03

5.6981428529044706e+03,0,1.0000000000000000e+00,-4.8538923111896288e+00,1.0444456240234697e+01,1.0396096035067606e+00,2.3909515745891036e-02,2.5806532095226287e-01,-8.6618333090810774e-04
5.6981428529044706e+03,1,1.0000000000000000e+00,-9.5613231800053455e+00,1.2068557982993429e+01,1.3024616244358773e+00,-1.8557250048155208e-01,-3.3994687103547927e-01,-7.0609265845434400e-03
5.6981428529044706e+03,2,1.0000000000000000e+00,1.4415215166954265e+01,-2.2513012612289312e+01,-2.3420712026597630e+00,1.6166298464330733e-01,8.1881550562094368e-02,7.9271099245230483e-03

5.7034839904738510e+03,0,1.0000000000000000e+00,-5.2827532830710950e+00,1.1874801299906302e+01,1.0619403456638872e+00,-1.8418951633238648e-01,2.5371240241750748e-01,8.5827050684701978e-03
5.7034839904738510e+03,1,1.0000000000000000e+00,-9.9863814182548065e+00,1.0186177926623783e+01,1.2362661965634110e+00,2.6126070519880890e-02,-3.4105808069335763e-01,-1.7076931955741260e-02
5.7034839904738510e+03,2,1.0000000000000000e+00,1.5269134376195353e+01,-2.2060977613493385e+01,-2.2982065168899073e+00,1.5806344561675431e-01,8.7345678559295523e-02,8.4942268958648291e-03

5.7085071571289182e+03,0,1.0000000000000000e+00,-6.6272340272471197e+00,1.2879994651434284e+01,1.1171461593633341e+00,-3.3823152904125686e-01,1.3006576873226852e-01,1.2361848499516005e-02
5.7085071571289182e+03,1,1.0000000000000000e+00,-9.4270441610666538e+00,8.7297485221370046e+00,1.1370920887375637e+00,1.8371580018987654e-01,-2.2235376768243906e-01,-2.1371566071797243e-02
5.7085071571289182e+03,2,1.0000000000000000e+00,1.6054277862497450e+01,-2.1609741559556557e+01,-2.2542382227464328e+00,1.5451572880466186e-01,9.2287999087840161e-02,9.0097175699162604e-03

5.7134448507932048e+03,0,1.0000000000000000e+00,-8.4748814483861672e+00,1.3070771270037163e+01,1.1742063080936003e+00,-3.9073465545629549e-01,-5.8425343627437065e-02,9.6967048161082578e-03
5.7134448507932048e+03,1,1.0000000000000000e+00,-8.3333678157212212e+00,8.0715834295691700e+00,1.0343163442443644e+00,2.3988555289087543e-01,-3.8582425761229555e-02,-1.9202493110854178e-02
5.7134448507932048e+03,2,1.0000000000000000e+00,1.6808248938559000e+01,-2.1142353084783476e+01,-2.2085226270150704e+00,1.5084910270188065e-01,9.7007769616987261e-02,9.5057882862552220e-03

5.7181715079323549e+03,0,1.0000000000000000e+00,-1.0218574789862831e+01,1.2359270446162364e+01,1.2034390087285269e+00,-3.2938976369747058e-01,-2.3665974346176968e-01,2.0074988452745248e-03
5.7181715079323549e+03,1,1.0000000000000000e+00,-7.2940959646181884e+00,8.3140769175018114e+00,9.5904851079946396e-01,1.8219524872458220e-01,1.3523133583902994e-01,-1.1978812840455325e-02
5.7181715079323549e+03,2,1.0000000000000000e+00,1.7512670429632358e+01,-2.0673345747282514e+01,-2.1624874942347505e+00,1.4719451509327183e-01,1.0142840805171496e-01,9.9713139929032378e-03

5.7228391948174431e+03,0,1.0000000000000000e+00,-1.1435822335482651e+01,1.0956778660781621e+01,1.1897582177681665e+00,-1.8109313824215947e-01,-3.4972416404165529e-01,-7.9987784447277943e-03
5.7228391948174431e+03,1,1.0000000000000000e+00,-6.7552956575610557e+00,9.2331516807647542e+00,9.2513904347354814e-01,3.7600060348416425e-02,2.4404109512739280e-01,-2.4185307417534697e-03
5.7228391948174431e+03,2,1.0000000000000000e+00,1.8191117668351826e+01,-2.0189928722913152e+01,-2.1148972359332983e+00,1.4349307782769991e-01,1.0568306941391625e-01,1.0417309194884669e-02

5.7273707361684128e+03,0,1.0000000000000000e+00,-1.1850517073346204e+01,9.3025405585746341e+00,1.1325530286126269e+00,-7.4947679821285584e-04,-3.6317758401696065e-01,-1.6846301915489571e-02
5.7273707361684128e+03,1,1.0000000000000000e+00,-6.9825831357568102e+00,1.0399395827920099e+01,9.3418891340278654e-01,-1.3908617248056659e-01,2.5351127521328176e-01,6.0131424401258064e-03
5.7273707361684128e+03,2,1.0000000000000000e+00,1.8833099883746286e+01,-1.9701934765837244e+01,-2.0667419166582199e+00,1.3983564907724949e-01,1.0966630917167491e-01,1.0833159486578630e-02

5.7323676045111715e+03,0,1.0000000000000000e+00,-1.1399601344946237e+01,7.6903651123733034e+00,1.0323465007293171e+00,1.7060894247386993e-01,-2.6410247715999452e-01,-2.2286620071273702e-02
5.7323676045111715e+03,1,1.0000000000000000e+00,-8.1219817828813721e+00,1.1453009977194913e+01,9.7915772956848501e-01,-3.0631949426873784e-01,1.5023757385027831e-01,1.1013800602701573e-02
5.7323676045111715e+03,2,1.0000000000000000e+00,1.9521582801558459e+01,-1.9143373467587242e+01,-2.0115042049028906e+00,1.3571055167149332e-01,1.1386490348782667e-01,1.1272819471006187e-02

5.7372208796260511e+03,0,1.0000000000000000e+00,-1.0336766673208313e+01,6.8123218902300948e+00,9.2378842476609302e-01,2.4925175104414898e-01,-8.9782356884264544e-02,-2.1390560491920972e-02
5.7372208796260511e+03,1,1.0000000000000000e+00,-9.8334751771154281e+00,1.1768897751788820e+01,1.0319995809113172e+00,-3.8082512413964931e-01,-2.7988491632156762e-02,9.7051054988310757e-03
5.7372208796260511e+03,2,1.0000000000000000e+00,2.0170241523945357e+01,-1.8581218019254447e+01,-1.9557879802958125e+00,1.3157337317213735e-01,1.1777084870254347e-01,1.1685454986364309e-02

5.7420614875753135e+03,0,1.0000000000000000e+00,-9.1728784537892238e+00,6.8374099702278137e+00,8.3431533564874294e-01,2.1221491368815348e-01,9.6091170808208740e-02,-1.4776190517536784e-02
5.7420614875753135e+03,1,1.0000000000000000e+00,-1.1623991060493880e+01,1.1164559861381768e+01,1.0639345320532427e+00,-3.3952542322939439e-01,-2.1763114788560123e-01,2.6904482017821672e-03
5.7420614875753135e+03,2,1.0000000000000000e+00,2.0796869188522809e+01,-1.8001968207513055e+01,-1.8982498423529168e+00,1.2731050968073074e-01,1.2153997745544882e-01,1.2085742311251884e-02

5.7467966261658812e+03,0,1.0000000000000000e+00,-8.4560058763707815e+00,7.6248519362965084e+00,7.8653074601496153e-01,7.7591840432806453e-02,2.2257328783937672e-01,-5.1682070612811999e-03
5.7467966261658812e+03,1,1.0000000000000000e+00,-1.2933625631510935e+01,9.7930941043628259e+00,1.0535890295715122e+00,-2.0063734232871724e-01,-3.4769019800746603e-01,-7.2962205235242508e-03
5.7467966261658812e+03,2,1.0000000000000000e+00,2.1389631182482667e+01,-1.7417944414388501e+01,-1.8401197502343478e+00,1.2304550188324617e-01,1.2511691067865849e-01,1.2464427591006924e-02

5.7513718509963146e+03,0,1.0000000000000000e+00,-8.4987450202275312e+00,8.7447280698495824e+00,7.8409783634228969e-01,-9.8988630300861372e-02,2.4951519678106765e-01,3.7700439182074049e-03
5.7513718509963146e+03,1,1.0000000000000000e+00,-1.3444325388099966e+01,8.0931168508415325e+00,9.9818719636947328e-01,-1.9888739156176075e-02,-3.7795713514822088e-01,-1.6584493978995793e-02
5.7513718509963146e+03,2,1.0000000000000000e+00,2.1943070082434939e+01,-1.6837843292185223e+01,-1.7822850073135310e+00,1.1887736926998356e-01,1.2844193880045193e-01,1.2814450073101611e-02

5.7564497402166407e+03,0,1.0000000000000000e+00,-9.4753888224442129e+00,9.8342995402149107e+00,8.2062481442546975e-01,-2.7620295431678871e-01,1.6038479430314287e-01,9.6647759272402850e-03
5.7564497402166407e+03,1,1.0000000000000000e+00,-1.3059489982568959e+01,6.3423574105086598e+00,8.9564521526838536e-01,1.6199851422255152e-01,-2.9232591582050016e-01,-2.2847953578749927e-02
5.7564497402166407e+03,2,1.0000000000000000e+00,2.2534878478085322e+01,-1.6176655320541428e+01,-1.7162700042431029e+00,1.1420443991768797e-01,1.3194112174684719e-01,1.3183177657884125e-02

5.7611782142596003e+03,0,1.0000000000000000e+00,-1.1025958773379916e+01,1.0224272301126662e+01,8.6794213810619558e-01,-3.6338381809749259e-01,-4.2782574779550997e-03,9.3553579954466781e-03
5.7611782142596003e+03,1,1.0000000000000000e+00,-1.2038499036042928e+01,5.3211711591773065e+00,7.8521280173639585e-01,2.5360839326004952e-01,-1.3073701334658464e-01,-2.2865611618322887e-02
5.7611782142596003e+03,2,1.0000000000000000e+00,2.3064457482063922e+01,-1.5545441829258941e+01,-1.6531549143865205e+00,1.0977542484291830e-01,1.3501527099621199e-01,1.3510253619193134e-02

5.7658266294841806e+03,0,1.0000000000000000e+00,-1.2714209010855896e+01,9.7741181907945514e+00,8.9994251017479343e-01,-3.4511192578629080e-01,-1.8781372638107810e-01,3.6196491159766362e-03
5.7658266294841806e+03,1,1.0000000000000000e+00,-1.0850214958969783e+01,5.1369791707544827e+00,6.8968835112175686e-01,2.3979208680001918e-01,4.9919600193320618e-02,-1.7438946723115929e-02
5.7658266294841806e+03,2,1.0000000000000000e+00,2.3564423642843121e+01,-1.4911095729433836e+01,-1.5896308358667226e+00,1.0531983911499487e-01,1.3789412650113764e-01,1.3819297601485852e-02

5.7705999361434815e+03,0,1.0000000000000000e+00,-1.4108466433189804e+01,8.4983160166311027e+00,8.9530160935088920e-01,-2.2426597444050633e-01,-3.3473082738124005e-01,-5.9374472604155357e-03
5.7705999361434815e+03,1,1.0000000000000000e+00,-9.9475693095588884e+00,5.7477514253936608e+00,6.2763289065184102e-01,1.2361442268166756e-01,1.9399854609582035e-01,-8.1865211838543783e-03
5.7705999361434815e+03,2,1.0000000000000000e+00,2.4056035416262603e+01,-1.4246065807951387e+01,-1.5229344745820073e+00,1.0065155180267775e-01,1.4073228177652808e-01,1.4123968447338122e-02

5.7752573679025854e+03,0,1.0000000000000000e+00,-1.4749896574715072e+01,6.7741871050914177e+00,8.4440753282759085e-01,-4.5922879212729806e-02,-3.8816802854091487e-01,-1.5698739355953586e-02
5.7752573679025854e+03,1,1.0000000000000000e+00,-9.7642099154921560e+00,6.8102061679938322e+00,6.1208125195862362e-01,-5.0126948806499427e-02,2.4478512435519079e-01,1.2921391633086560e-03
5.7752573679025854e+03,2,1.0000000000000000e+00,2.4514106163473155e+01,-1.3584391636642561e+01,-1.4564887593278715e+00,9.6049827870018423e-02,1.4338290467492512e-01,1.4406600204687847e-02

5.7799239777354323e+03,0,1.0000000000000000e+00,-1.4535614902412833e+01,5.0480764141711916e+00,7.5337203936053065e-01,1.3235209111744783e-01,-3.3410387920297413e-01,-2.2598590967410442e-02
5.7799239777354323e+03,1,1.0000000000000000e+00,-1.0415931287559069e+01,7.8612903840658603e+00,6.3525790872766086e-01,-2.2377673587928265e-01,1.8821376279856328e-01,7.9252724498012628e-03
5.7799239777354323e+03,2,1.0000000000000000e+00,2.4951545862285805e+01,-1.2909365159881009e+01,-1.3886299225715475e+00,9.1424644537760613e-02,1.4589011672076846e-01,1.4673318528545922e-02

5.7845824470485531e+03,0,1.0000000000000000e+00,-1.3611641459038886e+01,3.7976329916273173e+00,6.4186171617059418e-01,2.5015634889951571e-01,-1.9128431752881606e-01,-2.4306939433821853e-02
5.7845824470485531e+03,1,1.0000000000000000e+00,-1.1755007218212217e+01,8.4266125527670503e+00,6.7782445826518112e-01,-3.3693878400207772e-01,4.3063370493549996e-02,9.3834768662815621e-03
5.7845824470485531e+03,2,1.0000000000000000e+00,2.5366648348759036e+01,-1.2224243904941101e+01,-1.3196861488892959e+00,8.6782435007599246e-02,1.4822094721531562e-01,1.4923462568830115e-02

5.7891164824625512e+03,0,1.0000000000000000e+00,-1.2394627644147004e+01,3.3303520834274796e+00,5.3843939601496627e-01,2.6943629501349431e-01,-1.3180282332771881e-02,-2.0461359589920819e-02
5.7891164824625512e+03,1,1.0000000000000000e+00,-1.3355148232646286e+01,8.2170148909419716e+00,7.1305765086857098e-01,-3.5164229580251483e-01,-1.3715160875649093e-01,5.3081589838086113e-03
5.7891164824625512e+03,2,1.0000000000000000e+00,2.5749775548289922e+01,-1.1547365334041762e+01,-1.2514970213491887e+00,8.2206000867547160e-02,1.5033189132831812e-01,1.5153200600895624e-02

5.7939897065066934e+03,0,1.0000000000000000e+00,-1.1259317075356584e+01,3.6989731805800385e+00,4.5860325731431151e-01,1.7891594878389830e-01,1.5474821182735082e-01,-1.1737318696478014e-02
5.7939897065066934e+03,1,1.0000000000000000e+00,-1.4878912370632133e+01,7.1105567214724816e+00,7.1847506563231978e-01,-2.5612007856297936e-01,-3.0720727605857362e-01,-3.6489914556194422e-03
5.7939897065066934e+03,2,1.0000000000000000e+00,2.6138229117997916e+01,-1.0809528260089236e+01,-1.1770782974312004e+00,7.7204129870087498e-02,1.5245906466682405e-01,1.5386310151541505e-02

5.7988228118767893e+03,0,1.0000000000000000e+00,-1.0784102800523673e+01,4.6875596580359797e+00,4.2658076965178160e-01,9.2248913694641110e-03,2.3648160655369121e-01,-1.5888356700362663e-03
5.7988228118767893e+03,1,1.0000000000000000e+00,-1.5715147569603657e+01,5.3802695089199926e+00,6.7560446529913720e-01,-8.1410463222448909e-02,-3.9092727601153032e-01,-1.4014004879260321e-02
5.7988228118767893e+03,2,1.0000000000000000e+00,2.6499250042182748e+01,-1.0067827522593300e+01,-1.1021852094120166e+00,7.2185571764005044e-02,1.5444566997927967e-01,1.5602840559404266e-02

5.8035760389061106e+03,0,1.0000000000000000e+00,-1.1181782859478613e+01,5.7814823484668914e+00,4.3898880891948600e-01,-1.7339515472908607e-01,2.0508377737716033e-01,6.1652868937259499e-03
5.8035760389061106e+03,1,1.0000000000000000e+00,-1.5648827726480180e+01,3.5478438371594399e+00,5.8855723971781393e-01,1.0615386459891185e-01,-3.6135124599146184e-01,-2.1965468521404290e-02
5.8035760389061106e+03,2,1.0000000000000000e+00,2.6830610257186169e+01,-9.3293245390189270e+00,-1.0275460230377409e+00,6.7241289897009962e-02,1.5626746900930263e-01,1.5800181641123286e-02

5.8082537034569823e+03,0,1.0000000000000000e+00,-1.2329145494652380e+01,6.4727426818396712e+00,4.7654738051328061e-01,-3.0459226767317998e-01,7.7338392363320768e-02,8.9558977061299019e-03
5.8082537034569823e+03,1,1.0000000000000000e+00,-1.4804635963576011e+01,2.1217261164500654e+00,4.7666712026516139e-01,2.4220849174085352e-01,-2.3524132711841536e-01,-2.4934628948581020e-02
5.8082537034569823e+03,2,1.0000000000000000e+00,2.7133781128422207e+01,-8.5944671502718304e+00,-9.5321447513028257e-01,6.2383775758312818e-02,1.5790293497515395e-01,1.5978731248492122e-02

5.8133059853877594e+03,0,1.0000000000000000e+00,-1.4013035805730595e+01,6.3810999587073800e+00,5.1589192715835175e-01,-3.4130854738553817e-01,-1.1774586485832883e-01,5.5417526428971492e-03
5.8133059853877594e+03,1,1.0000000000000000e+00,-1.3422639043692607e+01,1.4115345422392540e+00,3.5614168894576170e-01,2.8419212556863604e-01,-4.1733824449567858e-02,-2.1696521462207526e-02
5.8133059853877594e+03,2,1.0000000000000000e+00,2.7435674519231590e+01,-7.7926328519437522e+00,-8.7203359045171436e-01,5.7116421839962128e-02,1.5947968951967251e-01,1.6154768815991621e-02

5.8181199141018524e+03,0,1.0000000000000000e+00,-1.5506420876565164e+01,5.3782727793838108e+00,5.2410562538797112e-01,-2.6153979173800385e-01,-2.9103199804156088e-01,-2.7429718223988438e-03
5.8181199141018524e+03,1,1.0000000000000000e+00,-1.2192016634037184e+01,1.6433594117792762e+00,2.6978750166693599e-01,2.0949929073850621e-01,1.3021418330425721e-01,-1.3564132153954564e-02
5.8181199141018524e+03,2,1.0000000000000000e+00,2.7698437180780513e+01,-7.0216305407560995e+00,-7.9389310142021152e-01,5.2040501094377412e-02,1.6081781512400625e-01,1.6307103974375445e-02

5.8227612333397456e+03,0,1.0000000000000000e+00,-1.6375370566996576e+01,3.7682622746092189e+00,4.8847546472716841e-01,-1.0336769542567931e-01,-3.8737751236014445e-01,-1.2646800467096703e-02
5.8227612333397456e+03,1,1.0000000000000000e+00,-1.1553141114038358e+01,2.5042120468175795e+00,2.2941738912232490e-01,5.6272249595164803e-02,2.2539277536538221e-01,-3.7932375836605744e-03
5.8227612333397456e+03,2,1.0000000000000000e+00,2.7928511351408755e+01,-6.2724726688569525e+00,-7.1789282820281830e-01,4.7095445793649188e-02,1.6198473751536763e-01,1.6440038058454877e-02

5.8280534240504066e+03,0,1.0000000000000000e+00,-1.6361284885289560e+01,1.6988037632443929e+00,3.9497805829065358e-01,1.0691540959099524e-01,-3.7121060227403629e-01,-2.1977001546826226e-02
5.8280534240504066e+03,1,1.0000000000000000e+00,-1.1801506711251431e+01,3.7131931619287815e+00,2.3554652083166128e-01,-1.4836092858210456e-01,2.0803379013544737e-01,5.4022440700587961e-03
5.8280534240504066e+03,2,1.0000000000000000e+00,2.8162791266155669e+01,-5.4119952699555078e+00,-6.3052455341167124e-01,4.1445518760331479e-02,1.6317681257619035e-01,1.6574757491218700e-02

5.8326801470281516e+03,0,1.0000000000000000e+00,-1.5512455235005140e+01,2.2519996750193472e-01,2.8339732141706347e-01,2.4829173784200390e-01,-2.5207047429974383e-01,-2.5340833445231747e-02
5.8326801470281516e+03,1,1.0000000000000000e+00,-1.2830716277375204e+01,4.4296857819941371e+00,2.7019707118671393e-01,-2.8482406675243477e-01,8.7994507405276090e-02,8.6632032449450586e-03
5.8326801470281516e+03,2,1.0000000000000000e+00,2.8343171180871259e+01,-4.6548840926819564e+00,-5.5359436683512753e-01,3.6532328691623372e-02,1.6407596714968939e-01,1.6677630209309256e-02

5.8373615058050227e+03,0,1.0000000000000000e+00,-1.4186561824604016e+01,-5.4862996227890282e-01,1.6814089749720074e-01,3.0040138475252998e-01,-7.3576455661394147e-02,-2.2934696637912456e-02
5.8373615058050227e+03,1,1.0000000000000000e+00,-1.4316032807845410e+01,4.4335966139061087e+00,3.0716377535037998e-01,-3.3197872467329603e-01,-9.1249763082053792e-02,6.1673137021086809e-03
5.8373615058050227e+03,2,1.0000000000000000e+00,2.8502594300295033e+01,-3.8849649938435364e+00,-4.7530464706022968e-01,3.1577339876233290e-02,1.6482621893691995e-01,1.6767382935123795e-02

5.8423764360260539e+03,0,1.0000000000000000e+00,-1.2790963342721639e+01,-4.3221879166178745e-01,7.1509445175744590e-02,2.3623925599942414e-01,1.1284264349665318e-01,-1.4859000070532809e-02
5.8423764360260539e+03,1,1.0000000000000000e+00,-1.5856640619705875e+01,3.4889492508565541e+00,3.1950051065186741e-01,-2.6248590091667767e-01,-2.7829601255754727e-01,-1.9883152271439712e-03
5.8423764360260539e+03,2,1.0000000000000000e+00,2.8647603630449147e+01,-3.0567288001352626e+00,-3.9100993005391615e-01,2.6246644999869066e-02,1.6545336940353586e-01,1.6847315295126879e-02

5.8473459169421767e+03,0,1.0000000000000000e+00,-1.1986383627754236e+01,4.4311754270728576e-01,2.3611210889184941e-02,7.5972489711477603e-02,2.2208999170682597e-01,-4.3374125256236649e-03
5.8473459169421767e+03,1,1.0000000000000000e+00,-1.6778434624763580e+01,1.7901729993417006e+00,2.8351368631677254e-01,-9.6893452793325424e-02,-3.8801296241819705e-01,-1.2572684342104491e-02
5.8473459169421767e+03,2,1.0000000000000000e+00,2.8764817920785411e+01,-2.2332888808159805e+00,-3.0712487142471334e-01,2.0920963062224959e-02,1.6592297122276234e-01,1.6910096874419203e-02

5.8522381172725954e+03,0,1.0000000000000000e+00,-1.2082038104387557e+01,1.5608990073235967e+00,2.5355151970812340e-02,-1.1426082446692525e-01,2.1472110003781186e-01,4.4736991837678649e-03
5.8522381172725954e+03,1,1.0000000000000000e+00,-1.6772270276263843e+01,-1.4021342322495989e-01,1.9892219006631259e-01,9.8594537106382454e-02,-3.8098229954289708e-01,-2.1430419671895108e-02
5.8522381172725954e+03,2,1.0000000000000000e+00,2.8854308048330353e+01,-1.4206839203507446e+00,-2.2427731620011052e-01,1.5666287146822402e-02,1.6626119998280492e-01,1.6956720502849628e-02

5.8568504099409720e+03,0,1.0000000000000000e+00,-1.2964344353201167e+01,2.3330040668167529e+00,5.7009438820350700e-02,-2.5764684618641676e-01,1.0587261171358070e-01,8.3718772693203731e-03
