time,id,mass,px,py,pz,vx,vy,vz
2.9906449310156354e+03,1,1.0000000000000000e+00,-1.2827022406069921e-01,-2.4501538373011389e+00,-1.2827022406069788e-01,2.2411987663635971e-01,-5.5248291862254273e-02,2.2411987663635913e-01

2.9964377677972202e+03,0,1.0000000000000000e+00,-1.0951246290726429e+00,2.1254743949547166e+00,-1.0951246290726409e+00,-1.8163031627363180e-01,-1.5538350195734468e-01,-1.8163031627363124e-01
2.9964377677972202e+03,1,1.0000000000000000e+00,1.0951246290726429e+00,-2.1254743949547166e+00,1.0951246290726409e+00,1.8163031627363180e-01,1.5538350195734468e-01,1.8163031627363124e-01

3.0027392991900701e+03,0,1.0000000000000000e+00,-1.8733349790916023e+00,6.9888924700525723e-01,-1.8733349790915974e+00,-5.7323983649955224e-02,-2.7552561422517435e-01,-5.7323983649954946e-02
3.0027392991900701e+03,1,1.0000000000000000e+00,1.8733349790916023e+00,-6.9888924700525723e-01,1.8733349790915974e+00,5.7323983649955224e-02,2.7552561422517435e-01,5.7323983649954946e-02

3.0089383058768108e+03,0,1.0000000000000000e+00,-1.7839287584910046e+00,-1.0359938448777972e+00,-1.7839287584909991e+00,8.5367773909950234e-02,-2.6221585138087650e-01,8.5367773909950095e-02
3.0089383058768108e+03,1,1.0000000000000000e+00,1.7839287584910046e+00,1.0359938448777972e+00,1.7839287584909991e+00,-8.5367773909950234e-02,2.6221585138087650e-01,-8.5367773909950095e-02

3.0149928667843101e+03,0,1.0000000000000000e+00,-9.0539732130657447e-01,-2.2663498686298746e+00,-9.0539732130657047e-01,1.9566497789653664e-01,-1.2455259909335328e-01,1.9566497789653611e-01
3.0149928667843101e+03,1,1.0000000000000000e+00,9.0539732130657447e-01,2.2663498686298746e+00,9.0539732130657047e-01,-1.9566497789653664e-01,1.2455259909335328e-01,-1.9566497789653611e-01

3.0207899150690941e+03,0,1.0000000000000000e+00,3.5262253347726102e-01,-2.3733053288643120e+00,3.5262253347726125e-01,2.1993062120594986e-01,9.7136081763947502e-02,2.1993062120594914e-01
3.0207899150690941e+03,1,1.0000000000000000e+00,-3.5262253347726102e-01,2.3733053288643120e+00,-3.5262253347726125e-01,-2.1993062120594986e-01,-9.7136081763947502e-02,-2.1993062120594914e-01

3.0260893458632677e+03,0,1.0000000000000000e+00,1.3270640111698511e+00,-1.3075385258405805e+00,1.3270640111698477e+00,1.2846773245164550e-01,2.9255437096966030e-01,1.2846773245164494e-01
3.0260893458632677e+03,1,1.0000000000000000e+00,-1.3270640111698511e+00,1.3075385258405805e+00,-1.3270640111698477e+00,-1.2846773245164550e-01,-2.9255437096966030e-01,-1.2846773245164494e-01

3.0312060444247659e+03,0,1.0000000000000000e+00,1.5677075070705624e+00,4.0238568318080548e-01,1.5677075070705575e+00,-4.0132140087898838e-02,3.4449429213653143e-01,-4.0132140087898893e-02
3.0312060444247659e+03,1,1.0000000000000000e+00,-1.5677075070705624e+00,-4.0238568318080548e-01,-1.5677075070705575e+00,4.0132140087898838e-02,-3.4449429213653143e-01,4.0132140087898893e-02

3.0362986044776621e+03,0,1.0000000000000000e+00,9.6759940776286568e-01,1.8959162963585494e+00,9.6759940776286180e-01,-1.8222677662940232e-01,2.1778451846598035e-01,-1.8222677662940195e-01
3.0362986044776621e+03,1,1.0000000000000000e+00,-9.6759940776286568e-01,-1.8959162963585494e+00,-9.6759940776286180e-01,1.8222677662940232e-01,-2.1778451846598035e-01,1.8222677662940195e-01

3.0418961541826320e+03,0,1.0000000000000000e+00,-2.2568769020847090e-01,2.4865162929009785e+00,-2.2568769020847190e-01,-2.2290445503048309e-01,-8.6815870943470763e-03,-2.2290445503048248e-01
3.0418961541826320e+03,1,1.0000000000000000e+00,2.2568769020847090e-01,-2.4865162929009785e+00,2.2568769020847190e-01,2.2290445503048309e-01,8.6815870943470763e-03,2.2290445503048248e-01

3.0477398979785066e+03,0,1.0000000000000000e+00,-1.3696634756846677e+00,1.8357564750716393e+00,-1.3696634756846651e+00,-1.5459048947184587e-01,-1.9889878012813475e-01,-1.5459048947184531e-01
3.0477398979785066e+03,1,1.0000000000000000e+00,1.3696634756846677e+00,-1.8357564750716393e+00,1.3696634756846651e+00,1.5459048947184587e-01,1.9889878012813475e-01,1.5459048947184531e-01

3.0540598395592779e+03,0,1.0000000000000000e+00,-1.9365722106651040e+00,2.3595994002417031e-01,-1.9365722106650987e+00,-1.9290836438157266e-02,-2.8486571215113521e-01,-1.9290836438157044e-02
3.0540598395592779e+03,1,1.0000000000000000e+00,1.9365722106651040e+00,-2.3595994002417031e-01,1.9365722106650987e+00,1.9290836438157266e-02,2.8486571215113521e-01,1.9290836438157044e-02

3.0602743325472170e+03,0,1.0000000000000000e+00,-1.6122049588974625e+00,-1.4518266033210097e+00,-1.6122049588974572e+00,1.2070800586687416e-01,-2.3630233257770927e-01,1.2070800586687389e-01
3.0602743325472170e+03,1,1.0000000000000000e+00,1.6122049588974625e+00,1.4518266033210097e+00,1.6122049588974572e+00,-1.2070800586687416e-01,2.3630233257770927e-01,-1.2070800586687389e-01

3.0664005761337071e+03,0,1.0000000000000000e+00,-5.4883096340609394e-01,-2.4317523991416938e+00,-5.4883096340609150e-01,2.1409237475200737e-01,-6.4856473057082920e-02,2.1409237475200676e-01
3.0664005761337071e+03,1,1.0000000000000000e+00,5.4883096340609394e-01,2.4317523991416938e+00,5.4883096340609150e-01,-2.1409237475200737e-01,6.4856473057082920e-02,-2.1409237475200676e-01

3.0721116125124349e+03,0,1.0000000000000000e+00,7.0372537977594840e-01,-2.1569510587099372e+00,7.0372537977594729e-01,2.0405941923177154e-01,1.6493465990586567e-01,2.0405941923177087e-01
3.0721116125124349e+03,1,1.0000000000000000e+00,-7.0372537977594840e-01,2.1569510587099372e+00,-7.0372537977594729e-01,-2.0405941923177154e-01,-1.6493465990586567e-01,-2.0405941923177087e-01

3.0774796955356023e+03,0,1.0000000000000000e+00,1.5042159510626738e+00,-7.6976760864188432e-01,1.5042159510626698e+00,7.6468446395377698e-02,3.3063866465615244e-01,7.6468446395377337e-02
3.0774796955356023e+03,1,1.0000000000000000e+00,-1.5042159510626738e+00,7.6976760864188432e-01,-1.5042159510626698e+00,-7.6468446395377698e-02,-3.3063866465615244e-01,-7.6468446395377337e-02

3.0827037882285922e+03,0,1.0000000000000000e+00,1.4390134528000524e+00,1.0090391224730815e+00,1.4390134528000480e+00,-9.9830685179901402e-02,3.1652367021036520e-01,-9.9830685179901235e-02
3.0827037882285922e+03,1,1.0000000000000000e+00,-1.4390134528000524e+00,-1.0090391224730815e+00,-1.4390134528000480e+00,9.9830685179901402e-02,-3.1652367021036520e-01,9.9830685179901235e-02

3.0881186744845281e+03,0,1.0000000000000000e+00,5.3971976372432340e-01,2.2739905435020575e+00,5.3971976372432084e-01,-2.1305178426211932e-01,1.3291553999960407e-01,-2.1305178426211877e-01
3.0881186744845281e+03,1,1.0000000000000000e+00,-5.3971976372432340e-01,-2.2739905435020575e+00,-5.3971976372432084e-01,2.1305178426211932e-01,-1.3291553999960407e-01,2.1305178426211877e-01

3.0938385042761324e+03,0,1.0000000000000000e+00,-7.1605488268050044e-01,2.3688973157340056e+00,-7.1605488268049944e-01,-2.0664410996094854e-01,-9.3143990421196116e-02,-2.0664410996094790e-01
3.0938385042761324e+03,1,1.0000000000000000e+00,7.1605488268050044e-01,-2.3688973157340056e+00,7.1605488268049944e-01,2.0664410996094854e-01,9.3143990421196116e-02,2.0664410996094790e-01

3.0998032211922200e+03,0,1.0000000000000000e+00,-1.6844592433003405e+00,1.2987489373243803e+00,-1.6844592433003363e+00,-1.0757412908454439e-01,-2.4726220141959621e-01,-1.0757412908454397e-01
3.0998032211922200e+03,1,1.0000000000000000e+00,1.6844592433003405e+00,-1.2987489373243803e+00,1.6844592433003363e+00,1.0757412908454439e-01,2.4726220141959621e-01,1.0757412908454397e-01

3.1061358617567521e+03,0,1.0000000000000000e+00,-1.9155268334661597e+00,-4.4884402066926077e-01,-1.9155268334661539e+00,3.6734886369028358e-02,-2.8176407816685856e-01,3.6734886369028302e-02
3.1061358617567521e+03,1,1.0000000000000000e+00,1.9155268334661597e+00,4.4884402066926077e-01,1.9155268334661539e+00,-3.6734886369028358e-02,2.8176407816685856e-01,-3.6734886369028302e-02

3.1122231508622826e+03,0,1.0000000000000000e+00,-1.2871531767319990e+00,-1.9355327064043280e+00,-1.2871531767319948e+00,1.6370852905863831e-01,-1.8595430485557135e-01,1.6370852905863786e-01
3.1122231508622826e+03,1,1.0000000000000000e+00,1.2871531767319990e+00,1.9355327064043280e+00,1.2871531767319948e+00,-1.6370852905863831e-01,1.8595430485557135e-01,-1.6370852905863786e-01

3.1181428209755109e+03,0,1.0000000000000000e+00,-9.2714921143613793e-02,-2.4846546166197712e+00,-9.2714921143612905e-02,2.2442101861316593e-01,1.5033539524650252e-02,2.2442101861316527e-01
3.1181428209755109e+03,1,1.0000000000000000e+00,9.2714921143613793e-02,2.4846546166197712e+00,9.2714921143612905e-02,-2.2442101861316593e-01,-1.5033539524650252e-02,-2.2442101861316527e-01

3.1235568378359012e+03,0,1.0000000000000000e+00,1.0407988455321604e+00,-1.8033772230743872e+00,1.0407988455321571e+00,1.7410316912177234e-01,2.3274545116260872e-01,1.7410316912177179e-01
3.1235568378359012e+03,1,1.0000000000000000e+00,-1.0407988455321604e+00,1.8033772230743872e+00,-1.0407988455321571e+00,-1.7410316912177234e-01,-2.3274545116260872e-01,-1.7410316912177179e-01

3.1288339645303899e+03,0,1.0000000000000000e+00,1.5854928817513572e+00,-1.9601978692494670e-01,1.5854928817513521e+00,1.9571979983881604e-02,3.4839537757865724e-01,1.9571979983881493e-02
3.1288339645303899e+03,1,1.0000000000000000e+00,-1.5854928817513572e+00,1.9601978692494670e-01,-1.5854928817513521e+00,-1.9571979983881604e-02,-3.4839537757865724e-01,-1.9571979983881493e-02

3.1340046870709475e+03,0,1.0000000000000000e+00,1.2379613944704944e+00,1.4914965477590048e+00,1.2379613944704901e+00,-1.4573901447111792e-01,2.7371261421252774e-01,-1.4573901447111748e-01
3.1340046870709475e+03,1,1.0000000000000000e+00,-1.2379613944704944e+00,-1.4914965477590048e+00,-1.2379613944704901e+00,1.4573901447111792e-01,-2.7371261421252774e-01,1.4573901447111748e-01

3.1395135846378698e+03,0,1.0000000000000000e+00,1.6189982085899080e-01,2.4413910933034479e+00,1.6189982085899080e-01,-2.2375146693627945e-01,6.1458054663506179e-02,-2.2375146693627873e-01
3.1395135846378698e+03,1,1.0000000000000000e+00,-1.6189982085899080e-01,-2.4413910933034479e+00,-1.6189982085899080e-01,2.2375146693627945e-01,-6.1458054663506179e-02,2.2375146693627873e-01

3.1452834102457864e+03,0,1.0000000000000000e+00,-1.0634456810591131e+00,2.1519432746195206e+00,-1.0634456810591093e+00,-1.8420598942280234e-01,-1.5027946353590921e-01,-1.8420598942280181e-01
3.1452834102457864e+03,1,1.0000000000000000e+00,1.0634456810591131e+00,-2.1519432746195206e+00,1.0634456810591093e+00,1.8420598942280234e-01,1.5027946353590921e-01,1.8420598942280181e-01

3.1515634806561825e+03,0,1.0000000000000000e+00,-1.8617466114575671e+00,7.5235313226738909e-01,-1.8617466114575616e+00,-6.1746107112252313e-02,-2.7380740553187510e-01,-6.1746107112252230e-02
3.1515634806561825e+03,1,1.0000000000000000e+00,1.8617466114575671e+00,-7.5235313226738909e-01,1.8617466114575616e+00,6.1746107112252313e-02,2.7380740553187510e-01,6.1746107112252230e-02

3.1579062946305116e+03,0,1.0000000000000000e+00,-1.7882400256126381e+00,-1.0226476183870401e+00,-1.7882400256126334e+00,8.4249186073762028e-02,-2.6286049429061370e-01,8.4249186073761778e-02
3.1579062946305116e+03,1,1.0000000000000000e+00,1.7882400256126381e+00,1.0226476183870401e+00,1.7882400256126334e+00,-8.4249186073762028e-02,2.6286049429061370e-01,-8.4249186073761778e-02

3.1639190910069797e+03,0,1.0000000000000000e+00,-9.2346051965722498e-01,-2.2546789721704625e+00,-9.2346051965722242e-01,1.9446653110114120e-01,-1.2751523812973617e-01,1.9446653110114068e-01
3.1639190910069797e+03,1,1.0000000000000000e+00,9.2346051965722498e-01,2.2546789721704625e+00,9.2346051965722242e-01,-1.9446653110114120e-01,1.2751523812973617e-01,-1.9446653110114068e-01

3.1696817038750951e+03,0,1.0000000000000000e+00,3.2463513089952301e-01,-2.3853093379036325e+00,3.2463513089952201e-01,2.2068284185580223e-01,9.1850943721955264e-02,2.2068284185580161e-01
3.1696817038750951e+03,1,1.0000000000000000e+00,-3.2463513089952301e-01,2.3853093379036325e+00,-3.2463513089952201e-01,-2.2068284185580223e-01,-9.1850943721955264e-02,-2.2068284185580161e-01

3.1749476704464000e+03,0,1.0000000000000000e+00,1.3060902572137079e+00,-1.3541377663599932e+00,1.3060902572137043e+00,1.3287387468477846e-01,2.8810057542398804e-01,1.3287387468477813e-01
3.1749476704464000e+03,1,1.0000000000000000e+00,-1.3060902572137079e+00,1.3541377663599932e+00,-1.3060902572137043e+00,-1.3287387468477846e-01,-2.8810057542398804e-01,-1.3287387468477813e-01

3.1801465225378706e+03,0,1.0000000000000000e+00,1.5707464683825818e+00,3.7536958981947044e-01,1.5707464683825776e+00,-3.7444818230247090e-02,3.4516024793644340e-01,-3.7444818230246979e-02
3.1801465225378706e+03,1,1.0000000000000000e+00,-1.5707464683825818e+00,-3.7536958981947044e-01,-1.5707464683825776e+00,3.7444818230247090e-02,-3.4516024793644340e-01,3.7444818230246979e-02

3.1853215510793239e+03,0,1.0000000000000000e+00,9.6684799620460404e-01,1.8968138228824092e+00,9.6684799620460138e-01,-1.8230475730374379e-01,2.1763162744010570e-01,-1.8230475730374338e-01
3.1853215510793239e+03,1,1.0000000000000000e+00,-9.6684799620460404e-01,-1.8968138228824092e+00,-9.6684799620460138e-01,1.8230475730374379e-01,-2.1763162744010570e-01,1.8230475730374338e-01

3.1910155173550161e+03,0,1.0000000000000000e+00,-2.4807964809120209e-01,2.4854443184403054e+00,-2.4807964809120187e-01,-2.2252726438370074e-01,-1.2640140357228130e-02,-2.2252726438370016e-01
3.1910155173550161e+03,1,1.0000000000000000e+00,2.4807964809120209e-01,-2.4854443184403054e+00,2.4807964809120187e-01,2.2252726438370074e-01,1.2640140357228130e-02,2.2252726438370016e-01

3.1969739651355148e+03,0,1.0000000000000000e+00,-1.4025180693917685e+00,1.7923908630614380e+00,-1.4025180693917649e+00,-1.5067630227647349e-01,-2.0402165597483896e-01,-1.5067630227647308e-01
3.1969739651355148e+03,1,1.0000000000000000e+00,1.4025180693917685e+00,-1.7923908630614380e+00,1.4025180693917649e+00,1.5067630227647349e-01,2.0402165597483896e-01,1.5067630227647308e-01

3.2032499174012519e+03,0,1.0000000000000000e+00,-1.9395339206489313e+00,1.8713682066100823e-01,-1.9395339206489259e+00,-1.5296985659413981e-02,-2.8530166519853195e-01,-1.5296985659413925e-02
3.2032499174012519e+03,1,1.0000000000000000e+00,1.9395339206489313e+00,-1.8713682066100823e-01,1.9395339206489259e+00,1.5296985659413981e-02,2.8530166519853195e-01,1.5296985659413925e-02

3.2094011965664317e+03,0,1.0000000000000000e+00,-1.5990447896954139e+00,-1.4772487488427017e+00,-1.5990447896954094e+00,1.2290628419443486e-01,-2.3429720943114191e-01,1.2290628419443456e-01
3.2094011965664317e+03,1,1.0000000000000000e+00,1.5990447896954139e+00,1.4772487488427017e+00,1.5990447896954094e+00,-1.2290628419443486e-01,2.3429720943114191e-01,-1.2290628419443456e-01

3.2155205328997322e+03,0,1.0000000000000000e+00,-5.2713752542866099e-01,-2.4381242034900841e+00,-5.2713752542865899e-01,2.1491164680476768e-01,-6.1148366964292128e-02,2.1491164680476710e-01
3.2155205328997322e+03,1,1.0000000000000000e+00,5.2713752542866099e-01,2.4381242034900841e+00,5.2713752542865899e-01,-2.1491164680476768e-01,6.1148366964292128e-02,-2.1491164680476710e-01

3.2212202787840511e+03,0,1.0000000000000000e+00,7.2200505737374931e-01,-2.1419707969326325e+00,7.2200505737374776e-01,2.0286297173723281e-01,1.6854220624809554e-01,2.0286297173723222e-01
3.2212202787840511e+03,1,1.0000000000000000e+00,-7.2200505737374931e-01,2.1419707969326325e+00,-7.2200505737374776e-01,-2.0286297173723281e-01,-1.6854220624809554e-01,-2.0286297173723222e-01

3.2266077073001202e+03,0,1.0000000000000000e+00,1.5123713037588429e+00,-7.3356832935191285e-01,1.5123713037588389e+00,7.2909593022037866e-02,3.3241223034038514e-01,7.2909593022037616e-02
3.2266077073001202e+03,1,1.0000000000000000e+00,-1.5123713037588429e+00,7.3356832935191285e-01,-1.5123713037588389e+00,-7.2909593022037866e-02,-3.3241223034038514e-01,-7.2909593022037616e-02

3.2317865641820590e+03,0,1.0000000000000000e+00,1.4325664329638372e+00,1.0292371432917495e+00,1.4325664329638332e+00,-1.0178814800784730e-01,3.1513424680879626e-01,-1.0178814800784713e-01
3.2317865641820590e+03,1,1.0000000000000000e+00,-1.4325664329638372e+00,-1.0292371432917495e+00,-1.4325664329638332e+00,1.0178814800784730e-01,-3.1513424680879626e-01,1.0178814800784713e-01

3.2371526637120560e+03,0,1.0000000000000000e+00,5.3648766036238515e-01,2.2760015023531670e+00,5.3648766036238349e-01,-2.1319956533516643e-01,1.3229075106845156e-01,-2.1319956533516593e-01
3.2371526637120560e+03,1,1.0000000000000000e+00,-5.3648766036238515e-01,-2.2760015023531670e+00,-5.3648766036238349e-01,2.1319956533516643e-01,-1.3229075106845156e-01,2.1319956533516593e-01

3.2428160126873295e+03,0,1.0000000000000000e+00,-7.0750835830623116e-01,2.3727160229830768e+00,-7.0750835830622971e-01,-2.0707437360729847e-01,-9.1710863289718947e-02,-2.0707437360729791e-01
3.2428160126873295e+03,1,1.0000000000000000e+00,7.0750835830623116e-01,-2.3727160229830768e+00,7.0750835830622971e-01,2.0707437360729847e-01,9.1710863289718947e-02,2.0707437360729791e-01

3.2487148238500286e+03,0,1.0000000000000000e+00,-1.6728040139461888e+00,1.3251665851776329e+00,-1.6728040139461844e+00,-1.0982899937354793e-01,-2.4549986911501220e-01,-1.0982899937354762e-01
3.2487148238500286e+03,1,1.0000000000000000e+00,1.6728040139461888e+00,-1.3251665851776329e+00,1.6728040139461844e+00,1.0982899937354793e-01,2.4549986911501220e-01,1.0982899937354762e-01

3.2549806412336388e+03,0,1.0000000000000000e+00,-1.9215697507905671e+00,-3.9972545969728479e-01,-1.9215697507905620e+00,3.2704681509819200e-02,-2.8265536156465487e-01,3.2704681509819172e-02
3.2549806412336388e+03,1,1.0000000000000000e+00,1.9215697507905671e+00,3.9972545969728479e-01,1.9215697507905620e+00,-3.2704681509819200e-02,2.8265536156465487e-01,-3.2704681509819172e-02

3.2610061574853898e+03,0,1.0000000000000000e+00,-1.3252777559169522e+00,-1.8909711053405447e+00,-1.3252777559169480e+00,1.5961559093498620e-01,-1.9194951018871786e-01,1.5961559093498576e-01
3.2610061574853898e+03,1,1.0000000000000000e+00,1.3252777559169522e+00,1.8909711053405447e+00,1.3252777559169480e+00,-1.5961559093498620e-01,1.9194951018871786e-01,-1.5961559093498576e-01

3.2668775232606622e+03,0,1.0000000000000000e+00,-1.5640344338191992e-01,-2.4873033917479157e+00,-1.5640344338191925e-01,2.2384993100782785e-01,3.6303938957619186e-03,2.2384993100782719e-01
3.2668775232606622e+03,1,1.0000000000000000e+00,1.5640344338191992e-01,2.4873033917479157e+00,1.5640344338191925e-01,-2.2384993100782785e-01,-3.6303938957619186e-03,-2.2384993100782719e-01

3.2722636883395003e+03,0,1.0000000000000000e+00,9.8550028562207959e-01,-1.8742310943052090e+00,9.8550028562207714e-01,1.8033774923872875e-01,2.2143095503436466e-01,1.8033774923872822e-01
3.2722636883395003e+03,1,1.0000000000000000e+00,-9.8550028562207959e-01,1.8742310943052090e+00,-9.8550028562207714e-01,-1.8033774923872875e-01,-2.2143095503436466e-01,-1.8033774923872822e-01

3.2775047012171162e+03,0,1.0000000000000000e+00,1.5765786695255515e+00,-3.1697796454279237e-01,1.5765786695255468e+00,3.1631569569052193e-02,3.4643902429509144e-01,3.1631569569052054e-02
3.2775047012171162e+03,1,1.0000000000000000e+00,-1.5765786695255515e+00,3.1697796454279237e-01,-1.5765786695255468e+00,-3.1631569569052193e-02,-3.4643902429509144e-01,-3.1631569569052054e-02

3.2826354721576386e+03,0,1.0000000000000000e+00,1.2925631687115073e+00,1.3830256399620813e+00,1.2925631687115036e+00,-1.3559521913244171e-01,2.8523420033951274e-01,-1.3559521913244127e-01
3.2826354721576386e+03,1,1.0000000000000000e+00,-1.2925631687115073e+00,-1.3830256399620813e+00,-1.2925631687115036e+00,1.3559521913244171e-01,-2.8523420033951274e-01,1.3559521913244127e-01

3.2880809167713669e+03,0,1.0000000000000000e+00,2.6258173893663606e-01,2.4094167446108115e+00,2.6258173893663539e-01,-2.2211076974329577e-01,8.0193995361442283e-02,-2.2211076974329508e-01
3.2880809167713669e+03,1,1.0000000000000000e+00,-2.6258173893663606e-01,-2.4094167446108115e+00,-2.6258173893663539e-01,2.2211076974329577e-01,-8.0193995361442283e-02,2.2211076974329508e-01

3.2937982383220155e+03,0,1.0000000000000000e+00,-9.6878646743285368e-01,2.2238450106211802e+00,-9.6878646743285057e-01,-1.9133638681182613e-01,-1.3492386791568520e-01,-1.9133638681182555e-01
3.2937982383220155e+03,1,1.0000000000000000e+00,9.6878646743285368e-01,-2.2238450106211802e+00,9.6878646743285057e-01,1.9133638681182613e-01,1.3492386791568520e-01,1.9133638681182555e-01

3.3001042034350139e+03,0,1.0000000000000000e+00,-1.8296451350153666e+00,8.8215153094230825e-01,-1.8296451350153613e+00,-7.2518975254889206e-02,-2.6903695807907324e-01,-7.2518975254889012e-02
3.3001042034350139e+03,1,1.0000000000000000e+00,1.8296451350153666e+00,-8.8215153094230825e-01,1.8296451350153613e+00,7.2518975254889206e-02,2.6903695807907324e-01,7.2518975254889012e-02

3.3063594825157043e+03,0,1.0000000000000000e+00,-1.8323496233192982e+00,-8.7205217412541458e-01,-1.8323496233192929e+00,7.1678709673134611e-02,-2.6943947030636328e-01,7.1678709673134278e-02
3.3063594825157043e+03,1,1.0000000000000000e+00,1.8323496233192982e+00,8.7205217412541458e-01,1.8323496233192929e+00,-7.1678709673134611e-02,2.6943947030636328e-01,-7.1678709673134278e-02

3.3123086728317098e+03,0,1.0000000000000000e+00,-1.0431484333042778e+00,-2.1682509132781442e+00,-1.0431484333042751e+00,1.8580506985752818e-01,-1.4700005217488904e-01,1.8580506985752748e-01
3.3123086728317098e+03,1,1.0000000000000000e+00,1.0431484333042778e+00,2.1682509132781442e+00,1.0431484333042751e+00,-1.8580506985752818e-01,1.4700005217488904e-01,-1.8580506985752748e-01

3.3180403807164816e+03,0,1.0000000000000000e+00,1.7791149320036892e-01,-2.4368850305467009e+00,1.7791149320036714e-01,2.2354492231632014e-01,6.4423109933112843e-02,2.2354492231631948e-01
3.3180403807164816e+03,1,1.0000000000000000e+00,-1.7791149320036892e-01,2.4368850305467009e+00,-1.7791149320036714e-01,-2.2354492231632014e-01,-6.4423109933112843e-02,-2.2354492231631948e-01

3.3232691454744322e+03,0,1.0000000000000000e+00,1.2070213782319021e+00,-1.5479030090944104e+00,1.2070213782318986e+00,1.5096346857829307e-01,2.6721819934040925e-01,1.5096346857829274e-01
3.3232691454744322e+03,1,1.0000000000000000e+00,-1.2070213782319021e+00,1.5479030090944104e+00,-1.2070213782318986e+00,-1.5096346857829307e-01,-2.6721819934040925e-01,-1.5096346857829274e-01

3.3285670377705551e+03,0,1.0000000000000000e+00,1.5869703318908075e+00,1.6765714924611252e-01,1.5869703318908033e+00,-1.6741610959506548e-02,3.4871983719163591e-01,-1.6741610959506409e-02
3.3285670377705551e+03,1,1.0000000000000000e+00,-1.5869703318908075e+00,-1.6765714924611252e-01,-1.5869703318908033e+00,1.6741610959506548e-02,-3.4871983719163591e-01,1.6741610959506409e-02

3.3338013124085410e+03,0,1.0000000000000000e+00,1.0622659107181514e+00,1.7741903428185917e+00,1.0622659107181491e+00,-1.7150906479144515e-01,2.3715828356294666e-01,-1.7150906479144465e-01
3.3338013124085410e+03,1,1.0000000000000000e+00,-1.0622659107181514e+00,-1.7741903428185917e+00,-1.0622659107181491e+00,1.7150906479144515e-01,-2.3715828356294666e-01,1.7150906479144465e-01

3.3392974103175602e+03,0,1.0000000000000000e+00,-8.3256197092199891e-02,2.4839852564987188e+00,-8.3256197092199002e-02,-2.2448124634596550e-01,1.6734126711493547e-02,-2.2448124634596492e-01
3.3392974103175602e+03,1,1.0000000000000000e+00,8.3256197092199891e-02,-2.4839852564987188e+00,8.3256197092199002e-02,2.2448124634596550e-01,-1.6734126711493547e-02,2.2448124634596492e-01

3.3450150228359989e+03,0,1.0000000000000000e+00,-1.2466684635351231e+00,1.9801657951863452e+00,-1.2466684635351193e+00,-1.6784529786861538e-01,-1.7956126697478991e-01,-1.6784529786861502e-01
3.3450150228359989e+03,1,1.0000000000000000e+00,1.2466684635351231e+00,-1.9801657951863452e+00,1.2466684635351193e+00,1.6784529786861538e-01,1.7956126697478991e-01,1.6784529786861502e-01

3.3512195029884215e+03,0,1.0000000000000000e+00,-1.9106747614867015e+00,4.8458543333801174e-01,-1.9106747614866966e+00,-3.9669995712576372e-02,-2.8104803354991020e-01,-3.9669995712576345e-02
3.3512195029884215e+03,1,1.0000000000000000e+00,1.9106747614867015e+00,-4.8458543333801174e-01,1.9106747614866966e+00,3.9669995712576372e-02,2.8104803354991020e-01,3.9669995712576345e-02

3.3573970795053265e+03,0,1.0000000000000000e+00,-1.7139604942097046e+00,-1.2283690884058720e+00,-1.7139604942097006e+00,1.0158842151546185e-01,-2.5171339202982362e-01,1.0158842151546160e-01
3.3573970795053265e+03,1,1.0000000000000000e+00,1.7139604942097046e+00,1.2283690884058720e+00,1.7139604942097006e+00,-1.0158842151546185e-01,2.5171339202982362e-01,-1.0158842151546160e-01

3.3636515614957193e+03,0,1.0000000000000000e+00,-7.1446485904430856e-01,-2.3696128477791296e+00,-7.1446485904430701e-01,2.0672457086128321e-01,-9.2877468538362429e-02,2.0672457086128271e-01
3.3636515614957193e+03,1,1.0000000000000000e+00,7.1446485904430856e-01,2.3696128477791296e+00,7.1446485904430701e-01,-2.0672457086128321e-01,9.2877468538362429e-02,-2.0672457086128271e-01

3.3692904051298824e+03,0,1.0000000000000000e+00,5.2407854411078092e-01,-2.2836216473230535e+00,5.2407854411077959e-01,2.1375700720281876e-01,1.2989418930006899e-01,2.1375700720281826e-01
3.3692904051298824e+03,1,1.0000000000000000e+00,-5.2407854411078092e-01,2.2836216473230535e+00,-5.2407854411077959e-01,-2.1375700720281876e-01,-1.2989418930006899e-01,-2.1375700720281826e-01

3.3745973315930842e+03,0,1.0000000000000000e+00,1.4204173519012984e+00,-1.0660501525159007e+00,1.4204173519012946e+00,1.0534917948496027e-01,3.1251897696167852e-01,1.0534917948496003e-01
3.3745973315930842e+03,1,1.0000000000000000e+00,-1.4204173519012984e+00,1.0660501525159007e+00,-1.4204173519012946e+00,-1.0534917948496027e-01,-3.1251897696167852e-01,-1.0534917948496003e-01

3.3797447465709756e+03,0,1.0000000000000000e+00,1.5228531922311583e+00,6.8395272200368495e-01,1.5228531922311543e+00,-6.8022876799338952e-02,3.3469441268990069e-01,-6.8022876799338799e-02
3.3797447465709756e+03,1,1.0000000000000000e+00,-1.5228531922311583e+00,-6.8395272200368495e-01,-1.5228531922311543e+00,6.8022876799338952e-02,-3.3469441268990069e-01,6.8022876799338799e-02

