time,id,mass,px,py,pz,vx,vy,vz

2.7104450641083740e+03,0,1.0000000000000000e+03,3.7342307324760180e-03,-2.5335002434140699e-03,-4.5006887995024305e-03,4.8449058271441952e-03,9.4667245810890980e-03,5.3755076529418515e-04
2.7104450641083740e+03,1,1.0000000000000000e+00,-3.7342307323233084e+00,2.5335002435774143e+00,4.5006887995735108e+00,-4.8449058271441698e+00,-9.4667245810890215e+00,-5.3755076529424184e-01

2.7107465390647990e+03,0,1.0000000000000000e+03,4.4049741735146157e-03,6.0211658461338307e-04,-3.5137612448499634e-03,-8.8454093825189595e-04,1.0690847513830875e-02,6.1114586801288657e-03
2.7107465390647990e+03,1,1.0000000000000000e+00,-4.4049741733618992e+00,-6.0211658445001459e-01,3.5137612449210254e+00,8.8454093825192426e-01,-1.0690847513830798e+01,-6.1114586801289210e+00

2.7110003960425338e+03,0,1.0000000000000000e+03,3.2983494102421639e-03,2.9873586312775396e-03,-1.3627750640669806e-03,-8.2109898352510230e-03,7.0023911151871950e-03,1.0612121345136994e-02
2.7110003960425338e+03,1,1.0000000000000000e+00,-3.2983494100894406e+00,-2.9873586311141529e+00,1.3627750641380278e+00,8.2109898352510502e+00,-7.0023911151871134e+00,-1.0612121345137052e+01

2.7112080932552090e+03,0,1.0000000000000000e+03,9.2148335059220095e-04,3.5482945788738352e-03,9.7611929878111976e-04,-1.4167346496492764e-02,-2.8697369395063645e-03,1.0834413500426424e-02
2.7112080932552090e+03,1,1.0000000000000000e+00,-9.2148335043947172e-01,-3.5482945787104314e+00,-9.7611929871008352e-01,1.4167346496492790e+01,2.8697369395064412e+00,-1.0834413500426482e+01

2.7113819443415923e+03,0,1.0000000000000000e+03,-1.5534614646070290e-03,2.0501988539449161e-03,2.3704365192438472e-03,-1.2710911461657386e-02,-1.3882293406260954e-02,4.0668255279199582e-03
2.7113819443415923e+03,1,1.0000000000000000e+00,1.5534614647597620e+00,-2.0501988537814988e+00,-2.3704365191728209e+00,1.2710911461657410e+01,1.3882293406261029e+01,-4.0668255279200149e+00

2.7115650090133422e+03,0,1.0000000000000000e+03,-3.0822924461665472e-03,-9.1347298006525792e-04,2.2126070703620379e-03,-3.5373320331079615e-03,-1.6499654746711962e-02,-5.1864079710639928e-03
2.7115650090133422e+03,1,1.0000000000000000e+00,3.0822924463192849e+00,9.1347298022868872e-01,-2.2126070702910221e+00,3.5373320331079872e+00,1.6499654746712036e+01,5.1864079710639368e+00

2.7117809423104163e+03,0,1.0000000000000000e+03,-2.8379416250117308e-03,-3.8680555316834252e-03,5.2370177599726851e-04,4.8097541743828218e-03,-1.0226111580289594e-02,-9.2784250911188155e-03
2.7117809423104163e+03,1,1.0000000000000000e+00,2.8379416251644738e+00,3.8680555318468732e+00,-5.2370177592626466e-01,-4.8097541743827961e+00,1.0226111580289670e+01,9.2784250911187627e+00

2.7120532788127143e+03,0,1.0000000000000000e+03,-9.0335803646859501e-04,-5.4433207955594158e-03,-1.9393293893636328e-03,8.4689491758782182e-03,-1.6895812396325871e-03,-8.1791157494864788e-03
2.7120532788127143e+03,1,1.0000000000000000e+00,9.0335803662134451e-01,5.4433207957228840e+00,1.9393293894346204e+00,-8.4689491758781923e+00,1.6895812396326648e+00,8.1791157494864244e+00

2.7123611596796263e+03,0,1.0000000000000000e+03,1.7180406916457252e-03,-4.8292650436093159e-03,-3.9024994053839098e-03,8.0080804832382991e-03,5.2107967274758653e-03,-4.3298027702971375e-03
2.7123611596796263e+03,1,1.0000000000000000e+00,-1.7180406914929660e+00,4.8292650437728089e+00,3.9024994054548814e+00,-8.0080804832382739e+00,-5.2107967274757883e+00,4.3298027702970838e+00

2.7127014106094562e+03,0,1.0000000000000000e+03,3.8991675989173040e-03,-2.1864635258128672e-03,-4.4700099570607540e-03,4.3084167898766977e-03,9.7983240845196055e-03,1.1679636521349721e-03
2.7127014106094562e+03,1,1.0000000000000000e+00,-3.8991675987645351e+00,2.1864635259763858e+00,4.4700099571317073e+00,-4.3084167898766728e+00,-9.7983240845195319e+00,-1.1679636521350270e+00

2.7130083348636426e+03,0,1.0000000000000000e+03,4.3470769574092995e-03,1.0417722198313739e-03,-3.2437929672855257e-03,-1.9191026042756406e-03,1.0495842752986382e-02,6.9099129842647763e-03
2.7130083348636426e+03,1,1.0000000000000000e+00,-4.3470769572565224e+00,-1.0417722196678323e+00,3.2437929673564625e+00,1.9191026042756651e+00,-1.0495842752986308e+01,-6.9099129842648299e+00

2.7132623939307864e+03,0,1.0000000000000000e+03,2.9277956034710214e-03,3.2515414442393841e-03,-9.0977464745336514e-04,-9.5763719546558095e-03,5.6313813864553308e-03,1.1109072082048702e-02
2.7132623939307864e+03,1,1.0000000000000000e+00,-2.9277956033182382e+00,-3.2515414440758241e+00,9.0977464752428983e-01,9.5763719546558352e+00,-5.6313813864552564e+00,-1.1109072082048757e+01

2.7134638869881805e+03,0,1.0000000000000000e+03,4.1019382826031157e-04,3.4049774192753939e-03,1.3472504340099880e-03,-1.4617235588650513e-02,-5.2313150609098486e-03,1.0043239822418837e-02
2.7134638869881805e+03,1,1.0000000000000000e+00,-4.1019382810752331e-01,-3.4049774191118187e+00,-1.3472504339390738e+00,1.4617235588650539e+01,5.2313150609099175e+00,-1.0043239822418890e+01

2.7136380332936074e+03,0,1.0000000000000000e+03,-1.9827452524137936e-03,1.5259093702096409e-03,2.4800624430495362e-03,-1.1246079626044092e-02,-1.5365062980845888e-02,2.0568591587141524e-03
2.7136380332936074e+03,1,1.0000000000000000e+00,1.9827452525665865e+00,-1.5259093700460544e+00,-2.4800624429786313e+00,1.1246079626044118e+01,1.5365062980845950e+01,-2.0568591587142042e+00

2.7138276822726211e+03,0,1.0000000000000000e+03,-3.1869234424120028e-03,-1.5956340596419150e-03,1.9621396313453995e-03,-1.4369342243571656e-03,-1.5663484249949833e-02,-6.5873205831143474e-03
2.7138276822726211e+03,1,1.0000000000000000e+00,3.1869234425648010e+00,1.5956340598055141e+00,-1.9621396312745043e+00,1.4369342243571890e+00,1.5663484249949894e+01,6.5873205831142929e+00

2.7140569585704829e+03,0,1.0000000000000000e+03,-2.5341205926790534e-03,-4.3844567356446998e-03,2.3844418123577724e-06,6.0493116462487680e-03,-8.3273695907045836e-03,-9.4025423564130621e-03
2.7140569585704829e+03,1,1.0000000000000000e+00,2.5341205928318566e+00,4.3844567358083140e+00,-2.3844417414756467e-03,-6.0493116462487437e+00,8.3273695907046470e+00,9.4025423564130080e+00

2.7143261339883638e+03,0,1.0000000000000000e+03,-4.5346781245219660e-04,-5.4954015333233295e-03,-2.3549861211582248e-03,8.6409687667519039e-03,-3.0853556264476972e-04,-7.6375662466377815e-03
2.7143261339883638e+03,1,1.0000000000000000e+00,4.5346781260500618e-01,5.4954015334869615e+00,2.3549861212290923e+00,-8.6409687667518789e+00,3.0853556264482818e-01,7.6375662466377277e+00

2.7146551392989986e+03,0,1.0000000000000000e+03,2.2886351299119074e-03,-4.3983734120424814e-03,-4.1812028683972848e-03,7.4630603592026785e-03,6.4668140011793608e-03,-3.2297928604567705e-03
2.7146551392989986e+03,1,1.0000000000000000e+00,-2.2886351297590894e+00,4.3983734122061318e+00,4.1812028684681337e+00,-7.4630603592026539e+00,-6.4668140011793041e+00,3.2297928604567172e+00

2.7149848300306035e+03,0,1.0000000000000000e+03,4.1391181549767951e-03,-1.5525135208775912e-03,-4.3608382317929899e-03,3.2790083053893422e-03,1.0276295007192857e-02,2.2984430119089285e-03
2.7149848300306035e+03,1,1.0000000000000000e+00,-4.1391181548239677e+00,1.5525135210412611e+00,4.3608382318638226e+00,-3.2790083053893158e+00,-1.0276295007192800e+01,-2.2984430119089816e+00

2.7152791591575224e+03,0,1.0000000000000000e+03,4.2165152991985632e-03,1.5622046323439404e-03,-2.8705070482586614e-03,-3.2689671119572770e-03,1.0083850141181617e-02,7.8729336336817151e-03
2.7152791591575224e+03,1,1.0000000000000000e+00,-4.2165152990457280e+00,-1.5622046321802541e+00,2.8705070483294777e+00,3.2689671119573016e+00,-1.0083850141181561e+01,-7.8729336336817708e+00

2.7155223790294795e+03,0,1.0000000000000000e+03,2.5224911855001668e-03,3.4444458214475432e-03,-4.6231853662058540e-04,-1.0859711686931183e-02,4.0514771576956763e-03,1.1430524777505316e-02
2.7155223790294795e+03,1,1.0000000000000000e+00,-2.5224911853473264e+00,-3.4444458212838431e+00,4.6231853669139000e-01,1.0859711686931208e+01,-4.0514771576956186e+00,-1.1430524777505370e+01

2.7157157551670120e+03,0,1.0000000000000000e+03,-5.3365099904116760e-05,3.2060613369488799e-03,1.6492462007880872e-03,-1.4731902345474735e-02,-7.3853779114027634e-03,9.0655127215517363e-03
2.7157157551670120e+03,1,1.0000000000000000e+00,5.3365100056961982e-02,-3.2060613367851687e+00,-1.6492462007172952e+00,1.4731902345474762e+01,7.3853779114028226e+00,-9.0655127215517908e+00

2.7158971811144906e+03,0,1.0000000000000000e+03,-2.3833282707982841e-03,9.0704587645572612e-04,2.5175457664180709e-03,-9.3522668099486478e-03,-1.6423490373299057e-02,-1.1244454626370068e-04
2.7158971811144906e+03,1,1.0000000000000000e+00,2.3833282709511354e+00,-9.0704587629200484e-01,-2.5175457663472889e+00,9.3522668099486772e+00,1.6423490373299121e+01,1.1244454626364474e-01

2.7160900855927180e+03,0,1.0000000000000000e+03,-3.2071373883251343e-03,-2.2319000078071518e-03,1.6615124479341377e-03,4.3796731398066183e-04,-1.4545059676691492e-02,-7.6518206582803271e-03
2.7160900855927180e+03,1,1.0000000000000000e+00,3.2071373884779906e+00,2.2319000079708848e+00,-1.6615124478633669e+00,-4.3796731398063665e-01,1.4545059676691553e+01,7.6518206582802684e+00

2.7163255062455387e+03,0,1.0000000000000000e+03,-2.2215160682394664e-03,-4.7472125093100930e-03,-4.4971690452312672e-04,6.8834040813184659e-03,-6.7289731586523925e-03,-9.3256893782617829e-03
2.7163255062455387e+03,1,1.0000000000000000e+00,2.2215160683923294e+00,4.7472125094738420e+00,4.4971690459388192e-01,-6.8834040813184387e+00,6.7289731586524626e+00,9.3256893782617247e+00

2.7165996410608409e+03,0,1.0000000000000000e+03,7.9505722233030873e-06,-5.4766317403481769e-03,-2.7452012675729686e-03,8.6946791551465018e-03,9.9969204873249715e-04,-7.0299670017460094e-03
2.7165996410608409e+03,1,1.0000000000000000e+00,-7.9505720704328708e-03,5.4766317405119436e+00,2.7452012676437092e+00,-8.6946791551464742e+00,-9.9969204873242901e-01,7.0299670017459484e+00

2.7169300262105303e+03,0,1.0000000000000000e+03,2.6826259080661432e-03,-4.0223382323790703e-03,-4.3343913013041040e-03,6.9678594550087536e-03,7.3056837390724936e-03,-2.3815014285012356e-03
2.7169300262105303e+03,1,1.0000000000000000e+00,-2.6826259079132635e+00,4.0223382325428592e+00,4.3343913013748239e+00,-6.9678594550087274e+00,-7.3056837390724247e+00,2.3815014285011742e+00

2.7172606857454589e+03,0,1.0000000000000000e+03,4.2937100081432995e-03,-9.7303374960688686e-04,-4.2049788182180990e-03,2.2733672947732606e-03,1.0576736847707569e-02,3.3195745944472879e-03
2.7172606857454589e+03,1,1.0000000000000000e+00,-4.2937100079904109e+00,9.7303374977069967e-01,4.2049788182887990e+00,-2.2733672947732333e+00,-1.0576736847707501e+01,-3.3195745944473507e+00

2.7175411863803247e+03,0,1.0000000000000000e+03,4.0556550370660464e-03,1.9726189947266064e-03,-2.5259907936012933e-03,-4.4579998123714477e-03,9.5746725244747581e-03,8.6480773498173943e-03
2.7175411863803247e+03,1,1.0000000000000000e+00,-4.0556550369131505e+00,-1.9726189945627726e+00,2.5259907936719754e+00,4.4579998123714724e+00,-9.5746725244746891e+00,-8.6480773498174557e+00

2.7177721398688650e+03,0,1.0000000000000000e+03,2.1893316035786676e-03,3.5440962730546146e-03,-1.2396864935897492e-04,-1.1773812570143285e-02,2.6939631719255074e-03,1.1543402371103718e-02
2.7177721398688650e+03,1,1.0000000000000000e+00,-2.1893316034257646e+00,-3.5440962728907643e+00,1.2396864942964421e-01,1.1773812570143310e+01,-2.6939631719254389e+00,-1.1543402371103781e+01

2.7179571867591389e+03,0,1.0000000000000000e+03,-3.6345275909506003e-04,3.0351113493938247e-03,1.8323149972698199e-03,-1.4636080500356445e-02,-8.8137174417798510e-03,8.2683588042532369e-03
2.7179571867591389e+03,1,1.0000000000000000e+00,3.6345275924796655e-01,-3.0351113492299615e+00,-1.8323149971991615e+00,1.4636080500356469e+01,8.8137174417799180e+00,-8.2683588042533014e+00

2.7181355746696800e+03,0,1.0000000000000000e+03,-2.5437131105525202e-03,6.0757557825355610e-04,2.5067079629258948e-03,-8.4019830684421114e-03,-1.6715982655223151e-02,-1.0816605481737719e-03
2.7181355746696800e+03,1,1.0000000000000000e+00,2.5437131107054292e+00,-6.0757557808967988e-01,-2.5067079628552480e+00,8.4019830684421350e+00,1.6715982655223218e+01,1.0816605481737118e+00

2.7183331469378027e+03,0,1.0000000000000000e+03,-3.1866425015157577e-03,-2.5548048673571318e-03,1.4823109255343780e-03,1.3538436066877959e-03,-1.3859947483587945e-02,-8.1024366979368864e-03
2.7183331469378027e+03,1,1.0000000000000000e+00,3.1866425016686715e+00,2.5548048675210211e+00,-1.4823109254637428e+00,-1.3538436066877775e+00,1.3859947483588009e+01,8.1024366979368221e+00

2.7185756080302663e+03,0,1.0000000000000000e+03,-2.0101976563766206e-03,-4.9332380635155638e-03,-7.2573679458664284e-04,7.3017267423091548e-03,-5.7727396233330647e-03,-9.2098506619987877e-03
2.7185756080302663e+03,1,1.0000000000000000e+00,2.0101976565295385e+00,4.9332380636794708e+00,7.2573679465726249e-01,-7.3017267423091363e+00,5.7727396233331296e+00,9.2098506619987237e+00

2.7188573359210191e+03,0,1.0000000000000000e+03,3.3246700901780335e-04,-5.4229514486120716e-03,-2.9994005999147422e-03,8.6677690514906282e-03,1.8666911493156815e-03,-6.5731626180699724e-03
2.7188573359210191e+03,1,1.0000000000000000e+00,-3.3246700886487945e-01,5.4229514487759971e+00,2.9994005999853459e+00,-8.6677690514906107e+00,-1.8666911493156211e+00,6.5731626180699081e+00

2.7191925925043606e+03,0,1.0000000000000000e+03,2.9678675303121001e-03,-3.7010377909298458e-03,-4.4207675716613605e-03,6.5319631774509090e-03,7.9014515136686912e-03,-1.7061202914229641e-03
2.7191925925043606e+03,1,1.0000000000000000e+00,-2.9678675301591708e+00,3.7010377910937917e+00,4.4207675717319432e+00,-6.5319631774508924e+00,-7.9014515136686310e+00,1.7061202914229026e+00

2.7195213981838701e+03,0,1.0000000000000000e+03,4.3696687908220261e-03,-5.4289762729116441e-04,-4.0556929925007366e-03,1.4797526001746374e-03,1.0715262878149893e-02,4.0761280960075093e-03
2.7195213981838701e+03,1,1.0000000000000000e+00,-4.3696687906690901e+00,5.4289762745513204e-01,4.0556929925712977e+00,-1.4797526001746191e+00,-1.0715262878149831e+01,-4.0761280960075732e+00

2.7197948034171914e+03,0,1.0000000000000000e+03,3.8908115943841709e-03,2.2827692327930557e-03,-2.2281570655584533e-03,-5.4534045123269042e-03,9.0409517584084040e-03,9.2432627239921079e-03
2.7197948034171914e+03,1,1.0000000000000000e+00,-3.8908115942312307e+00,-2.2827692326290703e+00,2.2281570656289964e+00,5.4534045123269230e+00,-9.0409517584083439e+00,-9.2432627239921707e+00

2.7200191024451101e+03,0,1.0000000000000000e+03,1.8653259546390533e-03,3.5979281346839123e-03,1.8354440440687680e-04,-1.2548951598946975e-02,1.3269948535203149e-03,1.1531208302309949e-02
2.7200191024451101e+03,1,1.0000000000000000e+00,-1.8653259544861098e+00,-3.5979281345199134e+00,-1.8354440433634639e-01,1.2548951598946994e+01,-1.3269948535202551e+00,-1.1531208302310011e+01

2.7202065017031787e+03,0,1.0000000000000000e+03,-7.8291724580477253e-04,2.7520310721923001e-03,2.0540417601449057e-03,-1.4261384853240518e-02,-1.0700658026510296e-02,7.0003925627981651e-03
2.7202065017031787e+03,1,1.0000000000000000e+00,7.8291724595771928e-01,-2.7520310720282897e+00,-2.0540417600743872e+00,1.4261384853240537e+01,1.0700658026510359e+01,-7.0003925627982273e+00

2.7203897245375369e+03,0,1.0000000000000000e+03,-2.7969767163595590e-03,3.7337897570845040e-05,2.4409218390673147e-03,-6.5694662818142468e-03,-1.6939795608793586e-02,-2.7805731150402149e-03
2.7203897245375369e+03,1,1.0000000000000000e+00,2.7969767165125088e+00,-3.7337897406822397e-02,-2.4409218389968075e+00,6.5694662818142637e+00,1.6939795608793645e+01,2.7805731150401476e+00

2.7205973375679719e+03,0,1.0000000000000000e+03,-3.0918471476827931e-03,-3.1319024067357325e-03,1.1116669712648124e-03,2.9266114613997682e-03,-1.2439050392652244e-02,-8.7540450689052168e-03
2.7205973375679719e+03,1,1.0000000000000000e+00,3.0918471478357463e+00,3.1319024068997683e+00,-1.1116669711943188e+00,-2.9266114613997556e+00,1.2439050392652304e+01,8.7540450689051497e+00

2.7208480647584265e+03,0,1.0000000000000000e+03,-1.6137413653247573e-03,-5.1918365203539266e-03,-1.1983772425470901e-03,7.8789229269003586e-03,-4.1638792360683997e-03,-8.9052870271899218e-03
2.7208480647584265e+03,1,1.0000000000000000e+00,1.6137413654777133e+00,5.1918365205179766e+00,1.1983772426175667e+00,-7.8789229269003469e+00,4.1638792360684631e+00,8.9052870271898534e+00

2.7211602307553153e+03,0,1.0000000000000000e+03,1.0402311051947611e-03,-5.1944068700354659e-03,-3.4980699978024300e-03,8.4403058120489736e-03,3.6368086315586284e-03,-5.4911149331649256e-03
2.7211602307553153e+03,1,1.0000000000000000e+00,-1.0402311050418014e+00,5.1944068701995363e+00,3.4980699978728858e+00,-8.4403058120489600e+00,-3.6368086315585653e+00,5.4911149331648579e+00

2.7214900262997398e+03,0,1.0000000000000000e+03,3.4372351525694539e-03,-3.0536173366076868e-03,-4.5035416290892553e-03,5.6174881695675322e-03,8.8652196732011274e-03,-4.3227762370374664e-04
2.7214900262997398e+03,1,1.0000000000000000e+00,-3.4372351524164904e+00,3.0536173367717772e+00,4.5035416291596881e+00,-5.6174881695675181e+00,-8.8652196732010662e+00,4.3227762370367789e-01

2.7218008401232537e+03,0,1.0000000000000000e+03,4.4204380806895788e-03,9.3227232884782185e-05,-3.7815980571703554e-03,2.1759359297606091e-04,1.0778522114502460e-02,5.2008194780331363e-03
2.7218008401232537e+03,1,1.0000000000000000e+00,-4.4204380805366110e+00,-9.3227232720673861e-02,3.7815980572407666e+00,-2.1759359297604836e-01,-1.0778522114502396e+01,-5.2008194780332051e+00

2.7220654857567056e+03,0,1.0000000000000000e+03,3.5769039692400344e-03,2.7127401298117893e-03,-1.7413196392328059e-03,-7.0279611113107966e-03,7.9846906902995372e-03,1.0078738204354192e-02
2.7220654857567056e+03,1,1.0000000000000000e+00,-3.5769039690870628e+00,-2.7127401296476630e+00,1.7413196393031978e+00,7.0279611113108080e+00,-7.9846906902994741e+00,-1.0078738204354261e+01

2.7222815956181021e+03,0,1.0000000000000000e+03,1.3129430925680765e-03,3.6038660648174629e-03,6.6489096064209410e-04,-1.3614403415798807e-02,-1.0959976183960718e-03,1.1242420406253751e-02
2.7222815956181021e+03,1,1.0000000000000000e+00,-1.3129430924151033e+00,-3.6038660646533227e+00,-6.6489096057171626e-01,1.3614403415798817e+01,1.0959976183961313e+00,-1.1242420406253821e+01

2.7224582345912454e+03,0,1.0000000000000000e+03,-1.2201718755651082e-03,2.3861038915628770e-03,2.2497517871248197e-03,-1.3532816313141698e-02,-1.2567736232181605e-02,5.4358945958387552e-03
2.7224582345912454e+03,1,1.0000000000000000e+00,1.2201718757180828e+00,-2.3861038913987258e+00,-2.2497517870544534e+00,1.3532816313141709e+01,1.2567736232181664e+01,-5.4358945958388221e+00

2.7226395640386927e+03,0,1.0000000000000000e+03,-2.9671454812903193e-03,-4.6146620317094079e-04,2.3388902620568872e-03,-4.9685263162004417e-03,-1.6823681631326925e-02,-4.1089708064622806e-03
2.7226395640386927e+03,1,1.0000000000000000e+00,2.9671454814432949e+00,4.6146620333510341e-01,-2.3388902619865326e+00,4.9685263162004523e+00,1.6823681631326988e+01,4.1089708064622128e+00

2.7228494791431940e+03,0,1.0000000000000000e+03,-2.9827373269600737e-03,-3.5105250835414780e-03,8.2786375631349412e-04,3.9124919247882153e-03,-1.1362248565602896e-02,-9.0694416817697424e-03
2.7228494791431940e+03,1,1.0000000000000000e+00,2.9827373271130515e+00,3.5105250837056534e+00,-8.2786375624315434e-01,-3.9124919247882048e+00,1.1362248565602961e+01,9.0694416817696730e+00

2.7231162398781116e+03,0,1.0000000000000000e+03,-1.2272180490774313e-03,-5.3572887724907441e-03,-1.6158423796409050e-03,8.2564209349178970e-03,-2.7651750913410059e-03,-8.5328578196474450e-03
2.7231162398781116e+03,1,1.0000000000000000e+00,1.2272180492304121e+00,5.3572887726549379e+00,1.6158423797112271e+00,-8.2564209349178892e+00,2.7651750913410704e+00,8.5328578196473757e+00

2.7234214758627359e+03,0,1.0000000000000000e+03,1.3818180156203387e-03,-5.0289692615336839e-03,-3.7111741355805418e-03,8.2495048064429848e-03,4.4426963563771399e-03,-4.9229325528332632e-03
2.7234214758627359e+03,1,1.0000000000000000e+00,-1.3818180154673541e+00,5.0289692616978972e+00,3.7111741356508423e+00,-8.2495048064429746e+00,-4.4426963563770734e+00,4.9229325528331929e+00

2.7237387572709658e+03,0,1.0000000000000000e+03,3.5914778272369656e-03,-2.7973496552084550e-03,-4.5089858629995695e-03,5.2413187946617054e-03,9.1783116091633202e-03,5.0040579071509821e-05
2.7237387572709658e+03,1,1.0000000000000000e+00,-3.5914778270839776e+00,2.7973496553726886e+00,4.5089858630698476e+00,-5.2413187946616961e+00,-9.1783116091632539e+00,-5.0040579071580139e-02

2.7240332908105088e+03,0,1.0000000000000000e+03,4.4214192771665356e-03,2.2380201625890432e-04,-3.7171604065586463e-03,-5.6560849678462775e-05,1.0768679137413060e-02,5.4333227013876120e-03
2.7240332908105088e+03,1,1.0000000000000000e+00,-4.4214192770135448e+00,-2.2380201609465092e-01,3.7171604066289041e+00,5.6560849678472705e-02,-1.0768679137412994e+01,-5.4333227013876826e+00

2.7242837710306685e+03,0,1.0000000000000000e+03,3.5912184214191307e-03,2.6963504267248817e-03,-1.7619111700048220e-03,-6.9625804168448307e-03,8.0340274238253247e-03,1.0046785228792477e-02
2.7242837710306685e+03,1,1.0000000000000000e+00,-3.5912184212661371e+00,-2.6963504265606124e+00,1.7619111700750609e+00,6.9625804168448422e+00,-8.0340274238252611e+00,-1.0046785228792547e+01

2.7245009221025603e+03,0,1.0000000000000000e+03,1.3266156301883188e-03,3.6049368773111981e-03,6.5358560197542300e-04,-1.3591993517540632e-02,-1.0347946126387560e-03,1.1253614367944597e-02
2.7245009221025603e+03,1,1.0000000000000000e+00,-1.3266156300353242e+00,-3.6049368771469146e+00,-6.5358560190520043e-01,1.3591993517540642e+01,1.0347946126388166e+00,-1.1253614367944667e+01

2.7246782115808155e+03,0,1.0000000000000000e+03,-1.2153714745166870e-03,2.3905568027586012e-03,2.2478209734661850e-03,-1.3542874814444434e-02,-1.2548009198680835e-02,5.4544690302413042e-03
2.7246782115808155e+03,1,1.0000000000000000e+00,1.2153714746696833e+00,-2.3905568025943071e+00,-2.2478209733959758e+00,1.3542874814444442e+01,1.2548009198680893e+01,-5.4544690302413770e+00

2.7248601456135079e+03,0,1.0000000000000000e+03,-2.9683859057088452e-03,-4.6567176299410103e-04,2.3378617212030145e-03,-4.9551028516759462e-03,-1.6821584869167593e-02,-4.1195474866676275e-03
2.7248601456135079e+03,1,1.0000000000000000e+00,2.9683859058618429e+00,4.6567176315840636e-01,-2.3378617211328181e+00,4.9551028516759477e+00,1.6821584869167648e+01,4.1195474866675568e+00

2.7250709454861544e+03,0,1.0000000000000000e+03,-2.9782789147584031e-03,-3.5233965301728512e-03,8.1756693477040890e-04,3.9453610897992129e-03,-1.1323463432101950e-02,-9.0785146469199822e-03
2.7250709454861544e+03,1,1.0000000000000000e+00,2.9782789149114013e+00,3.5233965303371662e+00,-8.1756693470022668e-01,-3.9453610897992086e+00,1.1323463432102006e+01,9.0785146469199116e+00

2.7253389898042224e+03,0,1.0000000000000000e+03,-1.2072322500871731e-03,-5.3638928377122193e-03,-1.6364526218923473e-03,8.2720157707068601e-03,-2.6964967266081795e-03,-8.5120241612421255e-03
2.7253389898042224e+03,1,1.0000000000000000e+00,1.2072322502401722e+00,5.3638928378765485e+00,1.6364526219625115e+00,-8.2720157707068545e+00,2.6964967266082369e+00,8.5120241612420564e+00

2.7256457349929947e+03,0,1.0000000000000000e+03,1.4141775106834920e-03,-5.0113730273307908e-03,-3.7304001632576366e-03,8.2286328199397615e-03,4.5176474266797866e-03,-4.8673813471427022e-03
2.7256457349929947e+03,1,1.0000000000000000e+00,-1.4141775105304897e+00,5.0113730274951385e+00,3.7304001633277792e+00,-8.2286328199397545e+00,-4.5176474266797326e+00,4.8673813471426319e+00

2.7259643375261039e+03,0,1.0000000000000000e+03,3.6187994693744376e-03,-2.7490302091613054e-03,-4.5084873761403656e-03,5.1694305534612456e-03,9.2336100648969244e-03,1.3994685005130295e-04
2.7259643375261039e+03,1,1.0000000000000000e+00,-3.6187994692214307e+00,2.7490302093256682e+00,4.5084873762104847e+00,-5.1694305534612424e+00,-9.2336100648968724e+00,-1.3994685005137369e-01

2.7262596624545131e+03,0,1.0000000000000000e+03,4.4206596105579293e-03,2.8882230616496989e-04,-3.6839923710243632e-03,-1.9520554549453881e-04,1.0760639459904173e-02,5.5493726913098725e-03
2.7262596624545131e+03,1,1.0000000000000000e+00,-4.4206596104049227e+00,-2.8882230600059150e-01,3.6839923710944613e+00,1.9520554549454119e-01,-1.0760639459904120e+01,-5.5493726913099470e+00

2.7265104292565702e+03,0,1.0000000000000000e+03,3.5465286882604284e-03,2.7466933579518172e-03,-1.6980372601877740e-03,-7.1650450489554153e-03,7.8796267482105723e-03,1.0144924405760751e-02
2.7265104292565702e+03,1,1.0000000000000000e+00,-3.5465286881074203e+00,-2.7466933577874251e+00,1.6980372602578544e+00,7.1650450489554194e+00,-7.8796267482105193e+00,-1.0144924405760827e+01

2.7267273388996928e+03,0,1.0000000000000000e+03,1.2434973602588567e-03,3.5975081610756009e-03,7.2185377713495031e-04,-1.3725051905502779e-02,-1.4077088836810386e-03,1.1182389176585287e-02
2.7267273388996928e+03,1,1.0000000000000000e+00,-1.2434973601058465e+00,-3.5975081609111972e+00,-7.2185377706488763e-01,1.3725051905502784e+01,1.4077088836810896e+00,-1.1182389176585362e+01

2.7269051877395673e+03,0,1.0000000000000000e+03,-1.3047174684298114e-03,2.3059650356197408e-03,2.2829009903516887e-03,-1.3347668105832567e-02,-1.2911797693418617e-02,5.1035208142253732e-03
2.7269051877395673e+03,1,1.0000000000000000e+00,1.3047174685828224e+00,-2.3059650354553280e+00,-2.2829009902816400e+00,1.3347668105832572e+01,1.2911797693418668e+01,-5.1035208142254502e+00

2.7270889664112256e+03,0,1.0000000000000000e+03,-3.0085220841119340e-03,-6.0814201730629430e-04,2.3013855441546128e-03,-4.5014207346304128e-03,-1.6740115456946130e-02,-4.4717130191610673e-03
2.7270889664112256e+03,1,1.0000000000000000e+00,3.0085220842649467e+00,6.0814201747071528e-01,-2.3013855440845785e+00,4.5014207346304200e+00,1.6740115456946178e+01,4.4717130191609895e+00

2.7273036108979782e+03,0,1.0000000000000000e+03,-2.9274568064509361e-03,-3.6604543707302525e-03,7.0502477762334490e-04,4.2927266481950551e-03,-1.0900988825486365e-02,-9.1681047415827829e-03
