time,id,mass,px,py,pz,vx,vy,vz

1.0342123070846657e+05,0,3.0000000000000000e+01,1.6026114506944569e+00,-4.6387642024550821e+01,-8.1006418980489936e-01,3.8849858127683765e+00,-1.6020658349059147e+01,-2.8078253536556369e-01
1.0342123070846657e+05,1,3.0000000000000000e+01,1.6097742425988555e+00,-4.6318941079518794e+01,-8.0886737501148964e-01,-3.8858017683396069e+00,1.6019474195913972e+01,2.8076211761167474e-01

1.0345264621765880e+05,0,3.0000000000000000e+01,1.6530968418272070e+00,-4.6375965317628975e+01,-8.0987578266174454e-01,1.0401392895991560e+01,4.2308193007756163e+00,7.0669371645103493e-02
1.0345264621765880e+05,1,3.0000000000000000e+01,1.5492709002056804e+00,-4.6381510517816963e+01,-8.0994093095273578e-01,-1.0401060726289106e+01,-4.2325584050305363e+00,-7.0699824388009910e-02

1.0348406528039087e+05,0,3.0000000000000000e+01,1.5868080477006719e+00,-4.6314550924116823e+01,-8.0878375993920237e-01,-2.6740080607745096e+00,1.2428116743221773e+00,2.2504645265916390e-02
1.0348406528039087e+05,1,3.0000000000000000e+01,1.6394472423927084e+00,-4.6481733778321811e+01,-8.1171753869022023e-01,2.6748772541484076e+00,-1.2433942968800382e+00,-2.2515078215291418e-02

1.0351547807575570e+05,0,3.0000000000000000e+01,1.5348053562633739e+00,-4.6432139803371413e+01,-8.1082012710398377e-01,2.0000331283833539e-01,-2.1982820254189921e+00,-3.8426238959934252e-02
1.0351547807575570e+05,1,3.0000000000000000e+01,1.7027101392432411e+00,-4.6369246664032026e+01,-8.0977363979304140e-01,-2.0029900997534789e-01,2.1982182043749887e+00,3.8425215209365780e-02

1.0354689637791463e+05,0,3.0000000000000000e+01,1.6426876376026052e+00,-4.6457526826761288e+01,-8.1129605622708878e-01,-2.7150106361337549e+00,9.1383552617114283e+00,1.6031337173744370e-01
1.0354689637791463e+05,1,3.0000000000000000e+01,1.5725838627211097e+00,-4.6362119381046476e+01,-8.0960961079181215e-01,2.7142143045228053e+00,-9.1395917614762219e+00,-1.6033470904395625e-01

1.0357831136882298e+05,0,3.0000000000000000e+01,1.6585948892359288e+00,-4.6427717705435462e+01,-8.1078066118025094e-01,9.1503948720283059e+00,4.7591216393553175e+00,8.0270613921428757e-02
1.0357831136882298e+05,1,3.0000000000000000e+01,1.5481246465082659e+00,-4.6443471959733309e+01,-8.1102195796028098e-01,-9.1500097081061202e+00,-4.7608398979368882e+00,-8.0300719001052984e-02

1.0360972944782245e+05,0,3.0000000000000000e+01,1.5748341635853840e+00,-4.6378718807258451e+01,-8.0989999620494169e-01,-6.7149341605185109e-01,-3.4350543512674241e+00,-5.9745405696700268e-02
1.0360972944782245e+05,1,3.0000000000000000e+01,1.6564031074678227e+00,-4.6529796481730450e+01,-8.1256151376655039e-01,6.7234093247686211e-01,3.4345243891884545e+00,5.9735898402841700e-02

1.0364114167282807e+05,0,3.0000000000000000e+01,1.5958882944009296e+00,-4.6484191153724019e+01,-8.1174715622685689e-01,1.3611075895693352e+01,7.5583285347836870e+00,1.2776464022152317e-01
1.0364114167282807e+05,1,3.0000000000000000e+01,1.6451109061738014e+00,-4.6428816351128752e+01,-8.1079572749191453e-01,-1.3611423923356606e+01,-7.5584148527821640e+00,-1.2776604065655167e-01

1.0367256148462402e+05,0,3.0000000000000000e+01,1.6522427070285521e+00,-4.6540856120066152e+01,-8.1275326364112865e-01,6.0342517760486380e-01,3.3793391226158169e+00,5.8793776706626055e-02
1.0367256148462402e+05,1,3.0000000000000000e+01,1.5659232094339008e+00,-4.6391927539566069e+01,-8.1012780576609389e-01,-6.0419773928085974e-01,-3.3806285202341426e+00,-5.8816044449181926e-02

1.0370397380858182e+05,0,3.0000000000000000e+01,1.6391086657677454e+00,-4.6491441743713295e+01,-8.1188686278415245e-01,1.5704989901540600e+01,6.1593756295516018e+00,1.0271167045995100e-01
1.0370397380858182e+05,1,3.0000000000000000e+01,1.5720369989886620e+00,-4.6493447539693094e+01,-8.1190143651525293e-01,-1.5704552230956523e+01,-6.1610692331225900e+00,-1.0274136124562686e-01

1.0373539164451069e+05,0,3.0000000000000000e+01,1.5754128532726657e+00,-4.6457451215817905e+01,-8.1127424242053625e-01,2.2705437683774963e+00,-7.2827365183852031e+00,-1.2779296000761567e-01
1.0373539164451069e+05,1,3.0000000000000000e+01,1.6607937020301042e+00,-4.6563217854229016e+01,-8.1314613459626106e-01,-2.2697217319649821e+00,7.2822586691318492e+00,1.2778436996995243e-01

1.0376681022004632e+05,0,3.0000000000000000e+01,1.5502679637568986e+00,-4.6559120066488198e+01,-8.1304094854774567e-01,3.4853715044614217e+00,-3.8539560813647222e-01,-7.7878395802996117e-03
1.0376681022004632e+05,1,3.0000000000000000e+01,1.6941367024948122e+00,-4.6465521591399678e+01,-8.1145125706790622e-01,-3.4857721565398334e+00,3.8528250302357359e-01,7.7859876767261485e-03

1.0379822259993460e+05,0,3.0000000000000000e+01,1.6382538447891690e+00,-4.6593464103484600e+01,-8.1366713801720925e-01,4.3235240526785370e+00,-4.1087132139687634e+00,-7.3024020567836995e-02
1.0379822259993460e+05,1,3.0000000000000000e+01,1.5828236536552800e+00,-4.6452528458702247e+01,-8.1119058600359850e-01,-4.3242689397968919e+00,4.1073716489922711e+00,7.3000833948723060e-02

1.0382963723078676e+05,0,3.0000000000000000e+01,1.6365733897674268e+00,-4.6548144211791644e+01,-8.1287568491009543e-01,1.7466126985856775e+01,7.3318003367207805e+00,1.2263680269107358e-01
1.0382963723078676e+05,1,3.0000000000000000e+01,1.5790758091439485e+00,-4.6550430720139836e+01,-8.1289807432905914e-01,-1.7465637605436484e+01,-7.3334653927611768e+00,-1.2266601100620261e-01

1.0386105392820059e+05,0,3.0000000000000000e+01,1.6112216513170197e+00,-4.6566556456130570e+01,-8.1318929989269850e-01,3.2396668061792333e+01,-1.9756448143816776e+01,-3.5466665334493286e-01
1.0386105392820059e+05,1,3.0000000000000000e+01,1.6299370700570242e+00,-4.6566189198804615e+01,-8.1318859170064439e-01,-3.2395875415847946e+01,1.9756021575259695e+01,3.5465896723209767e-01

1.0389246964189831e+05,0,3.0000000000000000e+01,1.6106169489648978e+00,-4.6592807310384259e+01,-8.1364725624210055e-01,1.4560081361872992e+01,1.2695369184659636e+01,2.1712926325705706e-01
1.0389246964189831e+05,1,3.0000000000000000e+01,1.6371190920095633e+00,-4.6543486357108044e+01,-8.1279456034397957e-01,-1.4560532783459987e+01,-1.2695512506817732e+01,-2.1713162705473060e-01

1.0392388555756131e+05,0,3.0000000000000000e+01,1.6196853958092134e+00,-4.6578273044440294e+01,-8.1339636085653633e-01,-3.7840826154038560e+01,1.8102665845356032e+01,3.2746264211660758e-01
1.0392388555756131e+05,1,3.0000000000000000e+01,1.6043227364057053e+00,-4.6581008719073431e+01,-8.1343942499081123e-01,3.7840112375422358e+01,-1.8104057693232743e+01,-3.2748671576999966e-01

1.0395530241617587e+05,0,3.0000000000000000e+01,1.6621595466944579e+00,-4.6587973263921484e+01,-8.1357859203650573e-01,8.1900247944533202e+00,6.5218282948302200e+00,1.1132664721471473e-01
1.0395530241617587e+05,1,3.0000000000000000e+01,1.5580723835167143e+00,-4.6624268041850122e+01,-8.1418031487935416e-01,-8.1894848278901353e+00,-6.5234608510767504e+00,-1.1135530374036924e-01

1.0398671730783988e+05,0,3.0000000000000000e+01,1.5885580855649022e+00,-4.6555199346392328e+01,-8.1298418686502105e-01,-4.7378373096219004e+00,3.6952183994572234e+00,6.5933754450024584e-02
1.0398671730783988e+05,1,3.0000000000000000e+01,1.6575298662491342e+00,-4.6689544964487709e+01,-8.1534985226798851e-01,4.7385960901197812e+00,-3.6955940877353797e+00,-6.5940542262982571e-02

1.0401813288328596e+05,0,3.0000000000000000e+01,1.5526951221845311e+00,-4.6676216218022766e+01,-8.1508529744002467e-01,7.6321471957486153e-01,-2.0738146007018643e+00,-3.6425555593052467e-02
1.0401813288328596e+05,1,3.0000000000000000e+01,1.6982921224970962e+00,-4.6571755416081650e+01,-8.1330655870240431e-01,-7.6371648562846772e-01,2.0736365346748884e+00,3.6422600767863703e-02

1.0404955062814686e+05,0,3.0000000000000000e+01,1.6598972330600681e+00,-4.6673313797325577e+01,-8.1506730048625453e-01,-4.9840135676875175e+00,8.0822823415322187e+00,1.4257357082255087e-01
1.0404955062814686e+05,1,3.0000000000000000e+01,1.5670673330061597e+00,-4.6599338972398705e+01,-8.1374798273485549e-01,4.9833353500853388e+00,-8.0837239129510028e+00,-1.4259852310440677e-01

1.0408096664695122e+05,0,3.0000000000000000e+01,1.6731131147936087e+00,-4.6631008034458667e+01,-8.1433298909352625e-01,4.8663791622157326e+00,5.7060688845477214e+00,9.8102174199126757e-02
1.0408096664695122e+05,1,3.0000000000000000e+01,1.5517800959604042e+00,-4.6694868996366836e+01,-8.1541055452832012e-01,-4.8657900767325728e+00,-5.7076649570987934e+00,-9.8130208959730569e-02

1.0411238346392795e+05,0,3.0000000000000000e+01,1.5666761246426169e+00,-4.6619465822789465e+01,-8.1409912549946339e-01,8.7075523836779256e-01,-4.1158502431686301e+00,-7.2096751965746331e-02
1.0411238346392795e+05,1,3.0000000000000000e+01,1.6843123020532091e+00,-4.6737199051406449e+01,-8.1618968950507276e-01,-8.7003377174342100e-01,4.1155230516937671e+00,7.2090821905769625e-02

1.0414379712382829e+05,0,3.0000000000000000e+01,1.5963361169085761e+00,-4.6687555125752667e+01,-8.1529648308076708e-01,-1.4602076755525951e+01,-9.8713061709935026e+00,-1.6782977455592701e-01
1.0414379712382829e+05,1,3.0000000000000000e+01,1.6578227385327464e+00,-4.6672127213526949e+01,-8.1504595973324456e-01,1.4601526331723202e+01,9.8710893148150838e+00,1.6782615757207503e-01

1.0417521507377362e+05,0,3.0000000000000000e+01,1.6750816833048241e+00,-4.6747340414196493e+01,-8.1636386870567490e-01,-1.4880000197289602e+00,4.5181843546603133e+00,7.9306483465122105e-02
1.0417521507377362e+05,1,3.0000000000000000e+01,1.5548741912583455e+00,-4.6638761653423522e+01,-8.1443228888660091e-01,1.4873614180750758e+00,-4.5196739254960239e+00,-7.9332285520592280e-02

1.0420662955102701e+05,0,3.0000000000000000e+01,1.6764154459375062e+00,-4.6678869715458589e+01,-8.1516929653262216e-01,3.4088913805224434e+00,5.3587010467213432e+00,9.2483768222327317e-02
1.0420662955102701e+05,1,3.0000000000000000e+01,1.5532173260155580e+00,-4.6760604750645911e+01,-8.1655823938785976e-01,-3.4082550026683363e+00,-5.3602566472962625e+00,-9.2511111056328171e-02

1.0423804630549678e+05,0,3.0000000000000000e+01,1.6023476977695421e+00,-4.6726769055589251e+01,-8.1598269179483296e-01,1.5918190551700038e+01,-1.2118940327710664e+01,-2.1635387656437888e-01
1.0423804630549678e+05,1,3.0000000000000000e+01,1.6535007322548545e+00,-4.6741736233209174e+01,-8.1625948795852998e-01,-1.5917510359314070e+01,1.2118659741388317e+01,2.1634877245000289e-01

1.0426946055948643e+05,0,3.0000000000000000e+01,1.5716891616926996e+00,-4.6800231800474748e+01,-8.1725545386102694e-01,3.3914714376132626e+00,4.9133491046906919e-01,7.5418228158184650e-03
1.0426946055948643e+05,1,3.0000000000000000e+01,1.6855628378974552e+00,-4.6671200945284163e+01,-8.1503824460003804e-01,-3.3920677296773154e+00,-4.9159387027905321e-01,-7.5461606364170056e-03

1.0430088030094480e+05,0,3.0000000000000000e+01,1.6822241730664012e+00,-4.6807451849804060e+01,-8.1741513367960783e-01,-1.0848826224116603e-01,2.9974812777006110e+00,5.2346310642886279e-02
1.0430088030094480e+05,1,3.0000000000000000e+01,1.5507643532014128e+00,-4.6692179512981461e+01,-8.1536330702166571e-01,1.0789327527743531e-01,-2.9990167208558298e+00,-5.2372926567249484e-02

1.0433229444315939e+05,0,3.0000000000000000e+01,1.6807094232749742e+00,-4.6716832375562525e+01,-8.1583314432504006e-01,9.0443648143392785e-02,3.0900778280229764e+00,5.3901742071459709e-02
1.0433229444315939e+05,1,3.0000000000000000e+01,1.5537427422181609e+00,-4.6836198982320632e+01,-8.1787770063457954e-01,-8.9762177559008727e-02,-3.0915889965989836e+00,-5.3928323196958138e-02

1.0436371227648508e+05,0,3.0000000000000000e+01,1.5682847882967066e+00,-4.6727792478241106e+01,-8.1599017623478753e-01,-2.8070021343962046e+00,-2.5517660531242825e-01,-3.5983406613497027e-03
1.0436371227648508e+05,1,3.0000000000000000e+01,1.6923801841840920e+00,-4.6852475740646639e+01,-8.1820400274521687e-01,2.8076363721498647e+00,2.5494104667582462e-01,3.5940363875841264e-03

1.0439512777506787e+05,0,3.0000000000000000e+01,1.5688405896835156e+00,-4.6853391354314503e+01,-8.1818234816804380e-01,-1.2290907070391377e-02,-3.1258255099798768e+00,-5.4549433040438425e-02
1.0439512777506787e+05,1,3.0000000000000000e+01,1.6914241278733584e+00,-4.6729840341843257e+01,-8.1606342865982451e-01,1.1650405181300449e-02,3.1255197932411116e+00,5.4544292666564798e-02

1.0442654370210572e+05,0,3.0000000000000000e+01,1.6846391693478875e+00,-4.6866044206684251e+01,-8.1843844693070278e-01,2.1211032730111405e+00,9.7172381415638709e-01,1.6312761134515297e-02
1.0442654370210572e+05,1,3.0000000000000000e+01,1.5514325077540505e+00,-4.6747191391710871e+01,-8.1632360016738825e-01,-2.1216507017200712e+00,-9.7330261826245890e-01,-1.6340148299723439e-02

1.0445796038094658e+05,0,3.0000000000000000e+01,1.6703391440236479e+00,-4.6762781541734327e+01,-8.1663190865921698e-01,-3.1352788931224538e+00,-5.9653073955659508e-01,-9.4557878544158647e-03
1.0445796038094658e+05,1,3.0000000000000000e+01,1.5690106118150533e+00,-4.6903756848774940e+01,-8.1906139901202424e-01,3.1360028733775147e+00,5.9506790076457161e-01,9.4300372500274732e-03

1.0448937349226864e+05,0,3.0000000000000000e+01,1.5632899548722650e+00,-4.6802003186601667e+01,-8.1728381002765338e-01,1.9773993230302782e+00,-4.0013541802317896e+00,-7.0435640323681090e-02
1.0448937349226864e+05,1,3.0000000000000000e+01,1.7021353327726489e+00,-4.6889949948072925e+01,-8.1886098952227937e-01,-1.9768141847077203e+00,4.0011602530407124e+00,7.0432077576101385e-02

1.0452078799064195e+05,0,3.0000000000000000e+01,1.6123360149926080e+00,-4.6897314640320801e+01,-8.1896216528396648e-01,7.0437642217692025e+00,8.2922744990596122e+00,1.4257438261688282e-01
1.0452078799064195e+05,1,3.0000000000000000e+01,1.6508694478254309e+00,-4.6797769030171771e+01,-8.1723659338743448e-01,-7.0444454767442464e+00,-8.2926300546213874e+00,-1.4258038038342685e-01

1.0455220545969544e+05,0,3.0000000000000000e+01,1.6737098221566862e+00,-4.6916508609425918e+01,-8.1931584269948776e-01,5.6073259660065862e+00,-1.9721433536210644e+00,-3.6126823266185285e-02
1.0455220545969544e+05,1,3.0000000000000000e+01,1.5655029410347947e+00,-4.6810404462682868e+01,-8.1743110663100782e-01,-5.6078219850950504e+00,1.9705240932582480e+00,3.6098714380827998e-02

1.0458362073179412e+05,0,3.0000000000000000e+01,1.6675623583871364e+00,-4.6815988630012150e+01,-8.1755965442939005e-01,-3.0781813023920268e+00,-8.1513185381680175e-01,-1.3288297152327225e-02
1.0458362073179412e+05,1,3.0000000000000000e+01,1.5767562810830031e+00,-4.6963989575405769e+01,-8.2011496456405186e-01,3.0789448174278391e+00,8.1372114366252069e-01,1.3263444274512662e-02

1.0461503541126000e+05,0,3.0000000000000000e+01,1.6374506105335058e+00,-4.6896552717331751e+01,-8.1895651858171736e-01,-1.4965693445082229e+01,4.7129548355313801e+01,8.2708307557143301e-01
1.0461503541126000e+05,1,3.0000000000000000e+01,1.6326745413523451e+00,-4.6907010884294408e+01,-8.1913758381440005e-01,1.4966224933310558e+01,-4.7129703213949426e+01,-8.2708594013512926e-01

1.0464645493260435e+05,0,3.0000000000000000e+01,1.5951446016485147e+00,-4.6976961966243962e+01,-8.2034696565862952e-01,3.7355341057185583e+00,2.2064095636995047e+00,3.7369189931594493e-02
1.0464645493260435e+05,1,3.0000000000000000e+01,1.6709229257017777e+00,-4.6830039123994659e+01,-8.1780589307034757e-01,-3.7362535632922378e+00,-2.2068195117939071e+00,-3.7376125341007677e-02

1.0467786734916360e+05,0,3.0000000000000000e+01,1.6492088333741233e+00,-4.6955337198181759e+01,-8.1998603114631552e-01,1.1071416615031467e+01,-7.0270100019097663e+00,-1.2601095222002290e-01
1.0467786734916360e+05,1,3.0000000000000000e+01,1.5932098035559559e+00,-4.6885326807204130e+01,-8.1874712220187273e-01,-1.1071857504741264e+01,7.0253535889320942e+00,1.2598217813789908e-01

1.0470928557961406e+05,0,3.0000000000000000e+01,1.6430819604708520e+00,-4.6888417787604396e+01,-8.1881625993304707e-01,-5.5523880224670386e+00,-7.2111646583111515e+00,-1.2416073650983861e-01
1.0470928557961406e+05,1,3.0000000000000000e+01,1.6062815500826571e+00,-4.7004939660076175e+01,-8.2083863639507193e-01,5.5531877008936288e+00,7.2098097366906124e+00,1.2413684625958410e-01

1.0474070380377807e+05,0,3.0000000000000000e+01,1.5603237373176360e+00,-4.6921214124191486e+01,-8.1936342403802842e-01,1.6667483180285574e+00,-3.2625449786998368e+00,-5.7447007345312939e-02
1.0474070380377807e+05,1,3.0000000000000000e+01,1.7144355255277766e+00,-4.6993889026195781e+01,-8.2067872348483617e-01,-1.6662733629821558e+00,3.2624253006722883e+00,5.7444773989719686e-02

1.0477211936574959e+05,0,3.0000000000000000e+01,1.5882576119581646e+00,-4.7033253927613139e+01,-8.2132729778723024e-01,6.8388554396361378e-01,-3.0402652314874432e+00,-5.3268278528282628e-02
1.0477211936574959e+05,1,3.0000000000000000e+01,1.6806026837671075e+00,-4.6885734785298169e+01,-8.1878086510406189e-01,-6.8463956858395569e-01,3.0397972744377730e+00,5.3260341253278345e-02

1.0480353119962203e+05,0,3.0000000000000000e+01,1.6375855487887583e+00,-4.7000134289563988e+01,-8.2076430730054706e-01,1.5861717669413329e+01,-1.1688944222342606e+01,-2.0883220626977395e-01
1.0480353119962203e+05,1,3.0000000000000000e+01,1.6081110134932137e+00,-4.6954353874536785e+01,-8.1995634997775879e-01,-1.5862099883269794e+01,1.1687254361854308e+01,2.0880283057352400e-01

1.0483494751711129e+05,0,3.0000000000000000e+01,1.6258448459040129e+00,-4.6975743932789342e+01,-8.2033506026242908e-01,-5.9805161395605575e+00,-1.8560093043943603e+01,-3.2209642543042361e-01
1.0483494751711129e+05,1,3.0000000000000000e+01,1.6286302626012090e+00,-4.7030913864128088e+01,-8.2129875685686071e-01,5.9813482132286913e+00,1.8558797393095617e+01,3.2207355972910634e-01

1.0486636364529852e+05,0,3.0000000000000000e+01,1.6007701583615392e+00,-4.7011166509080105e+01,-8.2094563087242334e-01,1.3800854331485874e+01,-5.6600556142775478e+00,-1.0298578515945736e-01
1.0486636364529852e+05,1,3.0000000000000000e+01,1.6785421324462211e+00,-4.7015407105000968e+01,-8.2104333137706931e-01,-1.3800439271064787e+01,5.6599671865734908e+00,1.0298411544307501e-01

1.0489777970194700e+05,0,3.0000000000000000e+01,1.6380612661850633e+00,-4.7043681408814393e+01,-8.2152445420079168e-01,5.2927253433221662e+00,1.8443420718949692e+01,3.2026973629223521e-01
1.0489777970194700e+05,1,3.0000000000000000e+01,1.6335280159668231e+00,-4.6987371806734131e+01,-8.2054033516179936e-01,-5.2935094727578456e+00,-1.8443949155188808e+01,-3.2027871990365819e-01

1.0492919465206871e+05,0,3.0000000000000000e+01,1.6225229300257906e+00,-4.7032637628284625e+01,-8.2132698015050210e-01,-3.8670034168347534e+01,-6.5232158464822618e+01,-1.1266779781769798e+00
1.0492919465206871e+05,1,3.0000000000000000e+01,1.6265326423771009e+00,-4.7035739840447363e+01,-8.2138234270827892e-01,3.8669713868403370e+01,6.5230440262704889e+01,1.1266480889901400e+00

1.0496061169606338e+05,0,3.0000000000000000e+01,1.6667847580776196e+00,-4.7003335426108272e+01,-8.2082906980114678e-01,1.5488641162746331e+00,7.5344542144959936e+00,1.3102252229349373e-01
1.0496061169606338e+05,1,3.0000000000000000e+01,1.5928684075145858e+00,-4.7116542801042890e+01,-8.2278229356895616e-01,-1.5480034294810134e+00,-7.5356863867510908e+00,-1.3104428885695971e-01

1.0499202950165857e+05,0,3.0000000000000000e+01,1.5581001557498140e+00,-4.7036951377454123e+01,-8.2138264012610485e-01,-7.5510469803495628e-01,-1.9887479078620092e+00,-3.4478407065711141e-02
1.0499202950165857e+05,1,3.0000000000000000e+01,1.7256828848845425e+00,-4.7101029918847424e+01,-8.2255201608528250e-01,7.5545572670684802e-01,1.9886868705456755e+00,3.4477234883824766e-02

1.0502344372299316e+05,0,3.0000000000000000e+01,1.6192297655684051e+00,-4.7149280665905962e+01,-8.2336167859656340e-01,3.3297652228285317e+00,3.7905110436761067e+00,6.5139183346477392e-02
1.0502344372299316e+05,1,3.0000000000000000e+01,1.6550236286786641e+00,-4.6993925623048391e+01,-8.2066126323427302e-01,-3.3305755192758513e+00,-3.7911040245449570e+00,-6.5149285445649352e-02

1.0505485845697776e+05,0,3.0000000000000000e+01,1.6259020419288686e+00,-4.7087693231400607e+01,-8.2228886223695985e-01,-5.1026590617040867e+01,-3.9129425784462811e+01,-6.6735826480778626e-01
1.0505485845697776e+05,1,3.0000000000000000e+01,1.6266011738469852e+00,-4.7094634853551931e+01,-8.2241022322666157e-01,5.1026334948568021e+01,3.9127682235189681e+01,6.6732791356327437e-01

1.0508627579430433e+05,0,3.0000000000000000e+01,1.6608883485087094e+00,-4.7031676369978747e+01,-8.2132189116775844e-01,-1.8237089114148408e+00,1.2685215304357911e+00,2.2694315038559940e-02
1.0508627579430433e+05,1,3.0000000000000000e+01,1.6040021215641220e+00,-4.7201331464518532e+01,-8.2426545141637964e-01,1.8245931984452493e+00,-1.2696881601196619e+00,-2.2714944915860139e-02

1.0511769221126192e+05,0,3.0000000000000000e+01,1.6206025821485477e+00,-4.7131253876698025e+01,-8.2304748590208054e-01,2.1157098672698069e+01,-2.1910196538823010e+00,-4.4683713590405849e-02
1.0511769221126192e+05,1,3.0000000000000000e+01,1.6675574432622626e+00,-4.7118077079762024e+01,-8.2283182308135971e-01,-2.1156813646810825e+01,2.1909809545671468e+00,4.4682951366963042e-02

1.0514911117076385e+05,0,3.0000000000000000e+01,1.6220621304190836e+00,-4.7211671632473482e+01,-8.2445141387150667e-01,2.7199899598708299e+00,2.2924088827701086e+00,3.9179453147768592e-02
1.0514911117076385e+05,1,3.0000000000000000e+01,1.6547962356888850e+00,-4.7043784504126698e+01,-8.2153135135687061e-01,-2.7208216025638237e+00,-2.2930692702943842e+00,-3.9190725152527930e-02

1.0518052233704175e+05,0,3.0000000000000000e+01,1.6399583710473973e+00,-4.7163347378209714e+01,-8.2361349111241078e-01,2.1811536595409265e+01,-1.1755364984368708e+01,-2.1180391892913547e-01
1.0518052233704175e+05,1,3.0000000000000000e+01,1.6160888493191641e+00,-4.7132986139775589e+01,-8.2307634299794086e-01,-2.1811723875869859e+01,1.1753600963174645e+01,2.1177318956715074e-01

1.0521194171622155e+05,0,3.0000000000000000e+01,1.6342554828870917e+00,-4.7113541385337520e+01,-8.2274251937810561e-01,-3.0823779108072573e+00,-8.9381948662299529e+00,-1.5505401594401624e-01
1.0521194171622155e+05,1,3.0000000000000000e+01,1.6359269829110015e+00,-4.7232499802080504e+01,-8.2481913921024363e-01,3.0832808663310471e+00,8.9370964503847823e+00,1.5503457087531625e-01

1.0524335618547340e+05,0,3.0000000000000000e+01,1.5583808538739843e+00,-4.7162290933608837e+01,-8.2357020238507406e-01,-2.5112728107397686e-01,-2.1210406746184773e+00,-3.6940762296203938e-02
1.0524335618547340e+05,1,3.0000000000000000e+01,1.7340565044624650e+00,-4.7198338444023854e+01,-8.2425283476877220e-01,2.5134272610987196e-01,2.1210195411160324e+00,3.6940327835051315e-02

1.0527477097572319e+05,0,3.0000000000000000e+01,1.6149259204635200e+00,-4.7254688299711241e+01,-8.2519998424391816e-01,5.6826906547089218e-01,-6.0759517399893923e+00,-1.0621309271220879e-01
1.0527477097572319e+05,1,3.0000000000000000e+01,1.6644942317042977e+00,-4.7113114477301274e+01,-8.2274428049201487e-01,-5.6911686156456520e-01,6.0752214284568886e+00,1.0620060528604457e-01

1.0530618589082816e+05,0,3.0000000000000000e+01,1.6598715441941587e+00,-4.7224995149381812e+01,-8.2469545921598408e-01,1.5474732026142743e+01,-3.8512037067224520e+00,-7.1926884679112194e-02
1.0530618589082816e+05,1,3.0000000000000000e+01,1.5998234011084485e+00,-4.7185390940926744e+01,-8.2398597783409167e-01,-1.5474849044577400e+01,3.8494249598321515e+00,7.1895876914077575e-02

1.0533760179052813e+05,0,3.0000000000000000e+01,1.6297534236782467e+00,-4.7221090832502945e+01,-8.2461814450564641e-01,8.3292610431232958e+00,-3.2571821366409608e+01,-5.7099403177163843e-01
1.0533760179052813e+05,1,3.0000000000000000e+01,1.6457615650651694e+00,-4.7237871980684183e+01,-8.2491589253055442e-01,-8.3283447110143385e+00,3.2570793499149275e+01,5.7097581387052099e-01

1.0536901805513844e+05,0,3.0000000000000000e+01,1.6410468896194434e+00,-4.7243831494250571e+01,-8.2501846412330793e-01,3.3629114312615883e+01,1.0266303988557745e+01,1.6892717560348947e-01
1.0536901805513844e+05,1,3.0000000000000000e+01,1.6555603118513538e+00,-4.7228052411800363e+01,-8.2474750242889705e-01,-3.3628969689089530e+01,-1.0266313188164759e+01,-1.6892738021490117e-01

1.0540043366240025e+05,0,3.0000000000000000e+01,1.6277750214153426e+00,-4.7253662121066682e+01,-8.2518598915617225e-01,-8.8229891605135737e+00,-2.3512442882726532e+01,-4.0766093687512245e-01
1.0540043366240025e+05,1,3.0000000000000000e+01,1.6541626744078415e+00,-4.7226597895976717e+01,-8.2472169184691102e-01,8.8221307572593926e+00,2.3511640529874214e+01,4.0764719538578881e-01

1.0543185173068788e+05,0,3.0000000000000000e+01,1.7020356617871499e+00,-4.7280165848441484e+01,-8.2567116519839112e-01,6.5488008511466074e+00,1.0437596361543142e+00,1.6221137276174764e-02
1.0543185173068788e+05,1,3.0000000000000000e+01,1.5614174184152916e+00,-4.7244316705639008e+01,-8.2500267444610798e-01,-6.5488455998049826e+00,-1.0455475196079771e+00,-1.6252326512128098e-02

1.0546326689888093e+05,0,3.0000000000000000e+01,1.6517331019138481e+00,-4.7200292216453697e+01,-8.2426185428187104e-01,-1.8688171424009448e+00,2.7306816317843632e+00,4.8226268855809870e-02
1.0546326689888093e+05,1,3.0000000000000000e+01,1.6291566767844567e+00,-4.7371485390655479e+01,-8.2724270961591195e-01,1.8697412902093737e+00,-2.7316360684234953e+00,-4.8243207596943130e-02

1.0549468527233104e+05,0,3.0000000000000000e+01,1.5737087256712681e+00,-4.7298716054138893e+01,-8.2595581829589859e-01,5.3079812924924044e+00,-1.9942308184101920e+00,-3.6421112446581499e-02
1.0549468527233104e+05,1,3.0000000000000000e+01,1.7269551849692875e+00,-4.7284386928823992e+01,-8.2575242448851849e-01,-5.3079102639737092e+00,1.9942279413505082e+00,3.6421040598206431e-02

1.0552609915421905e+05,0,3.0000000000000000e+01,1.6555471880900980e+00,-4.7324061423784883e+01,-8.2642308666215114e-01,-1.7637994970079927e+00,1.7962269660122153e+01,3.1402214199877104e-01
1.0552609915421905e+05,1,3.0000000000000000e+01,1.6288723783523997e+00,-4.7268773469545707e+01,-8.2545005278928985e-01,1.7629363818645443e+00,-1.7963144723703493e+01,-3.1403715102999458e-01

1.0555751328394847e+05,0,3.0000000000000000e+01,1.7061229289680895e+00,-4.7331130143902961e+01,-8.2656185986047692e-01,6.2393221231741247e+00,1.6142064231386870e+00,2.6271083852776038e-02
