time,id,mass,px,py,pz,vx,vy,vz

6.7607074232997897e+04,0,1.5000000000000000e+02,8.9382041648121768e-01,-2.5761341986233401e+01,-4.4986966925709898e-01,2.0877553832951353e+01,-1.0337904537577749e+01,-1.8678130139812965e-01
6.7607074232997897e+04,1,1.5000000000000000e+02,9.0429271610866424e-01,-2.5693791956601093e+01,-4.4869394889219477e-01,-2.0878267987526225e+01,1.0337069742575984e+01,1.8676694977348784e-01

6.7669905984878729e+04,0,1.5000000000000000e+02,9.3065850812683804e-01,-2.5750372245038420e+01,-4.4968944290673196e-01,-1.3520681584818952e+01,2.3551777699052440e+01,4.1515404109407522e-01
6.7669905984878729e+04,1,1.5000000000000000e+02,8.6795030188846889e-01,-2.5753447074547221e+01,-4.4972400309847660e-01,1.3520413578474297e+01,-2.3553222367490189e+01,-4.1517917238922014e-01

6.7732737842772753e+04,0,1.5000000000000000e+02,9.1650622081668220e-01,-2.5748397322401924e+01,-4.4965066443609863e-01,-2.5453536303446555e+01,2.6220016596244751e+00,5.3514223155817553e-02
6.7732737842772753e+04,1,1.5000000000000000e+02,8.8396805284031621e-01,-2.5804701266316624e+01,-4.5062339155283693e-01,2.5454022080309116e+01,-2.6233487070763157e+00,-5.3537880356877343e-02

6.7795569509185763e+04,0,1.5000000000000000e+02,9.1585205040903905e-01,-2.5778041991576636e+01,-4.5016783590016690e-01,-1.4312624358913208e+01,3.0844939530399063e+01,5.4267851739787676e-01
6.7795569509185763e+04,1,1.5000000000000000e+02,8.8767679041953784e-01,-2.5823408253792518e+01,-4.5095100323573478e-01,1.4313384467984402e+01,-3.0845573180399679e+01,-5.4268980766724551e-01

6.7858401680815878e+04,0,1.5000000000000000e+02,8.6880856301027565e-01,-2.5815144929477498e+01,-4.5080104039203156e-01,-3.8228309731755488e+00,-2.1097227528092862e+01,-3.6703282940803178e-01
6.7858401680815878e+04,1,1.5000000000000000e+02,9.3751848991644793e-01,-2.5833155764581814e+01,-4.5113630411064065e-01,3.8230885481962460e+00,2.1097174003705820e+01,3.6703181681492475e-01

6.7921233696886266e+04,0,1.5000000000000000e+02,8.7523718736734846e-01,-2.5867526055926231e+01,-4.5171717540740558e-01,8.8656263164661659e+00,-2.0290584171593085e+01,-3.5682028321141712e-01
6.7921233696886266e+04,1,1.5000000000000000e+02,9.3242600685587806e-01,-2.5827144396061730e+01,-4.5102983986269379e-01,-8.8661203795164205e+00,2.0290354910562041e+01,3.5681643256451867e-01

6.7984065342339803e+04,0,1.5000000000000000e+02,9.2542525338214254e-01,-2.5877346353346301e+01,-4.5190385210762435e-01,-1.2933880013958584e+01,3.9120495254305261e+01,6.8668686848741378e-01
6.7984065342339803e+04,1,1.5000000000000000e+02,8.8246104870472142e-01,-2.5864777942851486e+01,-4.5167141478925638e-01,1.2933195353735796e+01,-3.9121475699755671e+01,-6.8670377104804559e-01

6.8046896931325522e+04,0,1.5000000000000000e+02,9.1466590044897300e-01,-2.5878925367824355e+01,-4.5192813200058518e-01,-4.6613675496213418e+01,-1.4784524746770487e+00,-1.1602494449505396e-02
6.8046896931325522e+04,1,1.5000000000000000e+02,8.9390350266248308e-01,-2.5912152706665665e+01,-4.5250170411341933e-01,4.6613576496451671e+01,1.4769577752147853e+00,1.1576438507345188e-02

6.8109728738379141e+04,0,1.5000000000000000e+02,9.1937462452520047e-01,-2.5888574567357686e+01,-4.5209796813367314e-01,-2.2531915252974404e+01,3.4120034502245105e+00,6.6411633605806708e-02
6.8109728738379141e+04,1,1.5000000000000000e+02,8.9143939190555355e-01,-2.5951727482643445e+01,-4.5319162848797628e-01,2.2532542592533471e+01,-3.4132040802365147e+00,-6.6432778595444275e-02

6.8172560643689620e+04,0,1.5000000000000000e+02,9.0715222488996827e-01,-2.5954315772208364e+01,-4.5324158696265920e-01,7.4216823777231525e+01,1.3736496930092940e+01,2.1712604134718705e-01
6.8172560643689620e+04,1,1.5000000000000000e+02,9.0685405446397693e-01,-2.5933920886076191e+01,-4.5288555628815164e-01,-7.4216138461789029e+01,-1.3736912777996508e+01,-2.1713350766175787e-01

6.8235392562066612e+04,0,1.5000000000000000e+02,9.1802445102816799e-01,-2.5967107203942472e+01,-4.5346814021337428e-01,-2.2378504591028445e+00,7.7381108407417486e+01,1.3511682772347036e+00
6.8235392562066612e+04,1,1.5000000000000000e+02,8.9842669953248433e-01,-2.5967631564827791e+01,-4.5347132145283864e-01,2.2378528144334382e+00,-7.7381126461970581e+01,-1.3511685930460335e+00

6.8298224667917239e+04,0,1.5000000000000000e+02,9.1027327571439098e-01,-2.6021825516616637e+01,-4.5442074513517627e-01,2.3618539542562161e+01,1.3809595197938553e+01,2.3381568396729041e-01
6.8298224667917239e+04,1,1.5000000000000000e+02,9.0699186733527426e-01,-2.5959465531702580e+01,-4.5333141370819502e-01,-2.3619194993144717e+01,-1.3810058599617296e+01,-2.3382357176847340e-01

6.8361056398984336e+04,0,1.5000000000000000e+02,9.1830669081530858e-01,-2.6003951137246336e+01,-4.5411124139828540e-01,-5.7863956220191191e+01,1.4416057523755764e+01,2.6922215975809699e-01
6.8361056398984336e+04,1,1.5000000000000000e+02,8.9911118049057415e-01,-2.6025400265986619e+01,-4.5447973272681791e-01,5.7863423980771550e+01,-1.4417309958223274e+01,-2.6924385561443326e-01

6.8423888280597719e+04,0,1.5000000000000000e+02,9.1708927041799571e-01,-2.6017554965398830e+01,-4.5434829002826421e-01,-3.8525123587532548e+01,-1.0303725765236372e+01,-1.6808878982309050e-01
6.8423888280597719e+04,1,1.5000000000000000e+02,9.0157726319584108e-01,-2.6061107076175670e+01,-4.5510365369896072e-01,3.8525362594080050e+01,1.0302251418294873e+01,1.6806298611307735e-01

6.8486720306446645e+04,0,1.5000000000000000e+02,9.2164000130240908e-01,-2.6030700628385219e+01,-4.5457909973865418e-01,-1.9133452984478257e+01,1.1650498733040926e+01,2.0915791829281638e-01
6.8486720306446645e+04,1,1.5000000000000000e+02,8.9988464824044490e-01,-2.6096795467405315e+01,-4.5572598633628419e-01,1.9134217064850265e+01,-1.1651360335594880e+01,-2.0917318809325203e-01

6.8549552148349656e+04,0,1.5000000000000000e+02,8.8001774666515797e-01,-2.6073974094736226e+01,-4.5532164630973204e-01,-4.0976538582147946e+00,-2.1812898411630499e+01,-3.7943928844873875e-01
6.8549552148349656e+04,1,1.5000000000000000e+02,9.4459708827170397e-01,-2.6100677849756597e+01,-4.5580736408766986e-01,4.0980728203382988e+00,2.1812769632717128e+01,3.7943691331837481e-01

6.8612383727456137e+04,0,1.5000000000000000e+02,8.8217195586753072e-01,-2.6114882484009875e+01,-4.5603625234554646e-01,-8.8928117226115653e+00,-2.5792910112393500e+01,-4.4743930743333227e-01
6.8612383727456137e+04,1,1.5000000000000000e+02,9.4408154284406798e-01,-2.6106021709835357e+01,-4.5590047021019647e-01,8.8924165454885973e+00,2.5792761991818693e+01,4.4743684275820228e-01

6.8675215523640771e+04,0,1.5000000000000000e+02,9.3301448886431670e-01,-2.6157131439269666e+01,-4.5678908654238115e-01,9.9920517152705610e+00,2.6718830916444919e+01,4.6326398896993121e-01
6.8675215523640771e+04,1,1.5000000000000000e+02,8.9345404911129722e-01,-2.6111000146569754e+01,-4.5597193306138573e-01,-9.9927551433956712e+00,-2.6719736039608815e+01,-4.6327957125807534e-01

6.8738047261104060e+04,0,1.5000000000000000e+02,9.3907167259937241e-01,-2.6146656225310746e+01,-4.5660811400834728e-01,-2.6557023267545663e+01,1.7350282420276770e+01,3.1089432352543334e-01
6.8738047261104060e+04,1,1.5000000000000000e+02,8.8794681096794670e-01,-2.6170411505337327e+01,-4.5700712649561614e-01,2.6556897501574223e+01,-1.7351771808408664e+01,-3.1092027861797011e-01

6.8800879610268661e+04,0,1.5000000000000000e+02,9.2645219511836940e-01,-2.6151127632377474e+01,-4.5668230644719948e-01,-2.3223332066925710e+01,1.2297744323944642e+00,2.8537114162649146e-02
6.8800879610268661e+04,1,1.5000000000000000e+02,9.0283639425376305e-01,-2.6215238893888976e+01,-4.5779400809034515e-01,2.3223972671370301e+01,-1.2309559941643542e+00,-2.8557930405870069e-02

6.8863711086110983e+04,0,1.5000000000000000e+02,8.9508475553674505e-01,-2.6208616342688490e+01,-4.5767606716152692e-01,2.6951978608374038e+01,-3.3876360184593828e+01,-5.9943446584266635e-01
6.8863711086110983e+04,1,1.5000000000000000e+02,9.3747801725088742e-01,-2.6205586477726193e+01,-4.5763610310892250e-01,-2.6951329932840334e+01,3.3876007499040874e+01,5.9942811302523313e-01

6.8926542956879537e+04,0,1.5000000000000000e+02,9.1016806164613506e-01,-2.6250711522761531e+01,-4.5841532415867275e-01,4.1015112681027460e+01,1.0946434981819525e+01,1.7854707969456046e-01
6.8926542956879537e+04,1,1.5000000000000000e+02,9.2468826507385282e-01,-2.6209831479374166e+01,-4.5770629235801980e-01,-4.1015232852079407e+01,-1.0946466725436956e+01,-1.7854759708703322e-01

6.8989375235629050e+04,0,1.5000000000000000e+02,9.1924940022833579e-01,-2.6287988290497008e+01,-4.5906865986926071e-01,2.1755743182410505e+01,7.1728795101123808e+00,1.1855649343492686e-01
6.8989375235629050e+04,1,1.5000000000000000e+02,9.1612976363584619e-01,-2.6219249784760471e+01,-4.5786805718543827e-01,-2.1756448962546934e+01,-7.1735096268618292e+00,-1.1856727548278362e-01

6.9052206747440927e+04,0,1.5000000000000000e+02,9.4473650027116518e-01,-2.6273873615897561e+01,-4.5883008898211075e-01,-2.1825350204900463e+01,2.4930648120738802e+01,4.4174852338503462e-01
6.9052206747440927e+04,1,1.5000000000000000e+02,8.9084262129464331e-01,-2.6281851567804178e+01,-4.5895290559278040e-01,2.1824989491814751e+01,-2.4932044418221508e+01,-4.4177278224921418e-01

6.9115038639063336e+04,0,1.5000000000000000e+02,9.3241667834303921e-01,-2.6274464006540931e+01,-4.5883663963275340e-01,-2.7211576210821239e+01,-4.6243047426647266e-01,2.1901673205237948e-04
6.9115038639063336e+04,1,1.5000000000000000e+02,9.0493038832721506e-01,-2.6330706648515175e+01,-4.5980983585131857e-01,2.7212058761175282e+01,4.6108140890443394e-01,-2.4270816765592507e-04

6.9177870350056590e+04,0,1.5000000000000000e+02,9.3138249997585842e-01,-2.6302615937360887e+01,-4.5932764346026417e-01,-1.8131389885908057e+01,2.8977787161138039e+01,5.1125553698315818e-01
6.9177870350056590e+04,1,1.5000000000000000e+02,9.0919879530865033e-01,-2.6350865804859705e+01,-4.6016296187207673e-01,1.8132126802853577e+01,-2.8978326613325635e+01,-5.1126517620908363e-01

6.9240702188971816e+04,0,1.5000000000000000e+02,8.8811645303286557e-01,-2.6341438455183326e+01,-4.5999200949660601e-01,-1.0851399407191280e+01,-1.9869762599367668e+01,-3.4346947941351025e-01
6.9240702188971816e+04,1,1.5000000000000000e+02,9.5514524701815606e-01,-2.6358568612725389e+01,-4.6031139114408781e-01,1.0851462786112762e+01,1.9869744483135811e+01,3.4346914393626982e-01

6.9303534402603109e+04,0,1.5000000000000000e+02,9.0005784719546245e-01,-2.6398045253160920e+01,-4.6098357202531048e-01,1.1126510007378943e+01,-2.1965449567790188e+01,-3.8673945438238794e-01
6.9303534402603109e+04,1,1.5000000000000000e+02,9.4400011236751047e-01,-2.6348391509370529e+01,-4.6013038096721398e-01,-1.1127170208220807e+01,2.1964974307155373e+01,3.8673136106133527e-01

6.9366365826463982e+04,0,1.5000000000000000e+02,9.5185525192816434e-01,-2.6404581981129379e+01,-4.6111343279314104e-01,-7.0650320863724385e+00,2.7191550385151992e+01,4.7671023013312841e-01
6.9366365826463982e+04,1,1.5000000000000000e+02,8.9226531297595812e-01,-2.6390039055665639e+01,-4.6084147069139708e-01,7.0645601421615059e+00,-2.7192863575105527e+01,-4.7673300468626523e-01

6.9429197954798394e+04,0,1.5000000000000000e+02,9.1515595088359669e-01,-2.6408991346792785e+01,-4.6117920695830505e-01,-2.9113990539156354e+01,-4.9507304053987411e+01,-8.5515251256839964e-01
6.9429197954798394e+04,1,1.5000000000000000e+02,9.3045016205099706e-01,-2.6435101626554353e+01,-4.6163955329271861e-01,2.9114376116894228e+01,4.9505891421262589e+01,8.5512774127026958e-01

6.9492029878435424e+04,0,1.5000000000000000e+02,9.0506683599143178e-01,-2.6422907027269215e+01,-4.6141899553284921e-01,-1.0517046224276669e+01,-2.6521836561361713e+01,-4.5966603281545532e-01
6.9492029878435424e+04,1,1.5000000000000000e+02,9.4372088953221989e-01,-2.6469725335356891e+01,-4.6224786297056608e-01,1.0517805267869807e+01,2.6521206214102957e+01,4.5965480051112578e-01

6.9554861385701850e+04,0,1.5000000000000000e+02,9.3314562388982281e-01,-2.6460112947136007e+01,-4.6207688202674335e-01,-3.5132512722161600e+01,5.7882266513106998e+01,1.0208873597597492e+00
6.9554861385701850e+04,1,1.5000000000000000e+02,9.1848200902427091e-01,-2.6479137490152883e+01,-4.6240443906423301e-01,3.5132645717617812e+01,-5.7882291705729273e+01,-1.0208878399442014e+00

6.9617693210784317e+04,0,1.5000000000000000e+02,9.0858855368937952e-01,-2.6489308679543242e+01,-4.6257893685957419e-01,-3.4694875899476443e+01,-3.6091880849053197e+01,-6.1932097300920919e-01
6.9617693210784317e+04,1,1.5000000000000000e+02,9.4393183431316752e-01,-2.6496276137309010e+01,-4.6271130249032461e-01,3.4694235191820724e+01,3.6091448313067460e+01,6.1931361939801344e-01

6.9680525256954832e+04,0,1.5000000000000000e+02,9.4339176451616547e-01,-2.6508484154329377e+01,-4.6292419718178596e-01,-4.1126698434813370e+01,2.4212066963689658e+01,4.3508737862352936e-01
6.9680525256954832e+04,1,1.5000000000000000e+02,9.0914175435932565e-01,-2.6525213941820379e+01,-4.6320573855280878e-01,4.1126208964796213e+01,-2.4213363717090104e+01,-4.3510986098048793e-01

6.9743357126967589e+04,0,1.5000000000000000e+02,9.5590471814291789e-01,-2.6544149483547802e+01,-4.6355045480625406e-01,1.7846773993561079e+01,2.4668560121871622e+01,4.2508902294506701e-01
6.9743357126967589e+04,1,1.5000000000000000e+02,8.9808239857787098e-01,-2.6539050586103734e+01,-4.6344385219490952e-01,-1.7846388691756587e+01,-2.4669972851392131e+01,-4.2511379584874709e-01

6.9806188788115775e+04,0,1.5000000000000000e+02,9.4168919885711111e-01,-2.6542453160812002e+01,-4.6351651932354165e-01,-1.5717303976152060e+01,2.9859081833945883e+01,5.2590083981698510e-01
6.9806188788115775e+04,1,1.5000000000000000e+02,9.1552032634647040e-01,-2.6589278853659813e+01,-4.6432576844727536e-01,1.5718058596558791e+01,-2.9859689935852987e+01,-5.2591168253906750e-01

6.9869020867305459e+04,0,1.5000000000000000e+02,9.3417958701460735e-01,-2.6600858776636770e+01,-4.6453355013510872e-01,4.8881178558054330e+01,4.4474372098050111e+01,7.6129400273678760e-01
6.9869020867305459e+04,1,1.5000000000000000e+02,9.2583696682235683e-01,-2.6577414678169411e+01,-4.6412185276357631e-01,-4.8881090193602816e+01,-4.4474392265509437e+01,-7.6129438162433116e-01

6.9931852470712955e+04,0,1.5000000000000000e+02,9.0700179269184389e-01,-2.6622653843412987e+01,-4.6490564719587096e-01,-6.1897702325397432e+00,-3.5171655243640274e+01,-6.1194441467609439e-01
6.9931852470712955e+04,1,1.5000000000000000e+02,9.5377845035742581e-01,-2.6601989322786761e+01,-4.6455925129189263e-01,6.1891022897544659e+00,3.5171160157472016e+01,6.1193597771010855e-01

6.9994684330885109e+04,0,1.5000000000000000e+02,9.3095760391613658e-01,-2.6660101248149353e+01,-4.6556649219726692e-01,3.2604190486380077e+01,-2.1251866149052518e+01,-3.8082851458164013e-01
6.9994684330885109e+04,1,1.5000000000000000e+02,9.2984418169649474e-01,-2.6612840648742761e+01,-4.6474134182300075e-01,-3.2604609774659565e+01,2.1250509818673436e+01,3.8080497108339229e-01

7.0057516442752763e+04,0,1.5000000000000000e+02,9.2660665472417303e-01,-2.6641801370857618e+01,-4.6524578980318770e-01,-3.0983323296206461e+01,-3.3657874764912151e+01,-5.7797237058341366e-01
7.0057516442752763e+04,1,1.5000000000000000e+02,9.3588270394559747e-01,-2.6680691129904272e+01,-4.6592733547400500e-01,3.0983803587825523e+01,3.3656524266991212e+01,5.7794865483393876e-01

7.0120348159839268e+04,0,1.5000000000000000e+02,9.4715262986948645e-01,-2.6673922848381100e+01,-4.6581264580752801e-01,-5.1084821373025804e+00,4.9185876243945309e+01,8.5996811481381497e-01
7.0120348159839268e+04,1,1.5000000000000000e+02,9.1868926586145894e-01,-2.6696839541386066e+01,-4.6620392637094071e-01,5.1091961106066393e+00,-4.9186353113498349e+01,-8.5997665483305985e-01

7.0183179998751904e+04,0,1.5000000000000000e+02,9.3967954534910736e-01,-2.6698425689720143e+01,-4.6623800274997163e-01,-4.7163865397398446e+01,5.1312981174954395e+01,9.0990266788396779e-01
7.0183179998751904e+04,1,1.5000000000000000e+02,9.2870850915680492e-01,-2.6718649623299463e+01,-4.6658761691997158e-01,4.7163793343757057e+01,-5.1313005571164204e+01,-9.0990307170486340e-01

7.0246012032796629e+04,0,1.5000000000000000e+02,9.4326091048128025e-01,-2.6762729020955657e+01,-4.6736134156818443e-01,1.9699479584088284e+01,1.6945069825760019e+01,2.8973113612036794e-01
7.0246012032796629e+04,1,1.5000000000000000e+02,9.2555806209026636e-01,-2.6700940719243398e+01,-4.6627759414373404e-01,-1.9700191322367250e+01,-1.6945742277700358e+01,-2.8974265520441755e-01

7.0308843608791081e+04,0,1.5000000000000000e+02,9.5308844905878609e-01,-2.6743372756383508e+01,-4.6702652190958965e-01,-3.8088827495858837e+01,1.4520934848901575e+01,2.6502836671345914e-01
7.0308843608791081e+04,1,1.5000000000000000e+02,9.1590420280936080e-01,-2.6769025731032592e+01,-4.6746290050474443e-01,3.8088587975388634e+01,-1.4522390316812150e+01,-2.6505369516342797e-01

7.0371675836964961e+04,0,1.5000000000000000e+02,9.2700481711984295e-01,-2.6760668601776963e+01,-4.6732043004653379e-01,-2.2484094980384139e+01,-3.5210066940153453e+01,-6.0765100384261750e-01
7.0371675836964961e+04,1,1.5000000000000000e+02,9.4418515047874596e-01,-2.6801235113098571e+01,-4.6803364698452971e-01,2.2484733063005198e+01,3.5208882457405437e+01,6.0763013738901384e-01

7.0434507439468158e+04,0,1.5000000000000000e+02,9.2597717491841369e-01,-2.6774388394232759e+01,-4.6755956033204399e-01,-2.5481356027980077e+01,1.4597883225829946e+00,3.3239278452320109e-02
7.0434507439468158e+04,1,1.5000000000000000e+02,9.4865376529233669e-01,-2.6835224860556263e+01,-4.6862821110386516e-01,2.5481935802321921e+01,-1.4600523885460532e+00,-3.3244063655318956e-02

7.0497339516279913e+04,0,1.5000000000000000e+02,9.1317398403404648e-01,-2.6850958521084550e+01,-4.6889199297454354e-01,1.9932094178767919e+01,-1.1851350800063303e+01,-2.1290656258739946e-01
7.0497339516279913e+04,1,1.5000000000000000e+02,9.6342840338323421e-01,-2.6804726584212823e+01,-4.6810044357137232e-01,-1.9932426836247949e+01,1.1851240660712639e+01,2.1290474173098714e-01

7.0560171610596561e+04,0,1.5000000000000000e+02,9.5187452395345173e-01,-2.6883808054557996e+01,-4.6947708578539715e-01,1.8706378675784233e+01,1.1249902784900172e+01,1.9063929741160174e-01
7.0560171610596561e+04,1,1.5000000000000000e+02,9.2475697427627435e-01,-2.6819019672441190e+01,-4.6833811171064915e-01,-1.8707065980791430e+01,-1.1250871746630438e+01,-1.9065599874809419e-01

7.0623003015459923e+04,0,1.5000000000000000e+02,9.3179771196296424e-01,-2.6866388772845522e+01,-4.6916696128733781e-01,-3.8444332610576573e+01,-5.6482697222595192e+01,-9.7404758003551029e-01
7.0623003015459923e+04,1,1.5000000000000000e+02,9.4548651213975810e-01,-2.6885726307143067e+01,-4.6950861785422876e-01,3.8444409850268990e+01,5.6481194617068269e+01,9.7402133242521505e-01

7.0685834935711784e+04,0,1.5000000000000000e+02,9.6048135697301040e-01,-2.6889147194511846e+01,-4.6957288843994965e-01,3.4785055090812200e+00,3.9154541090338945e+01,6.8228129768804557e-01
7.0685834935711784e+04,1,1.5000000000000000e+02,9.1970160868558437e-01,-2.6912103611883385e+01,-4.6996111031331000e-01,-3.4777424895642746e+00,-3.9155405908975318e+01,-6.8229662329360041e-01

7.0748666653639186e+04,0,1.5000000000000000e+02,9.4913780996490937e-01,-2.6930870624777747e+01,-4.7029760702888473e-01,4.2778380149677361e+01,6.2831043295065157e+01,1.0835212024224194e+00
7.0748666653639186e+04,1,1.5000000000000000e+02,9.3426278729779477e-01,-2.6917270370384980e+01,-4.7005571844033034e-01,-4.2778103525342488e+01,-6.2831104888090863e+01,-1.0835223616359464e+00

7.0811498633703814e+04,0,1.5000000000000000e+02,9.2658723363753726e-01,-2.6978715911057673e+01,-4.7112575270183465e-01,2.0270147516930500e+01,-7.5561755770375019e+00,-1.3804840105305549e-01
7.0811498633703814e+04,1,1.5000000000000000e+02,9.5787942139162729e-01,-2.6915545646626548e+01,-4.7003281220219673e-01,-2.0270758821208084e+01,7.5557963203347160e+00,1.3804196833627203e-01

7.0874330741690719e+04,0,1.5000000000000000e+02,9.6849960683589731e-01,-2.6970827735713595e+01,-4.7100085288170807e-01,-1.9323359173762306e+01,2.8551531033715705e+01,5.0417945486471838e-01
7.0874330741690719e+04,1,1.5000000000000000e+02,9.1584966017535885e-01,-2.6971529185660845e+01,-4.7099705596543684e-01,1.9322890111816442e+01,-2.8552846243646897e+01,-5.0420226554914482e-01

7.0937162462822394e+04,0,1.5000000000000000e+02,9.6556380212535808e-01,-2.6969927619166100e+01,-4.7098424926770749e-01,-2.0254904070581190e+01,1.0199411569107607e+01,1.8417458623882221e-01
7.0937162462822394e+04,1,1.5000000000000000e+02,9.2039674890485812e-01,-2.7022070225592227e+01,-4.7188050385732949e-01,2.0255385131803486e+01,-1.0200761115218498e+01,-1.8419828561087515e-01

7.0999994066725412e+04,0,1.5000000000000000e+02,9.5462848372366804e-01,-2.7024153106515470e+01,-4.7192728318491328e-01,4.3507195931865056e+01,5.8689706536458985e+01,1.0110228888575916e+00
7.0999994066725412e+04,1,1.5000000000000000e+02,9.3479259585597130e-01,-2.7016058765447834e+01,-4.7177997479076250e-01,-4.3506510169271451e+01,-5.8690124579527534e+01,-1.0110303936189062e+00

7.1062825990306286e+04,0,1.5000000000000000e+02,9.2132193256023953e-01,-2.7032551680460912e+01,-4.7206371217265264e-01,-2.8124388244304406e+01,-1.8707216116484538e+01,-3.1791832503495204e-01
7.1062825990306286e+04,1,1.5000000000000000e+02,9.7047411322652688e-01,-2.7053787222519929e+01,-4.7244929685479781e-01,2.8124188702579126e+01,1.8707163144862967e+01,3.1791746134176285e-01

7.1125657787004457e+04,0,1.5000000000000000e+02,9.3587221743211801e-01,-2.7061139950290954e+01,-4.7256707870543407e-01,-5.1218422152599175e+01,-4.7489784182955347e+01,-8.1320819870190197e-01
7.1125657787004457e+04,1,1.5000000000000000e+02,9.5604043856670773e-01,-2.7072044965562235e+01,-4.7276354136779120e-01,5.1217713385506443e+01,4.7488916695075190e+01,8.1319327486682225e-01

7.1188489932093595e+04,0,1.5000000000000000e+02,9.7887451477775278e-01,-2.7082695018068161e+01,-4.7295636635613975e-01,-1.2873084346331048e+01,1.9850251521600374e+01,3.5035622239616987e-01
7.1188489932093595e+04,1,1.5000000000000000e+02,9.1349544216285050e-01,-2.7099698690596803e+01,-4.7323320474362263e-01,1.2873099619195955e+01,-1.9851755882735898e+01,-3.5038248176857384e-01

7.1251321394094790e+04,0,1.5000000000000000e+02,9.3999508957153999e-01,-2.7084819576684353e+01,-4.7298160100211639e-01,-2.0410607914476341e+01,-1.6482826728659642e+01,-2.8144724862578030e-01
7.1251321394094790e+04,1,1.5000000000000000e+02,9.5523598951122002e-01,-2.7146819415378548e+01,-4.7406829026545927e-01,2.0411367541787566e+01,1.6481941165704587e+01,2.8143156201553388e-01

7.1314153288202113e+04,0,1.5000000000000000e+02,9.1508032595639988e-01,-2.7130500782046045e+01,-4.7377125804880094e-01,-3.6125195721506422e+00,-2.1269164531265062e+01,-3.7009761163241822e-01
7.1314153288202113e+04,1,1.5000000000000000e+02,9.8341720155476708e-01,-2.7147997361209249e+01,-4.7409743312006575e-01,3.6127760384658139e+00,2.1269110326824915e+01,3.7009658750831770e-01

7.1376985155949762e+04,0,1.5000000000000000e+02,9.4390789575136791e-01,-2.7152212635027283e+01,-4.7415896390542445e-01,-6.7989139350305237e+01,-1.2409914231407797e+01,-1.9587113841481241e-01
7.1376985155949762e+04,1,1.5000000000000000e+02,9.5553730002602522e-01,-2.7172390567987563e+01,-4.7451466009160420e-01,6.7988498270251426e+01,1.2409479019067788e+01,1.9586373820778413e-01

7.1439817082013891e+04,0,1.5000000000000000e+02,9.5870637135934167e-01,-2.7212822678169186e+01,-4.7522126306629914e-01,3.1246640660581356e+01,-7.2463379126691265e+00,-1.3598478912919787e-01
7.1439817082013891e+04,1,1.5000000000000000e+02,9.4060850156544606e-01,-2.7160091493481723e+01,-4.7429546379278353e-01,-3.1247026053492966e+01,7.2449581555440119e+00,1.3596082645188623e-01

7.1502648981796534e+04,0,1.5000000000000000e+02,9.6480921268942421e-01,-2.7220249690397704e+01,-4.7535274138145783e-01,4.7515274455524271e+01,2.3458630505254526e+01,3.9493483821930486e-01
7.1502648981796534e+04,1,1.5000000000000000e+02,9.3643235335255937e-01,-2.7202347273668302e+01,-4.7503165660361274e-01,-4.7514686459911168e+01,-2.3459878905801212e+01,-3.9495680493437135e-01

7.1565481135173512e+04,0,1.5000000000000000e+02,9.2343608025707846e-01,-2.7223467402366641e+01,-4.7539629453214072e-01,2.2180155469377514e+00,-2.7076970259235509e+01,-4.7323397050698662e-01
7.1565481135173512e+04,1,1.5000000000000000e+02,9.8136603144648193e-01,-2.7246933938305531e+01,-4.7582348942391367e-01,-2.2174368136370699e+00,2.7076706880080017e+01,4.7322919760730592e-01

7.1628312704627970e+04,0,1.5000000000000000e+02,9.4950407200004905e-01,-2.7283197295051227e+01,-4.7644666601100100e-01,3.2644918460821344e+01,1.5305155258611995e+01,2.5716707400050903e-01
7.1628312704627970e+04,1,1.5000000000000000e+02,9.5717947661149505e-01,-2.7233146928418247e+01,-4.7557550485103600e-01,-3.2645322730203532e+01,-1.5305310801880838e+01,-2.5716966544935776e-01

7.1691144554160914e+04,0,1.5000000000000000e+02,9.7820214755678170e-01,-2.7302829588608780e+01,-4.7679803910604701e-01,7.3791595947388622e+00,2.4194276077453186e+01,4.2000040473858752e-01
7.1691144554160914e+04,1,1.5000000000000000e+02,9.2830708754814650e-01,-2.7260921386472909e+01,-4.7605144045264658e-01,-7.3797816672229679e+00,-2.4195399934798775e+01,-4.2001982924846964e-01

7.1753976604794414e+04,0,1.5000000000000000e+02,9.8205233692452587e-01,-2.7312158161522220e+01,-4.7696201799327687e-01,2.0505496815782045e+01,2.2855667132685227e+01,3.9263974322235473e-01
7.1753976604794414e+04,1,1.5000000000000000e+02,9.2552328641145620e-01,-2.7301217145911853e+01,-4.7675385033352308e-01,-2.0505175023776211e+01,-2.2857110340789362e+01,-3.9266502870341236e-01

7.1816808162226240e+04,0,1.5000000000000000e+02,9.5421482089578757e-01,-2.7297326641864782e+01,-4.7669469200131037e-01,-2.2775870389612432e+01,6.6997340148499482e+00,1.2386476044954431e-01
7.1816808162226240e+04,1,1.5000000000000000e+02,9.5677566271830139e-01,-2.7364658404487557e+01,-4.7787057340527966e-01,2.2776604527333209e+01,-6.7002672302012449e+00,-1.2387428998113148e-01

7.1879640454108259e+04,0,1.5000000000000000e+02,9.2293427670662753e-01,-2.7352939239483405e+01,-4.7765573651267446e-01,-7.8119875056103290e+00,-2.2121420558439524e+01,-3.8369223411559816e-01
