time,id,mass,px,py,pz,vx,vy,vz
4.1978255862247988e+02,1,1.0000000000000000e+00,-1.4027857493544071e+01,-2.8834995380949444e+01,-5.9656090348967252e+00,5.1136510512577171e-02,1.7759423457112322e-01,-2.4632123724313275e-02
4.1978255862247988e+02,2,1.0000000000000000e+00,3.2537692240085086e+01,5.5339935879503535e+01,1.1801394005817667e+01,1.9105922810669107e-01,1.9762495210999831e-01,4.1604271347253648e-02

4.2473374776460065e+02,0,1.0000000000000000e+00,-1.9252713814487230e+01,-2.8490697290108308e+01,-5.9326643007297237e+00,-5.4715320142068979e-02,-4.0769339224160966e-01,-2.2229976993648103e-02
4.2473374776460065e+02,1,1.0000000000000000e+00,-1.4229689577596188e+01,-2.7825581200053723e+01,-6.0742648839404749e+00,-1.3583799753934611e-01,2.1092526593962319e-01,-1.9191588366593196e-02
4.2473374776460065e+02,2,1.0000000000000000e+00,3.3482403392083484e+01,5.6316278490162304e+01,1.2006929184670199e+01,1.9055331768141515e-01,1.9676812630198792e-01,4.1421565360241275e-02

4.2472043031234011e+02,0,1.0000000000000000e+00,-1.9251981720905629e+01,-2.8485267394610215e+01,-5.9323683489748467e+00,-5.5229689220948154e-02,-4.0776206536707466e-01,-2.2215723952658986e-02
4.2472043031234011e+02,1,1.0000000000000000e+00,-1.4227883977549119e+01,-2.7828390630392761e+01,-6.0740092027703438e+00,-1.3532496767668695e-01,2.1099168174095034e-01,-1.9206322854403737e-02
4.2472043031234011e+02,2,1.0000000000000000e+00,3.3479865698454816e+01,5.6313658025003249e+01,1.2006377551745192e+01,1.9055465689763512e-01,1.9677038362612581e-01,4.1422046807062698e-02

