time,id,mass,px,py,pz,vx,vy,vz
3.3342870034628831e+03,2,1.0000000000000000e+00,9.9124733258844131e+00,2.6117191729794552e+01,2.6411885261154171e+00,-1.6641007507907249e-01,4.7677065619516297e-02,6.1022088347841815e-03

3.3387730869401003e+03,0,1.0000000000000000e+00,-6.2057258591331426e+00,-1.1260446181001043e+01,-1.2512463017487434e+00,-1.5570964811736676e-01,-2.2676611678319281e-01,-2.8853646381165905e-04
3.3387730869401003e+03,1,1.0000000000000000e+00,-2.9562270772176218e+00,-1.5059979006845044e+01,-1.4162331206009735e+00,3.2387596704805172e-01,1.8384203083295309e-01,-5.3300741820015369e-03
3.3387730869401003e+03,2,1.0000000000000000e+00,9.1619529363610894e+00,2.6320425187857111e+01,2.6674794223498566e+00,-1.6816631893068107e-01,4.2924085950245654e-02,5.6186106458132419e-03

3.3431479529752892e+03,0,1.0000000000000000e+00,-6.5898855784676424e+00,-1.2485462338184455e+01,-1.2648246445587663e+00,-1.1043267844551119e-02,-3.1999419895211079e-01,-5.9028967836105128e-03
3.3431479529752892e+03,1,1.0000000000000000e+00,-1.8328750524943516e+00,-1.4012545607672584e+01,-1.4261992420585810e+00,1.8077900122300045e-01,2.8174362899833505e-01,7.5882293881732524e-04
3.3431479529752892e+03,2,1.0000000000000000e+00,8.4227606309723377e+00,2.6498007945868082e+01,2.6910238866174878e+00,-1.6973573337844536e-01,3.8250569953781732e-02,5.1440738447932326e-03

3.3484559867159901e+03,0,1.0000000000000000e+00,-6.0906612401921141e+00,-1.4225099752514289e+01,-1.3116786701628969e+00,1.9868201442751235e-01,-3.1192877493986731e-01,-1.1274440349286603e-02
3.3484559867159901e+03,1,1.0000000000000000e+00,-1.4265096429949446e+00,-1.2460698851162755e+01,-1.4050996563860099e+00,-2.7236811672903122e-02,2.7944380680810238e-01,6.7173630159647266e-03
3.3484559867159901e+03,2,1.0000000000000000e+00,7.5171708831974255e+00,2.6685798603688120e+01,2.7167783265490475e+00,-1.7144520275460537e-01,3.2484968131770819e-02,4.5570773333219322e-03

3.3534734173292027e+03,0,1.0000000000000000e+00,-4.6711221304450543e+00,-1.5511810653728597e+01,-1.3738085918259870e+00,3.5384167263766475e-01,-1.8434278999165335e-01,-1.2794203315751249e-02
3.3534734173292027e+03,1,1.0000000000000000e+00,-1.9821413484230730e+00,-1.1323038662801943e+01,-1.3644065655707762e+00,-1.8094858025056249e-01,1.5743488756924515e-01,8.8091292951779643e-03
3.3534734173292027e+03,2,1.0000000000000000e+00,6.6532634788785119e+00,2.6834849316541643e+01,2.7382151573969042e+00,-1.7289309238709852e-01,2.6907902422414309e-02,3.9850740205733320e-03

3.3583906514444930e+03,0,1.0000000000000000e+00,-2.7587904526245737e+00,-1.5960690258147290e+01,-1.4318332811591821e+00,4.0405728080011760e-01,7.0011377507028794e-03,-1.0150348194305811e-02
3.3583906514444930e+03,1,1.0000000000000000e+00,-3.0411031607712200e+00,-1.0992827839884576e+01,-1.3245715366559119e+00,-2.2987873023155281e-01,-2.8348862339674707e-02,6.7384007114503139e-03
3.3583906514444930e+03,2,1.0000000000000000e+00,5.7998936134061960e+00,2.6953518098042998e+01,2.7564048178152354e+00,-1.7417855056856107e-01,2.1347724588977823e-02,3.4119474828555540e-03

3.3630215920510514e+03,0,1.0000000000000000e+00,-9.9391863418010895e-01,-1.5508269966086576e+01,-1.4670241106968469e+00,3.4109465423869756e-01,1.8203025574289339e-01,-4.6988846741888145e-03
3.3630215920510514e+03,1,1.0000000000000000e+00,-3.9968113260721978e+00,-1.1531906925555599e+01,-1.3039239160375544e+00,-1.6583740168510364e-01,-1.9810598196817364e-01,1.8299509500911554e-03
3.3630215920510514e+03,2,1.0000000000000000e+00,4.9907299602627262e+00,2.7040176891653335e+01,2.7709480267345432e+00,-1.7525725255359045e-01,1.6075726225286274e-02,2.8689337240977099e-03

3.3674942845894498e+03,0,1.0000000000000000e+00,2.3707747686411729e-01,-1.4421789770618734e+01,-1.4739378474559393e+00,1.9938092921766537e-01,2.9024865480315515e-01,1.6179780293614325e-03
3.3674942845894498e+03,1,1.0000000000000000e+00,-4.4418855259075398e+00,-1.2678878165117350e+01,-1.3086695069085408e+00,-2.3234361610011300e-02,-3.0121881686361690e-01,-3.9624220041076796e-03
3.3674942845894498e+03,2,1.0000000000000000e+00,4.2048080490538569e+00,2.7100667935747271e+01,2.7826073543646217e+00,-1.7614656760765043e-01,1.0970162060467803e-02,2.3444439747463044e-03

3.3727643256060574e+03,0,1.0000000000000000e+00,7.4474861824688254e-01,-1.2810308959928832e+01,-1.4479361384674441e+00,-7.2036176728998147e-03,2.9823241206751894e-01,7.8084026919333326e-03
3.3727643256060574e+03,1,1.0000000000000000e+00,-4.0189675563141378e+00,-1.4332225299386483e+01,-1.3453875373581989e+00,1.8417933312323734e-01,-3.0313686292025877e-01,-9.5289412075427668e-03
3.3727643256060574e+03,2,1.0000000000000000e+00,3.2742189380777091e+00,2.7142534259326538e+01,2.7933236758257856e+00,-1.7697571545033389e-01,4.9044508527457675e-03,1.7205385156094846e-03

3.3774220983058008e+03,0,1.0000000000000000e+00,3.3582849082065991e-01,-1.1622105624954465e+01,-1.4044999916961540e+00,-1.5814234084669965e-01,1.9709958381820361e-01,1.0263260483213493e-02
3.3774220983058008e+03,1,1.0000000000000000e+00,-2.7844014492347338e+00,-1.5530619822482350e+01,-1.3955293091994017e+00,3.3566362396979216e-01,-1.9655541184749245e-01,-1.1419743064535075e-02
3.3774220983058008e+03,2,1.0000000000000000e+00,2.4485729584245433e+00,2.7152725447448056e+01,2.8000293008956989e+00,-1.7752128312308865e-01,-5.4417197070514949e-04,1.1564825813216309e-03

3.3824576920048462e+03,0,1.0000000000000000e+00,-6.8351114309627814e-01,-1.1070038873793077e+01,-1.3546508627181559e+00,-2.2689214226966875e-01,1.4801351922114275e-02,8.8344027379218190e-03
3.3824576920048462e+03,1,1.0000000000000000e+00,-8.7000216064789093e-01,-1.6064908944603854e+01,-1.4496369441504815e+00,4.0483764179891207e-01,-8.2715846956129165e-03,-9.3675053846624980e-03
3.3824576920048462e+03,2,1.0000000000000000e+00,1.5535133037546598e+00,2.7134947818408218e+01,2.8042878068687802e+00,-1.7794549952923944e-01,-6.5297672264955260e-03,5.3310264674072427e-04

3.3873277385806009e+03,0,1.0000000000000000e+00,-1.7096550709298515e+00,-1.1452823491059799e+01,-1.3222572461098188e+00,-1.7543173961124855e-01,-1.6669800317651773e-01,4.0361408118378302e-03
3.3873277385806009e+03,1,1.0000000000000000e+00,1.0234382347346913e+00,-1.5636128290744107e+01,-1.4831468320807910e+00,3.5363615862716635e-01,1.7905926713149239e-01,-3.9615143415800934e-03
3.3873277385806009e+03,2,1.0000000000000000e+00,6.8621683620566920e-01,2.7088951781815208e+01,2.8054040781907532e+00,-1.7820441901591402e-01,-1.2361263954968900e-02,-7.4626470257682783e-05

3.3917995296978434e+03,0,1.0000000000000000e+00,-2.2187904117307435e+00,-1.2477052130495153e+01,-1.3169914639137872e+00,-4.1395429660125327e-02,-2.7872576275536054e-01,-1.7385887781601788e-03
3.3917995296978434e+03,1,1.0000000000000000e+00,2.3297177561033497e+00,-1.4544658601249864e+01,-1.4868351254732626e+00,2.1968506261403459e-01,2.9643566700138679e-01,2.3690125423676553e-03
3.3917995296978434e+03,2,1.0000000000000000e+00,-1.1092734436208007e-01,2.7021710731756357e+01,2.8038265893871941e+00,-1.7828963295390551e-01,-1.7709904246020407e-02,-6.3042376420742007e-04

3.3972202684991025e+03,0,1.0000000000000000e+00,-1.8738865185294773e+00,-1.4093356322613143e+01,-1.3438507442127214e+00,1.7078622519449679e-01,-2.9323579845866610e-01,-7.7507877286136471e-03
3.3972202684991025e+03,1,1.0000000000000000e+00,2.9510333906899029e+00,-1.2814795280786166e+01,-1.4547352235469808e+00,7.3677899457264273e-03,3.1742782718281370e-01,9.0546626611332330e-03
3.3972202684991025e+03,2,1.0000000000000000e+00,-1.0771468721498780e+00,2.6908151603410673e+01,2.7985859677598461e+00,-1.7815401514021947e-01,-2.4192028724141668e-02,-1.3038749325195269e-03

3.4021953506831696e+03,0,1.0000000000000000e+00,-5.8567329770212018e-01,-1.5322856730737628e+01,-1.3896585250459914e+00,3.3585512927501693e-01,-1.8348189786314784e-01,-9.9996295256591528e-03
3.4021953506831696e+03,1,1.0000000000000000e+00,2.5483297813528778e+00,-1.1450043770952773e+01,-1.4008859929805904e+00,-1.5806870183289007e-01,2.1367364367299274e-01,1.1930550078869400e-02
3.4021953506831696e+03,2,1.0000000000000000e+00,-1.9626564836401923e+00,2.6772900501701791e+01,2.7905445180267257e+00,-1.7778642744212289e-01,-3.0191745809838855e-02,-1.9309205532101869e-03

3.4071795372288243e+03,0,1.0000000000000000e+00,1.3118286753790414e+00,-1.5788643664382947e+01,-1.4363154486432617e+00,4.0584400273082893e-01,4.1154152142360845e-03,-8.0139864747187060e-03
3.4071795372288243e+03,1,1.0000000000000000e+00,1.5355939699286325e+00,-1.0818632852906198e+01,-1.3430128314301288e+00,-2.2863228435994926e-01,3.2164229141311118e-02,1.0585541359487020e-02
3.4071795372288243e+03,2,1.0000000000000000e+00,-2.8474226452970917e+00,2.6607276517300569e+01,2.7793282800735346e+00,-1.7721171837087557e-01,-3.6279644355541180e-02,-2.5715548847682467e-03

3.4120137623073506e+03,0,1.0000000000000000e+00,3.1984885527941787e+00,-1.5301736924396421e+01,-1.4630659182065218e+00,3.5550923725859940e-01,1.9208245001023996e-01,-2.6111997099096101e-03
3.4120137623073506e+03,1,1.0000000000000000e+00,5.0392733830014746e-01,-1.1115794597394125e+01,-1.3023168973578263e+00,-1.7902249173592089e-01,-1.4986085263391283e-01,5.8090060669703271e-03
3.4120137623073506e+03,2,1.0000000000000000e+00,-3.7024158910837230e+00,2.6417531521801994e+01,2.7653828155644931e+00,-1.7648674552267440e-01,-4.2221597376321085e-02,-3.1978063570606580e-03

3.4164561166883873e+03,0,1.0000000000000000e+00,4.5057035352520138e+00,-1.4157878969423500e+01,-1.4606604537207777e+00,2.2214037759707275e-01,3.1024039844325130e-01,3.7538045202986222e-03
3.4164561166883873e+03,1,1.0000000000000000e+00,-2.1025066525099945e-02,-1.2059993828086528e+01,-1.2892447340978905e+00,-4.6469330703152428e-02,-2.6257984224122161e-01,1.5613872039119993e-05
3.4164561166883873e+03,2,1.0000000000000000e+00,-4.4846784687162913e+00,2.6217872797521508e+01,2.7499051878188125e+00,-1.7567104689391635e-01,-4.7660556202023863e-02,-3.7694183923376850e-03

3.4218546049258757e+03,0,1.0000000000000000e+00,5.1393137240549143e+00,-1.2356485266417504e+01,-1.4210210822368139e+00,1.0463628334751063e-02,3.3297618076082969e-01,1.0515625971886728e-02
3.4218546049258757e+03,1,1.0000000000000000e+00,2.9053871594689529e-01,-1.3586370317219256e+01,-1.3066750212889811e+00,1.6398049301547962e-01,-2.7875723358555982e-01,-6.0576835529468215e-03
3.4218546049258757e+03,2,1.0000000000000000e+00,-5.4298524399911647e+00,2.5942855583648257e+01,2.7276961035259402e+00,-1.7444412135022669e-01,-5.4218947175264071e-02,-4.4579424189398449e-03

3.4268174299724278e+03,0,1.0000000000000000e+00,4.7526178018665606e+00,-1.0910774623603150e+01,-1.3597763765225732e+00,-1.5544094616924020e-01,2.3236986624196049e-01,1.3514799745898729e-02
3.4268174299724278e+03,1,1.0000000000000000e+00,1.5396271013484979e+00,-1.4748071699609719e+01,-1.3442219162075968e+00,3.2849520387878878e-01,-1.7213041432672782e-01,-8.4213801463055848e-03
3.4268174299724278e+03,2,1.0000000000000000e+00,-6.2922449032043941e+00,2.5658846323224399e+01,2.7039982927303150e+00,-1.7305425770954444e-01,-6.0239451915226686e-02,-5.0934195995930827e-03

3.4318064029094085e+03,0,1.0000000000000000e+00,3.7442764711265202e+00,-1.0177648453713445e+01,-1.2935004150405121e+00,-2.2960469089233188e-01,5.3776441494118102e-02,1.2351572562106665e-02
3.4318064029094085e+03,1,1.0000000000000000e+00,3.4073319550802377e+00,-1.5165489191510350e+01,-1.3834744350964931e+00,4.0101795896959797e-01,1.2554529679523488e-02,-6.6102061170966037e-03
3.4318064029094085e+03,2,1.0000000000000000e+00,-7.1516084261960735e+00,2.5343137645235345e+01,2.6769748501371509e+00,-1.7141326807726193e-01,-6.6330971173635664e-02,-5.7413664450099962e-03

3.4366647741056117e+03,0,1.0000000000000000e+00,2.6901936313419998e+00,-1.0371163068917046e+01,-1.2436797659188419e+00,-1.8513792922507338e-01,-1.2877079478218195e-01,7.6975601564212761e-03
3.4366647741056117e+03,1,1.0000000000000000e+00,5.2899162244008977e+00,-1.4635240755219204e+01,-1.4038572671771816e+00,3.5475674492325721e-01,2.0105946401675157e-01,-1.3206498131117447e-03
3.4366647741056117e+03,2,1.0000000000000000e+00,-7.9801098557321932e+00,2.5006403824147835e+01,2.6475370330961692e+00,-1.6961881569817966e-01,-7.2288669234563716e-02,-6.3769103433094759e-03

3.4411636169606072e+03,0,1.0000000000000000e+00,2.1251071861781075e+00,-1.1240778494311343e+01,-1.2220236180566211e+00,-5.4652600739317547e-02,-2.4528880791535862e-01,1.8461416484533743e-03
3.4411636169606072e+03,1,1.0000000000000000e+00,6.6140629241967588e+00,-1.3428052029424542e+01,-1.3955090589068258e+00,2.2245539150725202e-01,3.2306123445806939e-01,5.1142226065411826e-03
3.4411636169606072e+03,2,1.0000000000000000e+00,-8.7391701103641459e+00,2.4668830523747495e+01,2.6175326769635925e+00,-1.6780279076793045e-01,-7.7772426542704873e-02,-6.9603642549945022e-03

3.4466183450923663e+03,0,1.0000000000000000e+00,2.3971641991912165e+00,-1.2699371871674526e+01,-1.2301197233165619e+00,1.5712303429557331e-01,-2.6486864215449923e-01,-4.4107219151223150e-03
3.4466183450923663e+03,1,1.0000000000000000e+00,7.2508251368251564e+00,-1.1527314988115997e+01,-1.3475439892352050e+00,8.2504273874011991e-03,3.4919109099135370e-01,1.2066560884188979e-02
3.4466183450923663e+03,2,1.0000000000000000e+00,-9.6479893360056295e+00,2.4226686859802168e+01,2.5776637125519137e+00,-1.6537346168297060e-01,-8.4322448836848599e-02,-7.6558389690666107e-03

3.4516250964603300e+03,0,1.0000000000000000e+00,3.6293929713902919e+00,-1.3802545625546724e+01,-1.2601467538178706e+00,3.2412351049766330e-01,-1.5790299320874840e-01,-6.9157051273922385e-03
3.4516250964603300e+03,1,1.0000000000000000e+00,6.8404401015368608e+00,-9.9870854070799933e+00,-1.2776011966284824e+00,-1.6124878526769704e-01,2.4815948141932492e-01,1.5204694809386301e-02
3.4516250964603300e+03,2,1.0000000000000000e+00,-1.0469833072916391e+01,2.3789631032638383e+01,2.5377479504465006e+00,-1.6287472522996227e-01,-9.0256488210570529e-02,-8.2889896819940048e-03

3.4564113574795992e+03,0,1.0000000000000000e+00,5.3958303617542525e+00,-1.4150722128540645e+01,-1.2909556555149333e+00,3.9614092937397422e-01,1.9940769797240993e-02,-5.2933131291690886e-03
3.4564113574795992e+03,1,1.0000000000000000e+00,5.8473305463801237e+00,-9.1933859587606488e+00,-1.2056645893267461e+00,-2.3591098430100516e-01,7.5970504235924080e-02,1.4190878786994862e-02
3.4564113574795992e+03,2,1.0000000000000000e+00,-1.1243160908123595e+01,2.3344108087312989e+01,2.4966202448418273e+00,-1.6022994507296498e-01,-9.5911274033159327e-02,-8.8975656578257206e-03

3.4611288230285545e+03,0,1.0000000000000000e+00,7.2132718210771696e+00,-1.3608937269803331e+01,-1.3051444941527601e+00,3.5583990067440341e-01,2.0578492863918099e-01,-2.6244135982426715e-04
3.4611288230285545e+03,1,1.0000000000000000e+00,4.7791888721012334e+00,-9.2695646714720805e+00,-1.1480806089716595e+00,-1.9843088005751131e-01,-1.0430194676917195e-01,9.7623465766607555e-03
3.4611288230285545e+03,2,1.0000000000000000e+00,-1.1992460693167605e+01,2.2878501941287134e+01,2.4532251031245678e+00,-1.5740902061688813e-01,-1.0148298187000318e-01,-9.4999052168364267e-03

3.4657309940724604e+03,0,1.0000000000000000e+00,8.5735268445189856e+00,-1.2334998733351462e+01,-1.2914069741648995e+00,2.2289705547237812e-01,3.3481228123781115e-01,6.3370025612439025e-03
3.4657309940724604e+03,1,1.0000000000000000e+00,4.1367015355176715e+00,-1.0064026522202926e+01,-1.1167554211068149e+00,-6.8405836182932306e-02,-2.2793826174126752e-01,3.7445694992576549e-03
3.4657309940724604e+03,2,1.0000000000000000e+00,-1.2710228380025841e+01,2.2399025255566141e+01,2.4081623952718632e+00,-1.5449121928944146e-01,-1.0687401949653769e-01,-1.0081572060501511e-02

3.4703293438177143e+03,0,1.0000000000000000e+00,9.1912052793871766e+00,-1.0674369608386767e+01,-1.2475860898299522e+00,4.2665933334714190e-02,3.6998583419100212e-01,1.2469598407999896e-02
3.4703293438177143e+03,1,1.0000000000000000e+00,4.2224249568265915e+00,-1.1221016664819718e+01,-1.1129057244625753e+00,1.0875094400908342e-01,-2.5782839760633242e-01,-1.8197161237472215e-03
3.4703293438177143e+03,2,1.0000000000000000e+00,-1.3413630236202929e+01,2.1895386273218261e+01,2.3604918142926761e+00,-1.5141687734379322e-01,-1.1215743658466390e-01,-1.0649882284252616e-02

3.4753831477122408e+03,0,1.0000000000000000e+00,8.9237255718335646e+00,-8.9571839081654616e+00,-1.1729512854496660e+00,-1.3968829546504774e-01,2.9036452860670270e-01,1.6432768519685378e-02
3.4753831477122408e+03,1,1.0000000000000000e+00,5.2461405610311846e+00,-1.2357006800410922e+01,-1.1321693481772830e+00,2.8750140446213002e-01,-1.7254153157268198e-01,-5.1716878882261084e-03
3.4753831477122408e+03,2,1.0000000000000000e+00,-1.4169866132853883e+01,2.1314190708588200e+01,2.3051206336270988e+00,-1.4781310899707811e-01,-1.1782299703401487e-01,-1.1261080631459211e-02

3.4801449793256052e+03,0,1.0000000000000000e+00,7.9917714527158221e+00,-7.9311231333195735e+00,-1.0934468614322923e+00,-2.3552949947777391e-01,1.3115871743229388e-01,1.6301734396234013e-02
3.4801449793256052e+03,1,1.0000000000000000e+00,6.8733599549614688e+00,-1.2809512664556991e+01,-1.1566911696142974e+00,3.7968890924201348e-01,-8.0964274735223773e-03,-4.4700280883733512e-03
3.4801449793256052e+03,2,1.0000000000000000e+00,-1.4865131407666402e+01,2.0740635797888405e+01,2.2501380310467392e+00,-1.4415940976423533e-01,-1.2306228995876559e-01,-1.1831706307860606e-02

3.4849305187908699e+03,0,1.0000000000000000e+00,6.8482864963410996e+00,-7.7494506021226748e+00,-1.0232449157024517e+00,-2.2333473856164715e-01,-5.3836228655973262e-02,1.2507439501371677e-02
3.4849305187908699e+03,1,1.0000000000000000e+00,8.6974325735322946e+00,-1.2389775671223603e+01,-1.1689017512805000e+00,3.6357168612586149e-01,1.8211111048181550e-01,-1.0341858143896564e-04
3.4849305187908699e+03,2,1.0000000000000000e+00,-1.5545719069862486e+01,2.0139226273358144e+01,2.1921466669831022e+00,-1.4023694756421021e-01,-1.2827488182583632e-01,-1.2404020919932647e-02

3.4896567996820618e+03,0,1.0000000000000000e+00,6.0295600397628029e+00,-8.3679301268788215e+00,-9.7777687919004208e-01,-1.0849851646187214e-01,-1.9614754369420684e-01,6.5317195798244958e-03
3.4896567996820618e+03,1,1.0000000000000000e+00,1.0169399588214528e+01,-1.1152974215788344e+01,-1.1544195212133141e+00,2.4466225586832291e-01,3.2951153662391841e-01,6.4313460890133671e-03
3.4896567996820618e+03,2,1.0000000000000000e+00,-1.6198959627966406e+01,1.9520904342679074e+01,2.1321964004035068e+00,-1.3616373940644647e-01,-1.3336399292970566e-01,-1.2963065668837804e-02

3.4943672901913060e+03,0,1.0000000000000000e+00,5.9200114101818606e+00,-9.4539597905164072e+00,-9.6157817427734704e-01,6.7393266185414191e-02,-2.4713368434092764e-01,5.3203044624260988e-04
3.4943672901913060e+03,1,1.0000000000000000e+00,1.0910479094460616e+01,-9.4270057196682924e+00,-1.1082717834756066e+00,6.4556485946480002e-02,3.8545232530350482e-01,1.2973148037498385e-02
3.4943672901913060e+03,2,1.0000000000000000e+00,-1.6830490504631534e+01,1.8880965510196631e+01,2.0698499577531044e+00,-1.3194975213188978e-01,-1.3831864096257129e-01,-1.3505178483740934e-02

3.4990073907926762e+03,0,1.0000000000000000e+00,6.6466948861226456e+00,-1.0509121819071765e+01,-9.6915176280073023e-01,2.4052336536027580e-01,-1.9043138904310888e-01,-3.3078245077956016e-03
3.4990073907926762e+03,1,1.0000000000000000e+00,1.0786126214735116e+01,-7.7190291156123276e+00,-1.0368294623020318e+00,-1.1288307200816550e-01,3.3346246410274205e-01,1.7328836064787908e-02
3.4990073907926762e+03,2,1.0000000000000000e+00,-1.7432821100846795e+01,1.8228150934696050e+01,2.0059812251029130e+00,-1.2764029335210575e-01,-1.4303107505962723e-01,-1.4021011556992249e-02

3.5036581297624120e+03,0,1.0000000000000000e+00,8.0633076689502552e+00,-1.1083949601757631e+01,-9.8693551464338536e-01,3.5462237666873819e-01,-4.5282639873840513e-02,-3.7052273609787922e-03
3.5036581297624120e+03,1,1.0000000000000000e+00,9.9527043986122266e+00,-6.4683521458419779e+00,-9.5266379551719882e-01,-2.3150594498771138e-01,1.9286767435603913e-01,1.8229261884930195e-02
3.5036581297624120e+03,2,1.0000000000000000e+00,-1.8016012067551497e+01,1.7552301747611587e+01,1.9395993101607354e+00,-1.2311643168102226e-01,-1.4758503448219273e-01,-1.4524034523951346e-02

3.5081815487195104e+03,0,1.0000000000000000e+00,9.7427775193429795e+00,-1.0883989380536962e+01,-9.9775833433292860e-01,3.7073161777049202e-01,1.3547737318948441e-01,-5.3974164372295021e-04
3.5081815487195104e+03,1,1.0000000000000000e+00,8.8197564225667655e+00,-5.9909483925274083e+00,-8.7505172364069717e-01,-2.5224520896703018e-01,1.6412842099957831e-02,1.5545081676154496e-02
3.5081815487195104e+03,2,1.0000000000000000e+00,-1.8562533941898739e+01,1.6874937773076375e+01,1.8728100579737772e+00,-1.1848640880345745e-01,-1.5189021528943600e-01,-1.5005340032431490e-02

3.5127401312483366e+03,0,1.0000000000000000e+00,1.1274181097745284e+01,-9.8766308240317464e+00,-9.8769089183053549e-01,2.8544477505902011e-01,2.9835224887856820e-01,5.2608288396631259e-03
3.5127401312483366e+03,1,1.0000000000000000e+00,7.8174327447453953e+00,-6.2961904570259382e+00,-8.1562406913995900e-01,-1.7183812517523672e-01,-1.4221604442928704e-01,1.0221995934907316e-02
3.5127401312483366e+03,2,1.0000000000000000e+00,-1.9091613842479649e+01,1.6172821281069716e+01,1.8033149609706463e+00,-1.1360664988377868e-01,-1.5613620444927506e-01,-1.5482824774570379e-02

3.5172565778549924e+03,0,1.0000000000000000e+00,1.2225249229952887e+01,-8.2915655268720379e+00,-9.4907770463966878e-01,1.2725809281255945e-01,3.8844283842361199e-01,1.1793871941131866e-02
3.5172565778549924e+03,1,1.0000000000000000e+00,7.3682391327630095e+00,-7.1667694141390204e+00,-7.8326518330785833e-01,-1.8642886887840882e-02,-2.2820786739114646e-01,4.1487508229785149e-03
3.5172565778549924e+03,2,1.0000000000000000e+00,-1.9593488362704850e+01,1.5458334941023116e+01,1.7323428879476790e+00,-1.0861520592471356e-01,-1.6023497103245951e-01,-1.5942622764110310e-02

3.5224879982280045e+03,0,1.0000000000000000e+00,1.2341966046459067e+01,-6.2506314467448947e+00,-8.7065626722683020e-01,-8.0116280128473771e-02,3.6907456264833965e-01,1.7671240433506270e-02
3.5224879982280045e+03,1,1.0000000000000000e+00,7.8043019170790995e+00,-8.3574550132430705e+00,-7.7694295168008887e-01,1.8280676227842135e-01,-2.0429858808824525e-01,-1.2206891415856048e-03
3.5224879982280045e+03,2,1.0000000000000000e+00,-2.0146267963527094e+01,1.4608086460000058e+01,1.6475992189070712e+00,-1.0269048214994247e-01,-1.6477597456008830e-01,-1.6450551291920593e-02

3.5270931353527772e+03,0,1.0000000000000000e+00,1.1627733252803704e+01,-4.7932172770771615e+00,-7.8352080347377440e-01,-2.1840921855132722e-01,2.5076971610816245e-01,1.9572316490393302e-02
3.5270931353527772e+03,1,1.0000000000000000e+00,8.9791581412774768e+00,-9.0472976938342828e+00,-7.8733674080301652e-01,3.1573929774804133e-01,-8.2228567828304844e-02,-2.6973884537721572e-03
3.5270931353527772e+03,2,1.0000000000000000e+00,-2.0606891394070086e+01,1.3840514970923564e+01,1.5708575442769441e+00,-9.7330079196709107e-02,-1.6854114827985150e-01,-1.6874928036621051e-02

3.5320637401038698e+03,0,1.0000000000000000e+00,1.0367750519779545e+01,-3.9996335089985866e+00,-6.8958234888034831e-01,-2.6881324311932481e-01,6.3554963272359905e-02,1.7543387563590876e-02
3.5320637401038698e+03,1,1.0000000000000000e+00,1.0708122214827711e+01,-8.9935220431800644e+00,-7.9629818954327136e-01,3.6014355113383872e-01,1.0881515882791246e-01,-2.2931374770213467e-04
3.5320637401038698e+03,2,1.0000000000000000e+00,-2.1075872734596139e+01,1.2993155552190801e+01,1.4858805384237730e+00,-9.1330308014508879e-02,-1.7237012210026650e-01,-1.7314073815888641e-02

3.5369782096241047e+03,0,1.0000000000000000e+00,9.1675862648869249e+00,-4.1420452843165911e+00,-6.1551309603729720e-01,-2.0088019402826857e-01,-1.1418534017802226e-01,1.2185133805452403e-02
3.5369782096241047e+03,1,1.0000000000000000e+00,1.2342039500910420e+01,-7.9951019709644005e+00,-7.8424331072029352e-01,2.8603144356998311e-01,2.9014971792012778e-01,5.5473514076502667e-03
3.5369782096241047e+03,2,1.0000000000000000e+00,-2.1509625765786200e+01,1.2137147255293169e+01,1.3997564067577453e+00,-8.5151249541709537e-02,-1.7596437774209953e-01,-1.7732485213102576e-02

3.5418182643106975e+03,0,1.0000000000000000e+00,8.5489889861110306e+00,-4.9813463111306486e+00,-5.7236750033538186e-01,-4.3955894774001747e-02,-2.1612534733061636e-01,5.6399178317163845e-03
3.5418182643106975e+03,1,1.0000000000000000e+00,1.3357639430321040e+01,-6.2958818334843150e+00,-7.4060093296831853e-01,1.2282863500261609e-01,3.9546722523289168e-01,1.2486441163784470e-02
3.5418182643106975e+03,2,1.0000000000000000e+00,-2.1906628416420901e+01,1.1277228144627175e+01,1.3129684333038552e+00,-7.8872740228609378e-02,-1.7934187790226924e-01,-1.8126358995500760e-02

3.5465343017752907e+03,0,1.0000000000000000e+00,8.7749465446016579e+00,-6.0259823256569067e+00,-5.5896556130170127e-01,1.3918624556350287e-01,-2.0815149877494810e-01,4.1973111631017287e-04
3.5465343017752907e+03,1,1.0000000000000000e+00,1.3489000812238384e+01,-4.3980662398397055e+00,-6.6765873554993937e-01,-6.6538309999795181e-02,3.9059338099415752e-01,1.8066838294574023e-02
3.5465343017752907e+03,2,1.0000000000000000e+00,-2.2263947356828851e+01,1.0424048565508850e+01,1.2266242968517957e+00,-7.2647935563702665e-02,-1.8244188221920341e-01,-1.8486569410884106e-02

3.5509335862057301e+03,0,1.0000000000000000e+00,9.7151952002984920e+00,-6.7472450392907657e+00,-5.6300578114576649e-01,2.7892165811004133e-01,-1.0644294609750148e-01,-1.7251235023213532e-03
3.5509335862057301e+03,1,1.0000000000000000e+00,1.2855453860150597e+01,-2.8682357204125983e+00,-5.8159586213353265e-01,-2.1214956886945729e-01,2.9155193984895988e-01,2.0523801679173302e-02
3.5509335862057301e+03,2,1.0000000000000000e+00,-2.2570649060437884e+01,9.6154807597156289e+00,1.1446016432794546e+00,-6.6772089240578841e-02,-1.8510899375145237e-01,-1.8798678176851859e-02

3.5553325574459277e+03,0,1.0000000000000000e+00,1.1118659129040861e+01,-6.8734304779342708e+00,-5.6917333432482797e-01,3.4421681781626356e-01,5.5415739370723333e-02,-5.1505441580626185e-04
