R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
144048.57961039292,145936.57991557577,1250.5363197172067,5.324515038363112e-09,1.2737931604822825e-09,0.48911324930980826,2674.0747143866906,1307.9253724508717,2.8476302060917e-05,0.9999999999999987,0.7332446256553531,1.498925339207106,2.997850678414212,Self-Reg
146729.34818766883,148652.4844997857,1233.7396628193153,5.037975300350624e-09,1.2052912973488128e-09,0.4891228967476584,2749.122646919663,1344.6588325759358,2.7700023985631632e-05,0.9999999999999983,0.7334823090906321,1.49893526457836,2.99787052915672,Self-Reg
149460.00632431672,151418.9325304352,1217.1633164126881,4.76685575006766e-09,1.1404729019330706e-09,0.48913245527380367,2826.2762855558235,1382.4234588360457,2.694490272616335e-05,0.9999999999999981,0.7337164741241409,1.4989450977042005,2.997890195408401,Self-Reg
152241.4824735254,154236.86462966274,1200.8045409712006,4.510326547327795e-09,1.0791399335885148e-09,0.4891419257110972,2905.5947029781732,1421.248188350707,2.6210361849234995e-05,0.9999999999999982,0.733947176618915,1.4989548394525452,2.9979096789050903,Self-Reg
155074.72236715563,157107.2389247449,1184.6606266361332,4.267602509944024e-09,1.021104997642987e-09,0.48915130887471353,2987.138628895475,1461.1627701144387,2.54958406204502e-05,0.9999999999999984,0.7341744714517403,1.4989644906829507,2.9979289813659014,Self-Reg
157960.68933729932,160031.03137387018,1168.7288930322575,4.0379407104504746e-09,9.6619077321015e-10,0.48916060557222163,3070.970496519576,1502.1977877719419,2.4800793576977464e-05,0.9999999999999984,0.7343984125331177,1.4989740522466977,2.9979481044933953,Self-Reg
160900.3646438216,163009.23609797412,1153.006689080088,3.820638202157035e-09,9.142294717479506e-10,0.4891698166036571,3157.154490346265,1544.384683032095,2.4124690111857178e-05,0.9999999999999983,0.7346190528267614,1.4989835249868722,2.9979670499737443,Self-Reg
163894.74780800162,166042.86571875296,1137.4913928045125,3.6150298675765483e-09,8.65062324712215e-10,0.4891789427615933,3245.7565952763325,1587.7557797387453,2.346701406961506e-05,0.9999999999999984,0.7348364443686431,1.4989929097384498,2.9979858194768996,Self-Reg
166944.85695237917,169132.9517029647,1122.1804111400645,3.420486382639533e-09,8.185390987423985e-10,0.48918798483121234,3336.8446471142556,1632.3443086166405,2.2827263352875894e-05,0.9999999999999986,0.7350506382855947,1.499002207328376,2.998004414656752,Self-Reg
170051.72914692792,172280.5447131392,1107.0711797330325,3.2364122904649087e-09,7.745176369002397e-10,0.48919694359037474,3430.4883844832857,1678.1844327115057,2.2204949539677666e-05,0.9999999999999984,0.7352616848134796,1.499011418575647,2.998022837151294,Self-Reg
173216.42076167042,175486.7149648152,1092.1611627406257,3.0622441787911334e-09,7.328634245616619e-10,0.4892058198096891,3526.759502196598,1725.3112735436978,2.1599597511195738e-05,0.9999999999999983,0.735469633314945,1.499020544291389,2.998041088582778,Self-Reg
176440.00782585412,178752.55259042355,1077.447852627409,2.897448955489287e-09,6.934491786374083e-10,0.48921461425258056,3625.7317061253134,1773.760937995446,2.10107450895944e-05,0.9999999999999984,0.7356745322967666,1.499029585278938,2.998059170557876,Self-Reg
179723.58639381482,182079.16800994624,1062.9287699591796,2.7415222168795503e-09,6.56154458868963e-10,0.4892233276753589,3727.480769605509,1823.5705459523147,2.0437942685729605e-05,0.9999999999999986,0.7358764294267948,1.4990385423339165,2.998077084667833,Self-Reg
183068.27291764587,185467.69230846976,1048.6014631945043,2.5939867038572047e-09,6.208653000137894e-10,0.4892319608272856,3832.084591427188,1874.7782587199506,1.9880752956436424e-05,0.9999999999999986,0.7360753715505133,1.499047416244312,2.998094832488624,Self-Reg
186475.20462680375,188919.27762076643,1034.4635084740814,2.4543908411024203e-09,5.874738637974721e-10,0.4892405144506408,3939.6232554497205,1927.4233082379296,1.933875047113982e-05,0.9999999999999986,0.736271404707222,1.4990562077905518,2.9981124155811036,Self-Reg
189945.5399147793,192435.09752303324,1020.5125094081022,2.322307354902702e-09,5.558781095707022e-10,0.48924898928078936,4050.1790918893353,1981.5460271130426,1.8811521387535536e-05,0.9999999999999983,0.7364645741458506,1.4990649177455795,2.998129835491159,Self-Reg
193480.4587329619,196016.34743191858,1006.7460968617945,2.1973319653575785e-09,5.259814826661298e-10,0.48925738604624575,4163.836740325474,2037.187879494962,1.8298663136094973e-05,0.9999999999999982,0.7366549243404147,1.4990735468749297,2.9981470937498593,Self-Reg
197081.16299183847,199664.24501097933,993.1619287392826,2.079082148962357e-09,4.97692619503977e-10,0.4892657054687393,4280.683214474429,2094.3914928180225,1.7799784113153212e-05,0.9999999999999984,0.7368424990051248,1.4990820959368012,2.9981641918736024,Self-Reg
200748.87696965408,203380.030584698,979.7576897659552,1.9671959677838248e-09,4.709250685465588e-10,0.4892739482632782,4400.807968779549,2153.2006904332675,1.731450338234814e-05,0.9999999999999986,0.7370273411091506,1.4990905656821305,2.998181131364261,Self-Reg
204484.84772868032,207164.96756020669,966.5310912694612,1.8613309616439799e-09,4.455970262500398e-10,0.4892821151382126,4524.302966869186,2213.6605251558453,1.6842450384182696e-05,0.9999999999999983,0.7372094928910616,1.4990989568546642,2.9981979137093284,Self-Reg
208290.34553923015,211020.34285685964,953.4798709594916,1.7611630999211166e-09,4.216310872076083e-10,0.4892902067952983,4651.262751934655,2275.8173137533754,1.6383264653489752e-05,0.9999999999999982,0.7373889958729378,1.4991072701910306,2.9982145403820613,Self-Reg
212166.6643115621,214947.46734379805,940.6017927064878,1.6663857897599637e-09,3.9895400772150234e-10,0.48929822392975797,4781.784519082048,2339.718672401658,1.5936595544585043e-05,0.9999999999999986,0.7375658908741692,1.49911550642081,2.99823101284162,Self-Reg
216115.12203582597,218947.67628566208,927.8946463193897,1.5767089376550733e-09,3.774964820822621e-10,0.4893061672303436,4915.968189713413,2405.413553134961,1.5502101963898365e-05,0.9999999999999986,0.7377402180249495,1.499123666266605,2.99824733253321,Self-Reg
220137.06123019205,223022.32979659364,915.3562473225794,1.491858061535371e-09,3.5719293087242295e-10,0.4893140373793973,5053.916487993967,2472.9522813186322,1.5079452109880686e-05,0.9999999999999986,0.7379120167794685,1.4991317504441097,2.9982635008882195,Self-Reg
224233.84939732228,227172.81330269028,902.984436732122,1.4115734506319935e-09,3.3798130064846447e-10,0.48932183505291177,5195.735019464039,2542.38659417282,1.4668323219988711e-05,0.9999999999999983,0.7380813259288159,1.4991397596621792,2.9982795193243583,Self-Reg
228406.87948933625,231400.5380130654,890.7770808314252,1.3356093705579763e-09,3.1980287438959055e-10,0.48932956092059005,5341.532351855865,2613.7696803767576,1.4268401324554585e-05,0.9999999999999986,0.7382481836135995,1.4991476946228952,2.9982953892457904,Self-Reg
232657.57038142812,235706.94139967277,878.7320709464421,1.2637333111667792e-09,3.0260209213476816e-10,0.4893372156459051,5491.420098176923,2687.1562207838583,1.3879381007353867e-05,0.9999999999999986,0.7384126273362861,1.4991555560216354,2.998311112043271,Self-Reg
236987.3673543023,240093.48768606517,866.8473232204987,1.1957252748873458e-09,2.8632638126048903e-10,0.48934479988615825,5645.513002123687,2762.60243027892,1.350096517268889e-05,0.9999999999999984,0.738574693973275,1.499163344547139,2.998326689094278,Self-Reg
241397.74258558245,244561.66834524437,855.1207783888829,1.131377103357632e-09,2.709259958812112e-10,0.4893523142925375,5803.929025890799,2840.166100809295,1.3132864818811255e-05,0.9999999999999982,0.7387344197867061,1.499171060881572,2.998342121763144,Self-Reg
245890.19565036896,249113.00260677907,843.5504015532673,1.0704918402954162e-09,2.563538648821952e-10,0.4893597595101754,5966.789440443098,2919.906645623089,1.2774798817510405e-05,0.9999999999999984,0.738891840436012,1.4991787057005925,2.998357411401185,Self-Reg
250466.2540311084,253749.0379733572,832.134181956081,1.0128831286563824e-09,2.425654481208452e-10,0.48936713617820526,6134.218918319398,3001.8851447481316,1.2426493699701068e-05,0.9999999999999981,0.7390469909892206,1.4991862796734157,2.9983725593468313,Self-Reg
255127.47363695703,258471.35074695636,820.8701327548985,9.583746402341776e-10,2.2951860035754674e-10,0.4893744449298188,6306.345629039284,3086.1643917466886,1.2087683446845824e-05,0.9999999999999986,0.7391999059340129,1.4991937834628761,2.9983875669257523,Self-Reg
259875.43933280493,263281.546564802,809.7562907969577,9.067995359567108e-10,2.1717344250062562e-10,0.48938168639232105,6483.301337185592,3172.8089417814754,1.175810928805486e-05,0.9999999999999982,0.7393506191885432,1.4992012177254923,2.9984024354509846,Self-Reg
264711.7654781472,268181.26094530127,798.7907163938761,8.579999552266768e-10,2.0549223977233397e-10,0.4893888611871863,6665.221503237866,3261.885161029925,1.1437519502707966e-05,0.9999999999999984,0.739499164112027,1.4992085831115272,2.9984171662230543,Self-Reg
269638.0964759847,273172.1598441379,787.9714930966429,8.118265327433048e-10,1.944392864239028e-10,0.4893959699301129,6852.245387233873,3353.461277484463,1.1125669228448778e-05,0.9999999999999984,0.7396455735151025,1.4992158802650517,2.9984317605301034,Self-Reg
274656.1073319361,278255.94022071257,777.2967274709798,7.681379413264666e-10,1.839807966476998e-10,0.4894030132310777,7044.516155338366,3447.6074331776026,1.0822320274405315e-05,0.9999999999999987,0.7397898796699713,1.4992231098240043,2.9984462196480086,Self-Reg
279767.5042237612,283434.33061513095,766.764548873117,7.268004593437311e-10,1.7408480135340918e-10,0.4894099916943894,7242.180989400973,3544.395737871995,1.0527240939494148e-05,0.9999999999999984,0.7399321143203238,1.4992302724202524,2.998460544840505,Self-Reg
284974.02508147794,288709.0917359235,756.3731092260815,6.876875614164611e-10,1.6472105049309454e-10,0.48941690591874265,7445.391199586609,3643.9003242563135,1.0240205835670608e-05,0.9999999999999984,0.7400723086910533,1.4992373686796512,2.9984747373593024,Self-Reg
290277.44017827744,294082.0170587061,746.1205827965466,6.506795311521121e-10,1.558609206368962e-10,0.48942375649727,7654.302340164892,3746.197404689346,9.960995715990031e-06,0.9999999999999986,0.7402104934977667,1.4992443992221034,2.998488798444207,Self-Reg
295679.5527324367,299554.9334359816,736.2065235192292,6.156630947174143e-10,1.4747732751716659e-10,0.4894305440175948,7869.074328547069,3851.365329535681,9.689397307349316e-06,0.999999999999998,0.7403542165186694,1.4992513646616177,2.9985027293232354,Self-Reg
301182.19952042995,305129.7017182871,726.2318215101128,5.825310741308933e-10,1.3954464327400432e-10,0.4894372690618826,8089.871567661422,3959.4846471375777,9.425203147781582e-06,0.9999999999999984,0.7404886704563928,1.4992582656063664,2.998516531212733,Self-Reg
306787.2515014561,310808.2173869064,716.3829284476197,5.511820592134869e-10,1.3203861814948742e-10,0.4894439322068928,8316.8630717611,4070.6381654690495,9.168211428179795e-06,0.9999999999999982,0.7406209146043936,1.499265102658743,2.998530205317486,Self-Reg
312496.61445358215,316592.41119835206,706.6655846201927,5.21520097193229e-10,1.2493630639150878e-10,0.489450534024029,8550.22259576022,4184.911015519159,8.918225838329242e-06,0.9999999999999984,0.7407512568054059,1.4992718764154185,2.998543752830837,Self-Reg
318312.2296217295,322484.2498408439,697.0783728854509,4.934543990139001e-10,1.1821599614094059e-10,0.4894570750793895,8790.128768197505,4302.390716453147,8.675055417131405e-06,0.9999999999999983,0.7408797365586205,1.4992785874673977,2.9985571749347955,Self-Reg
324236.0743777184,328485.7366030047,687.6196086668857,4.66899061448728e-10,1.118571430880266e-10,0.4894635559338174,9036.765227929105,4423.167242601254,8.438514406905215e-06,0.9999999999999988,0.7410063821473604,1.4992852364000755,2.998570472800151,Self-Reg
330270.1628925932,334598.91205499746,678.2876165922231,4.417728041686049e-10,1.0584030769541043e-10,0.48946997714294943,9290.320764655049,4547.333092326376,8.208422111654973e-06,0.9999999999999984,0.7411312209745017,1.4992918237932904,2.998583647586581,Self-Reg
336416.54682146607,340825.85474234517,669.0807414103292,4.179987209599993e-10,1.0014709579607833e-10,0.48947633925726525,9550.989463387228,4674.983358823492,7.984602759196596e-06,0.9999999999999984,0.7412542799856536,1.4992983502213797,2.9985967004427594,Self-Reg
342677.3160010992,347168.68189265596,659.9973482236173,3.9550404433114786e-10,9.47601023848229e-11,0.4894826428221355,9818.970852968945,4806.215802904757,7.766885367037773e-06,0.9999999999999983,0.7413755856937263,1.4993048162532336,2.9986096325064673,Self-Reg
349054.5991604726,353629.55013550393,651.0358222916739,3.742199227859925e-10,8.966285843155901e-11,0.48948888837787,10094.470058760058,4941.130927826153,7.55510361190942e-06,0.9999999999999982,0.7414951641873098,1.499311222452348,2.998622444904696,Self-Reg
355550.5646445754,360210.6562357074,642.1945688187035,3.540812100841634e-10,8.483978055406286e-11,0.48949507645976525,10377.697959604391,5079.832056212901,7.349095702849363e-06,0.9999999999999988,0.7416130411382554,1.499317569376877,2.998635138753754,Self-Reg
362167.421151664,366914.2378402494,633.472012741435,3.350262658419826e-10,8.027612339643255e-11,0.48950120759815097,10668.871349199375,5222.425409142409,7.148704257741575e-06,0.9999999999999988,0.7417292418090746,1.4993238575796857,2.9986477151593713,Self-Reg
368907.4184842473,373742.57423910644,624.8665985181788,3.169967668641419e-10,7.59579345678203e-11,0.4895072823184374,10968.213101991862,5369.020187445513,6.953776183216695e-06,0.9999999999999984,0.7418437910601885,1.4993300876084015,2.998660175216803,Self-Reg
375772.84831404063,380697.9871402284,616.3767899191107,2.9993752862861965e-10,7.187201200381892e-11,0.48951330114116076,11275.952343726372,5519.728655287906,6.7641625578227705e-06,0.9999999999999987,0.7419567133570288,1.4993362600054652,2.9986725200109303,Self-Reg
382766.04496116046,387782.84145894536,608.001069817803,2.8379633637840855e-10,6.800586362026623e-11,0.4895192645820295,11592.324626776823,5674.66622609594,6.579718518376941e-06,0.9999999999999986,0.7420680327769986,1.4993423753081816,2.998684750616363,Self-Reg
389889.38618781813,394999.5461220647,599.7379399840348,2.685237853030749e-10,6.434766913623989e-11,0.489525173151969,11917.572110395622,5833.951550892493,6.400303149411588e-06,0.9999999999999983,0.742177773016289,1.4993484340487695,2.998696868097539,Self-Reg
397145.2940067822,402350.55488692934,591.5859208779126,2.5407312932098203e-10,6.088624394963588e-11,0.4895310273571669,12251.943746017969,5997.7066091103925,6.225779375630852e-06,0.9999999999999984,0.742285957396563,1.4993544367544118,2.9987088735088236,Self-Reg
404536.23550489324,409838.36717572616,583.5435514453159,2.404001379993106e-10,5.7611004954986085e-11,0.48953682769911716,12595.695467763591,6166.056801953136,6.0560138572953255e-06,0.9999999999999987,0.7423926088715042,1.4993603839473033,2.9987207678946066,Self-Reg
412064.7236818969,417465.52892531344,575.609388914705,2.2746296117397005e-10,5.451193819911239e-11,0.48954257467466394,12949.090388281016,6339.131048374032,5.890876888455598e-06,0.9999999999999983,0.7424977500332336,1.4993662761447002,2.9987325522894004,Self-Reg
419733.31830489193,425234.63345286774,567.7820085953053,2.152220008550052e-10,5.1579568275813915e-11,0.4895482687760455,13312.399000084757,6517.061883747452,5.730242297956835e-06,0.9999999999999984,0.7426014031186025,1.4993721138589684,2.998744227717937,Self-Reg
427544.62677867897,433148.3223376403,560.0600036766891,2.0363979002543785e-10,4.880492936610179e-11,0.48955391049093705,13685.899382539226,6699.98556130758,5.573987353139123e-06,0.9999999999999986,0.7427035900153571,1.4993778975976302,2.9987557951952604,Self-Reg
435501.30503230315,441209.286319119,552.4419850297805,1.926808779625757e-10,4.6179537835520164e-11,0.4895595003024935,14069.877414647613,6888.042156432224,5.4219926661602444e-06,0.9999999999999983,0.7428043322681837,1.4993836278634116,2.9987672557268232,Self-Reg
443606.0584221036,449420.2662119142,544.92658100929,1.8231172173076492e-10,4.369536630484117e-11,0.489565038689392,14464.626993809083,7081.375673851768,5.274142102869276e-06,0.9999999999999987,0.7429036510846341,1.499389305154289,2.998778610308578,Self-Reg
451861.6426515605,457784.05383766163,537.5124372576079,1.7250058351348995e-10,4.134481911493072e-11,0.48957052612587343,14870.450260710952,7280.134157864892,5.130322694161946e-06,0.9999999999999984,0.7430015673409344,1.4993949299635356,2.9987898599270713,Self-Reg
460270.8647082645,466303.49297427264,530.198216510166,1.632174334705609e-10,3.912070911083083e-11,0.48957596308178425,15287.657830528355,7484.469805645699,4.990424549749932e-06,0.9999999999999984,0.7430981015876813,1.4994005027797666,2.998801005559533,Self-Reg
468836.58381832414,474981.48032285046,522.9825984022797,1.5443385782305769e-10,3.701623567413618e-11,0.48958135002261743,15716.569030608318,7694.5390837288805,4.854340774278482e-06,0.9999999999999986,0.7431932740554261,1.4994060240869844,2.998812048173969,Self-Reg
477561.7124185293,483820.96649259573,515.8642792774916,1.4612297188470539e-10,3.502496393655736e-11,0.48958668740955325,16157.51214481962,7910.5028477618625,4.721967385728535e-06,0.9999999999999984,0.7432871046601498,1.4994114943646235,2.998822988729247,Self-Reg
486449.217146617,492824.9570040513,508.8419719974154,1.3825933777347154e-10,3.314080511116356e-11,0.4895919756994996,16610.824664756314,8132.526465616022,4.59320323604092e-06,0.9999999999999984,0.7433796130086342,1.4994169140875946,2.998833828175189,Self-Reg
495502.1198499566,501996.51331100793,501.9144057531056,1.308188865515382e-10,3.1357997881220454e-11,0.48959721534513195,17076.85354798605,8360.779943950607,4.467949933902447e-06,0.9999999999999986,0.7434708184037261,1.4994222837263287,2.9988445674526574,Self-Reg
504723.49861301074,511338.75384143216,495.08032587795395,1.2377884455532154e-10,2.967109078976087e-11,0.4896024067949329,17555.955483541482,8595.438058326607,4.346111769634858e-06,0.9999999999999986,0.7435607398495019,1.4994276037468202,2.9988552074936403,Self-Reg
514116.48880391894,520854.8550577665,488.33849366212195,1.1711766369005393e-10,2.8074925576086018e-11,0.48960755049323124,18048.497164857745,8836.680486970028,4.227595642129408e-06,0.9999999999999988,0.7436493960563334,1.499432874610669,2.998865749221338,Self-Reg
523684.28414055245,530548.0525369574,481.6876861685227,1.1081495547557964e-10,2.656462140828787e-11,0.4896126468802409,18554.855570364525,9084.691948286756,4.11231098777152e-06,0.9999999999999982,0.7437368054458544,1.4994380967751255,2.998876193550251,Self-Reg
533430.1377764182,540421.6420705914,475.1266960503489,1.048514286414813e-10,2.5135559963616295e-11,0.4896176963920998,19075.418251948155,9339.662342234671,4.00016971130111e-06,0.9999999999999987,0.7438229861558341,1.4994432706931295,2.998886541386259,Self-Reg
543357.3634067627,550478.9807854968,468.6543313701652,9.920883008054238e-11,2.3783371311109613e-11,0.48962269946090675,19610.58363150341,9601.78689566057,3.891086118556182e-06,0.9999999999999984,0.7439079560449567,1.499448396813354,2.998896793626708,Self-Reg
553469.3363952646,560723.4882852026,462.26941542056124,9.386988897980633e-11,2.25039205533527e-11,0.48962765651476076,20160.76130580279,9871.266311713687,3.7849768510481726e-06,0.9999999999999986,0.7439917326975111,1.4994534755802458,2.9989069511604916,Self-Reg
563769.4949216964,571158.6478126434,455.9707865463718,8.881826395823306e-11,2.129329518654809e-11,0.4896325679777968,20726.37235991611,10148.30692344975,3.6817608223193154e-06,0.9999999999999986,0.7440743334279906,1.4994585074340658,2.9989170148681317,Self-Reg
574261.3411509374,581788.0074344935,449.7572979684727,8.4038493049155e-11,2.0147793140280092e-11,0.48963743427022416,21307.849689420025,10433.120851743215,3.5813591560335364e-06,0.9999999999999986,0.7441557752856056,1.4994634928109303,2.9989269856218606,Self-Reg
584948.442423755,592615.1812475553,443.62781760914334,7.951594637443054e-11,1.9063911460424816e-11,0.4896422558083623,21905.638331644917,10725.926167628746,3.4836951257535e-06,0.9999999999999986,0.7442360750587135,1.49946843214285,2.9989368642857,Self-Reg
595834.4324697336,603643.8506075863,437.5812279190123,7.523678136545183e-11,1.8038335600628856e-11,0.4896470330046773,22520.19580621124,11026.94705919571,3.3886940963581662e-06,0.9999999999999984,0.7443152492791621,1.4994733258577704,2.9989466517155408,Self-Reg
606923.0126427844,614877.7653810016,431.6164257055769,7.118790039393948e-11,1.7067929289633365e-11,0.48965176626781814,23151.992465117066,11336.414003163789,3.2962834670559893e-06,0.9999999999999983,0.744393314226554,1.4994781743796106,2.9989563487592212,Self-Reg
618217.953179645,626320.7452198692,425.73232196330173,6.735691068284429e-11,1.6149724943482326e-11,0.48965645600265184,23801.511852643987,11654.563941270768,3.2063926159504073e-06,0.9999999999999984,0.7444702859324295,1.499482978128302,2.998965956256604,Self-Reg
629723.0944817971,637976.6808606283,419.92784170529745,6.373208637465215e-11,1.5280914593317617e-11,0.4896611026102992,24469.25107535678,11981.64046160745,3.1189528461153824e-06,0.9999999999999983,0.7445461801843746,1.499487737519827,2.998975475039654,Self-Reg
641442.3484212506,649849.5354469889,414.20192379657243,6.030233264098699e-11,1.445884130103729e-11,0.48966570648816937,25155.721182480676,12317.893985038807,3.03389733313975e-06,0.9999999999999983,0.7446210125300474,1.4994924529662563,2.9989849059325127,Self-Reg
653379.6996706183,661943.3458774388,408.5535207888652,5.705715172366491e-11,1.3680991036586549e-11,0.48967026802999464,25861.447556946103,12663.581956853448,2.9511610741005596e-06,0.9999999999999983,0.7446947982811365,1.4994971248757878,2.9989942497515756,Self-Reg
665539.2070579486,674262.2241778335,402.9815987570504,5.398661080325388e-11,1.2944984992058531e-11,0.489674787625865,26586.97031740096,13018.969043788491,2.8706808379263823e-06,0.9999999999999986,0.7447675525172399,1.4995017536527826,2.999003507305565,Self-Reg
677925.0049467712,686810.3588995307,397.48513713711594,5.1081311596792446e-11,1.2248572309117822e-11,0.48967926566226144,27332.844731497706,13384.327336580407,2.792395117112767e-06,0.9999999999999984,0.7448392900896768,1.4995063396978021,2.9990126793956042,Self-Reg
690541.3046418211,699592.0165435375,392.06312856571355,4.833236159161429e-11,1.1589623197522555e-11,0.48968370252209026,28099.641640771155,13759.936558196725,2.716244080753072e-06,0.9999999999999983,0.7449100256252273,1.4995108834076452,2.9990217668152903,Self-Reg
703392.3958209344,712611.5430111745,386.7145787212696,4.573134682722673e-11,1.096612242371427e-11,0.489688098584716,28887.94789743317,14146.084277908394,2.642169528848748e-06,0.9999999999999983,0.7449797735298046,1.499515385175384,2.999030770350768,Self-Reg
716482.6479935811,725873.3650817246,381.4385061666643,4.327030614194014e-11,1.0376163149577914e-11,0.4896924542259947,29698.366813416855,14543.066131365933,2.5701148478643704e-06,0.9999999999999982,0.7450485479920584,1.4995198453903988,2.9990396907807977,Self-Reg
729816.5119865469,739381.9919175874,376.23394219346596,4.0941706805418265e-11,9.817941102541629e-12,0.48969676981830623,30531.518622015123,14951.186046848272,2.5000249674934266e-06,0.9999999999999984,0.7451163629869147,1.4995242644384157,2.9990485288768314,Self-Reg
743398.521457257,753142.0165974376,371.0999306677226,3.873842146256846e-11,9.289749059200194e-12,0.4897010457305872,31388.040952465843,15370.756477857018,2.4318463186019654e-06,0.9999999999999983,0.7451832322790494,1.4995286427015388,2.9990572854030777,Self-Reg
757233.294435277,767158.1176779303,366.03552787729706,3.665370631819836e-11,8.789971625602275e-12,0.4897052823283626,32268.589317847982,15802.09864223473,2.3655267923179108e-06,0.9999999999999984,0.7452491694263,1.4995329805582873,2.9990659611165746,Self-Reg
771325.5348924871,781435.0607844542,361.03980238075013,3.468118049567162e-11,8.317080298250102e-12,0.4897094799737777,33173.8376166605,16245.542767989356,2.301015700235011e-06,0.9999999999999987,0.7453141877830156,1.4995372783836283,2.9990745567672565,Self-Reg
785680.0343424849,795977.7002314978,356.1118348577592,3.281480650637988e-11,7.869628790715872e-12,0.48971363902562964,34104.47864846878,16701.42834601353,2.2382637357009385e-06,0.9999999999999984,0.7453783005033449,1.499541536549012,2.999083073098024,Self-Reg
800301.6734697528,810790.9806731695,351.25071796106863,3.104887177025407e-11,7.44624861159203e-12,0.48971775983939864,35061.224644012895,17170.10438989191,2.1772229361600603e-06,0.9999999999999981,0.7454415205444676,1.499545755422404,2.999091510844808,Self-Reg
815195.4237891366,825879.9387844272,346.45555616996666,2.937797113075337e-11,7.04564488026035e-12,0.48972184276727865,36044.8078101827,17651.92970299507,2.1178466465222054e-06,0.9999999999999986,0.7455038606697653,1.4995499353683208,2.9990998707366416,Self-Reg
830366.3493362247,841249.7049736119,341.72546564527624,2.779699031081141e-11,6.666592367690506e-12,0.48972588815820794,37055.98089027831,18147.273153065125,2.0600894835293618e-06,0.9999999999999982,0.7455653334519373,1.4995540767478606,2.999108153495721,Self-Reg
845819.6083891678,856905.5051268347,337.0595740858616,2.6301090259105623e-11,6.30793175016823e-12,0.48972989635790004,38095.51773998245,18656.51395450215,2.0039073010932796e-06,0.9999999999999984,0.7456259512760599,1.4995581799187365,2.999116359837473,Self-Reg
861560.4552225505,872852.662384837,332.45702058663574,2.4885692338733917e-11,5.9685660645018955e-12,0.4897338677088727,39164.21391948705,19180.04195856806,1.949257156577434e-06,0.9999999999999987,0.7456857263425913,1.4995622452353106,2.999124490470621,Self-Reg
877594.2418939036,889096.5989529167,327.91695549806445,2.3546464312965552e-11,5.647457353873298e-12,0.4897378025504785,40262.887302226416,19718.25795172993,1.89609727799766e-06,0.9999999999999982,0.7457446706703238,1.4995662730486237,2.9991325460972473,Self-Reg
893926.4200634533,905642.8379445294,323.4385402871599,2.227930708517193e-11,5.343623494080556e-12,0.48974170121893396,41392.37870068241,20271.573962370574,1.8443870321164703e-06,0.9999999999999986,0.7458027960992819,1.499570263706428,2.999140527412856,Self-Reg
910562.5428477561,922497.0052592175,319.02094739995033,2.1080342152349133e-11,5.05613519047193e-12,0.48974556404734865,42553.55250974187,20840.413576102004,1.794086893406631e-06,0.9999999999999983,0.7458601142935714,1.4995742175532194,2.999148435106439,Self-Reg
927508.2667078102,939664.8314954691,314.66336012542496,1.9945899733832706e-11,4.784113136391961e-12,0.48974939136575446,43747.29736809642,21425.21225992189,1.7451584138604329e-06,0.9999999999999981,0.7459166367441776,1.4995781349302668,2.9991562698605336,Self-Reg
944769.3533723162,957152.1538991856,310.3649724609398,1.8872507538867122e-11,4.526725324453799e-12,0.48975318350113367,44974.52683819238,22026.417695461892,1.6975641936215382e-06,0.9999999999999983,0.7459723747717122,1.4995820161756446,2.999164032351289,Self-Reg
962351.6717967277,974964.9183484096,306.1249889790777,1.7856880138650633e-11,4.283184502419321e-12,0.4897569407774478,46236.18010525032,22644.49012158249,1.6512678524170392e-06,0.9999999999999983,0.7460273395291147,1.4995858616242619,2.9991717232485238,Self-Reg
980261.200158752,993109.1813749799,301.94262469595515,1.6895908910325888e-11,4.052745765910431e-12,0.48976066351566544,47533.222695888566,23279.902686576268,1.6062340017679397e-06,0.9999999999999984,0.7460815420043059,1.4995896716078936,2.999179343215787,Self-Reg
998504.027891007,1011591.1122238297,297.8171049409603,1.5986652522135454e-11,3.834704280592685e-12,0.4897643520337902,48866.64721690245,23933.141810250043,1.562428217956797e-06,0.9999999999999984,0.7461349930227931,1.4995934464552099,2.9991868929104197,Self-Reg
1017086.3577514852,1030416.9949505874,293.74766522792237,1.5126327930621548e-11,3.628393126868901e-12,0.4897680066468882,50237.474114761724,24604.707556161495,1.519817015731997e-06,0.9999999999999986,0.7461877032502329,1.4995971864918056,2.9991943729836112,Self-Reg
1036014.5079325617,1049593.2305582266,289.733551127695,1.4312301862312455e-11,3.4331812604939627e-12,0.4897716276671154,51646.752456409435,25295.114014296236,1.478367822728521e-06,0.9999999999999983,0.7462396831949469,1.4996008920402302,2.9992017840804603,Self-Reg
1055294.9142092476,1069126.3391734771,285.77401814214744,1.3542082753823682e-11,3.2484715828767905e-12,0.48977521540374486,53095.560731958794,26004.889694477733,1.4380489545857167e-06,0.9999999999999986,0.7462909432103955,1.499604563420016,2.999209126840032,Self-Reg
1074934.1321274173,1089022.9622637306,281.8683315795541,1.2813313125704263e-11,3.0736991151706516e-12,0.48977877016319293,54585.00767990164,26734.577930810665,1.3988295907431059e-06,0.9999999999999986,0.7463414934976076,1.4996082009477074,2.999216401895415,Self-Reg
