R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
11667.003792008014,11819.919612347638,3032.2967758893014,1.0021413489660071e-05,5.117112488395052e-07,0.2259685460103636,28.476567505147244,0.6434808554504089,0.0005707509154705978,0.999999999999998,0.18554274166218032,1.4322877004921204,2.960427071264785,1.6666666666666667,0.8743109796363203,92.57971960467526,Self-Reg,2.9923233228231156,1.4961616614115578
11710.074527073439,11863.554862253597,3030.217009670607,9.911240659298983e-06,5.060999302538394e-07,0.2259717390746098,28.63480673146431,0.6470657075174332,0.0005676129214961162,0.9999999999999974,0.18685109887629472,1.435668782423459,2.962127096268877,1.6666666666666667,0.875046118634782,92.40930088107359,Self-Reg,2.992337778411553,1.4961688892057765
11753.304265105855,11907.351199129394,3028.124051460767,9.80227904056616e-06,5.005501175776531e-07,0.22597492617126713,28.793924498903603,0.6506704962820781,0.0005644921652224963,0.9999999999999974,0.18816296810673114,1.4389715591452203,2.963787956381614,1.6666666666666667,0.875777052600215,92.23919585667215,Self-Reg,2.992352206168879,1.4961761030844396
11796.69359309186,11951.309217655085,3026.017891684341,9.694515317713887e-06,4.950611369849155e-07,0.22597810731165766,28.95392568233072,0.6542953324935491,0.000561388552070611,0.9999999999999976,0.18947830076013267,1.442194865274032,2.9654090692091635,1.6666666666666667,0.8765037872308257,92.06940395425596,Self-Reg,2.992366606150975,1.4961833030754874
11840.243100185027,11995.42951470609,3023.898521588817,9.58793632138433e-06,4.896323220272565e-07,0.22598128250708133,29.114815183650844,0.6579403275158061,0.0005583019879794372,0.9999999999999979,0.19079704783600882,1.4453375354265212,2.9669898523576896,1.6666666666666667,0.8772263286880804,91.89992459767436,Self-Reg,2.992380978413598,1.496190489206799
11883.95337771381,12039.712689361224,3021.7659332481753,9.482529027000345e-06,4.842630135532558e-07,0.225984451768816,29.27659793195843,0.6616055933309676,0.0005552323794032295,0.9999999999999978,0.19211915993631867,1.4483984042193092,2.9685297234333587,1.6666666666666667,0.8779446835869075,91.73075721183929,Self-Reg,2.992395323012387,1.4961976615061936
11927.825019189748,12084.159342911002,3019.620119566285,9.378280553173396e-06,4.789525596285832e-07,0.22598761510811757,29.43927888368857,0.6652912425427544,0.000552179633308691,0.9999999999999973,0.1934445872751723,1.4513763062690244,2.970028100042336,1.6666666666666667,0.8786588589859561,91.56190122272272,Self-Reg,2.99240964000286,1.49620482000143
11971.858620315334,12128.770078865604,3017.4610742801374,9.275178160129844e-06,4.7370031545705945e-07,0.22599077253622,29.602863022767927,0.6689973883799223,0.0005491436571721863,0.9999999999999978,0.19477327968864444,1.454270076192288,2.9714843997907865,1.6666666666666667,0.8793688623778996,91.39335605735555,Self-Reg,2.992423929440414,1.496211964720207
12016.054778992273,12173.545502963249,3015.2887919628943,9.173209248153638e-06,4.685056433025295e-07,0.2259939240643351,29.767355360767816,0.672724144699744,0.0005461243589769435,0.9999999999999979,0.19610518664470755,1.4570785486057276,2.972898040284876,1.6666666666666667,0.8800747016798038,91.22512114382481,Self-Reg,2.992438191380328,1.496219095690164
12060.414095329526,12218.486223178339,3013.103268026777,9.072361356046767e-06,4.6336791241162815e-07,0.22599706970365308,29.932760937057175,0.6764716259914894,0.0005431216472102888,0.9999999999999978,0.19744025725326003,1.4598005581259692,2.974268439130771,1.6666666666666667,0.8807763852235505,91.05719591127215,Self-Reg,2.9924524258777607,1.4962262129388804
12104.937171651383,12263.592849729645,3010.9044987257835,8.972622159606564e-06,4.582864989373815e-07,0.22600020946534205,30.099084818956516,0.6802399473799268,0.0005401354308608948,0.9999999999999979,0.19877844027625943,1.4624349393696354,2.975595013934636,1.6666666666666667,0.8814739217463247,90.8895797898922,Self-Reg,2.9924666329877514,1.4962333164938757
12149.624612505817,12308.865995088761,3008.692481158217,8.87397947011925e-06,4.532607858636212e-07,0.22600334336054848,30.266332101893514,0.6840292246288628,0.00053716561941603,0.9999999999999978,0.2001196841379594,1.464980526953353,2.976877182302637,1.6666666666666667,0.8821673203811727,90.72227221092993,Self-Reg,2.992480812765222,1.496240406382611
12194.477024672493,12354.30627398823,3006.467213269057,8.776421232870837e-06,4.4829016293026315e-07,0.22600647140039698,30.434507909558153,0.6878395741446709,0.0005342121228588444,0.9999999999999979,0.20146393693522313,1.4674361554937454,2.9781143618409387,1.6666666666666667,0.8828565906476249,90.55527260667948,Self-Reg,2.9924949652649735,1.4962474826324867
12239.49501717118,12399.914303430052,3004.2286938521397,8.67993552567358e-06,4.433740265593647e-07,0.22600959359599054,30.603617394060066,0.69167111297987,0.0005312748516656493,0.9999999999999973,0.202811146447942,1.4698006596074389,2.979305970155708,1.6666666666666667,0.8835417424423954,90.3885804104816,Self-Reg,2.9925090905416916,1.4962545452708458
12284.679201269955,12445.690702694006,3001.9769225521713,8.584510557409177e-06,4.3851177978201493e-07,0.22601270995841047,30.773665736085952,0.6955239588367067,0.0005283537168032232,0.9999999999999978,0.20416126014952538,1.4720728739110593,2.980451424853109,1.6666666666666667,0.8842227860301548,90.22219505672199,Self-Reg,2.9925231886499417,1.4962615943249709
12330.030190493408,12491.636093345962,2999.7118998665637,8.490134666588016e-06,4.3370283216602664e-07,0.2260158204987164,30.944658145057602,0.6993982300707481,0.0005254486297261388,0.9999999999999978,0.2055142252174646,1.4742516330212292,2.9815501435393084,1.6666666666666667,0.8848997320343803,90.05611598082969,Self-Reg,2.9925372596441724,1.4962686298220862
12375.54860063117,12537.751099246514,2997.433627147082,8.396796319923653e-06,4.2894659974438974e-07,0.2260189252279464,31.11659985929206,0.7032940456945258,0.0005225595023740824,0.9999999999999974,0.20686998854398284,1.4763357715545764,2.9826015438204716,1.6666666666666667,0.8855725914282904,89.89034261927452,Self-Reg,2.9925513035787152,1.4962756517893576
12421.235049746056,12584.036346559238,2995.14210660133,8.304484110923841e-06,4.242425049445498e-07,0.22602202415711709,31.28949614616098,0.7072115253811618,0.0005196862471692149,0.9999999999999974,0.20822849674673946,1.478324124127723,2.983605043302763,1.6666666666666667,0.886241375525856,89.7248744095659,Self-Reg,2.9925653205077847,1.4962826602538923
12467.090158182651,12630.492463759381,2992.8373412940437,8.213186758496191e-06,4.1958997651841564e-07,0.2260251172972235,31.463352302252513,0.7111507894680491,0.0005168287770135232,0.9999999999999979,0.20958969617960632,1.4802155253572966,2.984560059592349,1.6666666666666667,0.8869060959729048,89.55971079025028,Self-Reg,2.9925793104854774,1.4962896552427387
12513.11454857564,12677.12008164231,2990.5193351482076,8.122893105569745e-06,4.1498844947316433e-07,0.22602820465923923,31.638173653532924,0.7151119589605289,0.0005139870052862033,0.9999999999999977,0.21095353294349514,1.4820088098599213,2.985466010295396,1.6666666666666667,0.8875667647383054,89.39485120090957,Self-Reg,2.9925932735657743,1.4962966367828872
12559.308845858195,12723.919833332004,2988.1880929460012,8.033592117731647e-06,4.1043736500279795e-07,0.22603128625411656,31.813965555509284,0.7190951555355923,0.0005111608458410523,0.9999999999999979,0.2123199528972419,1.4837028122522216,2.986322313018068,1.6666666666666667,0.8882233941052439,89.23029508215949,Self-Reg,2.9926072098025407,1.4963036049012703
12605.67367727064,12770.892354289832,2985.8436203295487,7.945272881878317e-06,4.059361704204238e-07,0.22603436209278632,31.990733393393974,0.7231005015456202,0.0005083502130038656,0.999999999999998,0.21368890166853552,1.4852963671508237,2.987128385366531,1.6666666666666667,0.8888759966625938,89.06604187564699,Self-Reg,2.9926211192495242,1.4963105596247621
12652.209672368761,12818.038282322972,2983.4859238015138,7.857924604882215e-06,4.014843190913156e-07,0.22603743218615802,32.16848258226855,0.7271281200221131,0.0005055550215698676,0.9999999999999973,0.2150603246648932,1.486788309172351,2.9878836449469506,1.6666666666666667,0.8895245852963738,88.90209102404917,Self-Reg,2.9926350019603585,1.4963175009801792
12698.91746303253,12865.358257593254,2981.115010725485,7.771536612272521e-06,3.9708127036666744e-07,0.22604049654512004,32.34721856725017,0.7311781346794752,0.0005027751868011336,0.9999999999999977,0.21643416708467245,1.4881774729334298,2.9885875093654923,1.6666666666666667,0.890169173181305,88.73844197107073,Self-Reg,2.992648857988561,1.4963244289942805
12745.797683474617,12912.852922625776,2978.730889326203,7.686098346930779e-06,3.927264895180953e-07,0.2260435551805394,32.52694682365772,0.7352506699187942,0.0005000106244240432,0.9999999999999976,0.21781037392811245,1.4894626930506856,2.9892393962283226,1.6666666666666667,0.8908097737724612,88.57509416144232,Self-Reg,2.992662687387534,1.496331343693767
12792.850970248912,12960.522922317547,2976.333568689604,7.601599367800905e-06,3.8841944767285686e-07,0.22604660810326196,32.70767285717913,0.739345850831647,0.0004972612506267448,0.9999999999999976,0.2191888900084044,1.4906428041407425,2.989838723141605,1.6666666666666667,0.8914464007970161,88.41204704091899,Self-Reg,2.9926764902105654,1.4963382451052827
12840.077962259362,13008.368903946428,2973.923058762678,7.518029348612916e-06,3.841596217497563e-07,0.22604965532411259,32.889402204040394,0.7434638032039438,0.0004945269820566213,0.9999999999999978,0.22056965996279043,1.4917166408202258,2.9903849077115074,1.6666666666666667,0.8920790682460933,88.24930005627766,Self-Reg,2.9926902665108277,1.4963451332554139
12887.479300768431,13056.391517179714,2971.4993703531563,7.4353780766213364e-06,3.7994649439578144e-07,0.22605269685389473,33.072140431174105,0.7476046535197635,0.0004918077358177895,0.9999999999999976,0.22195262826366988,1.4926830377057603,2.990877367544193,1.6666666666666667,0.8927077903667108,88.08685265531592,Self-Reg,2.99270401634138,1.49635200817069
12935.055629405992,13104.591414083134,2969.0625151290083,7.353635451356854e-06,3.7577955392340415e-07,0.2260557327033912,33.255893136390505,0.7517685289652432,0.0004891034294685939,0.9999999999999978,0.22333773922972788,1.4935408294139705,2.9913155202458293,1.6666666666666667,0.8933325816538314,87.92470428684966,Self-Reg,2.9927177397551668,1.4963588698775834
12982.807594177959,13152.969249129605,2966.612505617772,7.272791483392142e-06,3.7165829424858663e-07,0.2260587628833634,33.44066594854821,0.7559555574324623,0.0004864139810191275,0.9999999999999973,0.22472493703706403,1.4942888505614833,2.99169878342258,1.6666666666666667,0.8939534568425127,87.76285440071136,Self-Reg,2.9927314368050193,1.4963657184025096
13030.735843475115,13201.525679208165,2964.149355205709,7.1928362931210235e-06,3.675822148294568e-07,0.22606178740455216,33.626464527726654,0.7601658675233656,0.0004837393089287592,0.9999999999999979,0.22611416573033136,1.494925935764922,2.9920265746806134,1.6666666666666667,0.8945704309001605,87.60130244774828,Self-Reg,2.9927451075436546,1.4963725537718273
13078.841028081837,13250.261363632824,2961.6730781367637,7.113760109551233e-06,3.6355082060566017e-07,0.22606480627767703,33.81329456539889,0.7643995885536929,0.0004810793321036816,0.9999999999999978,0.22750536923386408,1.4954509196409125,2.992298311626092,1.6666666666666667,0.8951835190188854,87.44004787982071,Self-Reg,2.992758752023678,1.496379376011839
13127.123801184976,13299.176964151551,2959.1836895113706,7.035553269110286e-06,3.5956362193836907e-07,0.22606781951343685,34.001161784605856,0.7686568505569441,0.0004784339698944643,0.9999999999999973,0.22889849136280568,1.4958626368060792,2.9925134118651826,1.6666666666666667,0.8957927366079654,87.27909014980001,Self-Reg,2.9927723702975793,1.4963861851487896
13175.5848183828,13348.273144955336,2956.681205285064,6.9582062144644074e-06,3.556201345509431e-07,0.2260708271225097,34.19007194013169,0.772937784288368,0.00047580314209362025,0.9999999999999976,0.23029347583422347,1.4961599218770485,2.9926712930040504,1.6666666666666667,0.8963980992864143,87.11842871156652,Self-Reg,2.9927859624177384,1.4963929812088692
13224.224737693788,13397.550572687107,2954.1656422669307,6.8817094933507455e-06,3.5171987947025423e-07,0.22607382911555277,34.38003081867935,0.7772425212289553,0.0004731867689331949,0.9999999999999977,0.23169026627820422,1.4963416094704436,2.9927713726488627,1.6666666666666667,0.8969996228756527,86.95806302000807,Self-Reg,2.992799528436421,1.4963997642182105
13273.04421956565,13447.009916450854,2951.6370181178786,6.806053757422121e-06,3.478623829686375e-07,0.22607682550320243,34.57104423904793,0.781571193589473,0.00047058477108235836,0.9999999999999977,0.23308880624893139,1.4964065342028912,2.9928130684057823,1.6666666666666667,0.8975973233922888,86.79799253101785,Self-Reg,2.9928130684057823,1.4964065342028912
13322.043926884182,13496.651847820614,2949.095351348737,6.731229761104772e-06,3.440471765064927e-07,0.22607981629607454,34.763118052310226,0.7859239343145047,0.0004679970696450195,0.9999999999999978,0.23448903923572964,1.4964132911889318,2.9928265823778637,1.6666666666666667,0.8981912170410027,86.63821669241227,Self-Reg,2.9928265823778637,1.4964132911889318
13371.224524982343,13546.477040849662,2946.5406613181835,6.65722836046838e-06,3.4027379667549816e-07,0.2260828015047641,34.95625814199195,0.7903008770865257,0.0004654235861574464,0.9999999999999977,0.23589090867408588,1.496420035202298,2.992840070404596,1.6666666666666667,0.8987813202075398,86.47873495354641,Self-Reg,2.992840070404596,1.496420035202298
13420.586681649336,13596.486172079709,2943.9729682304974,6.58404051210854e-06,3.3654178514244827e-07,0.2260857811398455,35.15047042425194,0.7947021563300036,0.00046286424258589685,0.9999999999999976,0.237294357956634,1.4964267662688997,2.9928535325377994,1.6666666666666667,0.899367649451812,86.31954677304766,Self-Reg,2.9928535325377994,1.4964267662688997
13470.131067139597,13646.679920550005,2941.3922931331526,6.511657272041743e-06,3.3285068859371575e-07,0.2260887552118728,35.34576084806273,0.7991279072155052,0.00046031896132427337,0.9999999999999974,0.23869933044409403,1.496433484414591,2.992866968829182,1.6666666666666667,0.8999502215011042,86.16065161054003,Self-Reg,2.992866968829182,1.496433484414591
13519.858354181943,13697.058967806619,2938.798657914231,6.440069794612295e-06,3.292000586803098e-07,0.2260917237313792,35.54213539539277,0.8035782656638415,0.00045778766519178016,0.9999999999999978,0.24010576947617002,1.4964401896651707,2.9928803793303413,1.6666666666666667,0.9005290532433889,86.00204892664216,Self-Reg,2.9928803793303413,1.4964401896651707
13569.76921798863,13747.623997911607,2936.1920852996814,6.369269331411424e-06,3.255894519635458e-07,0.2260946867088776,35.739600081389014,0.8080533683502223,0.00045527027743060195,0.9999999999999973,0.24151361838239946,1.4964468820463825,2.992893764092765,1.6666666666666667,0.9011041617207487,85.8437381829657,Self-Reg,2.992893764092765,1.4964468820463825
13619.864336264585,13798.37569745236,2933.572598850406,6.299247230208101e-06,3.2201842986129866e-07,0.22609764415486042,35.938160954561226,0.8125533527084481,0.0004527667217035865,0.9999999999999979,0.24292282049294425,1.4964535615839147,2.9929071231678295,1.6666666666666667,0.9016755641229063,85.68571884211323,Self-Reg,2.9929071231678295,1.4964535615839147
13670.144389216637,13849.314755550973,2930.940222959178,6.2299949338916265e-06,3.1848655859484556e-07,0.2261005960797995,36.13782409696703,0.8170783569351185,0.0004502769220919438,0.9999999999999978,0.24433331914933382,1.496460228303401,2.992920456606802,1.6666666666666667,0.9022432777808621,85.52799036767648,Self-Reg,2.992920456606802,1.496460228303401
13720.6100595627,13900.441863873531,2928.294982847409,6.161503979425978e-06,3.149934091362969e-07,0.22610354249414652,36.33859562439781,0.8216285199938638,0.0004478008030929584,0.9999999999999976,0.24574505771513425,1.49646688223042,2.99293376446084,1.6666666666666667,0.9028073201606386,85.37055222423449,Self-Reg,2.99293376446084,1.49646688223042
13771.262032541077,13951.757716639548,2925.6369045617466,6.093765996815552e-06,3.1153855715659596e-07,0.22610648340833278,36.54048168656583,0.8262039816195984,0.0004453382896177138,0.9999999999999976,0.24715797958655839,1.4964735233904953,2.9929470467809907,1.6666666666666667,0.903367708857131,85.21340387735188,Self-Reg,2.9929470467809907,1.4964735233904953
13822.1009959197,14003.263010631312,2922.9660149705214,6.026772708082377e-06,3.08121582974095e-07,0.2261094188327693,36.74348846729208,0.8308048823227973,0.0004428893069888321,0.9999999999999977,0.24857202820299987,1.4964801518090964,2.992960303618193,1.6666666666666667,0.9039244615880657,85.0565447935771,Self-Reg,2.992960303618193,1.4964801518090964
13873.1276400055,14054.958445203398,2920.282341760031,5.9605159262544295e-06,3.047420715036828e-07,0.2261123487778467,36.9476221846956,0.8354313633937995,0.0004404537809382205,0.9999999999999973,0.2499871470575002,1.4964867675116382,2.9929735350232765,1.6666666666666667,0.904477596188065,84.89997444044059,Self-Reg,2.9929735350232765,1.4964867675116382
13924.342657653859,14106.84472229223,2917.58591343066,5.894987554365078e-06,3.013996122064722e-07,0.22611527325393563,37.1528890913839,0.8400835669071431,0.0004380316376048294,0.9999999999999977,0.2514032797071296,1.496493370523481,2.992986741046962,1.6666666666666667,0.905027130602818,84.74369228645264,Self-Reg,2.992986741046962,1.496493370523481
13975.746744277923,14158.922546425518,2914.876759292867,5.830179584463671e-06,2.980937990400436e-07,0.22611819227138638,37.359295474643886,0.8447616357259059,0.0004356228035324309,0.9999999999999973,0.252820369783291,1.4964999608699314,2.992999921739863,1.6666666666666667,0.9055730828833559,84.58769780110205,Self-Reg,2.992999921739863,1.4964999608699314
14027.340597858107,14211.192624731888,2912.1549094630027,5.766084096636872e-06,2.948242304092264e-07,0.22612110584052927,37.5668476566344,0.8494657135060866,0.0004332272056674006,0.9999999999999978,0.25423836100193214,1.4965065385762415,2.993013077152483,1.6666666666666667,0.9061154711804338,84.43199045485399,Self-Reg,2.993013077152483,1.4965065385762415
14079.12491895147,14263.655666950392,2909.420394858991,5.702693258040899e-06,2.915905091174264e-07,0.2261240139716744,37.77555199457915,0.8541959447009929,0.0004308447713565212,0.9999999999999974,0.2556571971736684,1.4965131036676091,2.9930262073352183,1.6666666666666667,0.9066543137390153,84.27656971914851,Self-Reg,2.9930262073352183,1.4965131036676091
14131.100410701307,14316.312385440202,2906.6732471958503,5.639999321944221e-06,2.883922423184752e-07,0.22612691667511195,37.98541488096153,0.8589524745656743,0.00042847542834478715,0.9999999999999971,0.2570768222138195,1.4965196561691794,2.9930393123383587,1.6666666666666667,0.9071896288928634,84.12143506639862,Self-Reg,2.9930393123383587,1.4965196561691794
14183.267778846744,14369.16349519035,2903.9134989810736,5.5779946267808115e-06,2.8522904146900985e-07,0.2261298139611121,38.196442743720205,0.8637354491613718,0.00042611910477322555,0.9999999999999977,0.2584971801523407,1.4965261961060425,2.993052392212085,1.6666666666666667,0.9077214350592336,83.96658596998822,Self-Reg,2.993052392212085,1.4965261961060425
14235.627731732233,14422.209713829341,2901.1411835098697,5.516671595213943e-06,2.821005222813779e-07,0.22613270583992492,38.40864204644553,0.8685450153599837,0.00042377572917673314,0.9999999999999976,0.25991821514365276,1.496532723503236,2.993065447006472,1.6666666666666667,0.9082497507336691,83.81202190427068,Self-Reg,2.993065447006472,1.496532723503236
14288.180980317227,14475.451761634953,2898.3563348602606,5.456022733210148e-06,2.790063046770528e-07,0.22613559232178068,38.622019288577356,0.8733813208485678,0.0004214452304819188,0.9999999999999976,0.26133987147637683,1.4965392383857434,2.993078476771487,1.6666666666666667,0.9087745944848991,83.65774234456687,Self-Reg,2.993078476771487,1.4965392383857434
14340.92823818575,14528.890361543938,2895.5589878880373,5.396040629123493e-06,2.759460127405651e-07,0.2261384734168899,38.8365810056035,0.8782445141338556,0.0004191275380049653,0.9999999999999981,0.262762093582947,1.4965457407784954,2.993091481556991,1.6666666666666667,0.9092959849498375,83.50374676716358,Self-Reg,2.993091481556991,1.4965457407784954
14393.870221556146,14582.526239161889,2892.749178221581,5.3367179527897566e-06,2.729192746739283e-07,0.22614134913544287,39.052333769259896,0.8831347445468049,0.00041682258144949507,0.9999999999999978,0.2641848260491274,1.496552230706369,2.993104461412738,1.6666666666666667,0.9098139408286833,83.35003464931158,Self-Reg,2.993104461412738,1.496552230706369
14447.007649290857,14636.36012277316,2889.9269422565503,5.278047454630587e-06,2.699257227515662e-07,0.22614421948761054,39.269284187731834,0.8880521622471781,0.0004145302909044473,0.9999999999999977,0.2656080136234093,1.4965587081941887,2.9931174163883774,1.6666666666666667,0.9103284808801195,83.1966054692237,Self-Reg,2.9931174163883774,1.4965587081941887
14500.341242906097,14690.392743350654,2887.0923171504296,5.2200219647676605e-06,2.6696499327573904e-07,0.22614708448354384,39.48743890585565,0.8929969182281311,0.00041225059684197614,0.9999999999999977,0.2670316012262864,1.4965651732667256,2.993130346533451,1.6666666666666667,0.9108396239166133,83.04345870607334,Self-Reg,2.993130346533451,1.4965651732667256
14553.871726581716,14744.624834565824,2884.245340816958,5.162634392146403e-06,2.640367265324494e-07,0.22614994413337405,39.706804605322276,0.897969164320843,0.0004099834301153491,0.9999999999999976,0.2684555339594205,1.496571625948698,2.993143251897396,1.6666666666666667,0.9113473887998101,82.89059383999248,Self-Reg,2.993143251897396,1.496571625948698
14607.599827170934,14799.057132798529,2881.3860519204295,5.105877723669531e-06,2.6114056674783963e-07,0.2261527984472128,39.92738800488123,0.9029690531991565,0.0004077287219568672,0.9999999999999979,0.2698797571146749,1.496578066264772,2.993156132529544,1.6666666666666667,0.9118517944360297,82.73801035207016,Self-Reg,2.993156132529544,1.496578066264772
14661.526274210273,14853.690377147102,2878.5144898698586,5.049745023339943e-06,2.582761620450569e-07,0.22615564743515199,40.149195860546264,0.9079967383842563,0.0004054864039757892,0.9999999999999978,0.27130421618302775,1.4965844942395607,2.9931689884791215,1.6666666666666667,0.9123528597718548,82.58570772435066,Self-Reg,2.9931689884791215,1.4965844942395607
14715.651799929523,14908.525309438444,2875.63069481303,4.9942294314130235e-06,2.554431644015905e-07,0.22615849110726408,40.3722349658024,0.9130523742493796,0.00040325640815626546,0.999999999999998,0.27272885686336373,1.496590909897625,2.99318181979525,1.6666666666666667,0.912850603789818,82.43368543983136,Self-Reg,2.99318181979525,1.496590909897625
14769.9771392616,14963.56267423801,2872.734707630429,4.939324163558459e-06,2.526412296070844e-07,0.22616132947360174,40.596512151813165,0.9181361160245294,0.00040103866685529195,0.9999999999999974,0.27415362507112034,1.4965973132634736,2.993194626526947,1.6666666666666667,0.9133450455041814,82.28194298246154,Self-Reg,2.993194626526947,1.4965973132634736
14824.503029852576,15018.80321885997,2869.826569929054,4.885022510031077e-06,2.498700172216028e-07,0.22616416254419847,40.822034287629926,0.9232481198012377,0.00039883311280066634,0.9999999999999977,0.2755784669468165,1.4966037043615623,2.9932074087231246,1.6666666666666667,0.9138362039568098,82.13047983714016,Self-Reg,2.9932074087231246,1.4966037043615623
14879.230212071609,15074.247693377274,2866.9063240361147,4.831317834850967e-06,2.471291905343593e-07,0.22616699032906798,41.04880828040151,0.9283885425373332,0.00039663967908896476,0.9999999999999978,0.2770033288644353,1.4966100832162959,2.9932201664325917,1.6666666666666667,0.9143240982131365,81.9792954897145,Self-Reg,2.9932201664325917,1.4966100832162959
14934.159429021058,15129.896850631892,2863.974012992617,4.778203574992471e-06,2.444184165228915e-07,0.22616981283820473,41.2768410755857,0.9335575420617538,0.00039445829918352033,0.9999999999999976,0.278428157439679,1.4966164498520265,2.993232899704053,1.6666666666666667,0.9148087473582227,81.82838942697832,Self-Reg,2.993232899704053,1.4966164498520265
14989.29142654663,15185.751446245104,2861.0296805468324,4.7256732395820755e-06,2.417373658126806e-07,0.22617263008158364,41.506139657161995,0.9387552770793847,0.0003922889069124145,0.9999999999999978,0.2798528995380776,1.4966228042930547,2.9932456085861094,1.6666666666666667,0.9152901704929034,81.67776113666979,Self-Reg,2.9932456085861094,1.4966228042930547
15044.626953247422,15241.812238627661,2858.0733711476723,4.673720409105285e-06,2.390857126372213e-07,0.2261754420691604,41.73671104784474,0.9439819071759094,0.00039013143646648524,0.9999999999999974,0.2812775022829606,1.4966291465636294,2.993258293127259,1.6666666666666667,0.9157683867300265,81.52741010747013,Self-Reg,2.993258293127259,1.4966291465636294
15100.166760486136,15298.079988990148,2855.1051299379483,4.622338734622058e-06,2.3646313479852088e-07,0.22617824881087134,41.96856230929828,0.9492375928227021,0.00038798582239733874,0.9999999999999976,0.28270191306328546,1.4966354766879482,2.9932709533758963,1.6666666666666667,0.9162434151907777,81.37733582900164,Self-Reg,2.9932709533758963,1.4966354766879482
15155.911602399203,15354.555461353226,2852.125002747541,4.57152193699102e-06,2.3386931362803714e-07,0.22618105031663352,42.20170054235241,0.9545224953817308,0.0003858519996153807,0.9999999999999977,0.2841260795413143,1.4966417946901562,2.9932835893803125,1.6666666666666667,0.9167152750010942,81.22753779182626,Self-Reg,2.9932835893803125,1.4966417946901562
15211.862235907074,15411.23942255807,2849.133036086459,4.521263806102049e-06,2.3130393394803682e-07,0.2261838465963447,42.4361328872199,0.9598367771105042,0.0003837299033878495,0.9999999999999973,0.28554994966015773,1.4966481005943486,2.993296201188697,1.6666666666666667,0.9171839852881635,81.0780154874436,Self-Reg,2.993296201188697,1.4966481005943486
15268.019420724562,15468.132642276842,2846.129277137801,4.471558200117315e-06,2.2876668403337695e-07,0.22618663765988353,42.67186652371516,0.9651806011670472,0.0003816194693368613,0.9999999999999976,0.2869734716511599,1.4966543944245685,2.993308788849137,1.6666666666666667,0.9176495651770098,80.92876840828916,Self-Reg,2.993308788849137,1.4966543944245685
15324.383919371068,15525.23589302305,2843.113773750642,4.422399044720796e-06,2.2625725557371123e-07,0.22618942351710947,42.908908671473355,0.9705541316148856,0.00037952063343747234,0.9999999999999976,0.28839659404113754,1.4966606762048082,2.9933213524096165,1.6666666666666667,0.9181120337871608,80.77979604773276,Self-Reg,2.9933213524096165,1.4966606762048082
15380.956497180998,15582.5499501621,2840.0865744328044,4.373780332375894e-06,2.2377534363610232e-07,0.22619220417786282,43.14726659017156,0.9759575334280765,0.0003774333320157448,0.9999999999999974,0.28981926565946897,1.4966669459590092,2.9933338919180184,1.6666666666666667,0.9185714102294009,80.63109790007667,Self-Reg,2.9933338919180184,1.4966669459590092
15437.737922314047,15640.075591921717,2837.047728343564,4.325696121591389e-06,2.213206466280517e-07,0.22619497965196486,43.386947579750284,0.9813909724962481,0.0003753575017468305,0.9999999999999974,0.2912414356450284,1.4966732037110615,2.993346407422123,1.6666666666666667,0.9190277136026032,80.48267346055425,Self-Reg,2.993346407422123,1.4966732037110615
15494.728965765713,15697.813599402605,2833.9972852862575,4.27814053619526e-06,2.1889286626092436e-07,0.2261977499492178,43.627958980637146,0.986854615629689,0.00037329307965305674,0.9999999999999973,0.29266305345297017,1.4966794494848052,2.9933588989696105,1.6666666666666667,0.9194809629906444,80.33452222532787,Self-Reg,2.9933588989696105,1.4966794494848052
15551.930401377815,15755.764756589086,2830.935295700805,4.231107764616561e-06,2.1649170751377652e-07,0.2262005150794048,43.87030817397152,0.9923486305644579,0.0003712400031020255,0.9999999999999978,0.2940840688613615,1.4966856833040296,2.9933713666080592,1.6666666666666667,0.9199311774594,80.1866436914872,Self-Reg,2.9933713666080592,1.4966856833040296
15609.343005848908,15813.929850359666,2827.8618106561653,4.1845920591752755e-06,2.141168785975837e-07,0.22620327505229013,44.114002581829936,0.9978731859675113,0.0003691982098047274,0.9999999999999974,0.2955044319776498,1.496691905192473,2.993383810384946,1.6666666666666667,0.920378376053815,80.03903735704772,Self-Reg,2.993383810384946,1.496691905192473
15666.967558744898,15872.309670497774,2824.7768818427044,4.138587735379879e-06,2.1176809091985542e-07,0.22620602987761912,44.359049667453334,1.0034284514418739,0.0003671676378136595,0.9999999999999978,0.2969240932449864,1.4966981151738241,2.9933962303476482,1.6666666666666667,0.9208225777950542,79.8917027209488,Self-Reg,2.9933962303476482,1.4966981151738241
15724.804842509522,15930.905009702403,2821.6805615644985,4.093089171232721e-06,2.0944505904964106e-07,0.22620877956511812,44.6054569354749,1.009014597531821,0.00036514822552096045,0.9999999999999978,0.2983430034483846,1.4967043132717208,2.9934086265434416,1.6666666666666667,0.9212638016777283,79.74463928305224,Self-Reg,2.9934086265434416,1.4967043132717208
