R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
10605.986191827807,107449.95581723184,798.5886864080173,2.483148281671933e-06,3.094660936197205e-08,0.11163624221388646,38.55959244398892,0.4304648001745893,8.66319740893006e-05,1.1875121083288656,-0.0,1.3160036092918903,-1.5829734797369557,1.6666666666666667,0.7262922123274009,30.706362677045593,Standard,-4.705103440389735,1.466452613496358
10645.1399993965,107846.6256617178,798.5886864080173,2.526833729964904e-06,3.148762111023886e-08,0.11163017169024038,38.77120495534097,0.4328036265802211,8.616501690279393e-05,1.1873019556396,1.8822311954966153,1.3156941773842288,-1.5300206118902948,1.6666666666666667,0.7238579432464348,30.6498306214688,Standard,13.613255308881662,-0.34658800044007876
10684.438349926091,108244.7598806128,787.587488831817,2.276825624759838e-06,2.7992516421535825e-08,0.11088073230248009,38.72436201037919,0.4293785617657185,8.685353800800005e-05,1.1635328766092072,1.882231195496729,1.3154463093485413,-1.4772182941408205,1.6666666666666667,0.7337531965213917,30.593398608911492,Standard,13.609446320865004,-0.3472870514665374
10723.88177702153,108644.36387990433,787.587488831817,2.316958380847224e-06,2.8482683952901156e-08,0.11087441441378566,38.936777469399544,0.43170924010795575,8.63858316080905e-05,1.1633179477946871,-1.1368683772161603e-13,1.3152591715499635,-1.424569592280942,1.6666666666666667,0.7312418246525617,30.53707456927769,Standard,-4.709071159562654,1.465612371739553
10763.470816257737,109045.44308553773,787.587488831817,2.357761671954531e-06,2.898104116589943e-08,0.11086821111687567,39.15039843303163,0.434053463878315,8.592046455486179e-05,1.1631066836162487,1.1368683772161603e-13,1.3151319303536297,-1.3720775721029803,1.6666666666666667,0.7287558966709472,30.48085418539431,Standard,-4.705418828269785,1.466173052625436
10803.206005186796,109448.00294348912,787.587488831817,2.399246685251876e-06,2.948772469673744e-08,0.1108621201530936,39.365231161318434,0.4364112986860389,8.545742963923649e-05,1.1628990115628737,-1.1368683772161603e-13,1.3150637521246762,-1.319745299399258,1.6666666666666667,0.726295992081023,30.424737267067762,Standard,-4.701830268701656,1.4667228783105202
10843.087883345186,109852.04891983871,787.587488831817,2.4414247949380576e-06,3.000287346592525e-08,0.11085613931434884,39.58128195707003,0.4387828106873478,8.499671954426618e-05,1.16269486077243,1.8821105973769363,1.3150538032282373,-1.2675758399621846,1.6666666666666667,0.7238626574939842,30.368723624462216,Standard,13.608369196708736,-0.346746010243578
10883.116992261273,110257.58650084658,776.7385318944016,2.1999776824130275e-06,2.6673854060510688e-08,0.11011177100889326,39.53341524386421,0.43530943665318667,8.567608939372533e-05,1.139414652075451,1.882110597376709,1.3151012500294488,-1.2155722595840524,1.6666666666666667,0.7337539250213766,30.312809796273918,Standard,13.604624560413527,-0.34743862087384514
10923.293875462472,110664.62119302535,776.7385318944016,2.23872601881129e-06,2.714059366881289e-08,0.1101055468419569,39.75028663496607,0.437672704706747,8.521463544621301e-05,1.1392058726703203,1.1368683772161603e-13,1.3152052588934453,-1.1637376240572703,1.6666666666666667,0.7312435908114998,30.257002268998317,Standard,-4.705728955373843,1.4658903309612015
10963.619078482792,111073.15852321657,776.7385318944016,2.2781217572717204e-06,2.761513150054861e-08,0.11009943540849665,39.96838853043916,0.4400497011388784,8.475549173009363e-05,1.1390006482178598,-1.1368683772161603e-13,1.3153649961853626,-1.1120749991741603,1.6666666666666667,0.7287586611525795,30.201297450300125,Standard,-4.702136369675372,1.4664457955132093
11004.093148870174,111483.20403866506,776.7385318944016,2.3181756993714186e-06,2.8097597665145306e-08,0.11009343449184929,40.18772732596654,0.44244049257375995,8.429865106035398e-05,1.138798908550866,1.1368683772161603e-13,1.3155796282703351,-1.0605874507270452,1.6666666666666667,0.7262997157064544,30.145695151752985,Standard,-4.69860644430571,1.4669905313376148
11044.716636193854,111894.76330709356,776.7385318944016,2.358898827266484e-06,2.8588124447178608e-08,0.11008754192479918,40.408309460764315,0.44484514618721505,8.38441061478755e-05,1.1386005850919363,1.881991565852104,1.3158483215134988,-1.0092780445083334,1.6666666666666667,0.7238673013018926,30.0901951852851,Standard,13.60355520846906,-0.346902833075319
11085.490092051994,112307.84191677993,766.0396904967461,2.125718442304886e-06,2.5417281848465007e-08,0.10934821101604979,40.35939701000973,0.44132278607310726,8.451444352744842e-05,1.1157991670000083,1.8819915658523314,1.316170242279989,-0.9581498463103183,1.6666666666666667,0.7337546426767765,30.034794795733077,Standard,13.599873861376523,-0.34758908514208997
11126.414070078981,112722.44547663118,766.0396904967461,2.1631304304008056e-06,2.5861717414040117e-08,0.10934207908320362,40.58081776344771,0.4437190985151974,8.405916017355772e-05,1.1155963576563661,-1.1368683772161603e-13,1.3165445569349399,-0.9072059219254075,1.6666666666666667,0.7312453301662436,29.97949906128552,Standard,-4.7024372608429985,1.46616558099754
11167.489125953103,113138.57961626125,766.0396904967461,2.201167491092668e-06,2.6313578527062517e-08,0.10933605805949306,40.80349454330161,0.44612932484166334,8.36061582610645e-05,1.1153969969905941,1.1368683772161603e-13,1.3169704318434872,-0.8564493371459245,1.6666666666666667,0.7287613835014537,29.9243050969869,Standard,-4.698903456284256,1.4667158959512108
11208.715817404036,113556.2499860668,766.0396904967461,2.2398400537386047e-06,2.6772989083051144e-08,0.10933014576933181,41.02743388373625,0.4485535327050508,8.31554306307625e-05,1.11520101709916,-1.1368683772161603e-13,1.3174470333707664,-0.805883157764191,1.6666666666666667,0.7263033824977995,29.869212716162032,Standard,-4.695431220793353,1.4672556065274875
11250.094704220328,113975.46225730311,766.0396904967461,2.279158722050031e-06,2.7240075048754077e-08,0.10932434008549193,41.25264236323197,0.45099179031431436,8.270697002298188e-05,1.1150083516115117,1.881874274873553,1.3179735278819118,-0.7555104495726155,1.6666666666666667,0.7238718741968574,29.814221732487116,Standard,13.598814149977215,-0.347058674741902
11291.626348257169,114396.22212216264,755.4888686062412,2.0539609391781814e-06,2.421987796954577e-08,0.10859001302252792,41.20266170834065,0.4474197571471523,8.336839236705202e-05,1.0926758506534413,1.8818742748733257,1.3185490817420598,-0.7053342783635201,1.6666666666666667,0.7337553493584997,29.759330078416543,Standard,13.595195047581115,-0.34773864874114224
11333.31131344392,114818.53529385153,755.4888686062412,2.0900829662299317e-06,2.4643079207496126e-08,0.10858397186238389,41.42872721316662,0.44984957500088607,8.291919877461445e-05,1.0924788373933463,1.1368683772161603e-13,1.3191728613163445,-0.6553577099292277,1.6666666666666667,0.7312470428337101,29.70454146059608,Standard,-4.699195310103391,1.4664381572922593
11375.150165791723,115242.4075066665,755.4888686062412,2.1268085117343036e-06,2.5073351193605492e-08,0.10857803982027943,41.656074799653965,0.45229349483533665,8.247225815638598e-05,1.0922851698338383,-1.1368683772161603e-13,1.319844032969902,-0.6055838100621458,1.6666666666666667,0.7287640640700841,29.64985368316048,Standard,-4.695719338825711,1.4669833881891918
11417.143473401331,115667.8445160743,755.4888686062412,2.1641476457367155e-06,2.5510811907290694e-08,0.10857221476081208,41.88471114335095,0.4547515853450477,8.202756338062256e-05,1.0920947822578289,1.1368683772161603e-13,1.3205617630678668,-0.5560156445545691,1.6666666666666667,0.7263069930328597,29.595266561169808,Standard,-4.692303865080589,1.4675181369873371
11459.291806470648,116094.85209878808,755.4888686062412,2.2021106066262396e-06,2.5955581300262214e-08,0.10856649459587707,42.11464296492074,0.45722391578583604,8.158510721863947e-05,1.0919076104265675,1.8817587358697665,1.3213252179753743,-0.5066562791989047,1.6666666666666667,0.723876376971771,29.540779910032352,Standard,13.594145260262962,-0.34721358366709865
11501.595737302632,116523.43605284739,745.0839997849232,1.9846211135965143e-06,2.307885793793721e-08,0.10783713802657932,42.0635711540832,0.453601512843371,8.223773052546368e-05,1.070034357149815,1.8817587358697665,1.3221335640575596,-0.4575087797874753,1.6666666666666667,0.7337560451798444,29.486392330484403,Standard,13.590587376333133,-0.3478873586846021
11544.055840313,116953.60219769627,745.0839997849232,2.019497942364963e-06,2.3481843022819108e-08,0.10783118620348583,42.294378799167745,0.456065303565382,8.179454687719851e-05,1.0698429711985984,1.1368683772161603e-13,1.3229859676795583,-0.40857621211260436,1.6666666666666667,0.7312487291669301,29.43210619602112,Standard,-4.696002349748028,1.4667080946157967
11586.67269203794,117385.35637426145,745.0839997849232,2.054957483595781e-06,2.3891561071660214e-08,0.10782534173987501,42.52649512550406,0.4585433869906605,8.135358805625197e-05,1.0696548311609402,-1.1368683772161603e-13,1.3238815952065048,-0.35986164196669845,1.6666666666666667,0.7287667034409531,29.377919980763547,Standard,-4.692583280167355,1.467248305836847
11629.446871142125,117818.70444503345,745.0839997849232,2.091009460476609e-06,2.4308124431245932e-08,0.10781960253965814,42.7599269529866,0.4610358328695831,8.091484695991425e-05,1.0694698734317831,1.1368683772161603e-13,1.3248196130035357,-0.311368135142053,1.6666666666666667,0.7263105481133897,29.32383350149125,Standard,-4.6892236559048115,1.4677781552063607
11672.378958426372,118253.65229414422,745.0839997849232,2.127663758737639e-06,2.4731647326463124e-08,0.10781396655301097,42.994681147441405,0.4635427115187619,8.047831639194301e-05,1.0692880358318375,1.881644930696666,1.3257991874357842,-0.2630987574310744,1.6666666666666667,0.7238808106376009,29.269846575328856,Standard,13.589547505207975,-0.3473675790451125
11715.46953683569,118690.20582744862,734.8230469268735,1.9176177195401314e-06,2.1991568204873385e-08,0.10708954733488675,42.94249473755966,0.45986923228760207,8.112225522150455e-05,1.047864560923109,1.8816449306967797,1.3268194848683867,-0.2150565746260859,1.6666666666666667,0.733756730296328,29.215958451162066,Standard,13.586049831536002,-0.34803523276991655
11758.719191467137,119128.37097260411,734.8230469268735,1.9512925458463255e-06,2.2375306268224426e-08,0.10708368343840581,43.178143953499266,0.46236746985744315,8.06850027034783e-05,1.047678638548278,-0.0,1.3278796716664787,-0.16724465251941129,1.6666666666666667,0.7312503895569159,29.162170209322404,Standard,-4.6928576383842255,1.466975427125817
11802.128509577675,119568.1536791503,734.8230469268735,1.985530000571721e-06,2.2765455706589176e-08,0.10707792517470192,43.41512900600305,0.46488019351548265,8.024994718364888e-05,1.0474958653866646,-0.0,1.3289789141951942,-0.11966605690345594,1.6666666666666667,0.728769302230467,29.10848097401554,Standard,-4.689494554870066,1.4675106819122448
11845.698080592327,120009.55991859152,734.8230469268735,2.0203394720657916e-06,2.3162123503950645e-08,0.10707227048615231,43.65345686233697,0.46740747408197253,7.981708158983218e-05,1.0473161798735253,-0.0,1.3301163788196697,-0.0723238535705168,1.6666666666666667,0.7263140485711889,29.0548905637249,Standard,-4.686189883391421,1.468035693111915
11889.428496111985,120452.59568447598,734.8230469268735,2.0557305056206796e-06,2.3565418432716063e-08,0.10706671736039186,43.89313453653276,0.4699493829484608,7.938639875960874e-05,1.0471395218193036,1.881532836129054,1.3312912319050394,-0.02522110831299873,1.6666666666666667,0.7238851762316506,29.001398797275872,Standard,13.585019815565488,-0.34752067447061563
11933.320349921603,120897.26699247879,724.7040018582966,1.852872231450358e-06,2.0955480016490288e-08,0.1063472025616928,43.83980958358586,0.46622411100516475,8.002176624629467e-05,1.026156552003471,1.881532836129054,1.332502639816439,0.021639113076774352,1.6666666666666667,0.7337574048690637,28.94800555079076,Standard,13.581581361627741,-0.34818228322160394
11977.374237998196,121343.57988048298,724.7040018582966,1.8853867396739084e-06,2.1320893522621302e-08,0.10634142520609058,44.08040188549261,0.46875727601605266,7.959036703649136e-05,1.0259759343588546,-0.0,1.3337497689190037,0.06825374480647795,1.6666666666666667,0.7312520243964714,28.894710652986564,Standard,-4.689760446374748,1.4672401883829025
12021.59075851886,121791.54040866073,724.7040018582966,1.91844448894395e-06,2.169241222997842e-08,0.10633575178774053,44.32235774661318,0.4713051231991298,7.91611373109832e-05,1.0257983722137953,-0.0,1.335031785577868,0.11461972108370788,1.6666666666666667,0.7287718610532011,28.8415138574705,Standard,-4.686452448945829,1.4677705488657011
12065.970511869058,122241.15465955733,724.7040018582966,1.9520545443714445e-06,2.207013801658966e-08,0.10633018028665912,44.56568428467401,0.4738677244587719,7.873407002952651e-05,1.025623805974727,-0.0,1.3363478561581683,0.16073397611616513,1.6666666666666667,0.7263174952327804,28.788414984414366,Standard,-4.683201848818612,1.4682907820824767
12110.51410065058,122692.42873817185,724.7040018582966,1.9862261226043197e-06,2.245417446352755e-08,0.10632470872714009,44.810388665019744,0.47644515227581646,7.830915806483108e-05,1.0254521773746215,-0.0,1.3376971470250387,0.20659344411144887,1.6666666666666667,0.7238894747826791,28.735413854328836,Standard,-4.680007609857171,1.4688011076011662
12155.222129689897,123145.36877204175,724.7040018582966,2.020968594355688e-06,2.284462688332241e-08,0.10631933517661932,45.05647810068197,0.47903747970644145,7.788639420657466e-05,1.0252834294382844,2.1834794612437918,1.3390788245436145,0.2521950592772318,1.6666666666666667,0.7214883149230557,28.68251028806264,Standard,16.51029037530111,-0.6396473536015037
12200.095206046304,123599.98091132536,713.1356170902352,1.7865788691999198e-06,1.9881703591587855e-08,0.10549107083756237,44.95325772908981,0.47421672954786126,7.867918193340649e-05,1.001494732964136,2.1834794612437918,1.3404920550790316,0.2975357558211894,1.6666666666666667,0.733262272400901,28.629705012579915,Standard,16.505897007604062,-0.6404819230115208
12245.133939020081,124056.27132888458,713.1356170902352,1.8178992979773328e-06,2.0228078618515276e-08,0.10548541249017232,45.19999168512351,0.4767939767457613,7.825490175557753e-05,1.001320665361544,-0.0,1.3419360049964244,0.3426124679509193,1.6666666666666667,0.730762905946613,28.576996177547255,Standard,-4.685580049687701,1.467648580892046
12290.338940160946,124514.24622037052,713.1356170902352,1.8497430143519833e-06,2.05802407231635e-08,0.10547985575704698,45.44812353617497,0.47938615150241876,7.783275814836395e-05,1.0011495366942895,-0.0,1.3434098406609292,0.38742212987412067,1.6666666666666667,0.7282888323111161,28.524384370731124,Standard,-4.682346048737713,1.4681713490690527
12335.710823276151,124973.91180430555,713.1356170902352,1.8821187508151839e-06,2.0938286478824526e-08,0.10547439866948038,45.69766058813269,0.481993327113531,7.741274409348817e-05,1.000981289826718,-0.0,1.3449127284376794,0.43196167579839445,1.6666666666666667,0.7258406256489245,28.471869414309804,Standard,-4.679168088805,1.468684165610739
12381.250204439008,125435.2743221696,713.1356170902352,1.915035385831814e-06,2.1302314073123225e-08,0.10546903930171722,45.948610195530534,0.48461557745716943,7.699485248997128e-05,1.000815868888924,1.9417118969938656,1.3464438346918113,0.4762280399314125,1.6666666666666667,0.7234188276093753,28.419451130796595,Standard,14.16135353116772,-0.40624496741452276
12426.957701997157,125898.34003848402,703.0033693809554,1.7195376660017682e-06,1.8863216145702946e-08,0.10473745670456103,45.88279797653738,0.48056475665517046,7.764485912999904e-05,0.9801210610365211,3.8834237939914367,1.3480023257884608,0.5202181564808487,1.6666666666666667,0.7336666300168652,28.36713074295799,Standard,33.000300054077606,-2.2814280479929243
12472.833936580908,126363.11524089595,707.4978389401336,8.201845389529153e-07,9.118698295130765e-09,0.10544127146199947,46.44714072995653,0.4897445574341039,7.619045341056132e-05,0.999999999999998,0.0357330450047894,1.3495873680927613,0.5639289596543046,1.6666666666666667,0.8393921577869837,28.314903910625745,Self-Reg,2.9976890931064695,1.4988445465532347
12518.87953111183,126829.60624026552,707.4041788563412,8.111676420682508e-07,9.018526407185103e-09,0.10544171998400935,46.704777946761965,0.4924632118177809,7.577080920079246e-05,0.999999999999998,0.03612394494203927,1.35119812796985,0.6073573836594754,1.6666666666666667,0.8406151456076537,28.262774574612035,Self-Reg,2.997693376321563,1.4988466881607816
12565.09511081101,127297.81937074942,707.3095078003287,8.022498746179657e-07,8.91945479959838e-09,0.10544216767660146,46.963843878798784,0.4951969501006034,7.535347572668824e-05,0.9999999999999981,0.036518392440188334,1.35283377178486,0.6505003627039644,1.6666666666666667,0.8418339626033742,28.21074120328457,Self-Reg,2.997697651543356,1.498848825771678
12611.481303207727,127767.76098988876,707.2138168368356,7.934301467986676e-07,8.821471388780003e-09,0.1054426145413166,47.22434644758158,0.4979458559437938,7.493844026875179e-05,0.9999999999999977,0.036916412786891395,1.3544934659029277,0.6933548309954429,1.6666666666666667,0.8430485225467569,28.15880362087145,Self-Reg,2.9977019187869662,1.4988509593934831
12658.038738147889,128239.43747869453,707.1170970407402,7.847073807879827e-07,8.724564223821666e-09,0.10544306057969272,47.486293618540856,0.5007100134724879,7.452569017746879e-05,0.9999999999999978,0.03731803131339593,1.3561763766891888,0.7359177227415837,1.6666666666666667,0.8442587406963162,28.106961651931286,Self-Reg,2.9977061780674825,1.4988530890337413
12704.768047802507,128712.85524173362,707.0193394304628,7.760805106128522e-07,8.62872148504084e-09,0.10544350579326486,47.749693401265894,0.5034895072783001,7.411521287292334e-05,0.9999999999999978,0.037723273381129824,1.3578816705087768,0.77818597214999,1.6666666666666667,0.8454645337828348,28.05521512135269,Self-Reg,2.9977104293999663,1.4988552146999832
12751.669866676468,129188.02070721744,706.9205349680673,7.675484820192296e-07,8.533931482539824e-09,0.10544395018356519,48.01455384975069,0.5062844224219218,7.37069958444136e-05,0.9999999999999976,0.03813216437843207,1.3596085137268292,0.8201565134283555,1.6666666666666667,0.8466658200270183,28.003563854353516,Self-Reg,2.9977146727994475,1.4988573363997237
12798.744831616936,129664.94032708726,706.8206745593804,7.591102523432838e-07,8.440182654781343e-09,0.10544439375212297,48.28088306263889,0.50909484443571,7.3301026650073e-05,0.9999999999999974,0.03854472971721873,1.3613560727084786,0.8618262807842842,1.6666666666666667,0.8478625191561666,27.952007676480513,Self-Reg,2.9977189082809277,1.4988594541404638
12845.993581822182,130143.62057710352,706.7197490541172,7.50764790383948e-07,8.347463567179052e-09,0.10544483650046473,48.548689183472334,0.5119208593263118,7.289729291649029e-05,0.9999999999999978,0.03896099482958315,1.3631235138188613,0.9031922084254491,1.6666666666666667,0.8490545524198673,27.90054641360856,Self-Reg,2.99772313585938,1.49886156792969
12893.41675885019,130624.06795693307,706.6177492460216,7.425110762769115e-07,8.255762910703942e-09,0.10544527843011395,48.81798040093951,0.5147625535772912,7.249578233833373e-05,0.9999999999999977,0.03938098516432594,1.364910003423114,0.9442512305595199,1.6666666666666667,0.8502418426047023,27.84917989194015,Self-Reg,2.9977273555497477,1.4988636777748738
12941.01500662728,131106.2889902366,706.5146658730176,7.343481013700039e-07,8.165069500506133e-09,0.10544571954259137,49.088764949125355,0.5176200141517661,7.209648267797735e-05,0.9999999999999981,0.03980472618342316,1.3667147078863693,0.9850002813941019,1.6666666666666667,0.8514243140479734,27.797907938004965,Self-Reg,2.9977315673669453,1.4988657836834727
12988.788971457045,131590.290224759,706.4104896173724,7.262748680998967e-07,8.075372274551217e-09,0.10544615983941484,49.36105110776397,0.5204933284950805,7.169938176512725e-05,0.9999999999999978,0.04023224335842178,1.3685367935737647,1.0254362951368874,1.6666666666666667,0.8526018926504512,27.746730378659063,Self-Reg,2.9977357713258588,1.4988678856629294
13036.739302028913,132076.0782324163,706.3052111058716,7.182903898702328e-07,7.986660292272364e-09,0.10544659932209943,49.634847202490505,0.5233825845374643,7.130446749645288e-05,0.9999999999999977,0.040663562166769134,1.3703754268504331,1.065556205995482,1.6666666666666667,0.8537745058881402,27.69564704108453,Self-Reg,2.997739967441345,1.4988699837206725
13084.86664942714,132563.65960938667,706.1988209100069,7.103936909310279e-07,7.898922733236461e-09,0.10544703799215728,49.910161605096626,0.5262878706967333,7.091172783521752e-05,0.9999999999999974,0.04109870808807819,1.372229774081511,1.1053569481775576,1.6666666666666667,0.854942082823075,27.644657752788763,Self-Reg,2.997744155728231,1.4988720778641156
13133.171667139566,133053.04097619912,706.091309546177,7.025838062594413e-07,7.812148895825392e-09,0.10544747585109775,50.18700273378586,0.5292092758809861,7.052115081091269e-05,0.9999999999999976,0.041537706600314764,1.3740990016321344,1.1448354558907834,1.6666666666666667,0.8561045541131462,27.593762341603973,Self-Reg,2.9977483362013166,1.4988741681006583
13181.655011066418,133544.22897782276,705.9826674759004,6.94859781441855e-07,7.726328195931742e-09,0.10544791290042736,50.4653790534306,0.53214688949132,7.013272451889452e-05,0.9999999999999976,0.041980583175929315,1.3759822758674367,1.1839886633427663,1.6666666666666667,0.8572618520209572,27.54296063568667,Self-Reg,2.9977525088753727,1.4988762544376864
13230.317339529392,134037.23028375878,705.8728851060416,6.872206725572126e-07,7.641450165668436e-09,0.10544834914164981,50.74529907583174,0.5351008014245744,6.974643712002013e-05,0.9999999999999977,0.04242736327790795,1.3778787631525546,1.2228135047411972,1.6666666666666667,0.8584139104217321,27.492252463516948,Self-Reg,2.9977566737651404,1.4988783368825702
13279.159313280392,134532.05158812884,705.7619527890507,6.796655460616979e-07,7.557504452093156e-09,0.10544878457626597,51.02677135997756,0.5380711020760651,6.936227684028925e-05,0.9999999999999982,0.04287807235576649,1.379787629852622,1.2613069142936828,1.6666666666666667,0.8595606648102614,27.441637653898145,Self-Reg,2.9977608308853334,1.4988804154426667
13328.181595510672,135028.699609768,705.6498608232158,6.721934786746218e-07,7.474480815946114e-09,0.10544921920577391,51.309804512306506,0.5410578823423615,6.898023197048439e-05,0.999999999999998,0.04333273584146407,1.3817080423327746,1.2994658262078944,1.6666666666666667,0.8607020523069178,27.391116035956056,Self-Reg,2.9977649802506363,1.4988824901253182
13377.384851859772,135527.18109231495,705.5365994529287,6.648035572656051e-07,7.392369130402109e-09,0.10544965303166888,51.59440718696969,0.5440612336240596,6.860029086581527e-05,0.999999999999998,0.043791379145259275,1.3836391669581485,1.3372871746915007,1.6666666666666667,0.8618380116627264,27.34068743913851,Self-Reg,2.997769121875706,1.498884560937853
13426.76975042448,136027.50280430293,705.4221588689658,6.57494878742999e-07,7.311159379836291e-09,0.10545008605544333,51.88058808609496,0.547081247828572,6.822244194556514e-05,0.9999999999999977,0.04425402765148783,1.385580170093877,1.374767893952109,1.6666666666666667,0.8629684832635162,27.290351693214834,Self-Reg,2.9977732557751695,1.4988866278875848
13476.336961768075,136529.67153925344,705.3065292087823,6.502665499434961e-07,7.23084165860306e-09,0.10545051827858695,52.16835596005389,0.5501180173729494,6.784667369273707e-05,0.9999999999999981,0.04472070671427771,1.3875302181050975,1.4119049181974113,1.6666666666666667,0.8640934091331588,27.240108628275166,Self-Reg,2.9977773819636266,1.4988886909818133
13526.087158929235,137033.69411576632,705.1897005568183,6.431176875230108e-07,7.1514061698289505e-09,0.10545094970258662,52.457719607727974,0.5531716351866913,6.747297465370518e-05,0.9999999999999979,0.04519144165319493,1.389488477356943,1.448695181635013,1.6666666666666667,0.8652127329358978,27.189958074730065,Self-Reg,2.997781500455649,1.4988907502278246
13576.021017431349,137539.57737761427,705.0716629448234,6.360474178487022e-07,7.072843224218183e-09,0.10545138032892637,52.74868787677868,0.5562421947146015,6.710133343786462e-05,0.9999999999999976,0.04566625774881973,1.3914541142145498,1.4851356184725863,1.6666666666666667,0.8663263999777941,27.1398998633098,Self-Reg,2.99778561126578,1.49889280563289
13626.139215291625,138047.32819383495,704.9524063521925,6.290548768922235e-07,6.9951432388717325e-09,0.10545181015908753,53.04126966391739,0.5593297899196386,6.673173871728573e-05,0.999999999999998,0.04614518023825109,1.3934262950430536,1.5212231629177981,1.6666666666666667,0.8674343572072872,27.089933825063877,Self-Reg,2.9977897144085337,1.4988948572042669
13676.442433030195,138556.9534588234,704.8319207063166,6.221392101241442e-07,6.9182967361193665e-09,0.10545223919454864,53.335473915176735,0.5624345152857827,6.636417922637006e-05,0.9999999999999977,0.04662823431055034,1.3954041862075885,1.556954749178258,1.6666666666666667,0.8685365532148893,27.04005979136056,Self-Reg,2.997793809898397,1.4988969049491985
13726.931353679538,139068.46009242733,704.7101958829509,6.15299572409497e-07,6.8422943423640895e-09,0.10545266743678547,53.63130962618506,0.5655564658209364,6.599864376150618e-05,0.9999999999999977,0.04711544510210945,1.3973869540732897,1.5923273114616363,1.6666666666666667,0.8696329382320345,26.990277593886148,Self-Reg,2.997797897749829,1.4988989488749145
13777.606662793654,139581.85504004022,704.5872217065956,6.085351279045111e-07,6.767126786939694e-09,0.105453094887271,53.9287858424408,0.5686957370598226,6.56351211807296e-05,0.9999999999999976,0.04760683769195534,1.3993737650052942,1.627337783975599,1.6666666666666667,0.8707234641290824,26.940587064644543,Self-Reg,2.99780197797726,1.49890098898863
13828.469048457317,140097.1452726949,704.4629879508924,6.018450499544768e-07,6.692784900980825e-09,0.10545352154747546,54.227911659588564,0.5718524250669019,6.527360040338422e-05,0.9999999999999982,0.04810243709698796,1.4013637853687346,1.6619831009277581,1.6666666666666667,0.8718080844124994,26.890988035956735,Self-Reg,2.997806050595093,1.4989030252975466
13879.519201295572,140614.33778716,704.3374843390359,5.952285209926981e-07,6.6192596163050364e-09,0.10545394741886634,54.52869622369806,0.575026626439319,6.491407040978401e-05,0.9999999999999978,0.048602268267142805,1.4033561815287485,1.6962601965258013,1.6666666666666667,0.8728867542212375,26.841480340460123,Self-Reg,2.997810115617703,1.4989050578088514
13930.757814482933,141133.43960603286,704.2107005442041,5.886847324406104e-07,6.546541964307744e-09,0.10545437250290837,54.83114873154251,0.5782184383098457,6.455652024087898e-05,0.999999999999998,0.049106356080499736,1.405350119850469,1.7301660049773384,1.6666666666666667,0.8739594303223135,26.79206381110812,Self-Reg,2.9978141730594365,1.4989070865297183
13982.185583752955,141654.45777783668,704.0826261899988,5.822128846089421e-07,6.474623074868681e-09,0.10545479680106354,55.13527843088073,0.5814279583498587,6.420093899792071e-05,0.9999999999999974,0.04961472533831054,1.407344766699032,1.7636974604900384,1.6666666666666667,0.8750260711056187,26.742738281169483,Self-Reg,2.997818222934613,1.4989091114673065
14033.80320740762,142177.39937711557,703.9532508509072,5.758121865999992e-07,6.403494175270785e-09,0.1054552203147911,55.441094620739385,0.5846552847723251,6.384731584213097e-05,0.9999999999999978,0.05012740075997415,1.4093392884395741,1.7968514972715675,1.6666666666666667,0.8760866365779659,26.693503584227805,Self-Reg,2.9978222652575246,1.4989111326287623
14085.611386326727,142702.27150452966,703.8225640527772,5.694818562110226e-07,6.333146589130913e-09,0.10545564304554761,55.74860665169657,0.5879005163347953,6.349563999437279e-05,0.9999999999999981,0.05064440697793326,1.411332851437228,1.8296250495295387,1.6666666666666667,0.8771410883563935,26.64435955418107,Self-Reg,2.9978263000424343,1.4989131500212172
14137.610823977599,143229.0812869535,703.6905552733084,5.632211198385746e-07,6.263571735341936e-09,0.10545606499478678,56.05782392616884,0.5911637523424373,6.314590073482105e-05,0.9999999999999981,0.05116576853251647,1.4133246220571312,1.8620150514716376,1.6666666666666667,0.8781893896607499,26.595306025240923,Self-Reg,2.997830327303579,1.4989151636517895
14189.802226424423,143757.83587757061,703.557213942563,5.570292123840274e-07,6.194761127027015e-09,0.10545648616395972,56.368755898697174,0.594445092651058,6.279808740263773e-05,0.9999999999999976,0.051691509866708535,1.4153137666644167,1.8940184373054765,1.6666666666666667,0.8792315053055654,26.54634283193236,Self-Reg,2.997834347055167,1.4989171735275835
14242.186302338016,144288.54245597246,703.4225294434875,5.509053771600403e-07,6.1267063705047915e-09,0.10545690655451483,56.68141207623714,0.5977446376701687,6.24521893956463e-05,0.9999999999999981,0.05222165532086019,1.417299451624221,1.9256321412387227,1.6666666666666667,0.8802674016912401,26.497469809092994,Self-Reg,2.9978383593113795,1.4989191796556898
14294.763763005394,144821.2082282554,703.2864911124576,5.448488657980961e-07,6.0593991642662605e-09,0.10545732616789769,56.995802018448956,0.6010624883660491,6.210819617000965e-05,0.999999999999998,0.05275622912733101,1.4192808433016801,1.9568530974790435,1.6666666666666667,0.8812970467945609,26.448686791872547,Self-Reg,2.9978423640863707,1.4989211820431854
