R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
67556.90280472153,68440.28066696697,4326.1782011470195,5.161916074099447e-08,4.003112171379804e-08,0.8806298660602183,1546.294031877053,136.1712706181604,0.0001596368003686041,1.0,0.12605417974214106,1.4985631679232938,2.9971263358469287,Self-Reg,2.9971263358469287,1.4985631679232938
67750.74896282058,68636.6615683363,4324.618435491797,5.117735423179095e-08,3.968882335989564e-08,0.8806334889203249,1552.9605410977408,136.75890594624988,0.0001589528234395057,1.0,0.12565596960871517,1.4985652426114484,2.997130485222442,Self-Reg,2.997130485222442,1.4985652426114484
67945.1513384407,68833.60596035833,4323.064145946883,5.073932912834404e-08,3.934945146530842e-08,0.8806371065641722,1559.6557822532125,137.34907553195492,0.0001582717761253413,1.0,0.12526077599864038,1.4985673142778069,2.9971346285555,Self-Reg,2.9971346285555,1.4985673142778069
68140.11152757914,69031.1154598996,4321.515289834568,5.0305053065740033e-08,3.9012981015120356e-08,0.8806407189993136,1566.3798791486,137.94179029994808,0.00015759364588335557,1.0,0.12486857089697878,1.498569382927144,2.99713876585497,Self-Reg,2.99713876585497,1.498569382927144
68335.6311308126,69229.19168846612,4319.971824895291,4.9874493956075544e-08,3.867938720819237e-08,0.8806443262332915,1573.132956122429,138.53706122198227,0.00015691842022446273,1.0,0.12447932666327688,1.4985714485649169,2.9971428971298337,Self-Reg,2.9971428971298337,1.4985714485649169
68531.71175331053,69427.83627221653,4318.433709281994,4.9447619986086245e-08,3.8348645455335694e-08,0.8806479282736368,1579.9151380489238,139.13489931709418,0.0001562460867130164,1.0,0.12409301602087908,1.4985735111931717,2.997147022385434,Self-Reg,2.997147022385434,1.4985735111931717
68728.35500484816,69627.05084197562,4316.900901554535,4.902439961479637e-08,3.802073137750111e-08,0.8806515251278701,1586.7265503403107,139.7353156518079,0.00015557663296658145,1.0,0.12370961205192543,1.4985755708187298,2.9971511416379144,Self-Reg,2.9971511416379144,1.4985755708187298
68925.56249981972,69826.83703324756,4315.373360674205,4.8604801571188334e-08,3.7695620803983636e-08,0.8806551168035006,1593.567318949136,140.33832134033926,0.00015491004665570674,1.0,0.12332908819553268,1.4985776274488671,2.997155254898189,Self-Reg,2.997155254898189,1.4985776274488671
69123.33585725214,70027.19648622973,4313.851045998328,4.818879485189132e-08,3.7373289770641735e-08,0.8806587033080263,1600.4375703706046,140.94392754480248,0.00015424631550369693,1.0,0.12295141823597078,1.49857968108131,2.9971593621623924,Self-Reg,2.9971593621623924,1.49857968108131
69321.6767008173,70228.13084582523,4312.333917274972,4.7776348718892475e-08,3.705371451813414e-08,0.8806622846489345,1607.3374316448885,141.5521454754138,0.0001535854272863904,1.0,0.12257657630107133,1.4985817317228793,2.997163463445645,Self-Reg,2.997163463445645,1.4985817317228793
69520.58665884603,70429.64176165705,4310.821934637703,4.736743269726448e-08,3.673687149016897e-08,0.8806658608337016,1614.2670303594928,142.16298639070055,0.00015292736983193257,1.0,0.12220453685858956,1.498583779380624,2.997167558761248,Self-Reg,2.997167558761248,1.498583779380624
69720.06736434202,70631.73088808214,4309.315058600444,4.6962016572912604e-08,3.642273733176799e-08,0.8806694318697926,1621.2264946516345,142.77646159771103,0.00015227213102055016,1.0,0.12183527470619993,1.498585824056363,2.9971716481129533,Self-Reg,2.9971716481129533,1.498585824056363
69920.12045499436,70834.39988420407,4307.813250052445,4.656007039034405e-08,3.6111288887548046e-08,0.8806729977646621,1628.21595321058,143.39258245222084,0.0001516196987843315,1.0,0.1214687649694497,1.4985878657555531,2.9971757315109926,Self-Reg,2.9971757315109926,1.4985878657555531
70120.74757319133,71037.65041388711,4306.316470253275,4.6161564450453935e-08,3.5802503200015154e-08,0.8806765585257538,1635.2355352800357,144.01136035894405,0.00015097006110700387,1.0,0.12110498309630202,1.4985899044822872,2.9971798089642334,Self-Reg,2.9971798089642334,1.4985899044822872
70321.95036603378,71241.48414576969,4304.8246808279555,4.5766469308331065e-08,3.549635750787391e-08,0.8806801141604997,1642.2853706605308,144.6328067717435,0.00015032320602371263,1.0,0.12074390485076947,1.498591940240658,2.997183880481316,Self-Reg,2.997183880481316,1.498591940240658
70523.73048534876,71445.90275327823,4303.337843762124,4.537475577108202e-08,3.519282924435101e-08,0.8806836646763221,1649.3655897118242,145.25693319384322,0.00014967912162080146,1.0,0.1203855063104129,1.4985939730356677,2.997187946071449,Self-Reg,2.997187946071449,1.4985939730356677
70726.08958770304,71650.90791464088,4301.85592139729,4.49863948956743e-08,3.4891896035533236e-08,0.8806872100806316,1656.4763233553074,145.8837511780408,0.0001490377960355931,1.0,0.12002976385952024,1.498596002871409,2.997192005743159,Self-Reg,2.997192005743159,1.498596002871409
70929.02933441664,71856.50131290116,4300.378876426185,4.460135798679786e-08,3.459353569871986e-08,0.8806907503808281,1663.6177030764247,146.51327232692063,0.00014839921745617206,1.0,0.11967665418342222,1.4985980297524293,2.997196059504631,Self-Reg,2.997196059504631,1.4985980297524293
71132.55139157658,72062.68463593193,4298.906671888167,4.421961659474474e-08,3.4297726240788715e-08,0.8806942855843007,1670.789860927105,147.145508293069,0.00014776337412116696,1.0,0.11932615426849225,1.498600053681912,2.9972001073639376,Self-Reg,2.9972001073639376,1.498600053681912
71336.6574300508,72269.45957644952,4297.439271164675,4.3841142513306334e-08,3.400444585657598e-08,0.8806978156984281,1677.9929295282134,147.7804707792904,0.00014713025431953365,1.0,0.11897824139123259,1.4986020746673603,2.9972041493348343,Self-Reg,2.9972041493348343,1.4986020746673603
71541.349125501,72476.82783202665,4295.97663797483,4.346590777769114e-08,3.371367292727167e-08,0.8807013407305776,1685.227042071968,148.4181715388208,0.00014649984639034282,1.0,0.11863289311963854,1.4986040927108206,2.9972081854215276,Self-Reg,2.9972081854215276,1.4986040927108206
71746.62815839698,72684.79110510706,4294.518736371002,4.309388466245726e-08,3.342538601882638e-08,0.8807048606881057,1692.4923323244225,149.05862237554678,0.00014587213872256394,1.0,0.11829008730478563,1.4986061078132025,2.997212215626064,Self-Reg,2.997212215626064,1.4986061078132025
71952.49621403104,72893.35110302,4293.0655307345405,4.272504567946274e-08,3.313956388037201e-08,0.8807083755783591,1699.7889346279626,149.70183514422627,0.00014524711975485004,1.0,0.11794980207764638,1.498608119984965,2.997216239970271,Self-Reg,2.997216239970271,1.498608119984965
72158.95498253088,73102.50953799339,4291.61698577151,4.2359363575836194e-08,3.28561854426577e-08,0.8807118854086724,1707.116983903752,150.347821750704,0.00014462477797532792,1.0,0.11761201584636183,1.498610129230201,2.9972202584606293,Self-Reg,2.9972202584606293,1.498610129230201
72366.00615887386,73312.26812716822,4290.173066508522,4.199681133196256e-08,3.2575229816497776e-08,0.8807153901863702,1714.476615654241,150.99659415213324,0.00014400510192138572,1.0,0.11727670728964767,1.4986121355493651,2.997224271098844,Self-Reg,2.997224271098844,1.4986121355493651
72573.65144290085,73522.62859261256,4288.733738288617,4.16373621594866e-08,3.2296676291233105e-08,0.8807188899187666,1721.867965965669,151.64816435719686,0.0001433880801794623,1.0,0.11694385535429319,1.4986141389481418,2.997228277896511,Self-Reg,2.997228277896511,1.4986141389481418
72781.89253933018,73733.59266133574,4287.298966767235,4.12809894993338e-08,3.2020504333205933e-08,0.8807223846131643,1729.2911715105777,152.30254442632884,0.00014277370138483762,1.0,0.11661343925038636,1.4986161394313058,2.9972322788627253,Self-Reg,2.9972322788627253,1.4986161394313058
72990.73115777172,73945.16206530257,4285.86871790819,4.0927667019747585e-08,3.1746693584247246e-08,0.880725874276856,1736.7463695503402,152.9597464719379,0.00014216195422142363,1.0,0.11628543844858541,1.4986181370043141,2.9972362740086282,Self-Reg,2.9972362740086282,1.4986181370043141
73200.1690127411,74157.33854144781,4284.442957979802,4.057736861434355e-08,3.14752238601772e-08,0.8807293589171232,1744.2336979377055,153.6197826586319,0.0001415528274215557,1.0,0.11595983267284282,1.4986201316680763,2.997240263336039,Self-Reg,2.997240263336039,1.4986201316680763
73410.20782367293,74370.12383168947,4283.021653550986,4.023006840018191e-08,3.12060751493196e-08,0.8807328385412372,1751.7532951193136,154.28266520343985,0.0001409463097657881,1.0,0.11563660190154224,1.498622123428504,2.99724424685769,Self-Reg,2.99724424685769,1.498622123428504
73620.84931493558,74583.51968294386,4281.604771487467,3.9885740715853875e-08,3.0939227611027075e-08,0.8807363131564582,1759.30530013828,154.9484063760405,0.00014034239008268589,1.0,0.11531572636135934,1.4986241122928732,2.99724822458586,Self-Reg,2.99724822458586,1.4986241122928732
73832.09521584582,74797.52784714042,4280.192278948042,3.9544360119584855e-08,3.067466157421915e-08,0.8807397827700361,1766.8898526367798,155.61701849898986,0.00013974105724861812,1.0,0.11499718652066804,1.498626098261866,2.997252196523732,Self-Reg,2.997252196523732,1.498626098261866
74043.94726068222,75012.15008123523,4278.784143380877,3.920590138735589e-08,3.041235753593446e-08,0.8807432473892103,1774.5070928586038,156.28851394794737,0.00013914230018755602,1.0,0.11468096309067732,1.4986280813409394,2.997256162681765,Self-Reg,2.997256162681765,1.4986280813409394
74256.40718869967,75227.38814722573,4277.38033251987,3.887033951103952e-08,3.0152296159893906e-08,0.880746707021209,1782.157161651753,156.9629051519046,0.00013854610787086838,1.0,0.11436703702020168,1.4986300615344135,2.9972601230685996,Self-Reg,2.9972601230685996,1.4986300615344135
74469.47674414355,75443.24381216521,4275.9808143811,3.853764969655192e-08,2.9894458275076474e-08,0.8807501616732506,1789.8402004710483,157.64020459341592,0.00013795246931711907,1.0,0.11405538949088623,1.4986320388461536,2.997264077692307,Self-Reg,2.997264077692307,1.4986320388461536
74683.15767626422,75659.71884817732,4274.5855572592745,3.820780736202092e-08,2.9638824874307185e-08,0.8807536113525425,1797.556351380741,158.32042480882876,0.00013736137359186511,1.0,0.11374600191379614,1.4986340132809346,2.997268026561869,Self-Reg,2.997268026561869,1.4986340132809346
74897.45173933129,75876.81503247055,4273.194529724284,3.788078813596966e-08,2.9385377112857058e-08,0.8807570560662814,1805.30575705714,159.00357838851562,0.0001367728098074557,1.0,0.11343885592896186,1.4986359848428492,2.9972719696856984,Self-Reg,2.9972719696856984,1.4986359848428492
75112.36069264794,76094.5341473529,4271.8077006177555,3.755656785551596e-08,2.913409630705527e-08,0.8807604958216539,1813.088560791245,159.6896779771066,0.00013618676712283235,1.0,0.1131339333987853,1.4986379535359902,2.9972759070719803,Self-Reg,2.9972759070719803,1.4986379535359902
75327.88630056559,76312.87798024647,4270.425039049722,3.723512256458674e-08,2.8884963932912753e-08,0.8807639306258359,1820.9049064914002,160.37873627372355,0.00013560323474332933,1.0,0.11283121640644822,1.4986399193635407,2.99727983872765,Self-Reg,2.99727983872765,1.4986399193635407
75544.03033249841,76531.84832370246,4269.046514395267,3.691642851214775e-08,2.8637961624757667e-08,0.8807673604859927,1828.7549386859585,161.07076603221552,0.00013502220192047472,1.0,0.11253068725113735,1.4986418823316399,2.9972837646632797,Self-Reg,2.9972837646632797,1.4986418823316399
