R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
433177.58595444413,438855.1109719929,819.3622822224794,1.9579836851313762e-10,2.1815189932132227e-10,1.0555406542968901,30093.629482749348,3176.5049354389425,1.1784567110722396e-05,0.9999999999999973,0.7475321681927086,1.4993819707323748,2.9987639414647496,Self-Reg
437187.74313473987,442917.8280456295,813.7374706659101,1.9045968675889793e-10,2.1220613271632773e-10,1.0555466518527958,30512.657819368953,3220.753380036493,1.1622862500916933e-05,0.9999999999999977,0.7475485777171763,1.499384822222492,2.998769644444984,Self-Reg
441235.02449027385,447018.15586961934,808.1511508448712,1.8526657068577054e-10,2.064224081544814e-10,1.0555526217709963,30937.519960110585,3265.6180304987256,1.1463376457064566e-05,0.9999999999999972,0.7475648759199214,1.4993876605081227,2.9987753210162453,Self-Reg
445319.773699443,451156.44262684596,802.6030610124404,1.8021505126759894e-10,2.0079630979143145e-10,1.0555585641791614,31368.297116984246,3311.1074665549218,1.1306078546229218e-05,0.9999999999999972,0.7475810635732204,1.4993904856508566,2.9987809713017133,Self-Reg
449442.3376222594,455333.03972350876,797.0929411788205,1.7530126769857416e-10,1.9532354210907888e-10,1.0555644792043686,31805.07163247792,3357.230387379419,1.1150938752834707e-05,0.9999999999999978,0.7475971414438263,1.4993932977119926,2.998786595423985,Self-Reg
453603.06632980134,459548.30181895965,791.6205330998636,1.7052146444247883e-10,1.8999992663718887e-10,1.0555703669731051,32247.92699529286,3403.995613254318,1.0997927472942998e-05,0.9999999999999974,0.747613110293008,1.4993960967525386,2.998792193505077,Self-Reg
457802.31313394575,463802.58685582527,786.1855802656537,1.658719883623756e-10,1.8482139876430055e-10,1.055576227611271,32696.94785629903,3451.4120872554563,1.0847015508610504e-05,0.9999999999999972,0.7476289708765937,1.4993988828332148,2.9987977656664295,Self-Reg
462040.434617367,468096.2560903992,780.7878278891718,1.613492859285693e-10,1.7978400463552817e-10,1.0555820612441829,33152.220044711634,3499.4888769617423,1.0698174062322075e-05,0.9999999999999977,0.7476447239450106,1.499401656014454,2.998803312028908,Self-Reg
466317.79066381353,472429.67412331526,775.4270228950301,1.5694990050269702e-10,1.748838981348742e-10,1.0555878679965744,33613.83058449265,3548.235176188264,1.0551374731501303e-05,0.9999999999999976,0.747660370243324,1.4994044163564033,2.9988088327128066,Self-Reg
470634.74448867363,476803.2089305137,770.1029139082647,1.5267046969586125e-10,1.7011733794974235e-10,1.0555936479926018,34081.86771098185,3597.660306743659,1.0406589503095644e-05,0.9999999999999976,0.7476759105112802,1.4994071639189255,2.998814327837851,Self-Reg
474991.66266981506,481217.23189448536,764.8152512432086,1.4850772279880633e-10,1.6548068471543253e-10,1.0555994013558438,34556.420887758184,3647.773720211811,1.0263790748236174e-05,0.9999999999999978,0.747691345483344,1.4994098987616005,2.998819797523201,Self-Reg
479388.91517871065,485672.11783580505,759.5637868924332,1.4445847828216327e-10,1.6097039823742705e-10,1.0556051282093066,35037.58082373596,3698.584999758373,1.0122951216970434e-05,0.9999999999999973,0.7477066758887396,1.4994126209437262,2.9988252418874524,Self-Reg
483826.87541186047,490168.24504496553,754.3482745157464,1.4051964136484596e-10,1.5658303478934276e-10,1.0556108286754253,35525.43949049991,3750.1038619625283,9.984044033067197e-06,0.9999999999999974,0.7477219024514887,1.4994153305243205,2.998830661048641,Self-Reg
488305.9202224961,494705.9953144976,749.1684694292721,1.3668820164875627e-10,1.5231524448450423e-10,1.0556165028760671,36020.09013988053,3802.3401586741384,9.84704268889276e-06,0.9999999999999974,0.7477370258904501,1.499418027562123,2.998836055124246,Self-Reg
492826.4299525786,499285.75397138705,744.0241285945941,1.3296123081798079e-10,1.4816376871912398e-10,1.0556221509325334,36521.62732177411,3855.303878896756,9.711921040357386e-06,0.9999999999999978,0.7477520469193575,1.4994207121155947,2.9988414242311894,Self-Reg
497388.78846510145,503907.9099098012,738.9150106079591,1.2933588040071513e-10,1.4412543768513056e-10,1.055627772965563,37030.146902211825,3909.00515069695,9.578653301930786e-06,0.9999999999999976,0.7477669662468587,1.4994233842429212,2.9988467684858424,Self-Reg
501993.3831766839,508572.8556241094,733.8408756895554,1.2580937959221896e-10,1.401971679507656e-10,1.0556333690953346,37545.74608167924,3963.4542431401005,9.447214041726132e-06,0.9999999999999973,0.7477817845765529,1.499426044002013,2.998852088004026,Self-Reg
506640.60509046545,513280.9872422088,728.8014856728595,1.22379033137131e-10,1.3637596010709264e-10,1.0556389394414691,38068.52341369089,4018.6615682531383,9.317578176651476e-06,0.9999999999999976,0.747796502607028,1.4994286914505075,2.998857382901015,Self-Reg
511330.84882931417,518032.7045591676,723.7966039940377,1.1904221926951848e-10,1.3265889647861794e-10,1.0556444841230332,38598.578823624346,4074.637683014715,9.189720967627387e-06,0.9999999999999977,0.7478111210318988,1.4994313266457693,2.9988626532915386,Self-Reg
516064.5126693328,522828.4110711706,718.8259956814254,1.1579638770910083e-10,1.2904313889628968e-10,1.0556500032585403,39136.013627815315,4131.393291372952,9.063618014870341e-06,0.9999999999999973,0.7478256405398435,1.4994339496448923,2.9988678992897846,Self-Reg
520841.99857368047,527668.5140097842,713.8894273450645,1.1263905771210467e-10,1.25525926531166e-10,1.0556554969659553,39680.93055291937,4188.939246291364,8.939245253240629e-06,0.9999999999999977,0.7478400618146398,1.499436560504701,2.998873121009402,Self-Reg
525663.7122267017,532553.4243765323,708.9866671663134,1.0956781617526896e-10,1.2210457378710658e-10,1.0556609653626938,40233.433755542086,4247.286551823155,8.81657894765422e-06,0.9999999999999972,0.7478543855352027,1.499439159281752,2.998878318563504,Self-Reg
530530.0630683817,537483.5569778039,704.1174848875097,1.0658031579153908e-10,1.1877646825086892e-10,1.0556664085656295,40793.62884214416,4306.44636521456,8.695595688557148e-06,0.9999999999999973,0.7478686123756199,1.4994417460323344,2.9988834920646688,Self-Reg
535441.4643291112,542459.330460073,699.281651801709,1.0367427325605598e-10,1.1553906869806003e-10,1.0556718266910918,41361.622889221864,4366.429999037292,8.576272387462277e-06,0.9999999999999974,0.7478827430051869,1.4994443208124717,2.9988886416249434,Self-Reg
540398.3330647728,547481.1673454448,694.4789407424848,1.0084746752105872e-10,1.1238990315341357e-10,1.0556772198548723,41937.524463769034,4427.248923350738,8.458586272547129e-06,0.9999999999999974,0.7478967780884439,1.4994468836779231,2.9988937673558462,Self-Reg
545401.0901921624,552549.4940675421,689.709126073786,9.809773809836585e-11,1.0932656700390848e-10,1.055682588172224,42521.44364402446,4488.914767894309,8.342514884311892e-06,0.9999999999999974,0.7479107182852109,1.4994494346841851,2.9988988693683702,Self-Reg
550450.1605247287,557664.7410077122,684.9719836798639,9.542298340814586e-11,1.0634672116330081e-10,1.0556879317578665,43113.49204050727,4551.439324310236,8.228036071297131e-06,0.9999999999999973,0.7479245642506215,1.4994519738864918,2.9989039477729835,Self-Reg
555545.9728086421,562827.3425315697,680.2672909552653,9.28211591727112e-11,1.0344809028666259e-10,1.0556932507259873,43713.78281734487,4614.83454839726,8.115127985860214e-06,0.9999999999999977,0.7479383166351589,1.499454501339817,2.998909002679634,Self-Reg
560688.9597592106,568037.7370258882,675.5948267948759,9.029027685410101e-11,1.0062846103355813e-10,1.0556985451902436,44322.43071389921,4679.112562395876,8.003769080009363e-06,0.9999999999999972,0.7479519760846898,1.4994570170988757,2.9989140341977514,Self-Reg
565879.5580976189,573296.3669358226,670.9543715840382,8.782840213427212e-11,9.788568037854792e-11,1.0557038152637668,44939.55206669249,4744.285657305196,7.89393810129508e-06,0.9999999999999973,0.7479655432404985,1.4994595212181239,2.9989190424362477,Self-Reg
571118.2085880113,578603.6788024768,666.3457071887295,8.543365343672765e-11,9.521765396772084e-11,1.055709061059163,45565.26483163844,4810.36629523211,7.785614088757847e-06,0.9999999999999971,0.7479790187393209,1.4994620137517611,2.9989240275035223,Self-Reg
576405.3560749249,583960.123300828,661.7686169457927,8.310420048845149e-11,9.262234451999826e-11,1.0557142826885162,46199.68860658388,4877.367111773252,7.678776368931171e-06,0.9999999999999976,0.7479924032133791,1.4994644947537321,2.9989289895074642,Self-Reg
581741.4495210615,589366.1552779938,657.2228856532379,8.083826292105752e-11,9.00977702720002e-11,1.055719480263391,46842.94465416325,4945.300918430003,7.573404551899611e-06,0.9999999999999974,0.7480056972904127,1.4994669642777263,2.9989339285554526,Self-Reg
587126.9420454076,594822.2337918514,652.7082995606048,7.863410891008057e-11,8.764200346528141e-11,1.0557246538948346,47495.15592497084,5014.180705057104,7.4694785274108524e-06,0.9999999999999974,0.7480189015937134,1.4994694223771805,2.998938844754361,Self-Reg
592562.2909617191,600328.8221500271,648.2246463593765,7.649005385136396e-11,8.525316887477817e-11,1.055729803693379,48156.44708105702,5084.019642345492,7.366978461040841e-06,0.9999999999999974,0.748032016742158,1.4994718691052795,2.998943738210559,Self-Reg
598047.9578173502,605886.3879492339,643.7717151734632,7.440445907354193e-11,8.292944237735393e-11,1.0557349297690448,48826.94451975019,5154.831084339552,7.265884790411731e-06,0.9999999999999973,0.7480450433502398,1.4994743045149577,2.9989486090299153,Self-Reg
603584.4084324429,611495.4031149747,639.3492965497445,7.237573058562683e-11,8.066904955934451e-11,1.0557400322313417,49506.77639781041,5226.628570989418,7.166178221461611e-06,0.9999999999999974,0.7480579820281025,1.4994767286588997,2.9989534573177994,Self-Reg
609172.1129394899,617156.3439416238,634.957182448664,7.040231785874167e-11,7.847026436203807e-11,1.0557451111892722,50196.07265592031,5299.425830738937,7.067839724765205e-06,0.9999999999999979,0.7480708333815712,1.499479141589542,2.998958283179084,Self-Reg
614811.5458232521,622869.6911328675,630.595166234891,6.848271264107396e-11,7.633140776406446e-11,1.0557501667513332,50894.965043515775,5373.236783149504,6.97085053190521e-06,0.9999999999999974,0.7480835980121834,1.4994815433590745,2.998963086718149,Self-Reg
620503.1859610466,628635.9298425203,626.263042668042,6.661544780514086e-11,7.425084649968332e-11,1.0557551990255192,51603.58714396218,5448.075541560451,6.875192131893318e-06,0.9999999999999979,0.7480962765172233,1.4994839340194404,2.9989678680388807,Self-Reg
626247.5166634186,634455.5497157295,621.96060789345,6.479909622648168e-11,7.222699181198994e-11,1.0557602081193234,52322.07440008238,5523.956415786569,6.780846267640165e-06,0.9999999999999973,0.74810886948975,1.4994863136223386,2.9989726272446773,Self-Reg
632045.025715178,640329.0449305502,617.6876594330037,6.303226969292794e-11,7.025829824009572e-11,1.0557651941397417,53050.564140038754,5600.893914853083,6.687794932473813e-06,0.999999999999997,0.7481213775186311,1.499488682219225,2.99897736443845,Self-Reg
637896.2054168163,646256.9142399045,613.4439961760432,6.131361784361345e-11,6.834326243935284e-11,1.0557701571932734,53789.19560357525,5678.902749768637,6.5960203667059905e-06,0.9999999999999972,0.7481338011885719,1.4994910398613124,2.9989820797226248,Self-Reg
643801.5526263188,652239.6610139421,609.2294183703036,5.964182713690953e-11,6.648042203371934e-11,1.0557750973859248,54538.109968626486,5757.997836337089,6.505505054245185e-06,0.9999999999999974,0.748146141080147,1.4994933865995732,2.9989867731991464,Self-Reg
649761.5688013496,658277.7932827782,605.0437276129276,5.80156198465056e-11,6.4668354499398e-11,1.0557800148232104,55297.450378295245,5838.194298008229,6.416231719256387e-06,0.9999999999999976,0.7481583977698295,1.499495722484739,2.998991444969478,Self-Reg
655776.7600418377,664371.8237796372,600.8867268415277,5.6433753084859646e-11,6.290567607888888e-11,1.0557849096101561,56067.36196820679,5919.50746876831,6.328183322866482e-06,0.9999999999999973,0.7481705718300226,1.4994980475673034,2.998996095134607,Self-Reg
661847.6371329456,670522.2699843853,596.7582203253114,5.489501785327814e-11,6.119104072463297e-11,1.0557897818513011,56847.99189424262,6001.952896070695,6.241343059914937e-06,0.9999999999999977,0.7481826638290885,1.4995003618975218,2.9990007237950436,Self-Reg
667974.7155884522,676729.6541674817,592.6580136562537,5.3398238117893214e-11,5.952313907143395e-11,1.0557946316507,57639.48936066216,6085.546343807474,6.155694355748843e-06,0.9999999999999972,0.7481946743313783,1.4995026655254131,2.9990053310508262,Self-Reg
674158.5156945239,682994.5034343229,588.5859137403332,5.194226991083733e-11,5.790069743688153e-11,1.0557994591119255,58442.00564861425,6170.303795322302,6.071220863062018e-06,0.9999999999999979,0.7482066038972611,1.499504958500761,2.999009917001522,Self-Reg
680399.5625538912,689317.3497699989,584.541728788824,5.052600045592555e-11,5.6322476849009864e-11,1.0558042643380698,59255.69414504541,6256.241456465134,5.987906458777517e-06,0.9999999999999977,0.7482184530831542,1.4995072408731147,2.9990144817462294,Self-Reg
686698.3861304459,695698.7300844749,580.5252683096355,4.9148347318174365e-11,5.4787272100446404e-11,1.0558090474317487,60080.710372012305,6343.375758689709,5.905735240972618e-06,0.9999999999999977,0.7482302224415506,1.4995095126917908,2.9990190253835816,Self-Reg
693055.5212942401,702139.1862581797,576.5363430987139,4.780825757651256e-11,5.329391082833491e-11,1.0558138084951014,60917.212016400335,6431.723362193917,5.824691525846203e-06,0.9999999999999977,0.7482419125210491,1.4995117740058732,2.9990235480117464,Self-Reg
699471.5078669003,708639.2651880155,572.5747652315007,4.6504707019049476e-11,5.184125261932862e-11,1.055818547629794,61765.35896005596,6521.301159103917,5.744759844727666e-06,0.9999999999999974,0.7482535238663817,1.4995140248642151,2.9990280497284303,Self-Reg
705946.8906674754,715199.5188338064,568.640348054435,4.5236699360282165e-11,5.042818813896609e-11,1.0558232649370227,62625.31331034019,6612.126276702736,5.665924941126689e-06,0.9999999999999976,0.748265057018443,1.4995162653154401,2.9990325306308803,Self-Reg
712482.2195586967,721820.5042651648,564.73290617652,4.4003265479649216e-11,4.9053638284772437e-11,1.0558279605175136,63497.23943110563,6704.21608070365,5.588171767823598e-06,0.9999999999999976,0.7482765125143173,1.4995184954079432,2.9990369908158865,Self-Reg
719078.0494936652,728502.783708791,560.8522554609415,4.280346268084624e-11,4.7716553362436195e-11,1.0558326344715268,64381.30397410457,6797.588178569098,5.51148548399962e-06,0.9999999999999976,0.7482878908873067,1.4995207151898913,2.9990414303797825,Self-Reg
725734.9405629846,735246.9245962233,556.9982130167341,4.1636373971334694e-11,4.641591228443066e-11,1.0558372868988577,65277.67591083604,6892.260422876005,5.435851452406328e-06,0.9999999999999974,0.7482991926669595,1.4995229247092254,2.999045849418451,Self-Reg
732453.4580423172,742053.4996120181,553.1705971905062,4.050110736149804e-11,4.515072179047322e-11,1.05584191789884,66186.52656483461,6988.2509147277515,5.36125523657403e-06,0.999999999999998,0.7483104183790965,1.499525124013661,2.999050248027322,Self-Reg
739234.1724403818,748923.0867423757,549.3692275582188,3.939679518290716e-11,4.3920015689225256e-11,1.0558465275703466,67108.02964440819,7085.578007213627,5.287682598058439e-06,0.9999999999999972,0.7483215685458388,1.4995273131506885,2.999054626301377,Self-Reg
746077.659547406,755856.2693242287,545.5939249170099,3.832259342517215e-11,4.272285412065184e-11,1.0558511160117932,68042.36127583373,7184.260308916666,5.215119493724924e-06,0.9999999999999973,0.7483326436856347,1.4995294921675764,2.9990589843351527,Self-Reg
752984.5004840164,762853.6360947727,541.8445112770779,3.727768109087769e-11,4.155832283848259e-11,1.055855683321139,68989.70003701278,7284.3166874700555,5.143552073070166e-06,0.9999999999999976,0.7483436443132865,1.4995316611113698,2.9990633222227396,Self-Reg
759955.2817505804,769915.7812414543,538.1208098536163,3.626125956810675e-11,4.042553251222383e-11,1.0558602295958899,69950.22699159588,7385.766273163103,5.072966675580504e-06,0.9999999999999974,0.7483545709399777,1.4995338200288935,2.999067640057787,Self-Reg
766990.5952770183,777043.3044524369,534.4226450587944,3.527255202007137e-11,3.932361804818755e-11,1.0558647549331,70924.12572358333,7488.628462597566,5.003349828126363e-06,0.9999999999999974,0.7483654240732974,1.4995359689667516,2.999071937933503,Self-Reg
774091.0384730634,784236.8109675186,530.7498424937946,3.4310802791387706e-11,3.825173792902282e-11,1.0558692594293737,71911.5823724063,7592.922922394703,4.934688242392544e-06,0.9999999999999974,0.7483762042172695,1.49953810797133,2.99907621594266,Self-Reg
781257.2142789859,791496.911629522,527.1022289409033,3.337527683054006e-11,3.7209073571244224e-11,1.0558737431808691,72912.78566849543,7698.669592953868,4.8669688123437515e-06,0.9999999999999972,0.7483869118723762,1.4995402370887958,2.9990804741775916,Self-Reg
788489.7312168023,798824.2229361741,523.479632355642,3.246525912808966e-11,3.619482870026363e-11,1.0558782062832979,73927.9269693473,7805.888692263706,4.800178611724711e-06,0.9999999999999973,0.7483975475355845,1.4995423563651,2.9990847127302,Self-Reg
795789.2034419442,806219.3670924521,519.8818818589593,3.1580054170203786e-11,3.5208228742454007e-11,1.0558826488319286,74957.20029609029,7914.600719766125,4.734304891594708e-06,0.9999999999999973,0.7484081117003719,1.4995444658459771,2.9990889316919542,Self-Reg
803156.250795404,813682.9720634132,516.3088077294707,3.0718985407084783e-11,3.424852023377825e-11,1.0558870709215897,76000.80237055972,8024.826460274089,4.669335077895931e-06,0.9999999999999973,0.7484186048567526,1.4995465655769473,2.9990931311538946,Self-Reg
810591.4988563794,821215.6716275288,512.7602413957422,2.988139473589123e-11,3.331497024452974e-11,1.0558914726466693,77058.93265289092,8136.58698794415,4.605256769054995e-06,0.9999999999999974,0.7484290274913011,1.4995486556033168,2.9990973112066337,Self-Reg
818095.5789953889,828818.1054304959,509.23601542863145,2.9066641997760027e-11,3.240686581975049e-11,1.0558958541011192,78131.7933796334,8249.903670304016,4.542057733617535e-06,0.9999999999999974,0.7484393800871775,1.4995507359701787,2.9991014719403575,Self-Reg
825669.1284278878,836490.9190395563,505.73596353367265,2.82741044885415e-11,3.1523513434895484e-11,1.0559002153784558,79219.58960239682,8364.798172336368,4.479725907915102e-06,0.9999999999999971,0.748449663124154,1.499552806722415,2.99910561344483,Self-Reg
833312.7902683716,844234.7639983088,502.2599205435155,2.75031764828759e-11,3.066423846633071e-11,1.0559045565717633,80322.5292270336,8481.292460619343,4.418249393764139e-06,0.9999999999999976,0.7484598770786371,1.4995548679046968,2.9991097358093937,Self-Reg
841027.2135849964,852050.2978820456,498.8077224104058,2.6753268771245106e-11,2.982838467625766e-11,1.055908877773694,81440.82305336898,8599.40880752488,4.357616456196402e-06,0.9999999999999973,0.7484700224236939,1.4995569195614848,2.9991138391229697,Self-Reg
848813.0534546905,859938.1843535865,495.37920619871994,2.6023808209648373e-11,2.901531371167464e-11,1.0559131790764718,82574.6848154822,8719.169795475345,4.297815521220557e-06,0.9999999999999977,0.7484800996290755,1.499558961737032,2.999117923474064,Self-Reg
856670.9710187752,867899.093219628,491.9742100775487,2.5314237281556975e-11,2.822440461699087e-11,1.0559174605718933,83724.33122254835,8840.598321259331,4.238835173614529e-06,0.9999999999999972,0.7484901091612411,1.499560994475383,2.999121988950766,Self-Reg
864601.633539117,875933.7004876321,488.5925733133215,2.4624013671810998e-11,2.745505335991971e-11,1.0559217223513306,84889.98200025083,8963.71760040783,4.180664154747945e-06,0.9999999999999973,0.7485000514833815,1.4995630178203756,2.999126035640751,Self-Reg
872605.7144547832,884042.6884232241,485.23413626248475,2.3952609852136037e-11,2.6706672370292473e-11,1.0559259645057326,86071.8599327679,9088.551171631025,4.123291360434591e-06,0.9999999999999974,0.7485099270554442,1.4995650318156428,2.9991300636312856,Self-Reg
880683.893439222,892226.7456081228,481.8987403642283,2.3299512677961113e-11,2.5978690091439233e-11,1.055930187125627,87270.19090534368,9215.122901316876,4.066705838814296e-06,0.9999999999999974,0.7485197363341547,1.4995670365046117,2.9991340730092233,Self-Reg
888836.8564579888,900486.5669986223,478.58622813325104,2.2664222996228487e-11,2.5270550543792507e-11,1.055934390301123,88485.2039474542,9343.456988092556,4.010896788263731e-06,0.9999999999999973,0.7485294797730422,1.4995690319305064,2.999138063861013,Self-Reg
897065.2958269902,908822.8539846002,475.2964431525808,2.2046255263898456e-11,2.4581712900384097e-11,1.055938574121912,89717.1312765717,9473.577967449151,3.955853555335986e-06,0.9999999999999976,0.7485391578224605,1.4995710181363477,2.9991420362726955,Self-Reg
905369.9102712661,917236.3144490704,472.0292300664402,2.144513717685597e-11,2.3911651073909203e-11,1.055942738677271,90966.20834253807,9605.510716430685,3.901565632728389e-06,0.9999999999999973,0.748548770929613,1.4995729951649552,2.9991459903299105,Self-Reg
913751.4049843351,925727.662828305,468.78443457315177,2.0860409308934326e-11,2.3259853315041528e-11,1.0559468840560633,92232.67387255859,9739.28045838873,3.848022657278062e-06,0.9999999999999973,0.748558319538574,1.499574963058947,2.999149926117894,Self-Reg
922210.49168807,934297.6201724962,465.5619034180964,2.0291624760782662e-11,2.2625821821695525e-11,1.055951010346741,93516.76991681918,9874.912767802893,3.7952144079850984e-06,0.9999999999999972,0.7485678040903118,1.4995769218607418,2.9991538437214835,Self-Reg
930747.8886931288,942946.9142069782,462.3614843867162,1.97383488183073e-11,2.200907235893598e-11,1.0559551176373472,94818.7418947388,10012.433575168418,3.743130804062817e-06,0.9999999999999973,0.7485772250227113,1.4995788716125589,2.9991577432251177,Self-Reg
939364.3209599624,951676.2793940348,459.18302629755715,1.9200158620425128e-11,2.14091338892437e-11,1.055959206015517,96138.83864186806,10151.86917195209,3.691761903014657e-06,0.9999999999999979,0.7485865827705965,1.49958081235642,2.99916162471284,Self-Reg
948060.5201603693,960486.456995261,456.02637899536273,1.867664283587715e-11,2.082554821285771e-11,1.05596327556848,97477.31245743803,10293.246215616848,3.6410978987375475e-06,0.9999999999999972,0.7485958777657516,1.4995827441341496,2.999165488268299,Self-Reg
956837.2247396199,969378.1951345019,452.8913933442123,1.8167401348854055e-11,2.025786961791798e-11,1.055967326383063,98834.41915257106,10436.591734716343,3.5911291196512625e-06,0.9999999999999978,0.7486051104369444,1.4995846669873762,2.9991693339747525,Self-Reg
965695.179979175,978352.2488613923,449.7779212206977,1.7672044953192628e-11,1.9705664540140546e-11,1.0559713585456894,100210.41809916496,10581.933134060673,3.541846026853353e-06,0.9999999999999973,0.7486142812099468,1.4995865809575328,2.9991731619150657,Self-Reg
974635.1380599648,987409.380215466,446.6858155071509,1.719019505491127e-11,1.9168511231767797e-11,1.0559753721423843,101605.5722794552,10729.29819995376,3.4932392122994497e-06,0.9999999999999974,0.748623390507557,1.4995884860858588,2.9991769721717176,Self-Reg
983657.8581262561,996550.3582908597,443.6149300849144,1.672148338285615e-11,1.8645999439539643e-11,1.055979367258774,103020.14833626688,10878.715105503612,3.4452993970085335e-06,0.9999999999999977,0.7486324387496205,1.4995903824133996,2.999180764826799,Self-Reg
992764.106350127,1005775.9593016324,440.5651198276505,1.626555170723617e-11,1.8137730091439178e-11,1.0559833439800883,104454.41662396873,11030.212416006781,3.3980174292927138e-06,0.9999999999999977,0.7486414263530523,1.4995922699810087,2.9991845399620174,Self-Reg
1001954.6559965198,1015086.9666476715,437.5362405946994,1.5822051565833216e-11,1.764331499197558e-11,1.0559873023911635,105908.65126013369,11183.819094407505,3.351384283011373e-06,0.9999999999999977,0.7486503537318574,1.4995941488293478,2.9991882976586957,Self-Reg
1011230.2874889068,1024484.170981219,434.52814922447806,1.5390643997677275e-11,1.7162376525770076e-11,1.0559912425764424,107383.13017791981,11339.56450683294,3.3053910558492077e-06,0.9999999999999971,0.748659221297151,1.4995960189988886,2.9991920379977772,Self-Reg
1020591.788475552,1033968.3702740021,431.5407035279244,1.4970999283983634e-11,1.6694547369219974e-11,1.0559951646199779,108878.13517917875,11497.478428205306,3.260028967617927e-06,0.9999999999999972,0.748668029457181,1.4995978805299124,2.9991957610598248,Self-Reg
1030039.9538964091,1043540.369885007,428.5737622819783,1.456279669615278e-11,1.6239470210018745e-11,1.0559990686054337,110393.95198830677,11657.591047932487,3.2152893585811354e-06,0.999999999999997,0.7486767786173475,1.4995997334625124,2.999199466925025,Self-Reg
1039575.5860506167,1053200.9826288598,425.62718522311127,1.4165724250642406e-11,1.5796797474320523e-11,1.0560029546160865,111930.87030684193,11819.932975677502,3.1711636878022905e-06,0.9999999999999971,0.7486854691802228,1.4996015778365936,2.9992031556731873,Self-Reg
1049199.4946646197,1062951.0288448401,422.7008330408971,1.3779478470522935e-11,1.5366191061339322e-11,1.0560068227348276,113489.18386882149,11984.535247208281,3.127643531515298e-06,0.9999999999999973,0.7486941015455735,1.4996034136918743,2.9992068273837487,Self-Reg
1058912.4969609424,1072791.3364665557,419.7945673716196,1.3403764153533787e-11,1.494732208517978e-11,1.056010673044165,115069.19049691306,12151.429330329238,3.0847205815173583e-06,0.9999999999999971,0.7487026761103794,1.4996052410678866,2.9992104821357732,Self-Reg
1068715.4177275754,1082722.7410922393,416.90825079192706,1.3038294146464747e-11,1.4539870623704143e-11,1.056014505626225,116671.1921593235,12320.647130895028,3.0423866435839515e-06,0.9999999999999972,0.7487111932688528,1.4996070600039775,2.999214120007955,Self-Reg
1078609.0893880078,1092746.0860556976,414.0417468125289,1.2682789125688977e-11,1.4143525474242748e-11,1.0560183205627538,118295.49502750004,12492.22099890802,3.000633635905552e-06,0.9999999999999976,0.7487196534124605,1.4996088705393096,2.999217741078619,Self-Reg
1088594.3520719255,1102862.2224979375,411.1949198719265,1.2336977383679358e-11,1.375798391596076e-11,1.0560221179351197,119942.40953463814,12666.183734701004,2.9594535875456845e-06,0.9999999999999974,0.7487280569299417,1.4996106727128622,2.9992213454257244,Self-Reg
1098672.0536865464,1113072.0094394349,408.36763533019166,1.2000594621346497e-11,1.3382951478701577e-11,1.0560258978243147,121612.25043499994,12842.568595205623,2.9188386369202143e-06,0.9999999999999977,0.7487364042073287,1.4996124665634325,2.999224933126865,Self-Reg
1108843.0499886118,1123376.313853071,405.55975946278505,1.1673383746038839e-11,1.3018141718129354e-11,1.056029660310956,123305.33686405852,13021.409300307969,2.8787810302974973e-06,0.9999999999999974,0.7487446956279651,1.4996142521296352,2.9992285042592703,Self-Reg
1119108.2046570703,1133776.0107377681,402.77115945440977,1.1355094675049874e-11,1.266327599699844e-11,1.0560334054752876,125021.99239948292,13202.740039293143,2.839273120318997e-06,0.9999999999999974,0.7487529315725268,1.4996160294499048,2.9992320588998096,Self-Reg
1129468.3893664088,1144271.9831927815,400.0017033929103,1.104548414448366e-11,1.2318083272384242e-11,1.0560371333971832,126762.54512296813,13386.595477379033,2.8003073645402865e-06,0.9999999999999973,0.7487611124190394,1.4996177985624959,2.9992355971249918,Self-Reg
1139924.4838606655,1154865.1224926836,397.2512602632111,1.0744315523331799e-11,1.1982299888712217e-11,1.0560408441561462,128527.32768292629,13573.010762341108,2.7618763239920437e-06,0.9999999999999971,0.7487692385428982,1.4996195595054835,2.999239119010967,Self-Reg
1150477.3760281482,1165556.32816306,394.5196999412903,1.0451358632619283e-11,1.1655669376426531e-11,1.0560445378313128,130316.67735805309,13762.021531229746,2.723972661760708e-06,0.9999999999999973,0.7487773103168873,1.4996213123167652,2.9992426246335304,Self-Reg
1161127.9619768227,1176346.508056887,391.806893188197,1.0166389569482088e-11,1.1337942256145817e-11,1.0560482145014531,132130.93612177653,13953.663917180764,2.6865891415886736e-06,0.9999999999999974,0.7487853281111971,1.4996230570340605,2.999246114068121,Self-Reg
1171877.146110399,1187236.5784316158,389.1127116441087,9.889190536041555e-12,1.1028875848156085e-11,1.0560518742449732,133970.45070760162,14147.974556320645,2.6497186264936803e-06,0.9999999999999972,0.748793292293444,1.4996247936949127,2.9992495873898255,Self-Reg
1182725.841205145,1198227.464026991,386.43702782242144,9.619549672944123e-12,1.0728234087094512e-11,1.0560555171399157,135835.5726753691,14344.990594768347,2.613354077407056e-06,0.9999999999999973,0.7488012032286884,1.4996265223366896,2.999253044673379,Self-Reg
1193674.9684873882,1209320.0981435694,383.77971510388454,9.357260897440347e-12,1.0435787341684044e-11,1.0560591432639634,137726.6584784322,14544.74969573416,2.5774885518307165e-06,0.9999999999999976,0.748809061279453,1.4996282429965837,2.9992564859931674,Self-Reg
