R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
27633.39429992989,27995.576676268585,5568.975682859536,7.542308580156962e-07,5.25500148340841e-07,0.8347074179986027,383.4301537530382,32.00519936220058,0.0005783897077084901,0.9999999999999978,0.7230131458510733,1.4975259014582847,2.9950518029165694,Self-Reg,2.9950518029165694,1.4975259014582847
27735.40768966285,28098.92712403759,5554.157694924381,7.459390388567568e-07,5.197324030891885e-07,0.834715020733218,385.558870617836,32.1831780681643,0.0005752068267427322,0.9999999999999974,0.7230917253333047,1.4975305231097684,2.995061046219537,Self-Reg,2.995061046219537,1.4975305231097684
27837.797679229094,28202.65910761774,5539.377533381829,7.377383778150309e-07,5.140279455333771e-07,0.8347226093350636,387.6993990373883,32.362145400212476,0.000572041451451412,0.9999999999999974,0.7231700605380748,1.4975351360021292,2.9950702720042583,Self-Reg,2.9950702720042583,1.4975351360021292
27940.565658911044,28306.774035513463,5524.635111071145,7.296278727217427e-07,5.083860814618004e-07,0.8347301838306687,389.85180452608193,32.54210684587743,0.000568893485626197,0.999999999999998,0.7232481523056078,1.4975397401524368,2.9950794803048737,Self-Reg,2.9950794803048737,1.4975397401524368
28043.713024123816,28411.273321429147,5509.930340974159,7.216065324256824e-07,5.028061242748526e-07,0.8347377442465111,392.0161529616049,32.72306792313654,0.0005657628335869612,0.9999999999999971,0.7233260014728123,1.4975443355777267,2.9950886711554534,Self-Reg,2.9950886711554534,1.4975443355777267
28147.24117543372,28516.158384287894,5495.2631362155125,7.136733766721178e-07,4.972873949015255e-07,0.8347452906090193,394.19251058695124,32.90503418058035,0.0005626494001788996,0.9999999999999976,0.7234036088732971,1.4975489222949991,2.9950978445899983,Self-Reg,2.9950978445899983,1.4975489222949991
28251.151518577648,28621.43064825116,5480.633410062765,7.058274359829715e-07,4.918292217168725e-07,0.8347528229445692,396.3809440124534,33.08801119758287,0.0005595530907696412,0.9999999999999974,0.7234809753373869,1.4975535003212193,2.9951070006424385,Self-Reg,2.9951070006424385,1.4975535003212193
28355.445464482025,28727.091542737944,5466.041075926585,6.980677515383584e-07,4.864309404604081e-07,0.8347603412794881,398.5815202178169,33.2720045844722,0.0005564738112463859,0.9999999999999976,0.7235581016921361,1.497558069673318,2.995116139346636,Self-Reg,2.995116139346636,1.497558069673318
28460.124429281776,28833.142502444014,5451.4860473609315,6.903933750594219e-07,4.810918941553972e-07,0.834767845640052,400.79430655416405,33.457019982701794,0.0005534114680130614,0.9999999999999974,0.7236349887613448,1.4975626303681906,2.995125260736381,Self-Reg,2.995125260736381,1.4975626303681906
28565.18983433995,28939.584967361792,5436.968238063158,6.82803368692424e-07,4.758114330290066e-07,0.8347753360524867,403.0193707461011,33.643063065023824,0.0005503659679874792,0.9999999999999976,0.7237116373655734,1.4975671824226988,2.9951343648453976,Self-Reg,2.9951343648453976,1.4975671824226988
28670.64310626659,29046.42038279945,5422.487561874224,6.752968048941626e-07,4.705889144333666e-07,0.8347828125429682,405.2567808937807,33.83013953566195,0.0005473372185985292,0.9999999999999973,0.7237880483221572,1.4975717258536692,2.9951434517073383,Self-Reg,2.9951434517073383,1.4975717258536692
28776.48567693847,29153.650199400934,5408.043932778797,6.678727663185949e-07,4.6542370276746037e-07,0.834790275137622,407.5066054749909,34.0182551304866,0.0005443251277833665,0.9999999999999973,0.7238642224452215,1.4975762606778937,2.9951525213557875,Self-Reg,2.9951525213557875,1.4975762606778937
28882.718983518385,29261.27587316549,5393.637264905414,6.605303457047434e-07,4.6031516939989403e-07,0.834797723862524,409.76891334724667,34.20741561719014,0.0005413296039846294,0.9999999999999973,0.7239401605456961,1.4975807869121305,2.995161573824261,Self-Reg,2.995161573824261,1.4975807869121305
28989.34446847449,29369.29886546725,5379.26747252665,6.532686457658349e-07,4.552626925925145e-07,0.8348051587437003,412.0437737498905,34.39762679546306,0.0005383505561476717,0.9999999999999973,0.7240158634313303,1.497585304573103,2.995170609146206,Self-Reg,2.995170609146206,1.497585304573103
29096.363579600285,29477.720643075514,5364.934470059207,6.460867790796199e-07,4.502656574248353e-07,0.8348125798071268,414.3312563062187,34.58889449717222,0.0005353878937177962,0.9999999999999972,0.7240913319067062,1.4975898136774999,2.9951796273549998,Self-Reg,2.9951796273549998,1.4975898136774999
29203.777770033827,29586.54267817415,5350.638172064101,6.389838679799542e-07,4.453234557193316e-07,0.8348199870787298,416.6314310256003,34.78122458653843,0.0005324415266375244,0.9999999999999976,0.7241665667732543,1.497594314241977,2.995188628483954,Self-Reg,2.995188628483954,1.497594314241977
29311.588498277833,29695.766448382037,5336.378493246751,6.319590444495187e-07,4.4043548596751446e-07,0.8348273805843867,418.94436830562523,34.97462296031656,0.0005295113653438617,0.9999999999999976,0.7242415688292685,1.497598806283155,2.99519761256631,Self-Reg,2.99519761256631,1.497598806283155
29419.797228219355,29805.393436772934,5322.155348457119,6.250114500137507e-07,4.3560115325683866e-07,0.8348347603499245,421.2701389342547,35.169095547975786,0.0005265973207655871,0.9999999999999973,0.724316338869918,1.4976032898176208,2.9952065796352416,Self-Reg,2.9952065796352416,1.4976032898176208
29528.40542914944,29915.425131895438,5307.968652689866,6.181402356359472e-07,4.3081986919841476e-07,0.8348421264011217,423.6088140919805,35.36464831188064,0.0005236993043205633,0.9999999999999977,0.724390877687264,1.4976077648619273,2.9952155297238545,Self-Reg,2.9952155297238545,1.4976077648619273
29637.414575783514,30025.863027793614,5293.818321084415,6.113445616134801e-07,4.260910518554845e-07,0.8348494787637067,425.9604653540104,35.561287247474155,0.0005208172279130441,0.9999999999999978,0.7244651860702722,1.497612231432594,2.995224462865188,Self-Reg,2.995224462865188,1.497612231432594
29746.826148280943,30136.708624026815,5279.704268925136,6.046235974752103e-07,4.2141412567271944e-07,0.8348568174633594,428.32516469244666,35.75901838346053,0.0005179510039310196,0.9999999999999973,0.7245392648048284,1.4976166895461058,2.9952333790922117,Self-Reg,2.9952333790922117,1.4976166895461058
29856.641632265513,30247.963425690443,5265.626411641397,5.979765218799717e-07,4.1678852140625563e-07,0.8348641425257103,430.70298447849575,35.95784778199036,0.0005151005452435504,0.9999999999999971,0.7246131146737506,1.497621139218915,2.99524227843783,Self-Reg,2.99524227843783,1.497621139218915
29966.862518845457,30359.628943436226,5251.584664807708,5.914025225162122e-07,4.1221367605452097e-07,0.834871453976341,433.09399748467655,36.15778153884576,0.000512265765198137,0.9999999999999974,0.7246867364568044,1.4976255804674388,2.9952511609348775,Self-Reg,2.9952511609348775,1.4976255804674388
30077.49030463349,30471.70669349253,5237.578944143845,5.84900796002733e-07,4.076890327898186e-07,0.8348787518407842,435.49827688704187,36.35882578362657,0.0005094465776181001,0.9999999999999976,0.7247601309307161,1.4976300133080622,2.9952600266161244,Self-Reg,2.9952600266161244,1.4976300133080622
30188.526491767603,30584.198197685393,5223.609165514905,5.784705477904855e-07,4.0321404089063557e-07,0.8348860361445237,437.91589626742524,36.56098667993871,0.0005066428967999592,0.9999999999999974,0.7248332988691871,1.497634437757136,2.995268875514272,Self-Reg,2.995268875514272,1.497634437757136
30299.972587930904,30697.10498345866,5209.675244931468,5.721109920655047e-07,3.9878815567473365e-07,0.8348933069129948,440.34692961567913,36.764270425581806,0.0005038546375108517,0.9999999999999974,0.7249062410429072,1.4976388538309777,2.9952777076619554,Self-Reg,2.9952777076619554,1.4976388538309777
30411.83010637259,30810.428583895224,5195.777098549637,5.658213516528474e-07,3.944108384329284e-07,0.8349005641715843,442.7914513319481,36.9686832527398,0.0005010817149859392,0.9999999999999974,0.724978958219568,1.4976432615458715,2.995286523091743,Self-Reg,2.995286523091743,1.4976432615458715
30524.10056592818,30924.17053773752,5181.914642671172,5.59600857921637e-07,3.900815563636303e-07,0.8349078079456301,445.2495362289363,37.17423142817096,0.0004983240449258489,0.9999999999999976,0.725051451163877,1.4976476609180682,2.9952953218361364,Self-Reg,2.9952953218361364,1.4976476609180682
30636.78549104032,31038.332389408577,5168.087793743559,5.534487506911217e-07,3.857997825080802e-07,0.834915038260422,447.721259534199,37.380921253400004,0.0004955815434941173,0.9999999999999974,0.7251237206375714,1.497652051963786,2.995304103927572,Self-Reg,2.995304103927572,1.497652051963786
30749.886411779265,31152.91568903282,5154.296468360124,5.473642781377874e-07,3.8156499568631236e-07,0.8349222551412017,450.2066968924382,37.58875906491058,0.0004928541273146556,0.9999999999999974,0.7251957673994298,1.497656434699209,2.995312869398418,Self-Reg,2.995312869398418,1.497656434699209
30863.40486386378,31267.921992457203,5140.540583260104,5.413466967034736e-07,3.773766804338024e-07,0.8349294586131619,452.7059243678173,37.79775123433927,0.0004901417134692224,0.9999999999999973,0.7252675922052877,1.4976608091404888,2.9953216182809776,Self-Reg,2.9953216182809776,1.4976608091404888
30977.342388682133,31383.352861272495,5126.8200553287115,5.353952710044987e-07,3.7323432693881345e-07,0.8349366487014481,455.21901844629116,38.007904168670905,0.0004874442194949094,0.9999999999999973,0.7253391958080496,1.4976651753037444,2.995330350607489,Self-Reg,2.995330350607489,1.4976651753037444
31091.70053331281,31499.20986283426,5113.134801597241,5.295092737418037e-07,3.6913743098043765e-07,0.8349438254311575,457.7460560379387,38.21922431043414,0.00048476156338164917,0.9999999999999974,0.7254105789577023,1.4976695332050611,2.9953390664101223,Self-Reg,2.9953390664101223,1.4976695332050611
31206.480850545686,31615.49457028432,5099.484739243126,5.23687985612063e-07,3.650854938673058e-07,0.834950988827339,460.2871144793185,38.43171813789895,0.00048209366356972825,0.9999999999999972,0.7254817424013289,1.497673882860492,2.995347765720984,Self-Reg,2.995347765720984,1.497673882860492
31321.684898902888,31732.20856257186,5085.869785590037,5.179306952197937e-07,3.6107802237698083e-07,0.834958138914994,462.84227153582844,38.64539216527436,0.00047944043894732177,0.9999999999999974,0.7255526868831201,1.4976782242860571,2.9953564485721142,Self-Reg,2.9953564485721142,1.4976782242860571
31437.314242660083,31849.353424475034,5072.289858107934,5.122366989904099e-07,3.5711452869600206e-07,0.834965275719076,465.4116054040863,38.860252942908055,0.00047680180884803413,0.9999999999999973,0.7256234131443894,1.497682557497744,2.995365114995488,Self-Reg,2.995365114995488,1.497682557497744
31553.37045186788,31966.930746622613,5058.744874413125,5.066053010842369e-07,3.531945303605886e-07,0.8349723992644912,467.99519471432325,39.07630705748712,0.00047417769304845293,0.9999999999999973,0.7256939219235841,1.497686882511507,2.995373765023014,Self-Reg,2.995373765023014,1.497686882511507
31669.8551023729,32084.942125515357,5045.234752268346,5.010358133114852e-07,3.493175501980018e-07,0.8349795095760979,470.59311853278393,39.29356113223904,0.0004715680117657245,0.9999999999999974,0.7257642139562993,1.497691199343269,2.995382398686538,Self-Reg,2.995382398686538,1.497691199343269
31786.769775839373,32203.389163547883,5031.759409582807,4.955275550481422e-07,3.454831162685398e-07,0.8349866066787073,473.20545636414676,39.51202182713479,0.0004689726856551336,0.9999999999999972,0.7258342899752912,1.4976955080089198,2.9953910160178396,Self-Reg,2.9953910160178396,1.4976955080089198
31904.11605977036,32322.27346903016,5018.318764412282,4.900798531528066e-07,3.416907618081788e-07,0.8349936905970827,475.83228815395006,39.73169583909213,0.00046639163580770496,0.9999999999999976,0.725904150710488,1.4976998085243163,2.9953996170486326,Self-Reg,2.9953996170486326,1.4976998085243163
32021.89554752946,32441.596656209516,5004.912734959137,4.846920418844189e-07,3.3794002517183123e-07,0.8350007613559407,478.4736942910395,39.95258990218075,0.0004638247837478117,0.9999999999999973,0.7259737968890043,1.497704100905284,2.995408201810568,Self-Reg,2.995408201810568,1.497704100905284
32140.109838362583,32561.360345292687,4991.541239572379,4.793634628208996e-07,3.3423044977722693e-07,0.8350078189799501,481.1297556100283,40.174710787828616,0.0004612720514307939,0.9999999999999977,0.7260432292351532,1.4977083851676158,2.9954167703352317,Self-Reg,2.9954167703352317,1.4977083851676158
32258.760537419465,32681.566162467607,4978.204196747723,4.740934647786937e-07,3.3056158404941844e-07,0.8350148634937333,483.8005533937653,40.39806530502875,0.00045873336124060054,0.9999999999999972,0.7261124484704589,1.4977126613270724,2.9954253226541447,Self-Reg,2.9954253226541447,1.4977126613270724
32377.84925577558,32802.21573992562,4964.901525127623,4.6888140373318786e-07,3.2693298136588503e-07,0.8350218949218655,486.48616937582193,40.62266030054785,0.00045620863598743464,0.9999999999999978,0.7261814553136681,1.4977169293993822,2.9954338587987643,Self-Reg,2.9954338587987643,1.4977169293993822
32497.37761045385,32923.31071588346,4951.633143501343,4.63726642740014e-07,3.2334420000224704e-07,0.8350289132888747,489.1866857429875,40.84850265913531,0.00045369779890542096,0.9999999999999978,0.7262502504807645,1.4977211894002416,2.995442378800483,Self-Reg,2.995442378800483,1.4977211894002416
32617.347224446683,33044.852734605614,4938.398970804978,4.5862855185720603e-07,3.197948030785663e-07,0.8350359186192424,491.9021851377846,41.07559930373426,0.0004512007736502761,0.9999999999999974,0.7263188346849796,1.4977254413453156,2.995450882690631,Self-Reg,2.995450882690631,1.4977254413453156
32737.7597267382,33166.84344642679,4925.198926121486,4.5358650806821136e-07,3.16284358506235e-07,0.8350429109374036,494.63275066099885,41.303957195693535,0.0004487174842969946,0.9999999999999978,0.7263872086368056,1.4977296852502366,2.9954593705004733,Self-Reg,2.9954593705004733,1.4977296852502366
32858.616752326125,33289.284507774115,4912.032928680736,4.4859989520576317e-07,3.128124389354546e-07,0.8350498902677459,497.378465874215,41.53358333498029,0.00044624785533755343,0.9999999999999979,0.7264553730440071,1.4977339211306055,2.995467842261211,Self-Reg,2.995467842261211,1.4977339211306055
32979.91994224411,33412.17758118976,4898.900897859539,4.436681038765756e-07,3.0937862170328315e-07,0.835056856634611,500.13941480237514,41.764484760394524,0.00044379181167862115,0.9999999999999976,0.7265233286116339,1.4977381490019914,2.995476298003983,Self-Reg,2.995476298003983,1.4977381490019914
33101.670943583835,33535.524335353344,4885.80275318169,4.387905313868809e-07,3.0598248878225903e-07,0.8350638100622944,502.91568193634254,41.99666854978391,0.00044134927863928786,0.9999999999999977,0.7265910760420332,1.4977423688799318,2.9954847377598637,Self-Reg,2.9954847377598637,1.4977423688799318
33223.8714095175,33659.32644510467,4872.738414317987,4.3396658166877063e-07,3.0262362672958e-07,0.8350707505750444,505.7073522354881,42.230141820260734,0.00043892018194880084,0.9999999999999971,0.7266586160348609,1.4977465807799324,2.995493161559865,Self-Reg,2.995493161559865,1.4977465807799324
33346.522999320405,33783.58559146665,4859.707801086241,4.2919566520734737e-07,2.993016266368373e-07,0.835077678197064,508.5145111302915,42.464911728419885,0.00043650444774431015,0.9999999999999976,0.7267259492870938,1.4977507847174676,2.995501569434935,Self-Reg,2.995501569434935,1.4977507847174676
33469.62737839327,33908.30346166792,4846.710833451321,4.2447719896869107e-07,2.9601608408031197e-07,0.8350845929525095,511.3372445249472,42.70098547055733,0.0004341020025686378,0.9999999999999973,0.7267930764930423,1.4977549807079802,2.9955099614159604,Self-Reg,2.9955099614159604,1.4977549807079802
33593.18621828504,34033.48174916586,4833.74743152516,4.198106063286027e-07,2.9276659907180446e-07,0.8350914948654912,514.1756387999961,42.93837028289075,0.0004317127733680472,0.9999999999999977,0.7268599983443615,1.4977591687668814,2.995518337533763,Self-Reg,2.995518337533763,1.4977591687668814
33717.201196715265,34159.122153669414,4820.817515566792,4.151953170021469e-07,2.8955277601001405e-07,0.8350983839600731,517.0297808149592,43.17707344178032,0.0004293366874900363,0.9999999999999971,0.726926715530063,1.4977633489095514,2.995526697819103,Self-Reg,2.995526697819103,1.4977633489095514
33841.67399759713,34285.22638116227,4807.92100598236,4.106307669739529e-07,2.863742236324411e-07,0.8351052602602743,519.8997579109982,43.417102263951776,0.0004269736726811324,0.9999999999999977,0.7269932287365266,1.4977675211513388,2.9955350423026776,Self-Reg,2.9955350423026776,1.4977675211513388
33966.606311060386,34411.7961439262,4795.057823325104,4.061163984292842e-07,2.8323055496781564e-07,0.835112123790067,522.7856579135881,43.6584641067204,0.00042462365708470176,0.9999999999999973,0.7270595386475128,1.4977716855075616,2.995543371015123,Self-Reg,2.995543371015123,1.4977716855075616
34091.99983347413,34538.833160564085,4782.227888295402,4.016516596858779e-07,2.8012138728905783e-07,0.8351189745733787,525.6875691351984,43.90116636821589,0.0004222865692387754,0.9999999999999976,0.7271256459441735,1.4977758419935059,2.9955516839870118,Self-Reg,2.9955516839870118,1.4977758419935059
34217.85626746998,34666.3391560234,4769.431121740759,3.9723600512652035e-07,2.7704634206674284e-07,0.8351258126340901,528.6055803779955,44.145216487608835,0.0004199623380738824,0.9999999999999978,0.7271915513050642,1.4977799906244271,2.9955599812488543,Self-Reg,2.9955599812488543,1.4977799906244271
34344.177321964926,34794.315861619405,4756.667444655835,3.9286889513237866e-07,2.7400504492308774e-07,0.8351326379960375,531.539780936553,44.39062194533793,0.00041765089291090135,0.9999999999999976,0.7272572554061545,1.4977841314155498,2.9955682628310996,Self-Reg,2.9955682628310996,1.4977841314155498
34470.96471218475,34922.76501505881,4743.936778182436,3.8854979601704894e-07,2.7099712558643e-07,0.8351394506830113,534.4902606005851,44.63739026333921,0.0004153521634589144,0.9999999999999979,0.7273227589208413,1.4977882643820675,2.995576528764135,Self-Reg,2.995576528764135,1.4977882643820675
34598.220159687415,35051.68836046349,4731.239043609493,3.842781799613333e-07,2.6802221784620755e-07,0.8351462507187563,537.4571096576952,44.885529005276354,0.00041306607981307696,0.999999999999997,0.7273880625199575,1.4977923895391425,2.995584779078285,Self-Reg,2.995584779078285,1.4977923895391425
34725.945392386246,35181.087648394016,4718.57416237309,3.800535249487437e-07,2.6507995950843973e-07,0.8351530381269724,540.4404188961317,45.1350457767718,0.0004107925724525022,0.9999999999999973,0.7274531668717872,1.497796506901907,2.995593013803814,Self-Reg,2.995593013803814,1.497796506901907
34854.14214457351,35310.96463587348,4705.942056056445,3.758753147017048e-07,2.621699923516882e-07,0.8351598129313144,543.4402796075656,45.38594822563955,0.00040853157223815346,0.9999999999999973,0.7275180726420728,1.497800616485462,2.995601232970924,Self-Reg,2.995601232970924,1.497800616485462
34982.81215694378,35441.321086411204,4693.342646389916,3.717430386184674e-07,2.5929196208350745e-07,0.8351665751553918,546.4567835898781,45.63824404211894,0.00040628301041075213,0.9999999999999974,0.7275827804940294,1.4978047183048782,2.9956094366097563,Self-Reg,2.9956094366097563,1.4978047183048782
35111.95717661768,35572.15877002679,4680.775855250991,3.6765619171070723e-07,2.5644551829736695e-07,0.835173324822769,549.4900231499689,45.891940959109974,0.000404046818588693,0.9999999999999974,0.7276472910883534,1.497808812375195,2.99561762475039,Self-Reg,2.99561762475039,1.497808812375195
35241.57895716581,35703.479463274336,4668.241604664251,3.636142745418047e-07,2.536303144300411e-07,0.8351800619569657,552.5400911065844,46.14704675241047,0.0004018229287659681,0.9999999999999971,0.7277116050832365,1.497812898711422,2.995625797422844,Self-Reg,2.995625797422844,1.497812898711422
35371.67925863227,35835.2849492663,4655.739816801387,3.596167931658215e-07,2.508460077194799e-07,0.8351867865814571,555.6070807931471,46.40356924095325,0.00039961127331011127,0.9999999999999974,0.7277757231343739,1.4978169773285381,2.9956339546570763,Self-Reg,2.9956339546570763,1.4978169773285381
35502.25984755873,35967.577017697884,4643.270413981164,3.556632590671303e-07,2.4809225916312746e-07,0.835193498719673,558.6910860606147,46.66151628704585,0.00039741178496014655,0.9999999999999974,0.7278396458949773,1.4978210482414922,2.9956420964829844,Self-Reg,2.9956420964829844,1.4978210482414922
35633.322497008245,36100.35746487111,4630.833318669427,3.5175318910072226e-07,2.4536873347670934e-07,0.8352001983949989,561.7922012803432,46.920895796610566,0.00039522439682455234,0.9999999999999972,0.7279033740157845,1.497825111465202,2.995650222930404,Self-Reg,2.995650222930404,1.497825111465202
35764.8689865894,36233.62809371935,4618.428453479067,3.4788610543316077e-07,2.4267509905346224e-07,0.835206885630776,564.9105213469766,47.18171571942662,0.0003930490423792332,0.9999999999999978,0.7279669081450709,1.4978291670145556,2.995658334029111,Self-Reg,2.995658334029111,1.4978291670145556
35896.90110248065,36367.39071383197,4606.055741169985,3.4406153548418175e-07,2.400110279238097e-07,0.8352135604503005,568.0461416813498,47.4439840493736,0.00039088565546550164,0.9999999999999976,0.7280302489286613,1.4978332149044111,2.9956664298088223,Self-Reg,2.9956664298088223,1.4978332149044111
36029.42063745441,36501.647141478665,4593.715104649086,3.4027901186894864e-07,2.373761957154897e-07,0.8352202228768247,571.199158233403,47.707708824675755,0.0003887341702880764,0.9999999999999976,0.728093397009938,1.4978372551495958,2.9956745102991915,Self-Reg,2.9956745102991915,1.4978372551495958
36162.42939090142,36636.39919963427,4581.406466970244,3.3653807234093115e-07,2.3477028161410875e-07,0.8352268729335566,574.3696674851167,47.97289812814807,0.0003865945214130867,0.9999999999999973,0.7281563530298545,1.4978412877649074,2.995682575529815,Self-Reg,2.995682575529815,1.4978412877649074
36295.92916885509,36771.648718003285,4569.129751334287,3.3283825973542184e-07,2.3219296832413787e-07,0.8352335106436596,577.5577664534567,48.23956008744314,0.00038446664376609265,0.9999999999999976,0.7282191176269439,1.4978453127651137,2.9956906255302274,Self-Reg,2.9956906255302274,1.4978453127651137
36429.92178401607,36907.397533044896,4556.8848810889585,3.2917912191366403e-07,2.2964394203032777e-07,0.8352401360302533,580.7635526933446,48.507702875300225,0.00038235047263011137,0.9999999999999973,0.7282816914373309,1.497849330164952,2.995698660329904,Self-Reg,2.995698660329904,1.497849330164952
36564.40905577709,37043.64748799804,4544.6717797288675,3.255602117075932e-07,2.271228923595467e-07,0.835246749116413,583.9871243006424,48.77733470979542,0.00038024594364365256,0.9999999999999973,0.7283440750947419,1.4978533399791307,2.9957066799582615,Self-Reg,2.9957066799582615,1.4978533399791307
36699.39281024739,37180.40043290619,4532.490370895473,3.219810868651973e-07,2.2462951234304493e-07,0.8352533499251706,587.2285799151479,49.04846385459278,0.0003781529927987725,0.9999999999999971,0.7284062692305154,1.4978573422223278,2.9957146844446556,Self-Reg,2.9957146844446556,1.4978573422223278
36834.874880277646,37317.65822464267,4520.340578377039,3.184413099964673e-07,2.2216349837912476e-07,0.8352599384795137,590.4880187236114,49.32109861919736,0.0003760715564391316,0.9999999999999979,0.7284682744736121,1.497861336909191,2.995722673818382,Self-Reg,2.995722673818382,1.497861336909191
36970.85710548471,37455.4227269356,4508.222326108609,3.149404485199497e-07,2.1972455019622524e-07,0.8352665148023863,593.765540462766,49.59524735920899,0.0003740015712580687,0.9999999999999974,0.7285300914506264,1.4978653240543398,2.9957306481086796,Self-Reg,2.9957306481086796,1.4978653240543398
37107.34133227667,37593.695810393365,4496.135538171957,3.114780746098806e-07,2.1731237081640818e-07,0.8352730789166884,597.0612454223775,49.870918476578176,0.0003719429742966802,0.9999999999999974,0.7285917207857956,1.497869303672363,2.995738607344726,Self-Reg,2.995738607344726,1.497869303672363
37244.32941387812,37732.4793525302,4484.080138795524,3.080537651438973e-07,2.1492666651924042e-07,0.835279630845277,600.3752344483165,50.148120419863645,0.00036989570294190897,0.9999999999999977,0.7286531631010104,1.4978732757778197,2.9957465515556394,Self-Reg,2.9957465515556394,1.4978732757778197
37381.823210355025,37871.7752377914,4472.0560523544045,3.04667101651338e-07,2.125671468060819e-07,0.8352861706109652,603.7076089456335,50.42686168449002,0.000367859694924652,0.9999999999999976,0.7287144190158261,1.4978772403852407,2.9957544807704815,Self-Reg,2.9957544807704815,1.4978772403852407
37519.82458864023,38011.58535757911,4460.063203370269,3.013176702620961e-07,2.1023352436475538e-07,0.8352926982365225,607.0584708816655,50.70715081300837,0.00036583488831786896,0.9999999999999974,0.7287754891474714,1.4978811975091264,2.995762395018253,Self-Reg,2.995762395018253,1.4978811975091264
37658.3354225585,38151.91161027773,4448.101516511353,2.980050616560508e-07,2.0792551503461378e-07,0.8352992137446756,610.4279227891456,50.98899639535688,0.00036382122153470986,0.9999999999999974,0.7288363741108596,1.497885147163948,2.995770294327896,Self-Reg,2.995770294327896,1.497885147163948
37797.357592852124,38292.75590127989,4436.170916592381,2.947288710130408e-07,2.0564283777197972e-07,0.8353057171581078,613.8160677693426,51.27240706912402,0.00036181863332664587,0.9999999999999976,0.728897074518598,1.4978890893641479,2.9957781787282958,Self-Reg,2.9957781787282958,1.4978890893641479
37936.89298720669,38434.12014301245,4424.271328574506,2.914886979633886e-07,2.0338521461596628e-07,0.8353122084994585,617.2230094952162,51.557391519813116,0.0003598270627816107,0.9999999999999972,0.7289575909809981,1.4978930241241388,2.9957860482482777,Self-Reg,2.9957860482482777,1.4978930241241388
38076.94350027635,38576.00625496224,4412.402677565269,2.8828414653898013e-07,2.0115237065467922e-07,0.8353186877913252,620.6488522145817,51.84395848110764,0.0003578464493221575,0.9999999999999978,0.7290179241060862,1.4978969514583045,2.995793902916609,Self-Reg,2.995793902916609,1.4978969514583045
38217.51103370982,38718.41616370229,4400.564888818535,2.851148251248701e-07,1.9894403399178103e-07,0.8353251550562615,624.0937007532999,52.132116735138624,0.0003558767327036213,0.9999999999999976,0.7290780744996125,1.4979008713809996,2.995801742761999,Self-Reg,2.995801742761999,1.4979008713809996
38358.59749617592,38861.351802917736,4388.757887734451,2.8198034641143066e-07,1.967599357134299e-07,0.8353316103167785,627.5576605184767,52.42187511275293,0.00035391785301229506,0.9999999999999976,0.7291380427650611,1.49790478390655,2.9958095678131,Self-Reg,2.9958095678131,1.49790478390655
38500.204803389606,39004.81511343225,4376.981599859375,2.788803273470157e-07,1.945998098555737e-07,0.8353380535953443,631.0408375016891,52.71324249378369,0.00035196975066361313,0.9999999999999973,0.72919782950366,1.497908689049252,2.995817378098504,Self-Reg,2.995817378098504,1.497908689049252
38642.33487813822,39148.80804323453,4365.235950885796,2.7581438909114675e-07,1.9246339337160287e-07,0.8353444849143845,634.5433382822299,53.00622780732233,0.0003500323664003412,0.9999999999999977,0.7292574353143915,1.4979125868233736,2.995825173646747,Self-Reg,2.995825173646747,1.4979125868233736
38784.98965030731,39293.33254750456,4353.520866652294,2.7278215696822083e-07,1.9035042610036275e-07,0.8353509042962816,638.0652700303598,53.30084003199121,0.0003481056412907846,0.9999999999999972,0.7293168607940007,1.4979164772431537,2.9958329544863074,Self-Reg,2.9958329544863074,1.4979164772431537
38928.171056907006,39438.390588640235,4341.83627314346,2.697832604217206e-07,1.8826065073451338e-07,0.8353573117633761,641.6067405105879,53.59708819621867,0.0003461895167269995,0.9999999999999974,0.7293761065370061,1.4979203603228026,2.9958407206456052,Self-Reg,2.9958407206456052,1.4979203603228026
39071.88104209807,39583.984136283856,4330.182096489847,2.668173329689345e-07,1.8619381278923823e-07,0.8353637073379654,645.1678580849605,53.894981378514686,0.0003442839344230194,0.9999999999999972,0.7294351731357093,1.497924236076502,2.995848472153004,Self-Reg,2.995848472153004,1.497924236076502
39216.12155721849,39730.11516734899,4318.558262967889,2.638840121561671e-07,1.8414966057129315e-07,0.8353700910423051,648.7487317163775,54.19452870774902,0.00034238883641308604,0.9999999999999977,0.7294940611802035,1.4979281045184043,2.9958562090368086,Self-Reg,2.9958562090368086,1.4979281045184043
39360.894560810084,39876.785666047464,4306.964698999815,2.609829395144417e-07,1.8212794514839232e-07,0.8353764628986078,652.3494709719286,54.49573936343075,0.0003405041650498908,0.9999999999999972,0.7295527712583845,1.497931965662634,2.995863931325268,Self-Reg,2.995863931325268,1.497931965662634
39506.2020186449,40023.99762391608,4295.4013311535955,2.581137605156993e-07,1.8012842031893795e-07,0.8353828229290445,655.9701860262348,54.79862257598864,0.0003386298630028295,0.9999999999999974,0.7296113039559587,1.497935819523287,2.995871639046574,Self-Reg,2.995871639046574,1.497935819523287
