R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
16255.043827003597,16468.0936730288,8140.798837461093,3.7054637115073292e-06,2.56996446571443e-06,0.8328029924165311,172.593777390503,14.373661428328353,0.0012790799579049685,0.9999999999999986,0.7085981308444057,1.4967595652729144,2.993519130545829,Self-Reg,2.993519130545829,1.4967595652729144
16315.052094647199,16528.88845052853,8119.56830511764,3.6647268009589053e-06,2.5417715832762423e-06,0.8328129273026723,173.55246834323685,14.453673920153543,0.0012720447642200665,0.9999999999999982,0.7087228461417563,1.4967656458253946,2.9935312916507892,Self-Reg,2.9935312916507892,1.4967656458253946
16375.281893049092,16589.907662321875,8098.389424677241,3.6244377414786087e-06,2.5138878682971123e-06,0.832822843664895,174.51648054289595,14.534131159212391,0.0012650482371793811,0.9999999999999986,0.7088471514108585,1.4967717147511574,2.993543429502315,Self-Reg,2.993543429502315,1.4967717147511574
16435.734040027903,16651.152136946355,8077.2620930020685,3.5845916095075e-06,2.4863099318473315e-06,0.8328327415381803,175.48584351104017,14.615035615243967,0.0012580901644740439,0.9999999999999983,0.7089710481818474,1.4967777720732476,2.993555544146495,Self-Reg,2.993555544146495,1.4967777720732476
16496.409356421333,16712.622705998143,8056.186207011832,3.5451835356149976e-06,2.4590344221262183e-06,0.8328426209574418,176.46058693295834,14.696389771693353,0.0012511703349593682,0.9999999999999982,0.7090945379782104,1.4967838178146602,2.9935676356293204,Self-Reg,2.9935676356293204,1.4967838178146602
16557.30866609739,16774.32020414343,8035.161663684914,3.5062087039037595e-06,2.4320580240555414e-06,0.832852481957525,177.44074065857734,14.778196125787765,0.0012442885386484697,0.9999999999999982,0.7092176223168193,1.4967898519983427,2.9935797039966854,Self-Reg,2.9935797039966854,1.4967898519983427
16618.43279596546,16836.245469129644,8014.18836005957,3.467662351421214e-06,2.4053774588774644e-06,0.8328623245732089,178.42633470337339,14.860457188612896,0.0012374445667059388,0.9999999999999986,0.7093403027079648,1.4967958746471934,2.993591749294387,Self-Reg,2.993591749294387,1.4967958746471934
16679.7825759876,16898.399341796907,7993.266193235062,3.4295397675774654e-06,2.3789894837568316e-06,0.8328721488392038,179.41739924929084,14.943175485189823,0.0012306382114415347,0.9999999999999986,0.7094625806553888,1.4968018857840626,2.993603771568125,Self-Reg,2.993603771568125,1.4968018857840626
16741.358839189896,16960.78266608951,7972.395060372763,3.391836293569573e-06,2.352890891387779e-06,0.8328819547901543,180.41396464566688,15.02635355455248,0.0012238692663039039,0.9999999999999986,0.7095844576563168,1.4968078854317524,2.9936157708635047,Self-Reg,2.9936157708635047,1.4968078854317524
16803.16242167364,17023.39628906728,7951.574858697338,3.35454732181231e-06,2.327078509604758e-06,0.8328917424606368,181.41606141015723,15.109993949825174,0.001217137525874363,0.9999999999999986,0.7097059352014911,1.4968138736130163,2.9936277472260326,Self-Reg,2.9936277472260326,1.4968138736130163
16865.19416262679,17086.24106091714,7930.8054854978145,3.3176682953750097e-06,2.301549200997697e-06,0.8329015118851616,182.42372022967152,15.194099238300915,0.001210442785860686,0.9999999999999983,0.7098270147752026,1.4968198503505603,2.9936397007011206,Self-Reg,2.9936397007011206,1.4968198503505603
16927.454904335216,17149.317834964546,7910.086838128752,3.281194707424784e-06,2.2762998625314995e-06,0.8329112630981719,183.43697196130915,15.278672001519794,0.0012037848430909543,0.9999999999999983,0.709947697855324,1.496825815667042,2.993651631334084,Self-Reg,2.993651631334084,1.496825815667042
16989.94549219425,17212.627467685168,7889.418814011286,3.2451221006756835e-06,2.2513274251695788e-06,0.8329209961340441,184.45584763330507,15.363714835348194,0.0011971634955074116,0.9999999999999983,0.7100679859133395,1.4968317695850712,2.9936635391701425,Self-Reg,2.9936635391701425,1.4968317695850712
17052.6667747202,17276.170818716557,7868.801310634218,3.2094460668439842e-06,2.2266288535015697e-06,0.8329307110270885,185.4803784459789,15.449230350058263,0.0011905785421603633,0.9999999999999984,0.7101878804143805,1.4968377121272107,2.9936754242544215,Self-Reg,2.9936754242544215,1.4968377121272107
17115.6196035618,17339.948750869735,7848.234225555106,3.1741622461095032e-06,2.202201145375128e-06,0.8329404078115487,186.51059577268808,15.53522117040777,0.0011840297832021167,0.9999999999999982,0.7103073828172531,1.4968436433159746,2.9936872866319493,Self-Reg,2.9936872866319493,1.4968436433159746
17178.804833511807,17403.96213014097,7827.717456401309,3.1392663265827788e-06,2.178041331531733e-06,0.8329500865216023,187.54653116078833,15.621689935720505,0.0011775170198809433,0.9999999999999987,0.7104264945744732,1.4968495631738306,2.993699126347661,Self-Reg,2.993699126347661,1.4968495631738306
17242.22332251853,17468.21182572344,7807.250900871087,3.104754043778188e-06,2.1541464752465196e-06,0.8329597471913606,188.58821633259646,15.708639299966917,0.0011710400545350914,0.9999999999999982,0.7105452171322947,1.496855471723198,2.993710943446396,Self-Reg,2.993710943446396,1.496855471723198
17305.875931697534,17532.69871001908,7786.83445673461,3.070621180092759e-06,2.1305136719719977e-06,0.8329693898548692,189.63568318636203,15.796071931845525,0.0011645986905868097,0.999999999999998,0.7106635519307432,1.49686136898645,2.9937227379729,Self-Reg,2.9937227379729,1.49686136898645
17369.763525343424,17597.42365865054,7766.468021834968,3.0368635642907166e-06,2.1071400489856543e-06,0.8329790145461078,190.6889637972439,15.883990514864667,0.0011581927325364052,0.9999999999999984,0.7107815004036452,1.4968672549859117,2.9937345099718233,Self-Reg,2.9937345099718233,1.4968672549859117
17433.886970941443,17662.387550472922,7746.151494089239,3.003477070993799e-06,2.0840227650415014e-06,0.8329886212989901,191.7480904182892,15.97239774742448,0.001151821985956357,0.9999999999999982,0.7108990639786599,1.4968731297438613,2.9937462594877227,Self-Reg,2.9937462594877227,1.4968731297438613
17498.24713917936,17727.59126758583,7725.884771489467,2.9704576201770576e-06,2.061159010025344e-06,0.8329982101473649,192.81309548142147,16.061296342899706,0.0011454862574854319,0.9999999999999986,0.7110162440773102,1.4968789932825306,2.993757986565061,Self-Reg,2.993757986565061,1.4968789932825306
17562.844903959136,17793.035695345196,7705.667752103717,2.9378011766703394e-06,2.038546004613918e-06,0.8330077811250146,193.88401159842962,16.150689029722447,0.0011391853548228666,0.9999999999999984,0.7111330421150119,1.4968848456241042,2.9937696912482084,Self-Reg,2.9937696912482084,1.4968848456241042
17627.68114240892,17858.72172237541,7685.500334077019,2.905503749665088e-06,2.0161809999376545e-06,0.8330173342656574,194.96087156196802,16.240578551465983,0.0011329190867225454,0.9999999999999986,0.7112494595011043,1.4968906867907197,2.9937813735814394,Self-Reg,2.9937813735814394,1.4968906867907197
17692.75673489498,17924.650240581435,7665.382415632354,2.8735613922266415e-06,1.9940612772471724e-06,0.8330268696029456,196.0437083465591,16.330967666928697,0.0011266872629872263,0.9999999999999986,0.7113654976388815,1.4968965168044686,2.993793033608937,Self-Reg,2.993793033608937,1.4968965168044686
17758.072565033588,17990.82214516082,7645.313895071649,2.841970200811935e-06,1.9721841475834623e-06,0.8330363871704665,197.13255510960082,16.421859150218477,0.0011204896944628062,0.9999999999999983,0.7114811579256217,1.4969023356873958,2.9938046713747917,Self-Reg,2.9938046713747917,1.4969023356873958
17823.629519703056,18057.238334615922,7625.294670776718,2.8107263147924226e-06,1.9505469514516206e-06,0.833045887001743,198.22744519238162,16.513255790837693,0.0011143261930326022,0.999999999999998,0.7115964417526165,1.4969081434615,2.993816286923,Self-Reg,2.993816286923,1.4969081434615
17889.428489055652,18123.899710765967,7605.324641210267,2.7798259159823746e-06,1.9291470584982355e-06,0.8330553691302329,199.32841212109767,16.605160393768426,0.0011081965716116873,0.9999999999999983,0.7117113505052002,1.4969139401487326,2.993827880297465,Self-Reg,2.993827880297465,1.4969139401487326
17955.470366529957,18190.807178759547,7585.403704916751,2.7492652281721283e-06,1.907981867192155e-06,0.8330648335893294,200.43548960788257,16.697575779558644,0.0011021006441412167,0.9999999999999983,0.7118258855627813,1.4969197257710003,2.9938394515420006,Self-Reg,2.9938394515420006,1.4969197257710003
18021.75604886266,18257.961647086613,7565.531760523407,2.719040516666769e-06,1.8870488045089494e-06,0.8330742804123609,201.54871155183298,16.790504784408174,0.0010960382255828366,0.9999999999999983,0.7119400482988704,1.496925500350163,2.993851000700326,Self-Reg,2.993851000700326,1.496925500350163
18088.28643610103,18325.364027591073,7545.7087067410985,2.6891480878296026e-06,1.8663453256186326e-06,0.8330837096325919,202.66811204005015,16.883950260255876,0.0010900091319130745,0.9999999999999986,0.7120538400811088,1.4969312639080343,2.9938625278160687,Self-Reg,2.9938625278160687,1.4969312639080343
18155.06243161502,18393.01523548307,7525.934442365261,2.6595842886308177e-06,1.8458689135769213e-06,0.8330931212832224,203.79372534868037,16.97791507486679,0.001084013180117791,0.9999999999999981,0.7121672622712991,1.4969370164663827,2.9938740329327653,Self-Reg,2.9938740329327653,1.4969370164663827
18222.08494210941,18460.916189351283,7506.208866276846,2.6303455062011214e-06,1.82561707901988e-06,0.8331025153973887,204.92558594396124,17.072402111919786,0.0010780501881866619,0.9999999999999986,0.7122803162254322,1.49694275804693,2.99388551609386,Self-Reg,2.99388551609386,1.49694275804693
18289.354877636375,18529.067811175664,7486.531877443141,2.60142816739011e-06,1.8055873598617892e-06,0.8331118920081622,206.06372848327976,17.167414271096142,0.0010721199751076653,0.9999999999999986,0.712393003293718,1.496948488671354,2.993896977342708,Self-Reg,2.993896977342708,1.496948488671354
18356.87315160757,18597.47102633967,7466.903374918742,2.57282873832973e-06,1.7857773209964843e-06,0.8331212511485513,207.20818781622793,17.26295446816798,0.001066222360861633,0.9999999999999983,0.7125053248206122,1.496954208361285,2.99390841672257,Self-Reg,2.99390841672257,1.496954208361285
18424.64068080677,18666.12676364308,7447.323257846358,2.544543724002314e-06,1.7661845540018055e-06,0.8331305928515004,208.35899898567237,17.359025635087843,0.0010603571664167964,0.9999999999999984,0.7126172821448455,1.4969599171383092,2.9939198342766185,Self-Reg,2.9939198342766185,1.4969599171383092
18492.65838540221,18735.035955314484,7427.791425457717,2.5165696678135217e-06,1.746806676847392e-06,0.8331399171498903,209.51619722882404,17.455630720078258,0.0010545242137233895,0.9999999999999989,0.712728876599452,1.4969656150239672,2.9939312300479344,Self-Reg,2.9939312300479344,1.4969656150239672
18560.927188958976,18804.19953702386,7408.307777074453,2.488903151169956e-06,1.7276413336056572e-06,0.8331492240765382,210.6798179783143,17.552772687721887,0.0010487233257082805,0.9999999999999982,0.7128401095117965,1.496971302039754,2.993942604079508,Self-Reg,2.993942604079508,1.496971302039754
18629.4480184518,18873.618447895504,7388.872212108886,2.4615407930612965e-06,1.7086861941658515e-06,0.8331585136641981,211.8498968632827,17.65045451905263,0.0010429543262695997,0.9999999999999984,0.7129509822036032,1.4969769782071198,2.9939539564142397,Self-Reg,2.9939539564142397,1.4969769782071198
18698.221804277346,18943.293630520508,7369.484630064948,2.434479249647235e-06,1.6899389539513794e-06,0.8331677859455608,213.0264697104615,17.74867921164643,0.0010372170402714494,0.9999999999999984,0.7130614959909831,1.4969826435474702,2.9939652870949405,Self-Reg,2.9939652870949405,1.4969826435474702
18767.249480267114,19013.22603096981,7350.144930538949,2.4077152138487358e-06,1.6713973336400807e-06,0.833177040953254,214.2095725452757,17.847449779713425,0.0010315112935385916,0.9999999999999982,0.7131716521844609,1.496988298082165,2.99397659616433,Self-Reg,2.99397659616433,1.496988298082165
18836.531983700006,19083.41659880694,7330.853013220423,2.3812454149439326e-06,1.653059078887657e-06,0.8331862787198424,215.39924159294316,17.946769254190063,0.0010258369128511944,0.9999999999999984,0.7132814520890046,1.4969939418325198,2.9939878836650395,Self-Reg,2.9939878836650395,1.4969939418325198
18906.07025531492,19153.86628710077,7311.608777892991,2.35506661816848e-06,1.6349219600541426e-06,0.8331954992778277,216.59551327957982,18.046640682831686,0.0010201937259396142,0.9999999999999983,0.7133908970040497,1.4969995748198055,2.993999149639611,Self-Reg,2.993999149639611,1.4969995748198055
18975.86523932382,19224.576052438755,7292.412124435082,2.329175624320132e-06,1.6169837719332523e-06,0.8332047026596493,217.7984242333189,18.147067130306265,0.0010145815614791647,0.9999999999999988,0.7134999882235293,1.4970051970652483,2.9940103941304965,Self-Reg,2.9940103941304965,1.4970051970652483
19045.917883424227,19295.546854939603,7273.262952820822,2.3035692693679063e-06,1.5992423334848514e-06,0.8332138888976834,219.00801128542528,18.248051678287695,0.0010090002490849726,0.9999999999999981,0.7136087270358996,1.4970108085900298,2.9940216171800595,Self-Reg,2.9940216171800595,1.4970108085900298
19116.229138812378,19366.779658266576,7254.16116312075,2.2782444240653137e-06,1.5816954875702036e-06,0.8332230580242448,220.2243114714269,18.34959742555061,0.0010034496193068042,0.9999999999999986,0.713717114724166,1.4970164094152874,2.9940328188305747,Self-Reg,2.9940328188305747,1.4970164094152874
19186.799960195993,19438.275429640464,7235.106655502638,2.253197993567996e-06,1.5643411006902143e-06,0.8332322100715847,221.44736203224477,18.45170748806497,0.000997929503623961,0.9999999999999983,0.7138251525659118,1.4970219995621141,2.9940439991242283,Self-Reg,2.9940439991242283,1.4970219995621141
19257.63130580715,19510.035139852593,7216.0993302322895,2.228426917055556e-06,1.5471770627265393e-06,0.833241345071893,222.67720041533025,18.554384999091326,0.0009924397344401948,0.9999999999999982,0.7139328418333242,1.497027579051559,2.994055158103118,Self-Reg,2.994055158103118,1.497027579051559
19328.724137415575,19582.059763278306,7197.13908767423,2.203928167357405e-06,1.530201286685426e-06,0.8332504630572971,223.913864275815,18.657633109277164,0.000986980145078625,0.9999999999999983,0.7140401837932182,1.4970331479046268,2.9940662958092537,Self-Reg,2.9940662958092537,1.4970331479046268
19400.079420341353,19654.350277889844,7178.225828292557,2.179698750582946e-06,1.5134117084445124e-06,0.8332595640598626,225.1573914776566,18.7614549867528,0.0009815505697767287,0.9999999999999981,0.7141471797070674,1.4970387061422785,2.994077412284557,Self-Reg,2.994077412284557,1.4970387061422785
19471.698123468344,19726.907665269922,7159.359452651611,2.1557357057555964e-06,1.4968062865022469e-06,0.8332686481115933,226.40782009480182,18.86585381722884,0.0009761508436813097,0.9999999999999982,0.7142538308310261,1.4970442537854307,2.9940885075708614,Self-Reg,2.9940885075708614,1.4970442537854307
19543.581219257198,19799.732910624945,7140.539861416745,2.1320361044509893e-06,1.480383001730146e-06,0.8332777152444313,227.66518841234847,18.970832804093472,0.0009707808028435299,0.9999999999999983,0.7143601384159575,1.497049790854957,2.994099581709914,Self-Reg,2.994099581709914,1.497049790854957
19615.729683758458,19872.82700279824,7121.766955355098,2.1085970504391363e-06,1.464139857127767e-06,0.8332867654902568,228.92953492771414,19.07639516851037,0.0009654402842139642,0.9999999999999983,0.7144661037074582,1.4970553173716865,2.994110634743373,Self-Reg,2.994110634743373,1.4970553173716865
19688.144496626086,19946.190934283793,7103.040635336231,2.0854156793303977e-06,1.4480748775802684e-06,0.8332957988808892,230.20089835181867,19.18254414951771,0.0009601291256376532,0.9999999999999983,0.7145717279458857,1.4970608333564057,2.9941216667128114,Self-Reg,2.9941216667128114,1.4970608333564057
19760.826641130436,20019.82570123938,7084.360802332946,2.062489158225549e-06,1.4321861096187603e-06,0.8333048154480857,231.4793176102619,19.289283004126805,0.0009548471658492291,0.9999999999999981,0.7146770123663819,1.4970663388298568,2.9941326776597137,Self-Reg,2.9941326776597137,1.4970663388298568
19833.777104171895,20093.732303500386,7065.7273574219125,2.0398146853694895e-06,1.416471621183148e-06,0.8333138152235432,232.76483184451925,19.396615007422284,0.0009495942444680219,0.9999999999999987,0.7147819581989,1.497071833812739,2.994143667625478,Self-Reg,2.994143667625478,1.497071833812739
19906.996876294128,20167.911744593224,7047.140201784408,2.017389489808901e-06,1.4009295013876594e-06,0.8333227982388968,234.05748041313572,19.504543452662006,0.0009443702019932272,0.9999999999999983,0.7148865666682294,1.4970773183257082,2.9941546366514165,Self-Reg,2.9941546366514165,1.4970773183257082
19980.486951697585,20242.36503174903,7028.5992367069975,1.9952108310535985e-06,1.385557860288899e-06,0.8333317645257211,235.35730289293105,19.61307165137809,0.0009391748797990789,0.9999999999999982,0.7149908389940202,1.497082792389377,2.994165584778754,Self-Reg,2.994165584778754,1.497082792389377
20054.248328252914,20317.093175917227,7010.104363582242,1.973275998741661e-06,1.3703548286564722e-06,0.8333407141155298,236.66433908020784,19.72220293347803,0.0009340081201300661,0.9999999999999986,0.7150947763908089,1.4970882560243153,2.9941765120486306,Self-Reg,2.9941765120486306,1.4970882560243153
20128.28200751456,20392.097191779332,6991.655483909365,1.9515823123081886e-06,1.3553185577460866e-06,0.8333496470397753,237.97862899196952,19.831940647346745,0.0009288697660961624,0.9999999999999986,0.7151983800680437,1.4970937092510497,2.9941874185020994,Self-Reg,2.9941874185020994,1.4970937092510497
20202.58899473447,20467.378097762812,6973.2524992948975,1.930127120657693e-06,1.3404472190751335e-06,0.8333585633298503,239.30021286714617,19.942288159949232,0.0009237596616680777,0.9999999999999984,0.7153016512301076,1.4970991520900638,2.9941983041801277,Self-Reg,2.9941983041801277,1.4970991520900638
20277.170298875593,20542.936916054787,6954.895311453369,1.9089078018401587e-06,1.3257390042007687e-06,0.8333674630170863,240.62913116782252,20.053248856933394,0.0009186776516725523,0.9999999999999983,0.7154045910763451,1.497104584561799,2.994209169123598,Self-Reg,2.994209169123598,1.497104584561799
20352.026932625693,20618.774672616008,6936.5838222079465,1.8879217627305967e-06,1.3111921245003786e-06,0.8333763461327551,241.9654245804767,20.164826142733837,0.0009136235817876633,0.9999999999999986,0.7155072008010849,1.4971100066866532,2.9942200133733063,Self-Reg,2.9942200133733063,1.4971100066866532
20427.159912410956,20694.892397194642,6918.31793349111,1.867166438712189e-06,1.2968048109544953e-06,0.8333852127080676,243.30913401722242,20.277023440675865,0.0009085972985381696,0.9999999999999984,0.7156094815936652,1.4971154184849826,2.9942308369699653,Self-Reg,2.9942308369699653,1.4971154184849826
20502.570258409876,20771.29112334035,6900.09754734528,1.8466392933628545e-06,1.282575313932045e-06,0.8333940627741749,244.66030061706113,20.389844193080354,0.0009035986492908683,0.9999999999999981,0.7157114346384577,1.4971208199771004,2.994241639954201,Self-Reg,2.994241639954201,1.4971208199771004
20578.258994567197,20847.971888418404,6881.922565923414,1.8263378181452515e-06,1.2685019029779448e-06,0.8334028963621685,246.01896574714226,20.503291861369352,0.0008986274822499762,0.9999999999999982,0.715813061114892,1.4971262111832777,2.9942524223665554,Self-Reg,2.9942524223665554,1.4971262111832777
20654.227148607682,20924.93573362364,6863.792891489685,1.8062595321002694e-06,1.2545828666030734e-06,0.8334117135030793,247.3851710040251,20.617369926171687,0.0008936836464525524,0.9999999999999988,0.715914362197478,1.497131592123743,2.994263184247486,Self-Reg,2.994263184247486,1.497131592123743
20730.47575205017,21002.183703994688,6845.708426420055,1.7864019815438026e-06,1.2408165120764856e-06,0.8334205142278789,248.7589582149532,20.73208188742977,0.0008887669917639302,0.9999999999999984,0.7160153390558321,1.4971369628186826,2.994273925637365,Self-Reg,2.994273925637365,1.4971369628186826
20807.005840221427,21079.716848428034,6827.6690732029365,1.7667627397669403e-06,1.227201165219961e-06,0.833429298567479,250.14036943913035,20.84743126450645,0.0008838773688731867,0.9999999999999983,0.7161159928546996,1.4971423232882413,2.9942846465764825,Self-Reg,2.9942846465764825,1.4971423232882413
20883.818452270316,21157.536219692338,6809.674734439769,1.7473394067393825e-06,1.2137351702047486e-06,0.8334380665527323,251.52944696900875,20.96342159629287,0.0008790146292886269,0.9999999999999986,0.7162163247539772,1.4971476735525213,2.9942953471050426,Self-Reg,2.9942953471050426,1.4971476735525213
20960.91463118198,21235.642874442827,6791.72531284559,1.7281296088161184e-06,1.2004168893505365e-06,0.8334468182144317,252.9262333315838,21.080056441316945,0.0008741786253332899,0.9999999999999986,0.7163163359087388,1.4971530136315832,2.9943060272631663,Self-Reg,2.9943060272631663,1.4971530136315832
21038.295423791868,21314.037873235502,6773.8207112496675,1.7091309984473891e-06,1.1872447029266716e-06,0.8334555535833106,254.330771289692,21.19733937785206,0.0008693692101404932,0.9999999999999987,0.7164160274692569,1.4971583435454454,2.994316687090891,Self-Reg,2.994316687090891,1.4971583435454454
21115.96188080005,21392.722280541635,6755.960832596054,1.6903412538917834e-06,1.1742170089555103e-06,0.8334642726900438,255.74310384332034,21.31527400402673,0.0008645862376493909,0.9999999999999983,0.7165154005810269,1.4971636633140855,2.994327326628171,Self-Reg,2.994327326628171,1.4971636633140855
21193.915056785347,21471.69716476209,6738.145579944194,1.6717580789325305e-06,1.1613322230179525e-06,0.8334729755652468,257.163274230919,21.433863937934557,0.0008598295626005627,0.9999999999999987,0.7166144563847888,1.4971689729574387,2.9943379459148773,Self-Reg,2.9943379459148773,1.4971689729574387
21272.156010219744,21550.96359824191,6720.3748564694715,1.653379202596876e-06,1.148588778061084e-06,0.8334816622394761,258.59132593072485,21.553112817745067,0.000855099040531623,0.9999999999999982,0.7167131960165516,1.4971742724953985,2.994348544990797,Self-Reg,2.994348544990797,1.4971742724953985
21350.685803482833,21630.522657284968,6702.648565463761,1.6352023788785351e-06,1.1359851242079144e-06,0.8334903327432298,260.0273026620926,21.673024301815214,0.0008503945277728467,0.9999999999999988,0.7168116206076158,1.4971795619478179,2.9943591238956357,Self-Reg,2.9943591238956357,1.4971795619478179
21429.50550287612,21710.375422168465,6684.966610336002,1.6172253864632425e-06,1.123519728569231e-06,0.8334989871069467,261.47124838682964,21.793602068801132,0.0008457158814428355,0.9999999999999982,0.7169097312845949,1.497184841334508,2.994369682669016,Self-Reg,2.994369682669016,1.497184841334508
21508.616178637596,21790.522977157663,6667.328894612734,1.5994460284572775e-06,1.1111910750574885e-06,0.8335076253610076,262.9232073105416,21.91484981777095,0.000841062959444192,0.9999999999999986,0.7170075291694396,1.4971901106752386,2.994380221350477,Self-Reg,2.994380221350477,1.4971901106752386
21588.01890495612,21870.966410520487,6649.7353219386705,1.5818621321190265e-06,1.0989976642027627e-06,0.8335162475357345,264.3832238839818,22.036771268317654,0.0008364356204592362,0.9999999999999983,0.7171050153794589,1.4971953699897385,2.994390739979477,Self-Reg,2.994390739979477,1.4971953699897385
21667.714759986113,21951.70681454239,6632.185796077204,1.5644715485934287e-06,1.0869380129706828e-06,0.8335248536613913,265.85134280441235,22.159370160673216,0.0008318337239457245,0.9999999999999983,0.7172021910273427,1.4972006192976954,2.994401238595391,Self-Reg,2.994401238595391,1.4972006192976954
21747.704825862267,22032.745285541278,6614.680220910927,1.5472721526493655e-06,1.075010654582366e-06,0.8335334437681835,267.32760901697213,22.282650255823132,0.0008272571301325982,0.9999999999999984,0.7172990572211854,1.4972058586187567,2.9944117172375133,Self-Reg,2.9944117172375133,1.4972058586187567
21827.990188714117,22114.082923882244,6597.218500442181,1.5302618424199675e-06,1.0632141383363512e-06,0.8335420178862587,268.81206771604934,22.40661533562134,0.0008227057000157668,0.9999999999999987,0.7173956150645052,1.4972110879725276,2.994422175945055,Self-Reg,2.994422175945055,1.4972110879725276
21908.571938680874,22195.72083399262,6579.800538793546,1.5134385391457402e-06,1.0515470294324497e-06,0.8335505760457065,270.30476434666423,22.531269202906092,0.0008181792953538997,0.9999999999999984,0.7174918656562691,1.4972163073785738,2.9944326147571476,Self-Reg,2.9944326147571476,1.4972163073785738
21989.4511699261,22277.66012437683,6562.42624020839,1.4968001869205497e-06,1.040007908797558e-06,0.8335591182765583,271.80574460585746,22.6566156816162,0.000813677778664255,0.9999999999999984,0.7175878100909125,1.49722151685642,2.99444303371284,Self-Reg,2.99444303371284,1.49722151685642
22070.628980652644,22359.90190763153,6545.095509051343,1.4803447524403633e-06,1.0285953729133452e-06,0.8335676446087882,273.3150544440882,22.782658616908137,0.000809201013218518,0.9999999999999983,0.7176834494583615,1.4972267164255497,2.9944534328510994,Self-Reg,2.9944534328510994,1.4972267164255497
22152.10647311764,22442.447300460808,6527.808249808778,1.4640702247547507e-06,1.0173080336458266e-06,0.8335761550723126,274.8327400666411,22.909401875273907,0.000804748863038664,0.9999999999999984,0.7177787848440549,1.4972319061054071,2.9944638122108143,Self-Reg,2.9944638122108143,1.4972319061054071
22233.88475364737,22525.297423691205,6510.564367089331,1.4479746150211568e-06,1.0061445180768364e-06,0.8335846496969903,276.3588479350372,23.036849344659178,0.0008003211928928532,0.9999999999999984,0.7178738173289656,1.4972370859153947,2.9944741718307895,Self-Reg,2.9944741718307895,1.4972370859153947
22315.964932652325,22608.453402287036,6493.363765624369,1.4320559562618426e-06,9.951034683373136e-07,0.8335931285126224,277.8934247684553,23.16500493458237,0.0007959178682913387,0.9999999999999984,0.7179685479896218,1.4972422558748757,2.9944845117497514,Self-Reg,2.9944845117497514,1.4972422558748757
22398.3481246422,22691.916365365523,6476.20635026849,1.4163123031235287e-06,9.841835414424432e-07,0.8336015915489532,279.4365175451593,23.293872576254177,0.0007915387554824074,0.9999999999999981,0.7180629778981279,1.4972474160031726,2.994494832006345,Self-Reg,2.994494832006345,1.4972474160031726
22481.035448241077,22775.68744621221,6459.092025999977,1.4007417316396489e-06,9.733834091285736e-07,0.8336100388356696,280.98817350393546,23.42345622269795,0.0007871837214483307,0.9999999999999984,0.7181571081221866,1.4972525663195682,2.9945051326391363,Self-Reg,2.9945051326391363,1.4972525663195682
22564.028026202726,22859.767782296454,6442.02069792125,1.3853423389952103e-06,9.627017576919184e-07,0.8336184704024017,282.5484401455389,23.55375984887087,0.0007828526339013394,0.9999999999999987,0.7182509397251179,1.4972577068433046,2.9945154136866092,Self-Reg,2.9945154136866092,1.4972577068433046
22647.326985425712,22944.15851528673,6424.992271259349,1.3701122432942847e-06,9.521372878290551e-07,0.8336268862787221,284.1173652341438,23.684787451785372,0.0007785453612796301,0.9999999999999984,0.718344473765883,1.4972628375935846,2.994525675187169,Self-Reg,2.994525675187169,1.4972628375935846
22730.93345696877,23028.86079106622,6408.006651366373,1.3550495833300135e-06,9.4168871447914e-07,0.8336352864941472,285.6949967988052,23.816543050631644,0.0007742617727433822,0.9999999999999988,0.7184377112991032,1.4972679585895712,2.9945359171791424,Self-Reg,2.9945359171791424,1.4972679585895712
22814.84857606607,23113.875759748244,6391.063743719947,1.3401525183571805e-06,9.313547666678802e-07,0.8336436710781362,287.2813831349257,23.949030686900404,0.0007700017381708107,0.9999999999999988,0.7185306533750797,1.497273069850387,2.994546139700774,Self-Reg,2.994546139700774,1.497273069850387
22899.073482142645,23199.204575691943,6374.1634539236575,1.3254192278672506e-06,9.211341873531881e-07,0.8336520400600919,288.8765728057329,24.082254424506694,0.0007657651281542254,0.9999999999999987,0.7186233010398164,1.4972781713951158,2.9945563427902315,Self-Reg,2.9945563427902315,1.4972781713951158
22983.60931883005,23284.848397518086,6357.3056877074605,1.310847911365868e-06,9.110257332725169e-07,0.8336603934693607,290.4806146437675,24.216218349914502,0.0007615518139961139,0.9999999999999982,0.7187156553350391,1.497283263242801,2.994566526485602,Self-Reg,2.994566526485602,1.497283263242801
23068.457233981677,23370.80838812463,6340.490350928141,1.2964367881528567e-06,9.010281747919099e-07,0.8336687313352328,292.09355775237304,24.350926572261535,0.0007573616677052563,0.9999999999999984,0.7188077172982157,1.4972883454124473,2.9945766908248945,Self-Reg,2.9945766908248945,1.4972883454124473
23153.618379688476,23457.085714702625,6323.7173495697225,1.2821840971045908e-06,8.911402957566618e-07,0.8336770536869416,293.71545150719913,24.48638322348516,0.0007531945619928522,0.9999999999999984,0.718899487962577,1.4972934179230193,2.9945868358460386,Self-Reg,2.9945868358460386,1.4972934179230193
23239.093912294422,23543.681548751894,6306.986589743909,1.2680880964587998e-06,8.813608933436529e-07,0.8336853605536647,295.3463455577088,24.622592458448572,0.000749050370268677,0.9999999999999988,0.7189909683571362,1.4972984807934426,2.9945969615868853,Self-Reg,2.9945969615868853,1.4972984807934426
