R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
2591.6536122287125,2625.5422206847425,55747.12779663939,0.000914301148803588,0.005100302881950241,2.361855648847171,31.161105546029738,0.7359803315821324,0.056981269197449703,1.0,0.7270190273845856,1.4923949409076158,2.984789881815459,Self-Reg
2599.090041002042,2633.075888619132,55631.11762805577,0.0009064756787045969,0.005056869789937342,2.3619070769373107,31.296002542334357,0.739182498845876,0.05673813029060667,1.0,0.7270689478052645,1.4924063244238823,2.98481264884731,Self-Reg
2606.5478076859013,2640.6311734797696,55515.340946120596,0.0008987171865180258,0.0050138062380633485,2.3619584291679074,31.43148248581149,0.742398549986059,0.05649602701547822,1.0,0.7271187511819335,1.4924176901613464,2.9848353803220107,Self-Reg
2614.026973506778,2648.2081372937446,55399.797316515214,0.000891025098982372,0.004971109085475519,2.362009705654199,31.56754789278787,0.7456285450646871,0.05625495497160418,1.0,0.7271684378199552,1.4924290381495666,2.984858076299588,Self-Reg
2621.527599866846,2655.806842266128,55284.48630556086,0.0008833988477426558,0.004928775217983122,2.3620609065112372,31.704201290444118,0.7488725444032116,0.05601490977715912,1.0,0.7272180080215094,1.4924403684167373,2.9848807368332473,Self-Reg
2629.049748344464,2663.427350780483,55169.407480218775,0.000875837869308423,0.004886801547831431,2.3621120318538895,31.84144521686161,0.752130608583653,0.05577588706887391,1.0,0.7272674620887756,1.4924516809928718,2.9849033619850616,Self-Reg
2636.593480694678,2671.069725399365,55054.56040809055,0.0008683416050121235,0.00484518501347772,2.362163081796839,31.979282221069205,0.7554027984497168,0.05553788250195781,1.0,0.727316800323706,1.4924629759061645,2.9849259518127838,Self-Reg
2644.1588588497275,2678.734028864845,54939.94465741721,0.0008609095009678225,0.00480392257936902,2.3622140564545844,32.11771486309064,0.7586891751079305,0.05530089175002038,1.0,0.7273660230289352,1.4924742531889024,2.9849485063782595,Self-Reg
2651.745944919573,2686.4203240990364,54825.55979707955,0.0008535410080302635,0.004763011235721757,2.362264955941441,32.2567457139921,0.7619897999287781,0.055064910504993424,1.0,0.7274151305034593,1.4924855128697345,2.9849710257392417,Self-Reg
2659.3548011923895,2694.1286742045977,54711.405396598144,0.0008462355817543056,0.004722447998303382,2.3623157803715404,32.396377355929665,0.7653047345478389,0.054829934477054316,1.0,0.7274641230467296,1.4924967549800385,2.9849935099596223,Self-Reg
2666.9854901350704,2701.8591424652436,54597.481026133275,0.0008389926823547033,0.0046822299082158216,2.3623665298588317,32.536612382196886,0.7686340408669236,0.054595959394549254,1.0,0.7275130009570603,1.4925079795484635,2.9850159590971543,Self-Reg
2674.6380743937507,2709.611792346272,54483.78625648464,0.0008318117746662133,0.00464235403168067,2.362417204517081,32.67745339727305,0.7719777810552297,0.05436298100391637,1.0,0.727561764531174,1.4925191866032037,2.9850383732057253,Self-Reg
2682.31261679433,2717.3866874950986,54370.32065909105,0.0008246923281040421,0.004602817459826178,2.3624678044598704,32.81890301687153,0.775336017550499,0.054130995069609125,1.0,0.7276104140664756,1.4925303761747273,2.985060752349227,Self-Reg
2690.009180342976,2725.183891741763,54257.08380603086,0.0008176338166246559,0.004563617308476217,2.362518329800603,32.96096386798802,0.7787088130601708,0.053899997374020875,1.0,0.7276589498580961,1.492541548292138,2.985083096584731,Self-Reg
2697.727828226641,2733.003469099454,54144.07527002126,0.0008106357186869114,0.004524750717940893,2.3625687806524973,33.10363858894915,0.7820962305625456,0.05366998371740916,1.0,0.7277073722000296,1.4925527029854493,2.985105405971126,Self-Reg
2705.4686238135887,2740.845483765042,54031.294624418704,0.0008036975172135134,0.004486214852808947,2.3626191571285915,33.24692982946147,0.7854983333079569,0.05344094991782018,1.0,0.7277556813864976,1.4925638402824006,2.9851276805648013,Self-Reg
2713.231630653913,2748.7100001196054,53918.74144321824,0.0007968186995528089,0.004448006901741927,2.362669459341743,33.3908402506605,0.7889151848199457,0.053212891811013796,1.0,0.7278038777108122,1.4925749602148244,2.9851499204296488,Self-Reg
2721.0169124800464,2756.597082728945,53806.415301053974,0.0007899987574409225,0.004410124077270179,2.362719687404628,33.535372525159765,0.7923468488964325,0.05298580525038935,1.0,0.7278519614658308,1.4925860628113696,2.985172125623194,Self-Reg
2728.824533207294,2764.506796344128,53694.31577319829,0.0007832371869641886,0.004372563615590423,2.3627698414297416,33.680529337100445,0.7957933896109058,0.05275968610691077,1.0,0.7278999329407725,1.492597148099776,2.985194296199552,Self-Reg
2736.6545569343743,2772.4392059020297,53582.44243556204,0.0007765334885219073,0.004335322776365047,2.3628199215293986,33.826313382201405,0.7992548713136197,0.05253453026903228,1.0,0.7279477924264484,1.4926082161082377,2.9852164322157932,Self-Reg
2744.507047943913,2780.3943765258387,53470.794864694464,0.000769887166789457,0.004298398842523326,2.362869927815736,33.9727273678085,0.8027313586327736,0.052310333642625495,1.0,0.7279955402123051,1.492619266867223,2.985238533734446,Self-Reg
2752.3820707029868,2788.3723735256076,53359.37263778302,0.0007632977306816807,0.004261789120064053,2.3629198604007082,34.119774012944994,0.8062229164757171,0.0520870921509054,1.0,0.7280431765889261,1.4926303004081092,2.9852606008164457,Self-Reg
2760.2796898636625,2796.3732623987976,53248.17533265271,0.000756764693316592,0.004225490937859925,2.362969719396093,34.267456048362085,0.8097296100301611,0.05186480173435707,1.0,0.7280907018416656,1.4926413167563624,2.98528263351227,Self-Reg
2768.199970263514,2804.3971088308012,53137.20252776652,0.0007502875719794152,0.004189501647463671,2.363019504913487,34.41577621658919,0.8132515047653793,0.05164345835066322,1.0,0.7281381163791139,1.492652315941541,2.985304631883082,Self-Reg
2776.1429769261576,2812.443978695489,53026.45380218826,0.0007438658880869115,0.004153818622915732,2.3630692170643104,34.564737271984846,0.8167886664334282,0.05142305797463157,1.0,0.7281854210855272,1.4926632979932037,2.98532659598618,Self-Reg
2784.108775061788,2820.5139380557457,52915.9287354748,0.0007374991671520194,0.0041184392605535984,2.363118855959803,34.714341980787665,0.820341161070363,0.05120359659812258,1.0,0.7282326162385289,1.4926742629399996,2.9853485258802266,Self-Reg
2792.0974300677162,2828.6070531640235,52805.62690796839,0.0007311869387487903,0.0040833609788227246,2.3631684217110287,34.86459312116766,0.8239090549974696,0.05098507022997743,1.0,0.7282797015645883,1.4926852108105777,2.9853704216213828,Self-Reg
2800.1090075288935,2836.723390462864,52695.547900670565,0.0007249287364776429,0.0040485812180891595,2.3632179144288714,35.01549348327736,0.8274924148224846,0.05076747489594681,1.0,0.7283266772742536,1.4926961416304039,2.9853922832612625,Self-Reg
2808.1435732184577,2844.8630165854597,52585.69129521983,0.0007187240979308917,0.004014097440453619,2.3632673342240396,35.16704586930378,0.8310913074408407,0.050550806638619314,1.0,0.7283735436521965,1.4927070554331294,2.985414110866259,Self-Reg
2816.201193098286,2853.0259983562078,52476.05667389097,0.0007125725646585751,0.003979907129567156,2.3633166812070643,35.31925309352033,0.834705800036908,0.0503350615173502,1.0,0.728420300983089,1.492717952248313,2.985435904496626,Self-Reg
2824.281933319525,2861.2124027912523,52366.64361959518,0.0007064736821345867,0.003946007790448467,2.363365955488298,35.47211798233887,0.8383359600852396,0.05012023560819087,1.0,0.728466949545691,1.4927288320991465,2.985457664198748,Self-Reg
2832.3858602231226,2869.422297099019,52257.45171588011,0.0007004269997231007,0.003912396949302759,2.36341515717792,35.62564337436178,0.8419818553518176,0.04990632500381878,1.0,0.7285134896210366,1.4927396950156435,2.9854793900310597,Self-Reg
2840.5130403403846,2877.6557486807797,52148.48054692927,0.0006944320706452671,0.003879072153342043,2.3634642863859305,35.77983212043467,0.8456435538953152,0.04969332581346699,1.0,0.7285599214917511,1.4927505410269077,2.9855010820533607,Self-Reg
2848.6635403935306,2885.912825131218,52039.729697561525,0.0006884884519461916,0.0038460309706069614,2.363513343222155,35.93468708369947,0.8493211240683652,0.04948123416285413,1.0,0.7286062454372768,1.4927613701615883,2.985522740322722,Self-Reg
2856.8374272962246,2894.193594238966,51931.19875323176,0.0006825957044622193,0.003813270989790238,2.363562327796244,36.09021113964704,0.853014634518821,0.04927004619411522,1.0,0.7286524617345549,1.4927721824474247,2.9855443648943947,Self-Reg
2865.034768154134,2902.4981239871663,51822.887300029695,0.0006767533927884797,0.003780789820061513,2.3636112402176725,36.24640717617059,0.8567241541910331,0.04905975806573229,1.0,0.7286985706621181,1.4927829779112471,2.985565955822949,Self-Reg
2873.255630265481,2910.8264825540386,51714.79492468032,0.000670961085246713,0.00374858509089368,2.3636600805957397,36.40327809361916,0.8604497523271297,0.04885036595246522,1.0,0.7287445724975896,1.4927937565848879,2.9855875131702305,Self-Reg
2881.5000811215805,2919.178738313416,51606.92121454356,0.0006652183538533869,0.00371665445189079,2.3637088490395715,36.56082680485109,0.8641914984682969,0.048641866045283665,1.0,0.7287904675179107,1.4928045184956318,2.985609036990809,Self-Reg
2889.768188407406,2927.554959835326,51499.265757613655,0.0006595247742880638,0.00368499557261727,2.363757545658119,36.71905623528811,0.8679494624560706,0.04843425455129824,1.0,0.7288362559968391,1.4928152636680352,2.9856305273356156,Self-Reg
2898.060020002156,2935.9552158865586,51391.828142519305,0.0006538799258620403,0.0036536061424286086,2.363806170560159,36.87796932296973,0.8717237144336412,0.0482275276936921,1.0,0.7288819382101792,1.492825992133021,2.985651984266269,Self-Reg
2906.375643979799,2944.3795754312223,51284.60795852308,0.0006482833914872743,0.0036224838703035754,2.3638547238542955,37.03756901860743,0.8755143248471465,0.04802168171165365,1.0,0.7289275144303247,1.4928367039165096,2.985673407832792,Self-Reg
2914.715128609624,2952.8281076312983,51177.60479552168,0.0006427347576455709,0.003591626484677828,2.3639032056489575,37.19785828563904,0.8793213644469777,0.047816712860309016,1.0,0.7289729849312607,1.492847399047605,2.985694798096347,Self-Reg
2923.0785423568077,2961.3008818472176,51070.81824404515,0.0006372336143580234,0.003561031733278866,2.3639516160524026,37.35884010028388,0.8831449042890938,0.04761261741065472,1.0,0.7290183499874274,1.4928580775576847,2.985716155115142,Self-Reg
2931.465953882992,2969.7979676384457,50964.24789525669,0.0006317795551547119,0.0035306973829623803,2.3639999551727153,37.520517451598025,0.8869850157363481,0.047409391649490415,1.0,0.7290636098664436,1.4928687394690314,2.9857374789378355,Self-Reg
2939.877432046829,2978.3194347640356,50857.89334095291,0.0006263721770446803,0.0035006212195500754,2.3640482231178073,37.68289334152935,0.890841770459803,0.04720703187935247,1.0,0.7291087648407029,1.4928793848116584,2.985758769622862,Self-Reg
2948.313045904553,2986.865353183203,50751.7541735627,0.0006210110804861587,0.0034708010476688102,2.3640964199954175,37.8459707849732,0.894715240440063,0.04700553441844761,1.0,0.729153815181462,1.4928900136133052,2.9857800272266104,Self-Reg
2956.77286471055,2995.4357930559095,50645.829986147575,0.0006156958693570368,0.003441234690591077,2.3641445459131143,38.009752809828306,0.8986054979686127,0.046804895600586635,1.0,0.7291987611542936,1.4929006259003472,2.985801251799785,Self-Reg
2965.2569579179135,3004.03082474342,50540.120372401565,0.0006104261509256055,0.003411919990076922,2.3641926009782943,38.17424245705256,0.9025126156491513,0.04660511177511886,1.0,0.7292436030297722,1.4929112217009788,2.9858224434026397,Self-Reg
2973.7653951790235,3012.650518808894,50434.624926650125,0.0006052015358215323,0.003382854806217097,2.3642405852981807,38.33944278071948,0.9064366663989435,0.04640617930686639,1.0,0.7292883410764261,1.4929218010465775,2.985843602092473,Self-Reg
2982.29824634613,3021.2949460179725,50329.34324385064,0.0006000216380070844,0.003354037017277561,2.3642884989798296,38.50535684807501,0.9103777234501796,0.04620809457605856,1.0,0.729332975558691,1.492932363958971,2.9858647279186243,Self-Reg
2990.8555814719157,3029.964177339352,50224.27491959151,0.0005948860747486113,0.003325464519545341,2.3643363421301227,38.671987739594066,0.9143358603513279,0.04601085397826708,1.0,0.7293775067439583,1.4929429104690826,2.9858858209377104,Self-Reg
2999.437470810059,3038.658283945351,50119.41955009234,0.0005897944665882737,0.003297135227175736,2.364384114855774,38.839338549037336,0.9183111509684937,0.04581445392434171,1.0,0.729421934895754,1.492953440601923,2.9859068812029363,Self-Reg
3008.043984815823,3047.37733721251,50014.776732203536,0.0005847464373159967,0.003269047072040708,2.364431817263326,39.00741238350882,0.9223036694867972,0.04561889084034536,1.0,0.7294662602801054,1.4929639543852318,2.985927908770691,Self-Reg
3016.6751941466446,3056.121408722187,49910.3460634056,0.0005797416139416678,0.0032411980035785704,2.3644794494591514,39.17621236351353,0.9263134904117528,0.04542416116748972,1.0,0.7295104831598564,1.4929744518467487,2.9859489036928153,Self-Reg
3025.3311696626974,3064.890570261127,49806.12714180939,0.0005747796266675863,0.003213585988645046,2.364527011549455,39.34574162301495,0.9303406885706454,0.04523026136207171,1.0,0.7295546037976237,1.492984933014668,2.9859698660300182,Self-Reg
3034.0119824274802,3073.6848938220583,49702.11956615529,0.0005698601088611368,0.0031862090113655107,2.36457450364027,39.51600330949314,0.9343853391139203,0.04503718789540963,1.0,0.7295986224571607,1.4929953979180937,2.9859907958364147,Self-Reg
3042.7177037083993,3082.504451604285,49598.32293581353,0.0005649826970276987,0.0031590650729884915,2.3646219258374632,39.68700058400308,0.9384475175165788,0.04484493725377984,1.0,0.7296425393981281,1.4930058465802176,2.98601169316089,Self-Reg
3051.44840497736,3091.349316014282,49494.7368507829,0.0005601470307837853,0.0031321521917404135,2.3646692782467302,39.85873662123319,0.9425272995795803,0.04465350593835342,1.0,0.7296863548817782,1.493016279029689,2.9860325580591507,Self-Reg
3060.204157911336,3100.219559666276,49391.360911691554,0.0005553527528304259,0.0031054684026816247,2.364716560973601,40.03121460956388,0.9466247614312409,0.04446289046513374,1.0,0.729730069165953,1.4930266952919737,2.98605339058372,Self-Reg
3068.9850343929675,3109.115255382848,49288.19471979584,0.0005505995089267585,0.00307901175756357,2.364763774123436,40.204437751126704,0.9507399795286514,0.0442730873648936,1.0,0.7297736825114498,1.4930370953939018,2.986074190788031,Self-Reg
3077.7911065111734,3118.0364761955557,49185.2378769801,0.0005458869478638452,0.0030527803246871324,2.3648109178014276,40.37840926186406,0.9548730306591042,0.0440840931831124,1.0,0.7298171951767927,1.4930474793663961,2.9860949587330197,Self-Reg
3086.6224465617024,3126.983295345491,49082.489985756896,0.0005412147214387433,0.0030267721887623695,2.364857992112602,40.553132371587985,0.9590239919415011,0.04389590447991496,1.0,0.7298606074195959,1.4930578472349225,2.986115694469845,Self-Reg
3095.4791270477485,3135.9557862839047,48979.950649265855,0.0005365824844287662,0.003000985450769248,2.364904997161818,40.72861032404034,0.963192940827794,0.04370851783000934,1.0,0.7299039194958823,1.4930681990231278,2.9861363980460283,Self-Reg
3104.361220680556,3144.9540226728163,48877.61947127386,0.0005319898945659686,0.0029754182278195792,2.3649519330537663,40.90484637695304,0.9673799551044243,0.04352192982262479,1.0,0.7299471316616746,1.4930785347605706,2.9861570695206865,Self-Reg
3113.268800379999,3153.9780783856054,48775.49605617453,0.0005274366125118674,0.0029500686530202283,2.3649987998929727,41.08184380210807,0.9715851128937615,0.04333613706145108,1.0,0.729990244172086,1.4930888544727168,2.986177708945661,Self-Reg
3122.201939275187,3163.0280275076207,48673.58000898794,0.0005229223018323656,0.002924934875337401,2.3650455977837965,41.25960588539814,0.9758084926555527,0.04315113616457723,1.0,0.7300332572822299,1.4930991581868511,2.9861983163743844,Self-Reg
3131.160710705064,3172.103944336791,48571.870935360086,0.000518446628972893,0.0029000150594620947,2.3650923268304296,41.438135926887504,0.9800501731883798,0.04296692376443072,1.0,0.7300761712454005,1.4931094459288943,2.9862188918577885,Self-Reg
3140.1451882190167,3181.2059033842384,48470.36844156267,0.000514009263233758,0.002875307385676679,2.3651389871368993,41.617437240873194,0.9843102336311229,0.04278349650771679,1.0,0.730118986314892,1.4931197177274953,2.9862394354547632,Self-Reg
3149.1554455774603,3190.333979374874,48369.0721344928,0.0005096098767457211,0.0028508100497226666,2.3651855788070684,41.79751315594603,0.9885887534644224,0.042600851055358636,1.0,0.7301617027439988,1.4931299736085748,2.9862599472169222,Self-Reg
3158.1915567524566,3199.488247248022,48267.98162167264,0.0005052481444457645,0.002826521262669533,2.3652321019446325,41.97836701505242,0.9928858125121567,0.04241898408243705,1.0,0.7302043207830593,1.4931402135962344,2.9862804271917867,Self-Reg
3167.253595928334,3208.6687821580504,48167.09651124862,0.0005009237440530657,0.002802439250784625,2.365278556653125,42.16000217555658,0.9972014909429308,0.0422378922781304,1.0,0.7302468406833214,1.4931504377186684,2.986300875437564,Self-Reg
3176.3416375022834,3217.87565947497,48066.41641199148,0.0004966363560451931,0.002778562255404266,2.365324943035912,42.342422009302354,1.0015358692715561,0.04205757234565542,1.0,0.7302892626937592,1.493160646000888,2.986321292001776,Self-Reg
3185.4557560849553,3227.108954785046,47965.940933295955,0.0004923856636345012,0.0027548885328059275,2.3653712611961963,42.52562990267545,1.005889028360541,0.04187802100220808,1.0,0.7303315870653933,1.4931708384706326,2.9863416769414926,Self-Reg
3194.5960265010885,3236.368743891429,47865.66968518002,0.00048817135274471855,0.0027314163540814386,2.3654175112370193,42.70962925666634,1.0102610494215947,0.041699234978904445,1.0,0.7303738140476526,1.4931810151560967,2.9863620303124208,Self-Reg
3203.7625237901334,3245.655102814789,47765.602278284794,0.00048399311198773506,0.0027081440050112466,2.3654636932612547,42.8944234869335,1.0146520140171402,0.04152121102072149,1.0,0.730415943886328,1.4931911760800176,2.9863823521600352,Self-Reg
3212.95532320685,3254.968107793923,47665.73832387404,0.00047985063264060335,0.002685069785939852,2.3655098073716148,43.080016023866214,1.0190620040618186,0.041343945886439075,1.0,0.7304579768299391,1.4932013212696802,2.9864026425395878,Self-Reg
3222.1745002219336,3264.307835286384,47566.07743383366,0.0004757436086227243,0.002662192011652209,2.36555585367065,43.266410312648276,1.023491101824013,0.0411674363485815,1.0,0.7304999131249588,1.4932114507519145,2.9864229015040564,Self-Reg
3231.4201305226397,3273.6743619691188,47466.619220671564,0.00047167173647322784,0.002639509011251183,2.365601832260745,43.453609813321854,1.0279393899273768,0.040991679193359234,1.0,0.7305417530162686,1.4932215645526412,2.9864431291052824,Self-Reg
3240.6922900133854,3283.067764739075,47367.363297517164,0.0004676347153285613,0.0026170191280361185,2.365647743244124,43.64161800085113,1.0324069513523562,0.04081667122061168,1.0,0.7305834958322066,1.4932316626964166,2.986463325392606,Self-Reg
3249.991054816387,3292.4881207138465,47268.3092783694,0.00046363224690025123,0.002594720719382341,2.3656935867228497,43.83043836518696,1.0368938694377392,0.04064240924374922,1.0,0.7306251356358189,1.4932417452087066,2.9864834904165036,Self-Reg
3259.316501272295,3301.9355072323197,47169.45677926856,0.0004596640354528593,0.0025726121566216906,2.36573936279882,44.020074411331635,1.0414002278822032,0.04046889008969571,1.0,0.7306666723577564,1.493251812118615,2.986503624237912,Self-Reg
3268.668705940813,3311.4100018552963,47070.805415525916,0.00045572978778213557,0.002550691824924123,2.365785071573773,44.210529659403626,1.0459261107458664,0.04029611059883166,1.0,0.7307081123271928,1.4932618634534265,2.9865237269077625,Self-Reg
3278.047745601308,3320.9116823661147,46972.354802764545,0.0004518292131933606,0.0025289581231803227,2.3658307131492857,44.40180764470239,1.0504716024518368,0.04012406762493766,1.0,0.730749456916783,1.493271899233605,2.9865437984669825,Self-Reg
3287.4536972534556,3330.4406267713034,46874.10455722706,0.0004479620234798596,0.0025074094638852375,2.3658762876267727,44.59391191777409,1.0550367877877869,0.03995275803513743,1.0,0.7307907063684524,1.4932819194868898,2.9865638389730975,Self-Reg
3296.8866381178873,3339.996913301234,46776.054295774724,0.00044412793290170353,0.0024860442730226143,2.3659217951074893,44.78684604447767,1.0596217519075337,0.03978217870984142,1.0,0.7308318609238995,1.4932919242401113,2.9865838484797678,Self-Reg
3306.346645636802,3349.580620410745,46678.203635887505,0.00044032665816460306,0.002464860989950568,2.3659672356925285,44.980613606050326,1.0642265803326063,0.03961232654269084,1.0,0.7308729208207296,1.4933019135182803,2.9866038270365607,Self-Reg
3315.833797474609,3359.1918267797896,46580.55219566356,0.00043655791839897467,0.0024438580672880863,2.366012609482824,45.17521819917408,1.0688513589538384,0.03944319844050184,1.0,0.7309138862956388,1.4933118873464082,2.9866237746916795,Self-Reg
3325.3481715185744,3368.830611314091,46483.09959381877,0.0004328214351391846,0.0024230339708024742,2.3660579165791495,45.370663436042385,1.0734961740329625,0.0392747913232096,1.0,0.730954757588961,1.4933218457513249,2.9866436915031045,Self-Reg
3334.889845879436,3378.4970531457693,46385.84544968628,0.0004291169323029816,0.002402387179297823,2.3661031570821196,45.566952944426646,1.0781611122042027,0.03910710212381337,1.0,0.7309955349369375,1.4933317887598605,2.986663577519721,Self-Reg
3344.4588988920627,3388.191231634003,46288.78938321619,0.00042544413617109244,0.002381916184504342,2.366148331092187,45.76409036774357,1.0828462604758848,0.03894012778832096,1.0,0.7310362185744452,1.493341716393843,2.986683432787686,Self-Reg
3354.0554091161084,3397.913226365698,46191.93101497479,0.00042180277536699146,0.0023616194909686374,2.3661934387096477,45.96207936512301,1.0875517062320617,0.03877386527569364,1.0,0.7310768087390898,1.4933516286814665,2.9867032573638426,Self-Reg
3363.679455336646,3407.663117156124,46095.26996614428,0.0004181925808368548,0.0023414956159449746,2.3662384800346383,46.16092361147535,1.0922775372341247,0.038608311557791576,1.0,0.7311173056637017,1.4933615256463781,2.986723051292074,Self-Reg
3373.331116564795,3417.4409840495546,45998.80585852263,0.00041461328582968635,0.002321543089287464,2.366283455167136,46.36062679755919,1.097023841622425,0.03844346361931966,1.0,0.7311577095836128,1.4933714073144984,2.986742814629224,Self-Reg
3383.010472038391,3427.246907319944,45902.53831452285,0.00041106462587760126,0.0023017604533430943,2.36632836420696,46.56119263005008,1.1017907079179157,0.03827931845777294,1.0,0.7311980207334727,1.4933812737140215,2.986762547428043,Self-Reg
3392.7176012226446,3437.0809674715942,45806.46695717242,0.00040754633877628096,0.0022821462628456854,2.3663732072537704,46.76262483160931,1.1065782250238012,0.038115873083382365,1.0,0.7312382393445205,1.493391124865866,2.9867822497326415,Self-Reg
3402.4525838107756,3446.943245239798,45710.591410113004,0.0004040581645656062,0.002262699084810801,2.366417984407072,46.96492714095247,1.1113864822271775,0.03795312451906137,1.0,0.7312783656493593,1.4934009607982262,2.986801921596225,Self-Reg
3412.2154997246744,3456.8338215915096,45614.9112976,0.00040059984551044683,0.002243417498431498,2.3664626957662103,47.168103312918745,1.1162155692006879,0.0377910698003521,1.0,0.7313183998796831,1.4934107815347488,2.986821563068588,Self-Reg
3422.0064291155554,3466.7527777260043,45519.426244501985,0.000397171126081619,0.0022243000949749812,2.3665073414303732,47.372157118540436,1.1210655760041905,0.037629705975372185,1.0,0.7313583422665033,1.4934205871004451,2.9868411742015724,Self-Reg
3431.825452364626,3476.700195075559,45424.135876300395,0.0003937717529370009,0.0022053454776801043,2.3665519214985924,47.5770923451129,1.125936593086429,0.03746903010476136,1.0,0.7313981930394675,1.493430377520781,2.9868607550406523,Self-Reg
3441.6726500837226,3486.676155306095,45329.03981908887,0.00039040147490282124,0.0021865522616558047,2.3665964360697433,47.782912796264284,1.1308287112867037,0.03730903926162894,1.0,0.7314379524286778,1.4934401528207673,2.9868803056408524,Self-Reg
3451.548103115988,3496.6807403178645,45234.13769957313,0.000387060042955096,0.0021679190737803286,2.366640885242543,47.98962229202613,1.13574202183656,0.03714973053150094,1.0,0.731477620664009,1.4934499130281438,2.986899826055833,Self-Reg
3461.4518925365533,3506.714032246142,45139.429145069975,0.0003837472102012218,0.0021494445526013053,2.3666852691155547,48.19722466890454,1.1406766163614916,0.036991101012267255,1.0,0.7315171979730621,1.4934596581633741,2.9869193163274304,Self-Reg
3471.384099653166,3516.7761134618586,45044.91378350704,0.0003804627318617462,0.0021311273482367693,2.3667295877871837,48.40572377995043,1.1456325868826234,0.03683314781413007,1.0,0.7315566845823014,1.4934693882528336,2.986938776506122,Self-Reg
3481.3448060068754,3526.8670665723002,44950.59124342289,0.0003772063652522757,0.0021129661222769195,2.366773841355681,48.61512349483112,1.1506100258184226,0.036675868059551524,1.0,0.731596080718873,1.4934791033224428,2.9869582066442035,Self-Reg
3491.3340933727154,3536.986974421796,44856.461153965414,0.00037397786976553867,0.0020949595476867163,2.3668180299191417,48.825427699902384,1.1556090259864245,0.03651925888320165,1.0,0.7316353866110603,1.4934888033963034,2.9869776067919247,Self-Reg
3501.352043760359,3547.13592009238,44762.523144892286,0.00037077700685361504,0.0020771063087093714,2.366862153575506,49.03664029827987,1.1606296806049412,0.03636331743190715,1.0,0.7316746024816894,1.4934984884976075,2.9869969769943054,Self-Reg
3511.398739414792,3557.3139869044803,44668.77684657002,0.00036760354001030745,0.0020594051007706035,2.3669062124225575,49.24876520991155,1.1656720832947958,0.03620804086459992,1.0,0.7317137285581339,1.493508158653185,2.987016317307507,Self-Reg
3521.4742628169965,3567.5212584176033,44575.22188997369,0.0003644572347536661,0.0020418546303837184,2.366950206557929,49.46180637165028,1.1707363280810594,0.036053426352265855,1.0,0.7317527650652664,1.4935178138912306,2.9870356277831434,Self-Reg
3531.578696684627,3577.757818431025,44481.857906686164,0.00036133785860866186,0.0020244536150554795,2.366994136079096,49.675767737326765,1.175822509394796,0.035899471077893826,1.0,0.7317917122252311,1.4935274542303887,2.987054908461232,Self-Reg
3541.7121239726735,3588.0237509844596,44388.68452889806,0.00035824518109001536,0.0020072007831928294,2.3670380010833805,49.89065327782234,1.180930722074806,0.03574617223642527,1.0,0.7318305702610814,1.4935370796961251,2.987074159392023,Self-Reg
3551.874627874154,3598.3191403587616,44295.70138940684,0.00035517897368516184,0.0019900948740103354,2.3670818016679505,50.10646698114275,1.1860610613693905,0.03559352703470347,1.0,0.7318693393949616,1.4935466903139059,2.987093380627357,Self-Reg
3562.066291820814,3608.644071076634,44202.90812161654,0.00035213900983736336,0.0019731346374384268,2.3671255379298213,50.32321285249229,1.1912136229381272,0.03544153269142304,1.0,0.731908019849925,1.4935562861078324,2.98711257221521,Self-Reg
3572.2871994837956,3618.9986279033087,44110.304359537,0.0003491250649289724,0.001956318834032447,2.3671692099658546,50.54089491434765,1.196388502853636,0.03529018643708,1.0,0.7319466118467517,1.4935658671042802,2.9871317342085604,Self-Reg
3582.537434774311,3629.3828958472245,44017.889737783735,0.00034613691626484024,0.0019396462348824917,2.367212817872759,50.75951720653203,1.2015857976033548,0.035139485513922195,1.0,0.7319851156069035,1.493575433326896,2.9871508666547015,Self-Reg
3592.8170818443436,3639.796960160742,43925.6638915773,0.0003431743430558577,0.00192311562152395,2.3672563617470903,50.97908378629022,1.2068056040913344,0.034989427175899354,1.0,0.7320235313488865,1.4935849847984173,2.9871699695968346,Self-Reg
3603.126225087356,3650.240906340857,43833.62645674244,0.0003402371264026371,0.0019067257858488102,2.367299841685252,51.19959872836407,1.2120480196400472,0.034840008688613415,1.0,0.7320618592932533,1.4935945215447646,2.987189043088847,Self-Reg
3613.464949138961,3660.714820129881,43741.777069708005,0.0003373250492793452,0.0018904755300177772,2.367343257783495,51.42106612506734,1.2173131419921746,0.03469122732926963,1.0,0.7321000996578277,1.4936040435886753,2.9872080871778053,Self-Reg
3623.8333388776214,3671.2187875161544,43650.11536750642,0.00033443789651766445,0.0018743636663730852,2.3673866101379195,51.64349008636176,1.222601069312432,0.03454308038662738,1.0,0.7321382526608886,1.4936135509565247,2.987227101912822,Self-Reg
3634.231479425357,3681.752894734756,43558.64098777275,0.00033157545479089306,0.0018583890173520482,2.367429898844472,51.8668747399331,1.2279119001893875,0.034395565160951214,1.0,0.7321763185195778,1.493623043669686,2.987246087338235,Self-Reg
3644.659456148418,3692.3172282681903,43467.35356874485,0.0003287375125981892,0.001842550415401398,2.3674731239989497,52.09122423126718,1.2332457336372789,0.034248678963962595,1.0,0.732214297451037,1.493632521753625,2.9872650435070227,Self-Reg
